Page,Day Index,Page Views,Unique Page Views,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/11/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/11/2018,9,9,00:00:09,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/11/2018,19,19,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/12/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/12/2018,19,9,00:00:21,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,16/12/2018,19,19,00:01:16,9,100.00%,47.37%,€24.58
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/12/2018,9,9,00:00:08,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/12/2018,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,24/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/12/2018,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/12/2018,9,9,00:00:37,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/12/2018,19,19,00:00:40,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,31/12/2018,9,9,00:01:25,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/01/2019,28,19,00:00:19,9,100.00%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,10/01/2019,19,19,00:00:43,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/01/2019,47,28,00:01:05,28,32.14%,59.57%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,13/01/2019,9,9,00:00:24,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,14/01/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/01/2019,28,9,00:09:18,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/01/2019,28,19,00:00:32,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/01/2019,9,9,00:00:43,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/01/2019,9,9,00:00:16,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/01/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,26/01/2019,37,19,00:04:07,19,47.37%,51.35%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/01/2019,19,19,00:00:00,19,47.37%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,29/01/2019,9,9,00:00:23,9,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,30/01/2019,28,19,00:01:19,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,31/01/2019,19,19,00:00:25,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,02/02/2019,9,9,00:00:06,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,04/02/2019,19,9,00:04:43,0,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,07/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,09/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,11/02/2019,9,9,00:00:10,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,12/02/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/02/2019,19,19,00:00:32,19,0.00%,0.00%,€20.89
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,22/02/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/02/2019,9,9,00:00:12,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/02/2019,37,28,00:00:18,28,67.86%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,28/02/2019,37,28,00:03:26,28,32.14%,75.68%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,01/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,03/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,06/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,08/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,15/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,17/03/2019,19,19,00:00:00,19,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,18/03/2019,28,19,00:00:04,19,47.37%,67.86%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,19/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,20/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,21/03/2019,9,9,00:00:19,0,0.00%,0.00%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,23/03/2019,19,19,00:00:10,9,100.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,25/03/2019,19,9,00:03:36,9,0.00%,47.37%,€0.00
/perchero-12-brazos-clasico-marron-madera-entrada-breta-a-11273.html,27/03/2019,9,9,00:00:00,9,100.00%,100.00%,€0.00
