,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
73,61096,organización y almacenamiento,percheros,50.0,2018-11-15,0.31,1499.0,13.0,37.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00867244829886591,0.2,0.22,0.24,0.24,800.14,762.93,644.19,724.89,10.0,8.64,7.43,8.75,0.01,0.01,0.01,0.01,20.0,14.0,11.52,12.64,2.27,2.02,1.81,2.07,0.0,0.04,0.02,0.03,0.0,0.07,0.1,0.12,0.0,1.78,1.19,1.49,0.0,3.56,2.38,2.38,17.09,8.54,7.66,7.22,0.43,0.21,0.19,0.18
74,61096,organización y almacenamiento,percheros,50.0,2018-11-16,0.34,1324.0,25.0,19.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0188821752265861,0.23,0.23,0.24,0.24,921.57,830.29,691.67,730.75,12.71,10.0,8.33,9.14,0.01,0.01,0.01,0.01,21.43,15.36,12.0,13.32,3.34,2.53,2.1,2.27,0.0,0.04,0.02,0.02,0.0,0.07,0.1,0.11,0.0,1.78,1.19,0.89,0.0,3.56,2.38,1.78,17.09,8.54,7.66,7.22,0.43,0.21,0.19,0.18
75,61096,organización y almacenamiento,percheros,50.0,2018-11-17,0.41,1271.0,14.0,0.0,5.74,1.0,2.0,49.9,99.8,41.24,1.0,8.69,0.011014948859166011,0.27,0.24,0.25,0.25,1053.43,871.79,726.52,737.57,14.43,10.43,8.71,9.11,0.01,0.01,0.01,0.01,21.43,14.71,12.0,12.0,4.14,2.82,2.33,2.36,0.14,0.11,0.07,0.05,0.29,0.21,0.19,0.18,7.13,5.35,3.56,2.67,14.26,10.69,7.13,5.35,22.98,11.49,9.62,7.22,0.57,0.29,0.24,0.18
76,61096,organización y almacenamiento,percheros,50.0,2018-11-18,0.38,810.0,12.0,19.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014814814814814815,0.3,0.25,0.26,0.25,1098.86,887.93,746.43,730.64,14.57,10.93,9.1,8.89,0.01,0.01,0.01,0.01,21.43,15.43,12.9,11.36,4.48,3.03,2.5,2.38,0.14,0.11,0.07,0.05,0.29,0.21,0.19,0.14,7.13,5.35,3.56,2.67,14.26,10.69,7.13,5.35,22.98,11.49,9.62,7.22,0.57,0.29,0.24,0.18
77,61096,organización y almacenamiento,percheros,50.0,2018-11-19,0.32,1280.0,23.0,19.0,7.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01796875,0.32,0.25,0.26,0.26,1218.43,917.93,784.81,733.96,17.43,12.14,10.05,9.25,0.01,0.01,0.01,0.01,20.14,16.79,12.48,11.36,5.44,3.44,2.81,2.54,0.14,0.11,0.07,0.05,0.29,0.21,0.19,0.14,7.13,5.35,3.56,2.67,14.26,10.69,7.13,5.35,17.67,11.49,9.62,7.22,0.43,0.29,0.24,0.18
78,61096,organización y almacenamiento,percheros,50.0,2018-11-20,0.38,1311.0,22.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016781083142639208,0.34,0.27,0.26,0.26,1249.86,945.57,832.67,748.0,18.14,13.21,10.76,9.64,0.01,0.01,0.01,0.01,20.14,16.79,12.05,10.68,6.07,3.96,3.11,2.7,0.14,0.11,0.07,0.05,0.29,0.21,0.19,0.14,7.13,5.35,3.56,2.67,14.26,10.69,7.13,5.35,5.89,11.49,9.62,7.22,0.14,0.29,0.24,0.18
79,61096,organización y almacenamiento,percheros,50.0,2018-11-21,0.38,1759.0,27.0,28.0,10.27,1.0,2.0,44.9,89.8,37.11,1.0,4.37,0.015349630471859011,0.36,0.28,0.27,0.27,1322.0,1001.29,899.19,781.57,19.43,14.43,11.9,10.36,0.01,0.01,0.01,0.01,17.43,17.43,13.38,11.68,6.95,4.49,3.56,3.02,0.29,0.14,0.12,0.09,0.57,0.29,0.29,0.21,13.54,6.77,5.7,4.28,27.09,13.54,11.4,8.55,11.19,14.14,11.39,8.54,0.29,0.36,0.29,0.21
80,61096,organización y almacenamiento,percheros,50.0,2018-11-22,0.39,1797.0,23.0,75.0,8.89,0.0,0.45,0.0,22.46,0.0,0.0,0.0,0.012799109627156371,0.37,0.28,0.27,0.27,1364.57,1082.36,963.48,824.29,20.86,15.43,12.71,10.79,0.02,0.01,0.01,0.01,22.86,21.43,16.95,14.36,7.64,4.95,3.89,3.27,0.29,0.14,0.12,0.09,0.64,0.32,0.26,0.23,13.54,6.77,5.7,4.28,30.29,15.15,12.47,9.36,11.19,14.14,9.43,8.54,0.29,0.36,0.24,0.21
81,61096,organización y almacenamiento,percheros,50.0,2018-11-23,0.4,2547.0,51.0,112.0,20.37,2.0,4.0,89.8,179.6,148.44,4.0,4.41,0.020023557126030624,0.38,0.3,0.28,0.27,1539.29,1230.43,1066.62,903.57,24.57,18.64,14.86,12.39,0.02,0.01,0.01,0.01,36.14,28.79,22.29,18.04,9.35,6.35,4.8,3.91,0.57,0.29,0.21,0.16,1.21,0.6,0.45,0.37,26.37,13.19,9.98,7.48,55.95,27.98,21.03,15.77,32.4,24.74,16.49,13.84,0.86,0.64,0.43,0.36
82,61096,organización y almacenamiento,percheros,50.0,2018-11-24,0.46,1700.0,13.0,19.0,6.03,0.0,0.0,0.0,0.0,37.11,1.0,0.0,0.007647058823529412,0.39,0.33,0.29,0.28,1600.57,1327.0,1114.71,945.04,24.43,19.43,15.1,12.64,0.02,0.01,0.01,0.01,38.86,30.14,22.76,18.71,9.39,6.76,5.01,4.1,0.43,0.29,0.21,0.16,0.92,0.6,0.45,0.37,19.24,13.19,9.98,7.48,41.69,27.98,21.03,15.77,31.81,27.39,18.26,15.17,0.86,0.71,0.48,0.39
83,61096,organización y almacenamiento,percheros,50.0,2018-11-25,0.43,2185.0,31.0,47.0,13.26,1.0,3.0,44.9,139.7,0.0,0.0,3.39,0.014187643020594966,0.39,0.35,0.3,0.29,1797.0,1447.93,1190.95,1009.07,27.14,20.86,16.33,13.61,0.01,0.01,0.01,0.01,42.86,32.14,24.57,20.39,10.64,7.56,5.57,4.53,0.57,0.36,0.26,0.2,1.35,0.82,0.59,0.48,25.66,16.39,12.12,9.09,61.65,37.95,27.68,20.76,31.81,27.39,18.26,15.17,0.86,0.71,0.48,0.39
84,61096,organización y almacenamiento,percheros,50.0,2018-11-26,0.42,2824.0,34.0,9.0,14.14,0.33,0.78,16.63,39.09,0.0,0.0,1.18,0.012039660056657223,0.41,0.36,0.31,0.3,2017.57,1618.0,1284.48,1093.0,28.71,23.07,17.67,14.71,0.01,0.01,0.01,0.01,41.43,30.79,25.0,19.71,11.62,8.53,6.17,5.01,0.62,0.38,0.28,0.21,1.46,0.87,0.63,0.51,28.03,17.58,12.91,9.68,67.24,40.75,29.54,22.16,31.81,24.74,18.26,15.17,0.86,0.64,0.48,0.39
85,61096,organización y almacenamiento,percheros,50.0,2018-11-27,0.0,10.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.3,0.29,1831.71,1540.79,1240.95,1082.43,25.57,21.86,17.33,14.46,0.01,0.01,0.01,0.01,42.71,31.43,25.43,19.71,10.42,8.25,6.11,4.94,0.62,0.38,0.28,0.21,1.46,0.87,0.63,0.51,28.03,17.58,12.91,9.68,67.24,40.75,29.54,22.16,31.81,18.85,18.26,15.17,0.86,0.5,0.48,0.39
86,61096,organización y almacenamiento,percheros,50.0,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3,0.33,0.28,0.28,1580.43,1451.21,1194.33,1069.5,21.71,20.57,16.86,14.36,0.01,0.01,0.01,0.01,38.71,28.07,24.52,19.71,8.96,7.95,5.98,4.91,0.48,0.38,0.25,0.21,1.18,0.87,0.58,0.51,21.62,17.58,11.72,9.68,54.41,40.75,27.16,22.16,26.51,18.85,18.26,15.17,0.71,0.5,0.48,0.39
87,61096,organización y almacenamiento,percheros,50.0,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.24,0.31,0.27,0.26,1323.71,1344.14,1162.81,1053.54,18.43,19.64,16.43,14.14,0.01,0.01,0.01,0.01,28.0,25.43,23.62,19.71,7.69,7.66,5.86,4.84,0.48,0.38,0.25,0.21,1.11,0.87,0.58,0.47,21.62,17.58,11.72,9.68,51.2,40.75,27.16,22.16,26.51,18.85,18.26,13.7,0.71,0.5,0.48,0.36
88,61096,organización y almacenamiento,percheros,50.0,2018-11-30,0.04,107.0,2.0,19.0,0.08,0.33,0.43,16.63,21.62,41.24,1.0,207.92,0.018691588785046728,0.19,0.29,0.27,0.26,975.14,1257.21,1145.33,1043.75,11.43,18.0,16.24,14.0,0.01,0.01,0.01,0.01,14.71,25.43,24.1,20.39,4.79,7.07,5.83,4.8,0.24,0.4,0.27,0.22,0.6,0.9,0.6,0.49,11.17,18.77,12.51,10.28,28.63,42.29,28.19,22.93,11.19,21.8,20.23,15.17,0.29,0.57,0.52,0.39
89,61096,organización y almacenamiento,percheros,50.0,2018-12-01,0.26,484.0,6.0,9.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012396694214876033,0.16,0.28,0.27,0.26,801.43,1201.0,1151.81,1036.39,10.43,17.43,16.43,13.93,0.01,0.01,0.01,0.01,13.29,26.07,24.52,20.39,4.14,6.77,5.89,4.79,0.24,0.33,0.27,0.22,0.6,0.76,0.6,0.49,11.17,15.2,12.51,10.28,28.63,35.16,28.19,22.93,5.89,18.85,20.23,15.17,0.14,0.5,0.52,0.39
90,61096,organización y almacenamiento,percheros,50.0,2018-12-02,0.2,386.0,4.0,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010362694300518135,0.13,0.26,0.27,0.26,544.43,1170.71,1146.76,1029.32,6.57,16.86,16.1,13.89,0.01,0.01,0.01,0.01,6.57,24.71,23.62,20.07,2.36,6.5,5.83,4.77,0.09,0.33,0.27,0.22,0.17,0.76,0.6,0.49,4.75,15.2,12.51,10.28,8.67,35.16,28.19,22.93,5.89,18.85,20.23,15.17,0.14,0.5,0.52,0.39
91,61096,organización y almacenamiento,percheros,50.0,2018-12-03,0.33,311.0,1.0,9.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003215434083601286,0.12,0.26,0.28,0.26,185.43,1101.5,1140.48,1009.71,1.86,15.29,16.0,13.71,0.01,0.01,0.01,0.01,6.57,24.0,22.71,20.39,0.39,6.01,5.82,4.72,0.05,0.33,0.27,0.22,0.06,0.76,0.6,0.49,2.38,15.2,12.51,10.28,3.09,35.16,28.19,22.93,5.89,18.85,18.46,15.17,0.14,0.5,0.48,0.39
92,61096,organización y almacenamiento,percheros,50.0,2018-12-04,0.32,263.0,3.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011406844106463879,0.16,0.26,0.29,0.26,221.57,1026.64,1101.05,986.11,2.29,13.93,15.33,13.57,0.01,0.01,0.01,0.01,5.29,24.0,22.71,20.39,0.53,5.47,5.67,4.72,0.05,0.33,0.27,0.22,0.06,0.76,0.6,0.49,2.38,15.2,12.51,10.28,3.09,35.16,28.19,22.93,5.89,18.85,14.53,15.17,0.14,0.5,0.38,0.39
93,61096,organización y almacenamiento,percheros,50.0,2018-12-05,0.4,202.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049504950495049506,0.22,0.26,0.29,0.27,250.43,915.43,1050.95,958.36,2.43,12.07,14.52,13.25,0.01,0.01,0.01,0.01,5.29,22.0,20.48,19.71,0.58,4.77,5.5,4.63,0.05,0.26,0.27,0.2,0.06,0.62,0.6,0.45,2.38,12.0,12.51,9.38,3.09,28.75,28.19,21.15,5.89,16.2,14.53,15.17,0.14,0.43,0.38,0.39
94,61096,organización y almacenamiento,percheros,50.0,2018-12-06,0.45,318.0,5.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015723270440251572,0.29,0.26,0.3,0.28,295.86,809.79,994.71,946.07,3.14,10.79,14.14,13.11,0.01,0.01,0.01,0.01,5.29,16.64,18.71,19.04,0.9,4.3,5.41,4.62,0.05,0.26,0.27,0.2,0.06,0.59,0.6,0.45,2.38,12.0,12.51,9.38,3.09,27.14,28.19,21.15,5.89,16.2,14.53,15.17,0.14,0.43,0.38,0.39
95,61096,organización y almacenamiento,percheros,50.0,2018-12-07,0.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.24,0.28,0.27,321.86,648.5,945.43,939.46,2.86,7.14,12.95,12.89,0.01,0.01,0.01,0.01,2.57,8.64,17.81,18.71,0.89,2.84,5.01,4.59,0.0,0.12,0.27,0.2,0.0,0.3,0.6,0.45,0.0,5.58,12.51,9.38,0.0,14.31,28.19,21.15,0.0,5.6,14.53,15.17,0.0,0.14,0.38,0.39
96,61096,organización y almacenamiento,percheros,50.0,2018-12-08,0.35,302.0,9.0,19.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029801324503311258,0.29,0.23,0.28,0.28,295.86,548.64,899.29,937.82,3.29,6.86,12.71,13.14,0.01,0.01,0.01,0.01,4.0,8.64,18.71,19.39,1.12,2.63,4.88,4.7,0.0,0.12,0.22,0.2,0.0,0.3,0.51,0.45,0.0,5.58,10.14,9.38,0.0,14.31,23.44,21.15,0.0,2.95,12.57,15.17,0.0,0.07,0.33,0.39
97,61096,organización y almacenamiento,percheros,50.0,2018-12-09,0.26,424.0,4.0,0.0,1.04,1.0,2.0,49.9,99.8,41.24,1.0,47.98,0.009433962264150943,0.3,0.22,0.28,0.28,301.29,422.86,880.9,935.39,3.29,4.93,12.33,12.89,0.01,0.01,0.01,0.01,4.0,5.29,17.81,18.71,1.16,1.76,4.72,4.66,0.14,0.12,0.27,0.24,0.29,0.23,0.6,0.52,7.13,5.94,12.51,11.17,14.26,11.46,28.19,24.71,5.89,5.89,14.53,16.64,0.14,0.14,0.38,0.43
98,61096,organización y almacenamiento,percheros,50.0,2018-12-10,0.47,370.0,5.0,0.0,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.32,0.22,0.28,0.29,309.71,247.57,837.57,932.79,3.86,2.86,11.48,12.96,0.01,0.01,0.01,0.01,2.71,4.64,16.9,17.71,1.44,0.92,4.49,4.72,0.14,0.1,0.27,0.24,0.29,0.17,0.6,0.52,7.13,4.75,12.51,11.17,14.26,8.67,28.19,24.71,5.89,5.89,14.53,15.32,0.14,0.14,0.38,0.39
99,61096,organización y almacenamiento,percheros,50.0,2018-12-11,0.94,162.0,2.0,0.0,1.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.41,0.29,0.31,0.32,295.29,258.43,782.86,899.61,3.71,3.0,10.52,12.43,0.01,0.01,0.01,0.01,2.71,4.0,16.9,17.71,1.58,1.05,4.17,4.65,0.14,0.1,0.27,0.24,0.29,0.17,0.6,0.52,7.13,4.75,12.51,11.17,14.26,8.67,28.19,24.71,5.89,5.89,14.53,12.37,0.14,0.14,0.38,0.32
100,61096,organización y almacenamiento,percheros,50.0,2018-12-12,0.26,437.0,2.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004576659038901602,0.39,0.31,0.3,0.32,328.86,289.64,719.9,870.43,3.86,3.14,9.33,11.86,0.01,0.01,0.01,0.01,2.71,4.0,15.57,16.04,1.59,1.09,3.71,4.52,0.14,0.1,0.22,0.24,0.29,0.17,0.51,0.52,7.13,4.75,10.37,11.17,14.26,8.67,23.92,24.71,5.89,5.89,12.76,12.37,0.14,0.14,0.33,0.32
101,61096,organización y almacenamiento,percheros,50.0,2018-12-13,0.33,293.0,2.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006825938566552901,0.37,0.33,0.3,0.32,325.29,310.57,648.29,827.36,3.43,3.29,8.33,11.46,0.01,0.01,0.01,0.01,2.71,4.0,12.0,14.71,1.37,1.13,3.32,4.4,0.14,0.1,0.22,0.24,0.29,0.17,0.49,0.52,7.13,4.75,10.37,11.17,14.26,8.67,22.85,24.71,5.89,5.89,12.76,12.37,0.14,0.14,0.33,0.32
102,61096,organización y almacenamiento,percheros,50.0,2018-12-14,0.29,371.0,5.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013477088948787063,0.41,0.35,0.3,0.32,337.0,329.43,544.67,793.32,4.14,3.5,6.14,10.75,0.01,0.01,0.01,0.01,2.71,2.64,6.67,14.04,1.57,1.23,2.42,4.15,0.14,0.07,0.13,0.24,0.29,0.14,0.3,0.52,7.13,3.56,6.1,11.17,14.26,7.13,14.3,24.71,5.89,2.95,5.69,12.37,0.14,0.07,0.14,0.32
103,61096,organización y almacenamiento,percheros,50.0,2018-12-15,0.6,462.0,4.0,19.0,2.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008658008658008658,0.45,0.37,0.3,0.32,359.86,327.86,485.71,764.43,3.43,3.36,5.71,10.39,0.01,0.01,0.01,0.01,2.71,3.36,6.67,14.71,1.47,1.3,2.25,4.03,0.14,0.07,0.13,0.2,0.29,0.14,0.3,0.45,7.13,3.56,6.1,9.38,14.26,7.13,14.3,21.15,5.89,2.95,3.93,10.9,0.14,0.07,0.1,0.29
104,61096,organización y almacenamiento,percheros,50.0,2018-12-16,0.21,437.0,3.0,19.0,0.64,0.0,0.0,0.0,0.0,41.24,1.0,0.0,0.006864988558352402,0.44,0.37,0.29,0.32,361.71,331.5,402.48,751.11,3.29,3.29,4.38,10.07,0.01,0.01,0.01,0.01,5.43,4.71,5.33,14.71,1.41,1.28,1.64,3.89,0.0,0.07,0.08,0.2,0.0,0.14,0.15,0.45,0.0,3.56,3.96,9.38,0.0,7.13,7.64,21.15,5.89,5.89,5.89,12.37,0.14,0.14,0.14,0.32
105,61096,organización y almacenamiento,percheros,50.0,2018-12-17,0.4,547.0,4.0,9.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007312614259597806,0.43,0.38,0.29,0.32,387.0,348.36,294.05,724.93,3.14,3.5,2.95,9.39,0.01,0.01,0.01,0.01,6.71,4.71,5.33,14.36,1.31,1.38,1.05,3.69,0.0,0.07,0.06,0.2,0.0,0.14,0.12,0.45,0.0,3.56,3.17,9.38,0.0,7.13,5.78,21.15,5.89,5.89,5.89,12.37,0.14,0.14,0.14,0.32
106,61096,organización y almacenamiento,percheros,50.0,2018-12-18,0.61,454.0,5.0,0.0,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011013215859030838,0.39,0.4,0.32,0.33,428.71,362.0,315.19,694.32,3.57,3.64,3.19,8.79,0.01,0.01,0.01,0.01,6.71,4.71,4.9,14.36,1.48,1.53,1.19,3.5,0.0,0.07,0.06,0.2,0.0,0.14,0.12,0.45,0.0,3.56,3.17,9.38,0.0,7.13,5.78,21.15,5.89,5.89,5.89,12.37,0.14,0.14,0.14,0.32
107,61096,organización y almacenamiento,percheros,50.0,2018-12-19,0.4,520.0,7.0,0.0,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013461538461538462,0.41,0.4,0.34,0.33,440.57,384.71,339.95,650.07,4.29,4.07,3.52,8.07,0.01,0.01,0.01,0.01,6.71,4.71,4.9,13.36,1.8,1.7,1.33,3.23,0.0,0.07,0.06,0.17,0.0,0.14,0.12,0.38,0.0,3.56,3.17,7.78,0.0,7.13,5.78,17.94,5.89,5.89,5.89,11.05,0.14,0.14,0.14,0.29
108,61096,organización y almacenamiento,percheros,50.0,2018-12-20,0.3,796.0,15.0,0.0,4.51,0.0,0.5,0.0,24.95,0.0,0.0,0.0,0.018844221105527637,0.4,0.39,0.35,0.33,512.43,418.86,377.86,614.32,6.14,4.79,4.24,7.79,0.01,0.01,0.01,0.01,6.71,4.71,4.9,10.68,2.35,1.86,1.54,3.08,0.0,0.07,0.06,0.17,0.07,0.18,0.14,0.38,0.0,3.56,3.17,7.78,3.56,8.91,6.97,18.03,5.89,5.89,5.89,11.05,0.14,0.14,0.14,0.29
109,61096,organización y almacenamiento,percheros,50.0,2018-12-21,0.45,665.0,5.0,9.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.42,0.42,0.37,0.33,554.43,445.71,404.43,547.11,6.14,5.14,4.38,6.14,0.01,0.01,0.01,0.01,8.0,5.36,4.43,7.0,2.47,2.02,1.64,2.43,0.0,0.07,0.05,0.1,0.07,0.18,0.12,0.24,0.0,3.56,2.38,4.57,3.56,8.91,5.94,11.61,5.89,5.89,3.93,5.74,0.14,0.14,0.1,0.14
110,61096,organización y almacenamiento,percheros,50.0,2018-12-22,0.31,863.0,15.0,19.0,4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01738122827346466,0.38,0.42,0.38,0.32,611.71,485.79,422.48,517.21,7.71,5.57,4.81,6.21,0.01,0.01,0.01,0.01,8.0,5.36,4.9,7.0,2.78,2.13,1.79,2.38,0.0,0.07,0.05,0.1,0.07,0.18,0.12,0.24,0.0,3.56,2.38,4.57,3.56,8.91,5.94,11.61,5.89,5.89,3.93,4.42,0.14,0.14,0.1,0.11
111,61096,organización y almacenamiento,percheros,50.0,2018-12-23,0.35,710.0,7.0,0.0,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009859154929577466,0.4,0.42,0.38,0.32,650.71,506.21,437.9,464.54,8.29,5.79,4.95,5.36,0.01,0.01,0.01,0.01,5.29,5.36,4.9,5.32,3.05,2.23,1.87,1.99,0.0,0.0,0.05,0.06,0.07,0.04,0.12,0.13,0.0,0.0,2.38,2.97,3.56,1.78,5.94,6.62,0.0,2.95,3.93,4.42,0.0,0.07,0.1,0.11
112,61096,organización y almacenamiento,percheros,50.0,2018-12-24,0.38,924.0,12.0,9.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.4,0.42,0.38,0.32,704.57,545.79,467.1,396.68,9.43,6.29,5.48,4.57,0.01,0.01,0.01,0.01,5.29,6.0,4.9,5.32,3.47,2.39,2.07,1.65,0.0,0.0,0.05,0.05,0.07,0.04,0.12,0.1,0.0,0.0,2.38,2.38,3.56,1.78,5.94,5.23,0.0,2.95,3.93,4.42,0.0,0.07,0.1,0.11
113,61096,organización y almacenamiento,percheros,50.0,2018-12-25,0.44,843.0,16.0,9.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018979833926453145,0.38,0.38,0.39,0.33,760.14,594.43,494.71,426.43,11.0,7.29,6.1,5.14,0.01,0.01,0.01,0.01,6.57,6.64,5.33,5.32,4.04,2.76,2.37,1.91,0.0,0.0,0.05,0.05,0.07,0.04,0.12,0.1,0.0,0.0,2.38,2.38,3.56,1.78,5.94,5.23,0.0,2.95,3.93,4.42,0.0,0.07,0.1,0.11
114,61096,organización y almacenamiento,percheros,50.0,2018-12-26,0.29,758.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018469656992084433,0.36,0.38,0.39,0.34,794.14,617.36,521.19,453.5,12.0,8.14,6.71,5.64,0.01,0.01,0.01,0.01,6.57,6.64,5.33,5.32,4.22,3.01,2.54,2.05,0.0,0.0,0.05,0.05,0.07,0.04,0.12,0.1,0.0,0.0,2.38,2.38,3.56,1.78,5.94,5.23,0.0,2.95,3.93,4.42,0.0,0.07,0.1,0.11
115,61096,organización y almacenamiento,percheros,50.0,2018-12-27,0.44,908.0,4.0,9.0,1.76,0.0,0.0,0.0,0.0,41.24,1.0,0.0,0.004405286343612335,0.38,0.39,0.38,0.36,810.14,661.29,549.29,485.93,10.43,8.29,6.67,5.79,0.01,0.01,0.01,0.01,7.86,7.29,5.76,5.64,3.82,3.09,2.51,2.11,0.0,0.0,0.05,0.05,0.0,0.04,0.12,0.1,0.0,0.0,2.38,2.38,0.0,1.78,5.94,5.23,5.89,5.89,5.89,5.89,0.14,0.14,0.14,0.14
116,61096,organización y almacenamiento,percheros,50.0,2018-12-28,0.32,562.0,5.0,0.0,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008896797153024912,0.36,0.39,0.4,0.37,795.43,674.93,562.29,502.18,10.43,8.29,6.9,5.89,0.01,0.01,0.01,0.01,6.57,7.29,5.76,4.96,3.73,3.1,2.59,2.17,0.0,0.0,0.05,0.04,0.0,0.04,0.12,0.09,0.0,0.0,2.38,1.78,0.0,1.78,5.94,4.46,5.89,5.89,5.89,4.42,0.14,0.14,0.14,0.11
117,61096,organización y almacenamiento,percheros,50.0,2018-12-29,0.33,444.0,7.0,0.0,2.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015765765765765764,0.36,0.37,0.4,0.37,735.57,673.64,569.05,500.75,9.29,8.5,6.81,5.93,0.01,0.01,0.01,0.01,3.86,5.93,4.86,4.64,3.4,3.09,2.55,2.19,0.0,0.0,0.05,0.04,0.0,0.04,0.12,0.09,0.0,0.0,2.38,1.78,0.0,1.78,5.94,4.46,5.89,5.89,5.89,4.42,0.14,0.14,0.14,0.11
118,61096,organización y almacenamiento,percheros,50.0,2018-12-30,0.56,687.0,3.0,19.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.39,0.4,0.41,0.39,732.29,691.5,581.57,511.5,8.71,8.5,6.76,5.89,0.01,0.01,0.01,0.01,6.57,5.93,5.76,5.32,3.29,3.17,2.58,2.23,0.0,0.0,0.0,0.04,0.0,0.04,0.02,0.09,0.0,0.0,0.0,1.78,0.0,1.78,1.19,4.46,5.89,2.95,3.93,4.42,0.14,0.07,0.1,0.11
119,61096,organización y almacenamiento,percheros,50.0,2018-12-31,0.41,1080.0,6.0,9.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.4,0.4,0.41,0.39,754.57,729.57,615.38,538.96,7.86,8.64,6.81,6.07,0.01,0.01,0.01,0.01,6.57,5.93,6.19,5.32,2.99,3.23,2.59,2.3,0.0,0.0,0.0,0.04,0.0,0.04,0.02,0.09,0.0,0.0,0.0,1.78,0.0,1.78,1.19,4.46,5.89,2.95,3.93,4.42,0.14,0.07,0.1,0.11
120,61096,organización y almacenamiento,percheros,50.0,2019-01-01,0.69,235.0,4.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702127659574468,0.43,0.41,0.4,0.4,667.71,713.93,618.86,537.96,6.14,8.57,6.9,6.11,0.01,0.01,0.01,0.01,5.29,5.93,6.19,5.32,2.36,3.2,2.63,2.37,0.0,0.0,0.0,0.04,0.0,0.04,0.02,0.09,0.0,0.0,0.0,1.78,0.0,1.78,1.19,4.46,5.89,2.95,3.93,4.42,0.14,0.07,0.1,0.11
