,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
74,123839,decoración para tu casa,espejos de pared,30.0,2018-11-16,0.33,701.0,8.0,19.0,2.66,0.0,0.5,0.0,17.95,0.0,0.0,0.0,0.011412268188302425,0.3,0.28,0.26,0.26,432.0,420.57,426.86,401.07,4.43,4.0,4.48,3.93,0.01,0.01,0.01,0.01,9.43,15.36,14.62,12.61,1.28,1.13,1.34,1.18,0.0,0.0,0.1,0.07,0.13,0.21,0.61,0.5,0.0,0.0,2.89,2.16,8.79,4.4,5.82,4.36,8.18,11.99,9.88,7.41,0.43,0.64,0.52,0.39
75,123839,decoración para tu casa,espejos de pared,30.0,2018-11-17,0.36,748.0,9.0,0.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012032085561497326,0.32,0.3,0.26,0.28,484.14,453.93,411.19,424.29,4.86,4.57,4.52,4.25,0.01,0.01,0.01,0.01,6.71,14.71,12.86,12.61,1.57,1.35,1.36,1.3,0.0,0.0,0.05,0.07,0.13,0.21,0.42,0.5,0.0,0.0,1.75,2.16,8.79,4.4,4.68,4.36,2.54,11.99,8.94,7.41,0.14,0.64,0.48,0.39
76,123839,decoración para tu casa,espejos de pared,30.0,2018-11-18,0.34,626.0,9.0,0.0,3.07,0.0,0.0,0.0,0.0,17.78,1.0,0.0,0.01437699680511182,0.32,0.3,0.27,0.27,521.57,483.86,394.05,443.54,5.71,4.93,4.0,4.54,0.01,0.01,0.01,0.01,6.71,13.36,12.86,11.93,1.85,1.5,1.2,1.39,0.0,0.0,0.0,0.07,0.07,0.21,0.19,0.46,0.0,0.0,0.0,2.16,2.56,4.4,2.93,4.36,2.54,13.26,9.78,8.04,0.14,0.71,0.52,0.43
77,123839,decoración para tu casa,espejos de pared,30.0,2018-11-19,0.35,181.0,3.0,37.0,1.04,0.0,0.0,0.0,0.0,17.78,1.0,0.0,0.016574585635359115,0.31,0.31,0.27,0.27,504.14,468.64,388.48,446.86,5.71,4.93,4.05,4.61,0.01,0.01,0.01,0.01,12.0,14.0,14.62,12.93,1.81,1.52,1.22,1.41,0.0,0.0,0.0,0.07,0.07,0.14,0.14,0.46,0.0,0.0,0.0,2.16,2.56,4.4,2.93,4.36,5.08,11.85,10.63,8.68,0.29,0.64,0.57,0.46
78,123839,decoración para tu casa,espejos de pared,30.0,2018-11-20,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,0.28,0.27,0.27,457.14,439.5,380.48,445.29,5.29,4.57,4.05,4.61,0.01,0.01,0.01,0.01,14.71,14.0,13.76,13.61,1.71,1.39,1.22,1.41,0.0,0.0,0.0,0.07,0.07,0.06,0.14,0.46,0.0,0.0,0.0,2.16,2.56,4.4,2.93,4.36,5.08,10.58,10.63,8.68,0.29,0.57,0.57,0.46
79,123839,decoración para tu casa,espejos de pared,30.0,2018-11-21,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,35.54,2.0,0.0,,0.25,0.26,0.25,0.25,397.29,399.0,369.81,441.07,4.57,4.36,3.9,4.5,0.01,0.01,0.01,0.01,17.43,16.71,15.57,14.96,1.57,1.31,1.17,1.37,0.0,0.0,0.0,0.07,0.07,0.06,0.14,0.46,0.0,0.0,0.0,2.16,2.56,4.4,2.93,4.36,10.16,11.85,11.38,9.95,0.57,0.64,0.62,0.54
80,123839,decoración para tu casa,espejos de pared,30.0,2018-11-22,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.24,0.25,0.25,322.29,360.64,362.95,415.25,4.14,3.93,3.9,4.43,0.01,0.01,0.01,0.01,28.14,19.43,19.14,17.32,1.43,1.21,1.17,1.35,0.0,0.0,0.0,0.07,0.07,0.06,0.14,0.46,0.0,0.0,0.0,2.16,2.56,4.4,2.93,4.36,10.16,9.17,11.38,9.95,0.57,0.5,0.62,0.54
81,123839,decoración para tu casa,espejos de pared,30.0,2018-11-23,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,17.77,1.0,0.0,,0.15,0.22,0.24,0.24,222.14,327.07,354.43,375.68,3.0,3.71,3.67,4.11,0.01,0.01,0.01,0.01,26.71,18.07,19.14,17.64,1.05,1.16,1.1,1.26,0.0,0.0,0.0,0.07,0.0,0.06,0.14,0.46,0.0,0.0,0.0,2.16,0.0,4.4,2.93,4.36,12.7,10.44,12.23,10.58,0.71,0.57,0.67,0.57
82,123839,decoración para tu casa,espejos de pared,30.0,2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.77,1.0,0.0,,0.1,0.21,0.23,0.22,115.29,299.71,341.05,337.21,1.71,3.29,3.62,3.82,0.02,0.01,0.01,0.01,26.71,16.71,18.71,16.32,0.59,1.08,1.1,1.16,0.0,0.0,0.0,0.04,0.0,0.06,0.14,0.32,0.0,0.0,0.0,1.31,0.0,4.4,2.93,3.51,15.23,8.89,13.07,10.51,0.86,0.5,0.71,0.57
83,123839,decoración para tu casa,espejos de pared,30.0,2018-11-25,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,17.77,1.0,0.0,,0.05,0.18,0.22,0.21,25.86,273.71,331.19,302.0,0.43,3.07,3.43,3.11,0.02,0.01,0.01,0.01,34.71,20.71,20.48,18.32,0.15,1.0,1.05,0.94,0.0,0.0,0.0,0.0,0.0,0.04,0.14,0.14,0.0,0.0,0.0,0.0,0.0,1.28,2.93,2.2,15.23,8.89,13.92,11.14,0.86,0.5,0.76,0.61
84,123839,decoración para tu casa,espejos de pared,30.0,2018-11-26,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,17.77,1.0,0.0,,0.0,0.15,0.21,0.2,0.0,252.07,312.43,291.36,0.0,2.86,3.29,3.04,,0.01,0.01,0.01,32.14,22.07,20.05,19.0,0.0,0.9,1.01,0.92,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.1,0.0,0.0,0.0,0.0,0.0,1.28,2.93,2.2,15.23,10.16,12.98,11.78,0.86,0.57,0.71,0.64
85,123839,decoración para tu casa,espejos de pared,30.0,2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,1.0,0.0,,0.0,0.14,0.19,0.2,0.0,228.57,293.0,285.36,0.0,2.64,3.05,3.04,,0.01,0.01,0.01,29.43,22.07,19.14,17.68,0.0,0.85,0.93,0.92,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.0,0.0,0.0,0.0,0.0,1.28,2.93,2.2,18.05,11.57,13.07,12.48,1.0,0.64,0.71,0.68
86,123839,decoración para tu casa,espejos de pared,30.0,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.12,0.17,0.19,0.0,198.64,266.0,277.36,0.0,2.29,2.9,2.93,,0.01,0.01,0.01,22.71,20.07,18.71,17.36,0.0,0.79,0.87,0.88,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.0,0.0,0.0,0.0,0.0,1.28,2.93,2.2,12.98,11.57,12.23,11.78,0.71,0.64,0.67,0.64
87,123839,decoración para tu casa,espejos de pared,30.0,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1,0.16,0.19,0.0,161.14,240.43,272.21,0.0,2.07,2.62,2.93,,0.01,0.01,0.01,12.0,20.07,16.95,17.36,0.0,0.71,0.81,0.88,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.1,0.0,0.0,0.0,0.0,0.0,1.28,2.93,2.2,12.98,11.57,10.44,11.78,0.71,0.64,0.57,0.64
88,123839,decoración para tu casa,espejos de pared,30.0,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,1.0,0.0,,0.0,0.07,0.15,0.18,0.0,111.07,218.05,265.82,0.0,1.5,2.48,2.75,,0.01,0.01,0.01,10.71,18.71,15.62,17.04,0.0,0.52,0.78,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.93,2.2,13.26,12.98,11.38,12.48,0.71,0.71,0.62,0.68
89,123839,decoración para tu casa,espejos de pared,30.0,2018-12-01,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.14,0.17,0.0,57.64,199.81,255.79,0.0,0.86,2.19,2.71,,0.02,0.01,0.01,12.0,19.36,15.14,17.04,0.0,0.29,0.72,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.93,2.2,10.72,12.98,9.5,12.48,0.57,0.71,0.52,0.68
90,123839,decoración para tu casa,espejos de pared,30.0,2018-12-02,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.02,0.12,0.16,0.0,12.93,182.48,248.39,0.0,0.21,2.05,2.57,,0.02,0.01,0.01,6.71,20.71,16.05,17.04,0.0,0.07,0.67,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.2,8.18,11.71,8.65,12.48,0.43,0.64,0.48,0.68
91,123839,decoración para tu casa,espejos de pared,30.0,2018-12-03,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1,0.16,0.0,0.0,168.05,234.32,0.0,0.0,1.9,2.46,,,0.01,0.01,5.29,18.71,16.48,16.36,0.0,0.0,0.6,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.2,5.64,10.44,8.65,11.14,0.29,0.57,0.48,0.61
92,123839,decoración para tu casa,espejos de pared,30.0,2018-12-04,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.09,0.14,0.0,0.0,152.38,219.75,0.0,0.0,1.76,2.29,,,0.01,0.01,6.57,18.0,16.9,16.0,0.0,0.0,0.57,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.2,2.82,10.44,8.65,10.51,0.14,0.57,0.48,0.57
93,123839,decoración para tu casa,espejos de pared,30.0,2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.08,0.13,0.0,0.0,132.43,199.5,0.0,0.0,1.52,2.18,,,0.01,0.01,6.57,14.64,15.57,15.68,0.0,0.0,0.52,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.2,2.82,7.9,8.65,9.87,0.14,0.43,0.48,0.54
94,123839,decoración para tu casa,espejos de pared,30.0,2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.07,0.12,0.0,0.0,107.43,180.32,0.0,0.0,1.38,1.96,,,0.01,0.01,6.57,9.29,15.57,14.36,0.0,0.0,0.48,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.2,2.82,7.9,8.65,8.53,0.14,0.43,0.48,0.46
95,123839,decoración para tu casa,espejos de pared,30.0,2018-12-07,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.11,0.0,0.0,74.05,163.54,0.0,0.0,1.0,1.86,,,0.01,0.01,7.86,9.29,15.1,13.68,0.0,0.0,0.35,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,6.63,8.65,8.53,0.0,0.36,0.48,0.46
96,123839,decoración para tu casa,espejos de pared,30.0,2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03,0.11,0.0,0.0,38.43,149.86,0.0,0.0,0.57,1.64,,,0.02,0.01,6.57,9.29,15.1,13.0,0.0,0.0,0.2,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,5.36,8.65,7.12,0.0,0.29,0.48,0.39
97,123839,decoración para tu casa,espejos de pared,30.0,2018-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.09,0.0,0.0,8.62,136.86,0.0,0.0,0.14,1.54,,,0.02,0.01,3.86,5.29,15.1,13.0,0.0,0.0,0.05,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,4.09,7.8,6.49,0.0,0.21,0.43,0.36
98,123839,decoración para tu casa,espejos de pared,30.0,2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08,0.0,0.0,0.0,126.04,0.0,0.0,0.0,1.43,,,,0.01,2.57,3.93,13.33,13.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,2.82,6.96,6.49,0.0,0.14,0.38,0.36
99,123839,decoración para tu casa,espejos de pared,30.0,2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07,0.0,0.0,0.0,114.29,0.0,0.0,0.0,1.32,,,,0.01,1.29,3.93,12.43,13.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1.41,6.96,6.49,0.0,0.07,0.38,0.36
100,123839,decoración para tu casa,espejos de pared,30.0,2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,99.32,0.0,0.0,0.0,1.14,,,,0.01,1.29,3.93,10.19,12.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1.41,5.27,6.49,0.0,0.07,0.29,0.36
101,123839,decoración para tu casa,espejos de pared,30.0,2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,80.57,0.0,0.0,0.0,1.04,,,,0.01,1.29,3.93,6.62,12.0,0.0,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,1.41,5.27,6.49,0.0,0.07,0.29,0.36
102,123839,decoración para tu casa,espejos de pared,30.0,2018-12-14,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,55.54,0.0,0.0,0.0,0.75,,,,0.01,1.29,4.57,6.62,11.64,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42,6.49,0.0,0.0,0.24,0.36
103,123839,decoración para tu casa,espejos de pared,30.0,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.0,28.82,0.0,0.0,0.0,0.43,,,,0.02,1.29,3.93,6.62,11.64,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,6.49,0.0,0.0,0.19,0.36
104,123839,decoración para tu casa,espejos de pared,30.0,2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,6.46,0.0,0.0,0.0,0.11,,,,0.02,1.29,2.57,3.95,11.64,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,5.85,0.0,0.0,0.14,0.32
105,123839,decoración para tu casa,espejos de pared,30.0,2018-12-17,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,2.57,3.48,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,5.22,0.0,0.0,0.1,0.29
106,123839,decoración para tu casa,espejos de pared,30.0,2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,1.93,3.48,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,5.22,0.0,0.0,0.05,0.29
107,123839,decoración para tu casa,espejos de pared,30.0,2018-12-19,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,2.57,3.9,8.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.95,0.0,0.0,0.05,0.21
108,123839,decoración para tu casa,espejos de pared,30.0,2018-12-20,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.14,3.21,4.33,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,3.95,0.0,0.0,0.05,0.21
109,123839,decoración para tu casa,espejos de pared,30.0,2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,2.57,4.33,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.18
110,123839,decoración para tu casa,espejos de pared,30.0,2018-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,2.57,3.9,5.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.14
111,123839,decoración para tu casa,espejos de pared,30.0,2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,2.57,3.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.11
112,123839,decoración para tu casa,espejos de pared,30.0,2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,2.57,2.57,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.07
113,123839,decoración para tu casa,espejos de pared,30.0,2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,2.57,2.14,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.04
114,123839,decoración para tu casa,espejos de pared,30.0,2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,2.57,2.14,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.04
115,123839,decoración para tu casa,espejos de pared,30.0,2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,2.57,2.14,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.04
116,123839,decoración para tu casa,espejos de pared,30.0,2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.93,1.71,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,123839,decoración para tu casa,espejos de pared,30.0,2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.93,1.71,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,123839,decoración para tu casa,espejos de pared,30.0,2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.93,1.71,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
119,123839,decoración para tu casa,espejos de pared,30.0,2018-12-31,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,1.93,2.14,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
120,123839,decoración para tu casa,espejos de pared,30.0,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,1.93,2.14,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
121,123839,decoración para tu casa,espejos de pared,30.0,2019-01-02,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,1.93,2.57,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
122,123839,decoración para tu casa,espejos de pared,30.0,2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,1.29,2.57,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
123,123839,decoración para tu casa,espejos de pared,30.0,2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,1.29,2.14,1.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,1.41,0.94,0.71,0.14,0.07,0.05,0.04
