,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
73,51140,muebles,mesitas de noche,150.0,2018-11-15,0.21,1742.0,17.0,9.0,3.57,0.0,0.02,0.0,4.68,0.0,0.0,0.0,0.00975889781859931,0.2,0.2,0.21,0.22,1871.14,1619.14,1239.67,1113.04,16.14,13.14,10.14,8.96,0.01,0.01,0.01,0.01,17.43,17.43,15.14,14.0,3.2,2.57,2.02,1.81,0.0,0.0,0.0,0.0,0.15,0.57,0.45,0.37,0.0,0.0,0.0,0.0,0.67,0.33,4.68,3.51,0.0,14.86,9.91,14.86,0.0,0.14,0.1,0.14
74,51140,muebles,mesitas de noche,150.0,2018-11-16,0.2,1586.0,12.0,47.0,2.44,0.0,0.52,0.0,122.58,0.0,0.0,0.0,0.007566204287515763,0.2,0.2,0.21,0.21,1831.43,1697.71,1290.05,1127.82,15.86,13.71,10.57,9.11,0.01,0.01,0.01,0.01,21.43,20.14,17.38,14.68,3.11,2.69,2.1,1.83,0.0,0.0,0.0,0.0,0.08,0.54,0.47,0.39,0.0,0.0,0.0,0.0,18.18,9.09,10.52,7.89,0.0,0.0,9.91,14.86,0.0,0.0,0.1,0.14
75,51140,muebles,mesitas de noche,150.0,2018-11-17,0.21,2000.0,16.0,28.0,3.39,0.0,0.02,0.0,4.68,0.0,0.0,0.0,0.008,0.2,0.2,0.21,0.22,1794.14,1771.5,1360.43,1162.57,15.14,13.93,11.14,9.36,0.01,0.01,0.01,0.01,21.43,22.14,17.81,15.36,3.05,2.78,2.22,1.89,0.0,0.0,0.0,0.0,0.08,0.54,0.47,0.39,0.0,0.0,0.0,0.0,18.85,9.42,10.74,8.06,0.0,0.0,9.91,14.86,0.0,0.0,0.1,0.14
76,51140,muebles,mesitas de noche,150.0,2018-11-18,0.2,2490.0,22.0,28.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008835341365461847,0.2,0.2,0.21,0.21,1905.57,1877.5,1449.0,1227.46,15.43,15.21,11.9,9.86,0.01,0.01,0.01,0.01,22.71,22.79,17.81,15.04,3.14,3.03,2.38,1.98,0.0,0.0,0.0,0.0,0.08,0.47,0.47,0.36,0.0,0.0,0.0,0.0,18.85,9.42,10.74,8.06,0.0,0.0,9.91,14.86,0.0,0.0,0.1,0.14
77,51140,muebles,mesitas de noche,150.0,2018-11-19,0.21,2477.0,22.0,19.0,4.66,0.01,0.43,2.34,100.15,187.29,2.0,0.5,0.008881711748082357,0.2,0.2,0.21,0.22,1999.0,1967.71,1542.57,1291.71,16.57,16.5,12.76,10.57,0.01,0.01,0.01,0.01,18.71,22.79,18.29,15.71,3.4,3.3,2.56,2.14,0.0,0.0,0.0,0.0,0.14,0.36,0.45,0.37,0.33,0.17,0.11,0.08,33.16,16.58,15.51,11.63,26.76,13.38,18.83,21.55,0.29,0.14,0.19,0.21
78,51140,muebles,mesitas de noche,150.0,2018-11-20,0.18,1798.0,13.0,75.0,2.37,1.0,2.0,129.68,259.36,104.05,1.0,54.72,0.007230255839822024,0.2,0.2,0.2,0.21,1973.14,2004.43,1613.05,1333.25,16.43,16.71,13.29,10.79,0.01,0.01,0.01,0.01,29.43,25.5,21.43,18.39,3.31,3.35,2.63,2.16,0.14,0.07,0.05,0.04,0.43,0.5,0.54,0.44,18.86,9.43,6.29,4.72,70.21,35.1,27.86,20.9,41.62,20.81,23.78,17.84,0.43,0.21,0.24,0.18
79,51140,muebles,mesitas de noche,150.0,2018-11-21,0.22,1669.0,15.0,56.0,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008987417615338526,0.2,0.2,0.2,0.22,1966.0,1963.36,1676.19,1376.46,16.71,16.43,13.86,11.21,0.01,0.01,0.01,0.01,37.43,28.14,24.1,20.39,3.45,3.31,2.76,2.26,0.14,0.07,0.05,0.04,0.43,0.43,0.52,0.44,18.86,9.43,6.29,4.72,70.21,35.1,23.4,20.9,41.62,20.81,23.78,17.84,0.43,0.21,0.24,0.18
80,51140,muebles,mesitas de noche,150.0,2018-11-22,0.22,1463.0,10.0,9.0,2.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00683526999316473,0.21,0.2,0.2,0.21,1926.14,1898.64,1721.48,1411.29,15.71,15.93,14.0,11.54,0.01,0.01,0.01,0.01,37.43,27.43,24.1,20.71,3.26,3.23,2.8,2.33,0.14,0.07,0.05,0.04,0.42,0.28,0.52,0.44,18.86,9.43,6.29,4.72,69.54,35.1,23.4,20.9,41.62,20.81,23.78,17.84,0.43,0.21,0.24,0.18
81,51140,muebles,mesitas de noche,150.0,2018-11-23,0.37,2239.0,16.0,47.0,5.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007146047342563644,0.23,0.21,0.21,0.22,2019.43,1925.43,1804.95,1472.39,16.29,16.07,14.57,12.0,0.01,0.01,0.01,0.01,37.43,29.43,25.9,22.39,3.76,3.43,3.05,2.52,0.14,0.07,0.05,0.04,0.35,0.21,0.48,0.44,18.86,9.43,6.29,4.72,52.03,35.1,23.4,20.9,41.62,20.81,13.87,17.84,0.43,0.21,0.14,0.18
82,51140,muebles,mesitas de noche,150.0,2018-11-24,0.38,3087.0,31.0,56.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01004211208292841,0.25,0.23,0.22,0.22,2174.71,1984.43,1905.9,1564.0,18.43,16.79,15.43,12.96,0.01,0.01,0.01,0.01,41.43,31.43,28.57,23.71,4.95,4.0,3.5,2.9,0.14,0.07,0.05,0.04,0.35,0.21,0.48,0.44,18.86,9.43,6.29,4.72,51.36,35.1,23.4,20.9,41.62,20.81,13.87,17.84,0.43,0.21,0.14,0.18
83,51140,muebles,mesitas de noche,150.0,2018-11-25,0.38,4650.0,33.0,37.0,12.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070967741935483875,0.28,0.24,0.23,0.23,2483.29,2194.43,2079.43,1707.57,20.0,17.71,16.81,13.93,0.01,0.01,0.01,0.01,42.71,32.71,29.43,24.04,6.11,4.62,4.06,3.31,0.14,0.07,0.05,0.04,0.35,0.21,0.43,0.44,18.86,9.43,6.29,4.72,51.36,35.1,23.4,20.9,41.62,20.81,13.87,17.84,0.43,0.21,0.14,0.18
84,51140,muebles,mesitas de noche,150.0,2018-11-26,0.41,2517.0,23.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009137862534763607,0.31,0.26,0.24,0.23,2489.0,2244.0,2141.48,1779.18,20.14,18.36,17.71,14.61,0.01,0.01,0.01,0.01,40.0,29.36,28.52,23.71,6.78,5.09,4.46,3.61,0.14,0.07,0.05,0.04,0.29,0.21,0.33,0.41,18.53,9.43,6.29,4.72,37.05,35.1,23.4,20.9,14.86,20.81,13.87,17.84,0.14,0.21,0.14,0.18
85,51140,muebles,mesitas de noche,150.0,2018-11-27,0.32,454.0,5.0,19.0,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011013215859030838,0.33,0.26,0.24,0.23,2297.0,2135.07,2101.95,1784.04,19.0,17.71,17.48,14.71,0.01,0.01,0.01,0.01,32.0,30.71,27.67,24.07,6.67,4.99,4.45,3.64,0.0,0.07,0.05,0.04,0.0,0.21,0.33,0.41,0.0,9.43,6.29,4.72,0.0,35.1,23.4,20.9,0.0,20.81,13.87,17.84,0.0,0.21,0.14,0.18
86,51140,muebles,mesitas de noche,150.0,2018-11-28,0.35,358.0,3.0,9.0,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008379888268156424,0.35,0.28,0.25,0.24,2109.71,2037.86,2012.14,1784.57,17.29,17.0,16.71,14.71,0.01,0.01,0.01,0.01,25.29,31.36,27.19,24.39,6.34,4.9,4.32,3.66,0.0,0.07,0.05,0.04,0.0,0.21,0.29,0.39,0.0,9.43,6.29,4.72,0.0,35.1,23.4,17.55,0.0,20.81,13.87,17.84,0.0,0.21,0.14,0.18
87,51140,muebles,mesitas de noche,150.0,2018-11-29,0.31,568.0,5.0,0.0,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008802816901408451,0.36,0.28,0.26,0.24,1981.86,1954.0,1926.38,1786.57,16.57,16.14,16.14,14.64,0.01,0.01,0.01,0.01,24.0,30.71,26.29,24.07,6.25,4.75,4.24,3.66,0.0,0.07,0.05,0.04,0.0,0.21,0.19,0.39,0.0,9.43,6.29,4.72,0.0,34.77,23.4,17.55,0.0,20.81,13.87,17.84,0.0,0.21,0.14,0.18
88,51140,muebles,mesitas de noche,150.0,2018-11-30,0.36,638.0,4.0,0.0,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006269592476489028,0.36,0.29,0.26,0.25,1753.14,1886.29,1868.0,1792.0,14.86,15.57,15.67,14.64,0.01,0.01,0.01,0.01,17.29,27.36,25.38,23.75,5.6,4.68,4.16,3.69,0.0,0.07,0.05,0.04,0.0,0.17,0.14,0.36,0.0,9.43,6.29,4.72,0.0,26.01,23.4,17.55,0.0,20.81,13.87,10.4,0.0,0.21,0.14,0.11
89,51140,muebles,mesitas de noche,150.0,2018-12-01,0.4,746.0,7.0,9.0,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938337801608579,0.36,0.31,0.27,0.25,1418.71,1796.71,1795.86,1784.11,11.43,14.93,15.0,14.43,0.01,0.01,0.01,0.01,10.57,26.0,24.48,24.07,4.33,4.64,4.11,3.71,0.0,0.07,0.05,0.04,0.0,0.17,0.14,0.36,0.0,9.43,6.29,4.72,0.0,25.68,23.4,17.55,0.0,20.81,13.87,10.4,0.0,0.21,0.14,0.11
90,51140,muebles,mesitas de noche,150.0,2018-12-02,0.28,666.0,4.0,9.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006006006006006006,0.35,0.31,0.28,0.26,849.57,1666.43,1746.14,1771.96,7.29,13.64,14.24,14.43,0.01,0.01,0.01,0.01,6.57,24.64,24.0,23.71,2.7,4.4,3.98,3.72,0.0,0.07,0.05,0.04,0.0,0.17,0.14,0.32,0.0,9.43,6.29,4.72,0.0,25.68,23.4,17.55,0.0,20.81,13.87,10.4,0.0,0.21,0.14,0.11
91,51140,muebles,mesitas de noche,150.0,2018-12-03,0.25,677.0,6.0,0.0,1.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008862629246676515,0.32,0.32,0.28,0.26,586.71,1537.86,1691.57,1752.79,4.86,12.5,13.86,14.5,0.01,0.01,0.01,0.01,6.57,23.29,21.76,23.04,1.57,4.18,3.92,3.74,0.0,0.07,0.05,0.04,0.0,0.14,0.14,0.25,0.0,9.26,6.29,4.72,0.0,18.53,23.4,17.55,0.0,7.43,13.87,10.4,0.0,0.07,0.14,0.11
92,51140,muebles,mesitas de noche,150.0,2018-12-04,0.27,754.0,12.0,9.0,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015915119363395226,0.32,0.32,0.28,0.26,629.57,1463.29,1633.24,1733.86,5.86,12.43,13.76,14.57,0.01,0.01,0.01,0.01,5.14,18.57,22.19,22.04,1.81,4.24,3.93,3.79,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.25,0.0,0.0,6.29,4.72,0.0,0.0,23.4,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
93,51140,muebles,mesitas de noche,150.0,2018-12-05,0.3,411.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004866180048661801,0.31,0.33,0.29,0.26,637.14,1373.43,1570.95,1668.39,5.71,11.5,13.24,13.96,0.01,0.01,0.01,0.01,3.86,14.57,22.19,21.36,1.74,4.04,3.85,3.67,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.21,0.0,0.0,6.29,4.72,0.0,0.0,23.4,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
94,51140,muebles,mesitas de noche,150.0,2018-12-06,0.18,472.0,7.0,0.0,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014830508474576272,0.29,0.33,0.29,0.26,623.43,1302.64,1510.48,1600.64,6.0,11.29,12.76,13.61,0.01,0.01,0.01,0.01,3.86,13.93,21.76,20.68,1.7,3.97,3.73,3.6,0.0,0.0,0.05,0.04,0.0,0.0,0.14,0.14,0.0,0.0,6.29,4.72,0.0,0.0,23.18,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
95,51140,muebles,mesitas de noche,150.0,2018-12-07,0.27,322.0,4.0,28.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012422360248447204,0.28,0.32,0.29,0.27,578.29,1165.71,1450.29,1545.57,6.0,10.43,12.38,13.25,0.01,0.01,0.01,0.01,7.86,12.57,20.86,21.0,1.64,3.62,3.67,3.53,0.0,0.0,0.05,0.04,0.0,0.0,0.12,0.11,0.0,0.0,6.29,4.72,0.0,0.0,17.34,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
96,51140,muebles,mesitas de noche,150.0,2018-12-08,0.2,640.0,5.0,9.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.25,0.31,0.29,0.27,563.14,990.93,1385.52,1487.68,5.71,8.57,11.86,12.68,0.01,0.01,0.01,0.01,7.86,9.21,19.95,20.32,1.39,2.86,3.55,3.43,0.0,0.0,0.05,0.04,0.0,0.0,0.12,0.11,0.0,0.0,6.29,4.72,0.0,0.0,17.12,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
97,51140,muebles,mesitas de noche,150.0,2018-12-09,0.36,462.0,3.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006493506493506494,0.26,0.3,0.3,0.27,534.0,691.79,1288.95,1443.11,5.57,6.43,10.95,12.07,0.01,0.01,0.01,0.01,6.57,6.57,18.62,19.64,1.38,2.04,3.4,3.33,0.0,0.0,0.05,0.04,0.0,0.0,0.12,0.11,0.0,0.0,6.29,4.72,0.0,0.0,17.12,17.55,0.0,0.0,13.87,10.4,0.0,0.0,0.14,0.11
98,51140,muebles,mesitas de noche,150.0,2018-12-10,0.36,994.0,7.0,28.0,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.28,0.3,0.3,0.28,579.29,583.0,1218.33,1413.5,5.71,5.29,10.24,11.82,0.01,0.01,0.01,0.01,10.57,8.57,19.05,18.96,1.53,1.55,3.3,3.32,0.0,0.0,0.05,0.04,0.0,0.0,0.1,0.11,0.0,0.0,6.18,4.72,0.0,0.0,12.35,17.55,0.0,0.0,4.95,10.4,0.0,0.0,0.05,0.11
99,51140,muebles,mesitas de noche,150.0,2018-12-11,0.28,888.0,7.0,9.0,1.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007882882882882882,0.28,0.3,0.31,0.28,598.43,614.0,1175.0,1374.54,5.0,5.43,9.95,11.57,0.01,0.01,0.01,0.01,10.57,7.86,15.9,19.29,1.35,1.58,3.28,3.29,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,4.72,0.0,0.0,0.0,17.55,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
100,51140,muebles,mesitas de noche,150.0,2018-12-12,0.3,894.0,9.0,47.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010067114093959731,0.28,0.29,0.31,0.28,667.43,652.29,1138.1,1345.07,6.0,5.86,9.67,11.43,0.01,0.01,0.01,0.01,17.29,10.57,15.48,20.96,1.66,1.7,3.25,3.3,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,4.72,0.0,0.0,0.0,17.55,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
101,51140,muebles,mesitas de noche,150.0,2018-12-13,0.3,1019.0,5.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004906771344455349,0.3,0.29,0.32,0.29,745.57,684.5,1116.95,1319.25,5.71,5.86,9.43,11.0,0.01,0.01,0.01,0.01,17.29,10.57,15.05,20.64,1.69,1.69,3.21,3.22,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.11,0.0,0.0,0.0,4.72,0.0,0.0,0.0,17.38,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
102,51140,muebles,mesitas de noche,150.0,2018-12-14,0.36,697.0,9.0,9.0,3.21,1.0,2.0,125.9,251.8,0.0,0.0,39.22,0.01291248206599713,0.31,0.29,0.32,0.29,799.14,688.71,1043.52,1287.5,6.43,6.21,9.1,10.89,0.01,0.01,0.01,0.01,14.57,11.21,13.24,19.29,2.0,1.82,3.08,3.25,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.16,17.99,8.99,6.0,9.21,35.97,17.99,11.99,22.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
103,51140,muebles,mesitas de noche,150.0,2018-12-15,0.19,1000.0,4.0,9.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.31,0.28,0.31,0.29,850.57,706.86,944.14,1251.79,6.29,6.0,7.81,10.46,0.01,0.01,0.01,0.01,14.57,11.21,11.0,18.61,1.97,1.68,2.56,3.16,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.16,17.99,8.99,6.0,9.21,35.97,17.99,11.99,21.83,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
104,51140,muebles,mesitas de noche,150.0,2018-12-16,0.43,693.0,5.0,9.0,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007215007215007215,0.32,0.29,0.31,0.3,883.57,708.79,755.71,1187.61,6.57,6.07,6.48,9.86,0.01,0.01,0.01,0.01,15.86,11.21,9.67,17.93,2.12,1.75,2.07,3.08,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.16,17.99,8.99,6.0,9.21,35.97,17.99,11.99,21.83,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.11
105,51140,muebles,mesitas de noche,150.0,2018-12-17,0.18,388.0,2.0,19.0,0.37,0.0,0.0,0.0,0.0,104.05,1.0,0.0,0.005154639175257732,0.29,0.28,0.3,0.3,797.0,688.14,654.33,1113.0,5.86,5.79,5.48,9.14,0.01,0.01,0.01,0.01,14.57,12.57,10.57,17.93,1.81,1.67,1.64,2.92,0.14,0.07,0.05,0.07,0.29,0.14,0.1,0.14,17.99,8.99,6.0,9.13,35.97,17.99,11.99,18.26,14.86,7.43,4.95,7.43,0.14,0.07,0.05,0.07
106,51140,muebles,mesitas de noche,150.0,2018-12-18,0.46,526.0,4.0,19.0,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076045627376425855,0.32,0.3,0.3,0.31,745.29,671.86,657.76,1067.57,5.43,5.21,5.43,8.82,0.01,0.01,0.01,0.01,16.0,13.29,10.57,15.93,1.79,1.57,1.65,2.91,0.14,0.07,0.05,0.04,0.29,0.14,0.1,0.07,17.99,8.99,6.0,4.5,35.97,17.99,11.99,8.99,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
107,51140,muebles,mesitas de noche,150.0,2018-12-19,0.29,526.0,7.0,28.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013307984790874524,0.32,0.3,0.3,0.31,692.71,680.07,665.76,1026.75,5.14,5.57,5.62,8.54,0.01,0.01,0.01,0.01,13.29,15.29,11.48,14.93,1.7,1.68,1.7,2.86,0.14,0.07,0.05,0.04,0.29,0.14,0.1,0.07,17.99,8.99,6.0,4.5,35.97,17.99,11.99,8.99,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
108,51140,muebles,mesitas de noche,150.0,2018-12-20,0.41,563.0,5.0,28.0,2.04,0.0,0.4,0.0,4.4,0.0,0.0,0.0,0.008880994671403197,0.33,0.31,0.31,0.32,627.57,686.57,665.52,994.61,5.14,5.43,5.62,8.36,0.01,0.01,0.01,0.01,17.29,17.29,12.81,15.61,1.78,1.73,1.72,2.85,0.14,0.07,0.05,0.04,0.34,0.17,0.11,0.09,17.99,8.99,6.0,4.5,36.6,18.3,12.2,9.15,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
109,51140,muebles,mesitas de noche,150.0,2018-12-21,0.44,627.0,4.0,19.0,1.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006379585326953748,0.34,0.33,0.31,0.32,617.57,708.36,665.0,937.04,4.43,5.43,5.62,7.93,0.01,0.01,0.01,0.01,18.71,16.64,13.71,14.61,1.57,1.78,1.74,2.7,0.0,0.07,0.05,0.04,0.06,0.17,0.11,0.09,0.0,8.99,6.0,4.5,0.63,18.3,12.2,9.15,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
110,51140,muebles,mesitas de noche,150.0,2018-12-22,0.26,563.0,5.0,9.0,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008880994671403197,0.35,0.33,0.3,0.32,555.14,702.86,656.29,846.89,4.57,5.43,5.52,7.0,0.01,0.01,0.01,0.01,18.71,16.64,13.71,12.93,1.65,1.81,1.67,2.33,0.0,0.07,0.05,0.04,0.06,0.17,0.11,0.09,0.0,8.99,6.0,4.5,0.63,18.3,12.2,9.15,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
111,51140,muebles,mesitas de noche,150.0,2018-12-23,0.24,753.0,4.0,0.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005312084993359893,0.33,0.32,0.3,0.31,563.71,723.64,660.43,707.71,4.43,5.5,5.52,5.96,0.01,0.01,0.01,0.01,17.43,16.64,13.29,11.61,1.47,1.8,1.66,1.92,0.0,0.07,0.05,0.04,0.06,0.17,0.11,0.09,0.0,8.99,6.0,4.5,0.63,18.3,12.2,9.15,14.86,7.43,4.95,3.72,0.14,0.07,0.05,0.04
112,51140,muebles,mesitas de noche,150.0,2018-12-24,0.31,346.0,5.0,0.0,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014450867052023121,0.34,0.32,0.3,0.31,557.71,677.36,644.67,630.18,4.86,5.36,5.48,5.32,0.01,0.01,0.01,0.01,14.71,14.64,13.29,11.61,1.64,1.73,1.66,1.64,0.0,0.07,0.05,0.04,0.06,0.17,0.11,0.09,0.0,8.99,6.0,4.5,0.63,18.3,12.2,9.15,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
113,51140,muebles,mesitas de noche,150.0,2018-12-25,0.49,443.0,4.0,47.0,1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009029345372460496,0.35,0.33,0.31,0.32,545.86,645.57,629.86,629.79,4.86,5.14,5.1,5.29,0.01,0.01,0.01,0.01,18.71,17.36,15.1,12.61,1.66,1.72,1.6,1.65,0.0,0.07,0.05,0.04,0.06,0.17,0.11,0.09,0.0,8.99,6.0,4.5,0.63,18.3,12.2,9.15,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
114,51140,muebles,mesitas de noche,150.0,2018-12-26,0.34,522.0,5.0,9.0,1.71,0.33,0.67,82.9,165.8,0.0,0.0,48.48,0.009578544061302681,0.36,0.34,0.32,0.31,545.29,619.0,635.14,635.64,4.57,4.86,5.24,5.36,0.01,0.01,0.01,0.01,16.0,14.64,15.52,12.61,1.61,1.65,1.65,1.68,0.05,0.1,0.06,0.05,0.15,0.22,0.15,0.11,11.84,14.91,9.94,7.46,24.31,30.14,20.1,15.07,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
115,51140,muebles,mesitas de noche,150.0,2018-12-27,0.29,423.0,2.0,9.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004728132387706856,0.34,0.34,0.32,0.31,525.29,576.43,632.81,630.46,4.14,4.64,5.0,5.25,0.01,0.01,0.01,0.01,13.29,15.29,15.95,12.93,1.4,1.59,1.62,1.64,0.05,0.1,0.06,0.05,0.1,0.22,0.15,0.11,11.84,14.91,9.94,7.46,23.69,30.14,20.1,15.07,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
116,51140,muebles,mesitas de noche,150.0,2018-12-28,0.28,298.0,3.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010067114093959731,0.32,0.33,0.32,0.31,478.29,547.93,631.67,618.32,4.0,4.21,4.95,5.21,0.01,0.01,0.01,0.01,10.57,14.64,14.62,12.93,1.27,1.42,1.61,1.62,0.05,0.02,0.06,0.05,0.1,0.08,0.15,0.11,11.84,5.92,9.94,7.46,23.69,12.16,20.1,15.07,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
117,51140,muebles,mesitas de noche,150.0,2018-12-29,0.34,251.0,3.0,9.0,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01195219123505976,0.33,0.34,0.33,0.31,433.71,494.43,613.14,600.64,3.71,4.14,4.86,5.07,0.01,0.01,0.01,0.01,10.57,14.64,14.62,12.93,1.23,1.44,1.61,1.56,0.05,0.02,0.06,0.05,0.1,0.08,0.15,0.11,11.84,5.92,9.94,7.46,23.69,12.16,20.1,15.07,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
118,51140,muebles,mesitas de noche,150.0,2018-12-30,0.24,264.0,4.0,9.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.33,0.33,0.32,0.31,363.86,463.79,603.71,586.29,3.71,4.07,4.9,5.07,0.01,0.01,0.01,0.01,11.86,14.64,15.05,12.93,1.23,1.35,1.61,1.55,0.05,0.02,0.06,0.05,0.1,0.08,0.15,0.11,11.84,5.92,9.94,7.46,23.69,12.16,20.1,15.07,0.0,7.43,4.95,3.72,0.0,0.07,0.05,0.04
119,51140,muebles,mesitas de noche,150.0,2018-12-31,0.18,353.0,2.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056657223796034,0.31,0.33,0.31,0.31,364.86,461.29,573.19,574.71,3.29,4.07,4.67,4.93,0.01,0.01,0.01,0.01,11.86,13.29,13.71,12.93,1.06,1.35,1.5,1.51,0.05,0.02,0.06,0.05,0.1,0.08,0.15,0.11,11.84,5.92,9.94,7.46,23.69,12.16,20.1,15.07,0.0,0.0,4.95,3.72,0.0,0.0,0.05,0.04
120,51140,muebles,mesitas de noche,150.0,2019-01-01,0.37,126.0,1.0,9.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507936,0.29,0.32,0.32,0.31,319.57,432.71,536.9,552.29,2.86,3.86,4.38,4.54,0.01,0.01,0.01,0.01,6.43,12.57,13.71,12.93,0.83,1.24,1.43,1.41,0.05,0.02,0.06,0.05,0.1,0.08,0.15,0.11,11.84,5.92,9.94,7.46,23.69,12.16,20.1,15.07,0.0,0.0,4.95,3.72,0.0,0.0,0.05,0.04
