,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
75,61397,baño,estanterías para baño,20.0,2018-11-17,0.34,568.0,4.0,9.0,1.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007042253521126761,0.18,0.09,0.06,0.04,482.71,241.36,160.9,120.68,5.86,2.93,1.95,1.46,0.01,0.01,0.01,0.01,9.29,7.29,8.43,7.29,1.79,0.89,0.6,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.17,0.88,0.14,0.07,0.1,0.07
76,61397,baño,estanterías para baño,20.0,2018-11-18,0.23,941.0,8.0,9.0,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008501594048884165,0.21,0.1,0.07,0.05,617.14,308.57,205.71,154.29,7.0,3.5,2.33,1.75,0.01,0.01,0.01,0.01,7.86,6.57,7.52,7.61,2.06,1.03,0.69,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.88,0.14,0.07,0.05,0.07
77,61397,baño,estanterías para baño,20.0,2018-11-19,0.28,1537.0,18.0,19.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011711125569290826,0.25,0.12,0.08,0.06,836.71,418.36,278.9,209.18,9.57,4.79,3.19,2.39,0.01,0.01,0.01,0.01,10.57,7.93,7.52,8.29,2.79,1.39,0.93,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.88,0.14,0.07,0.05,0.07
78,61397,baño,estanterías para baño,20.0,2018-11-20,0.33,944.0,9.0,19.0,2.98,0.0,0.0,0.0,0.0,22.15,2.0,0.0,0.009533898305084746,0.3,0.15,0.1,0.07,969.43,485.79,323.86,242.89,10.86,5.43,3.62,2.71,0.01,0.01,0.01,0.01,12.0,8.64,8.43,8.64,3.21,1.61,1.07,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.67,0.29,0.21,0.14,0.14
79,61397,baño,estanterías para baño,20.0,2018-11-21,0.26,1735.0,15.0,9.0,3.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008645533141210375,0.3,0.17,0.11,0.08,1122.57,609.71,406.48,304.86,11.57,6.5,4.33,3.25,0.01,0.01,0.01,0.01,10.57,9.29,8.86,8.64,3.43,1.88,1.26,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.67,0.29,0.21,0.14,0.14
80,61397,baño,estanterías para baño,20.0,2018-11-22,0.3,2125.0,23.0,47.0,6.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010823529411764706,0.3,0.19,0.13,0.09,1308.14,761.5,507.67,380.75,12.71,8.14,5.43,4.07,0.01,0.01,0.01,0.01,17.29,12.64,11.1,10.32,3.8,2.37,1.58,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.67,0.29,0.21,0.14,0.14
81,61397,baño,estanterías para baño,20.0,2018-11-23,0.41,1261.0,15.0,37.0,6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011895321173671689,0.31,0.22,0.14,0.11,1301.57,851.57,567.71,425.79,13.14,9.21,6.14,4.61,0.01,0.01,0.01,0.01,21.29,15.29,12.43,11.32,4.04,2.82,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.67,0.29,0.21,0.14,0.14
82,61397,baño,estanterías para baño,20.0,2018-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.26,0.22,0.14,0.11,1220.43,851.57,567.71,425.79,12.57,9.21,6.14,4.61,0.01,0.01,0.01,0.01,20.0,14.64,11.52,11.32,3.84,2.82,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.67,0.29,0.21,0.14,0.14
83,61397,baño,estanterías para baño,20.0,2018-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.23,0.22,0.14,0.11,1086.0,851.57,567.71,425.79,11.43,9.21,6.14,4.61,0.01,0.01,0.01,0.01,18.71,13.29,10.62,10.32,3.58,2.82,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.23,0.29,0.21,0.14,0.11
84,61397,baño,estanterías para baño,20.0,2018-11-26,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19,0.22,0.14,0.11,866.43,851.57,567.71,425.79,8.86,9.21,6.14,4.61,0.01,0.01,0.01,0.01,18.71,14.64,11.52,10.32,2.84,2.82,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2.46,1.64,1.23,0.29,0.21,0.14,0.11
85,61397,baño,estanterías para baño,20.0,2018-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.14,0.22,0.14,0.11,731.57,850.5,567.71,425.79,7.57,9.21,6.14,4.61,0.01,0.01,0.01,0.01,16.0,14.0,11.1,10.32,2.42,2.82,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
86,61397,baño,estanterías para baño,20.0,2018-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.1,0.2,0.14,0.11,483.71,803.14,567.71,425.79,5.43,8.5,6.14,4.61,0.01,0.01,0.01,0.01,14.71,12.64,11.1,10.32,1.87,2.65,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
87,61397,baño,estanterías para baño,20.0,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06,0.18,0.14,0.11,180.14,744.14,567.71,425.79,2.14,7.43,6.14,4.61,0.01,0.01,0.01,0.01,8.0,12.64,11.1,10.32,0.88,2.34,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
88,61397,baño,estanterías para baño,20.0,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.15,0.14,0.11,0.0,650.79,567.71,425.79,0.0,6.57,6.14,4.61,,0.01,0.01,0.01,2.71,12.0,11.1,10.0,0.0,2.02,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
89,61397,baño,estanterías para baño,20.0,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.13,0.14,0.11,0.0,610.21,567.71,425.79,0.0,6.29,6.14,4.61,,0.01,0.01,0.01,2.71,11.36,10.67,9.32,0.0,1.92,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
90,61397,baño,estanterías para baño,20.0,2018-12-02,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11,0.14,0.11,0.0,543.0,567.71,425.79,0.0,5.71,6.14,4.61,,0.01,0.01,0.01,4.0,11.36,10.19,8.96,0.0,1.79,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
91,61397,baño,estanterías para baño,20.0,2018-12-03,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09,0.14,0.11,0.0,433.21,567.71,425.79,0.0,4.43,6.14,4.61,,0.01,0.01,0.01,2.57,10.64,10.62,9.29,0.0,1.42,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,1.64,1.23,0.0,0.14,0.14,0.11
92,61397,baño,estanterías para baño,20.0,2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07,0.14,0.11,0.0,365.79,567.0,425.79,0.0,3.79,6.14,4.61,,0.01,0.01,0.01,2.57,9.29,10.19,8.96,0.0,1.21,1.88,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,1.23,0.0,0.0,0.1,0.11
93,61397,baño,estanterías para baño,20.0,2018-12-05,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.31,1.0,0.0,,0.0,0.05,0.13,0.11,0.0,241.86,535.43,425.79,0.0,2.71,5.67,4.61,,0.01,0.01,0.01,3.86,9.29,9.71,9.29,0.0,0.93,1.77,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
94,61397,baño,estanterías para baño,20.0,2018-12-06,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.12,0.11,0.0,90.07,496.1,425.79,0.0,1.07,4.95,4.61,,0.01,0.01,0.01,6.57,7.29,10.62,9.96,0.0,0.44,1.56,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
95,61397,baño,estanterías para baño,20.0,2018-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.1,0.11,0.0,0.0,433.86,425.79,0.0,0.0,4.38,4.61,,,0.01,0.01,6.57,4.64,10.19,9.96,0.0,0.0,1.35,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
96,61397,baño,estanterías para baño,20.0,2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.09,0.11,0.0,0.0,406.81,425.79,0.0,0.0,4.19,4.61,,,0.01,0.01,6.57,4.64,9.76,9.64,0.0,0.0,1.28,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
97,61397,baño,estanterías para baño,20.0,2018-12-09,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.08,0.11,0.0,0.0,362.0,425.79,0.0,0.0,3.81,4.61,,,0.01,0.01,6.57,5.29,9.76,9.29,0.0,0.0,1.19,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
98,61397,baño,estanterías para baño,20.0,2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06,0.11,0.0,0.0,288.81,425.79,0.0,0.0,2.95,4.61,,,0.01,0.01,5.29,3.93,8.86,9.29,0.0,0.0,0.95,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,1.64,1.67,0.14,0.07,0.14,0.14
99,61397,baño,estanterías para baño,20.0,2018-12-11,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.11,0.0,0.0,243.86,425.25,0.0,0.0,2.52,4.61,,,0.01,0.01,6.57,4.57,8.38,9.29,0.0,0.0,0.81,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,1.23,0.14,0.07,0.05,0.11
100,61397,baño,estanterías para baño,20.0,2018-12-12,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03,0.1,0.0,0.0,161.24,401.57,0.0,0.0,1.81,4.25,,,0.01,0.01,6.57,5.21,8.38,8.93,0.0,0.0,0.62,1.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
101,61397,baño,estanterías para baño,20.0,2018-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.09,0.0,0.0,60.05,372.07,0.0,0.0,0.71,3.71,,,0.01,0.01,3.86,5.21,6.14,8.93,0.0,0.0,0.29,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
102,61397,baño,estanterías para baño,20.0,2018-12-14,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.08,0.0,0.0,0.0,325.39,0.0,0.0,0.0,3.29,,,,0.01,5.14,5.86,4.81,8.93,0.0,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
103,61397,baño,estanterías para baño,20.0,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,305.11,0.0,0.0,0.0,3.14,,,,0.01,5.14,5.86,4.81,8.61,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
104,61397,baño,estanterías para baño,20.0,2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,271.5,0.0,0.0,0.0,2.86,,,,0.01,3.86,5.21,4.81,8.29,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
105,61397,baño,estanterías para baño,20.0,2018-12-17,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,216.61,0.0,0.0,0.0,2.21,,,,0.01,5.14,5.21,4.33,7.93,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,1.23,0.0,0.07,0.05,0.11
106,61397,baño,estanterías para baño,20.0,2018-12-18,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,0.0,182.89,0.0,0.0,0.0,1.89,,,,0.01,5.14,5.86,4.76,7.57,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.59,0.44,0.0,0.07,0.05,0.04
107,61397,baño,estanterías para baño,20.0,2018-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,0.0,120.93,0.0,0.0,0.0,1.36,,,,0.01,3.86,5.21,4.76,7.25,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
108,61397,baño,estanterías para baño,20.0,2018-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,0.0,45.04,0.0,0.0,0.0,0.54,,,,0.01,3.86,3.86,4.76,5.57,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
109,61397,baño,estanterías para baño,20.0,2018-12-21,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,4.5,5.19,4.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
110,61397,baño,estanterías para baño,20.0,2018-12-22,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.14,5.14,5.62,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
111,61397,baño,estanterías para baño,20.0,2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.14,4.5,5.19,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
112,61397,baño,estanterías para baño,20.0,2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,4.5,4.76,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
113,61397,baño,estanterías para baño,20.0,2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.86,4.76,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.44,0.0,0.0,0.05,0.04
114,61397,baño,estanterías para baño,20.0,2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.21,4.33,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
115,61397,baño,estanterías para baño,20.0,2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.21,3.43,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
116,61397,baño,estanterías para baño,20.0,2018-12-28,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.21,3.86,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
117,61397,baño,estanterías para baño,20.0,2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,3.21,3.86,4.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
118,61397,baño,estanterías para baño,20.0,2018-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,3.21,3.43,4.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
119,61397,baño,estanterías para baño,20.0,2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,2.57,3.43,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
120,61397,baño,estanterías para baño,20.0,2019-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,1.93,3.0,3.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.04
121,61397,baño,estanterías para baño,20.0,2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,1.93,2.57,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.44,0.14,0.07,0.05,0.04
122,61397,baño,estanterías para baño,20.0,2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,1.93,2.57,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.44,0.14,0.07,0.05,0.04
123,61397,baño,estanterías para baño,20.0,2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,1.29,2.14,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.44,0.14,0.07,0.05,0.04
124,61397,baño,estanterías para baño,20.0,2019-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.64,2.14,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.44,0.14,0.07,0.05,0.04
125,61397,baño,estanterías para baño,20.0,2019-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.64,2.14,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.76,0.88,0.59,0.44,0.14,0.07,0.05,0.04
