,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
74,61118,baño,armarios de baño,100.0,2018-11-16,0.21,5085.0,63.0,75.0,13.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012389380530973451,0.26,0.25,0.25,0.21,2476.86,1887.43,1340.67,1015.71,28.14,21.36,15.71,12.07,0.01,0.01,0.01,0.02,36.0,35.93,29.29,24.25,6.58,5.02,3.68,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,6.44,4.83,0.14,0.14,0.1,0.07
75,61118,baño,armarios de baño,100.0,2018-11-17,0.21,4487.0,55.0,47.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012257633162469356,0.25,0.25,0.25,0.21,2882.43,2168.86,1541.19,1175.64,33.57,24.64,18.1,14.0,0.01,0.01,0.01,0.01,38.71,38.64,31.1,25.61,7.6,5.7,4.17,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,6.44,4.83,0.14,0.14,0.1,0.07
76,61118,baño,armarios de baño,100.0,2018-11-18,0.21,6227.0,67.0,56.0,13.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010759595310743537,0.24,0.25,0.24,0.21,3591.29,2575.5,1826.95,1398.0,41.14,28.71,21.14,16.39,0.01,0.01,0.01,0.01,45.43,38.64,33.76,27.61,9.02,6.54,4.78,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.66,9.66,6.44,4.83,0.14,0.14,0.1,0.07
77,61118,baño,armarios de baño,100.0,2018-11-19,0.2,6213.0,75.0,75.0,14.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012071463061323033,0.23,0.25,0.24,0.22,4342.0,2931.86,2117.24,1619.75,50.29,33.0,24.62,19.07,0.01,0.01,0.01,0.01,52.14,41.36,37.33,29.96,10.72,7.33,5.48,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,6.44,4.83,0.0,0.07,0.1,0.07
78,61118,baño,armarios de baño,100.0,2018-11-20,0.26,914.0,13.0,56.0,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014223194748358862,0.22,0.24,0.24,0.23,4307.71,2942.07,2156.19,1652.04,50.14,33.21,25.05,19.54,0.01,0.01,0.01,0.01,56.14,44.71,39.1,30.96,10.53,7.28,5.6,4.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,6.44,4.83,0.0,0.07,0.1,0.07
79,61118,baño,armarios de baño,100.0,2018-11-21,0.27,877.0,14.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01596351197263398,0.22,0.24,0.24,0.24,3947.14,2877.5,2188.81,1682.89,46.29,33.14,25.62,20.04,0.01,0.01,0.01,0.02,48.14,40.71,35.95,30.64,9.76,7.31,5.76,4.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,6.44,4.83,0.0,0.07,0.1,0.07
80,61118,baño,armarios de baño,100.0,2018-11-22,0.24,2688.0,29.0,37.0,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010788690476190476,0.23,0.24,0.24,0.24,3784.43,2875.0,2301.43,1776.46,45.14,33.0,26.76,21.0,0.01,0.01,0.01,0.01,49.43,38.0,37.29,31.96,9.65,7.35,6.04,4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83,6.44,4.83,0.0,0.07,0.1,0.07
81,61118,baño,armarios de baño,100.0,2018-11-23,0.36,5452.0,74.0,178.0,26.85,0.0,0.01,0.0,0.8,0.0,0.0,0.0,0.013573000733675716,0.25,0.25,0.25,0.25,3836.86,3156.86,2537.24,1964.71,46.71,37.43,29.81,23.46,0.01,0.01,0.01,0.01,64.14,50.07,45.33,38.0,11.6,9.09,7.22,5.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,0.0,4.83,6.44,4.83,0.0,0.07,0.1,0.07
82,61118,baño,armarios de baño,100.0,2018-11-24,0.44,498.0,9.0,47.0,3.96,0.0,0.0,0.0,0.0,67.6,1.0,0.0,0.018072289156626505,0.28,0.27,0.26,0.26,3267.0,3074.71,2534.9,1972.64,40.14,36.86,29.81,23.61,0.01,0.01,0.01,0.01,64.14,51.43,47.14,39.36,10.54,9.07,7.31,5.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,9.66,9.66,9.66,7.24,0.14,0.14,0.14,0.11
83,61118,baño,armarios de baño,100.0,2018-11-25,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.24,2377.43,2984.36,2509.48,1964.57,30.57,35.86,29.33,23.5,0.01,0.01,0.01,0.01,58.86,52.14,45.38,40.04,8.55,8.79,7.21,5.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,9.66,9.66,9.66,7.24,0.14,0.14,0.14,0.11
84,61118,baño,armarios de baño,100.0,2018-11-26,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.22,0.23,0.24,0.24,1489.86,2915.93,2451.19,1960.39,19.86,35.07,28.62,23.43,0.01,0.01,0.01,0.01,50.86,51.5,44.52,40.71,6.42,8.57,7.03,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,9.66,4.83,6.44,7.24,0.14,0.07,0.1,0.11
85,61118,baño,armarios de baño,100.0,2018-11-27,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.19,0.2,0.22,0.23,1359.29,2833.5,2414.48,1956.96,18.0,34.07,28.14,23.29,0.01,0.01,0.01,0.01,45.57,50.86,45.0,40.71,5.93,8.23,6.83,5.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,9.66,4.83,6.44,7.24,0.14,0.07,0.1,0.11
86,61118,baño,armarios de baño,100.0,2018-11-28,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,75.12,1.0,0.0,,0.15,0.19,0.21,0.22,1234.0,2590.57,2329.67,1950.11,16.0,31.14,27.43,23.21,0.01,0.01,0.01,0.01,46.86,47.5,42.76,38.68,5.39,7.58,6.67,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,20.39,10.19,10.02,9.93,0.29,0.14,0.14,0.14
87,61118,baño,armarios de baño,100.0,2018-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.11,0.17,0.2,0.21,850.0,2317.21,2200.0,1938.57,11.86,28.5,25.95,23.04,0.02,0.01,0.01,0.01,41.57,45.5,39.19,38.36,4.4,7.02,6.36,5.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.06,0.04,0.03,20.39,10.19,10.02,9.93,0.29,0.14,0.14,0.14
88,61118,baño,armarios de baño,100.0,2018-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.06,0.16,0.19,0.2,71.14,1954.0,2128.29,1920.71,1.29,24.0,25.38,22.68,0.02,0.01,0.01,0.01,16.14,40.14,38.76,38.04,0.57,6.08,6.25,5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,20.39,10.19,10.02,9.93,0.29,0.14,0.14,0.14
89,61118,baño,armarios de baño,100.0,2018-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.14,0.18,0.2,0.0,1633.5,2049.81,1901.18,0.0,20.07,24.57,22.36,,0.01,0.01,0.01,9.43,36.79,37.43,37.71,0.0,5.27,6.05,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,10.73,10.19,10.02,9.93,0.14,0.14,0.14,0.14
90,61118,baño,armarios de baño,100.0,2018-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.13,0.16,0.19,0.0,1188.71,1989.57,1882.11,0.0,15.29,23.9,22.0,,0.01,0.01,0.01,6.71,32.79,37.0,35.71,0.0,4.28,5.86,5.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,10.73,10.19,10.02,9.93,0.14,0.14,0.14,0.14
91,61118,baño,armarios de baño,100.0,2018-12-03,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.11,0.15,0.18,0.0,744.93,1943.95,1838.39,0.0,9.93,23.38,21.46,,0.01,0.01,0.01,5.29,28.07,36.1,34.71,0.0,3.21,5.71,5.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,10.73,10.19,6.8,7.51,0.14,0.14,0.1,0.11
92,61118,baño,armarios de baño,100.0,2018-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.09,0.13,0.16,0.0,679.64,1889.0,1810.86,0.0,9.0,22.71,21.11,,0.01,0.01,0.01,2.57,24.07,34.76,34.39,0.0,2.96,5.49,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,10.73,10.19,6.8,7.51,0.14,0.14,0.1,0.11
93,61118,baño,armarios de baño,100.0,2018-12-05,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.07,0.12,0.16,0.0,617.0,1727.05,1747.25,0.0,8.0,20.76,20.57,,0.01,0.01,0.01,2.57,24.71,32.52,32.71,0.0,2.7,5.05,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,0.0,10.19,6.8,7.51,0.0,0.14,0.1,0.11
94,61118,baño,armarios de baño,100.0,2018-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.06,0.11,0.15,0.0,425.0,1544.81,1650.0,0.0,5.93,19.0,19.46,,0.02,0.01,0.01,2.57,22.07,31.19,30.04,0.0,2.2,4.68,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,0.03,0.0,10.19,6.8,7.51,0.0,0.14,0.1,0.11
95,61118,baño,armarios de baño,100.0,2018-12-07,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03,0.1,0.14,0.0,35.57,1302.67,1596.21,0.0,0.64,16.0,19.04,,0.02,0.01,0.01,3.86,10.0,28.05,30.04,0.0,0.28,4.06,4.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,10.19,6.8,7.51,0.0,0.14,0.1,0.11
96,61118,baño,armarios de baño,100.0,2018-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.09,0.13,0.0,0.0,1089.0,1537.36,0.0,0.0,13.38,18.43,,,0.01,0.01,3.86,6.64,25.81,29.04,0.0,0.0,3.51,4.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,5.37,6.8,7.51,0.0,0.07,0.1,0.11
97,61118,baño,armarios de baño,100.0,2018-12-09,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.08,0.12,0.0,0.0,792.48,1492.18,0.0,0.0,10.19,17.93,,,0.01,0.01,5.14,5.93,23.57,29.04,0.0,0.0,2.85,4.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,5.37,6.8,7.51,0.0,0.07,0.1,0.11
98,61118,baño,armarios de baño,100.0,2018-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.07,0.11,0.0,0.0,496.62,1457.96,0.0,0.0,6.62,17.54,,,0.01,0.01,3.86,4.57,20.0,28.04,0.0,0.0,2.14,4.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,5.37,6.8,5.1,0.0,0.07,0.1,0.07
99,61118,baño,armarios de baño,100.0,2018-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.06,0.1,0.0,0.0,453.1,1416.75,0.0,0.0,6.0,17.04,,,0.01,0.01,3.86,3.21,17.33,27.04,0.0,0.0,1.98,4.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,5.37,6.8,5.1,0.0,0.07,0.1,0.07
100,61118,baño,armarios de baño,100.0,2018-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.05,0.09,0.0,0.0,411.33,1295.29,0.0,0.0,5.33,15.57,,,0.01,0.01,2.57,2.57,17.33,25.04,0.0,0.0,1.8,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,6.8,5.1,0.0,0.0,0.1,0.07
101,61118,baño,armarios de baño,100.0,2018-12-13,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.04,0.09,0.0,0.0,283.33,1158.61,0.0,0.0,3.95,14.25,,,0.02,0.01,3.86,3.21,16.0,24.36,0.0,0.0,1.47,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.0,6.8,5.1,0.0,0.0,0.1,0.07
102,61118,baño,armarios de baño,100.0,2018-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.02,0.08,0.0,0.0,23.71,977.0,0.0,0.0,0.43,12.0,,,0.02,0.01,2.57,3.21,7.52,21.68,0.0,0.0,0.19,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,6.8,5.1,0.0,0.0,0.1,0.07
103,61118,baño,armarios de baño,100.0,2018-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.07,0.0,0.0,0.0,816.75,0.0,0.0,0.0,10.04,,,,0.01,2.57,3.21,5.29,20.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.58,5.1,0.0,0.0,0.05,0.07
104,61118,baño,armarios de baño,100.0,2018-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,594.36,0.0,0.0,0.0,7.64,,,,0.01,1.29,3.21,4.38,18.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.58,5.1,0.0,0.0,0.05,0.07
105,61118,baño,armarios de baño,100.0,2018-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.06,0.0,0.0,0.0,372.46,0.0,0.0,0.0,4.96,,,,0.01,1.29,2.57,3.48,15.32,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.58,5.1,0.0,0.0,0.05,0.07
106,61118,baño,armarios de baño,100.0,2018-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,339.82,0.0,0.0,0.0,4.5,,,,0.01,1.29,2.57,2.57,13.32,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3.58,5.1,0.0,0.0,0.05,0.07
107,61118,baño,armarios de baño,100.0,2018-12-19,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,0.0,308.5,0.0,0.0,0.0,4.0,,,,0.01,2.57,2.57,2.57,13.64,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.07
108,61118,baño,armarios de baño,100.0,2018-12-20,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,0.0,212.5,0.0,0.0,0.0,2.96,,,,0.02,4.0,3.93,3.48,13.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.07
109,61118,baño,armarios de baño,100.0,2018-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,0.0,17.79,0.0,0.0,0.0,0.32,,,,0.02,4.0,3.29,3.48,6.64,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.07
110,61118,baño,armarios de baño,100.0,2018-12-22,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.29,3.93,3.9,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.04
111,61118,baño,armarios de baño,100.0,2018-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.29,3.29,3.9,4.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.04
112,61118,baño,armarios de baño,100.0,2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.29,3.29,3.48,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.04
113,61118,baño,armarios de baño,100.0,2018-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,5.29,3.29,3.48,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68,0.0,0.0,0.0,0.04
114,61118,baño,armarios de baño,100.0,2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,4.0,3.29,3.05,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,61118,baño,armarios de baño,100.0,2018-12-27,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.29,3.48,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,61118,baño,armarios de baño,100.0,2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.29,3.05,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,61118,baño,armarios de baño,100.0,2018-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.12,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,1.29,3.29,3.05,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
118,61118,baño,armarios de baño,100.0,2018-12-30,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.93,3.05,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
119,61118,baño,armarios de baño,100.0,2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,3.93,3.05,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
120,61118,baño,armarios de baño,100.0,2019-01-01,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,4.57,3.48,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
121,61118,baño,armarios de baño,100.0,2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,3.93,3.48,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
122,61118,baño,armarios de baño,100.0,2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,2.57,2.57,3.05,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
123,61118,baño,armarios de baño,100.0,2019-01-04,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,3.86,3.21,3.48,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.73,5.37,3.58,2.68,0.14,0.07,0.05,0.04
