,Reference,CatN1,CatN2,Cat_Price,Dates,CPC_medio,Impressions,Clics,Page_Views,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,Net_Incomes,Units_sold,ROAS_Ads,CTR,CPC_medio_1w,CPC_medio_2w,CPC_medio_3w,CPC_medio_4w,Impressions_1w,Impressions_2w,Impressions_3w,Impressions_4w,Clics_1w,Clics_2w,Clics_3w,Clics_4w,CTR_1w,CTR_2w,CTR_3w,CTR_4w,Page_Views_1w,Page_Views_2w,Page_Views_3w,Page_Views_4w,Cost_1w,Cost_2w,Cost_3w,Cost_4w,Conversions_1w,Conversions_2w,Conversions_3w,Conversions_4w,All_Conversions_1w,All_Conversions_2w,All_Conversions_3w,All_Conversions_4w,Ads_Income_1w,Ads_Income_2w,Ads_Income_3w,Ads_Income_4w,Ads_Income_All_1w,Ads_Income_All_2w,Ads_Income_All_3w,Ads_Income_All_4w,Net_Incomes_1w,Net_Incomes_2w,Net_Incomes_3w,Net_Incomes_4w,Units_sold_1w,Units_sold_2w,Units_sold_3w,Units_sold_4w
74,64534,muebles,cómodas,300.0,2018-11-16,0.2,7462.0,56.0,66.0,11.35,0.2,1.13,45.36,257.04,187.44,1.0,4.0,0.0075046904315197,0.2,0.2,0.21,0.21,8625.0,8028.57,7460.29,7564.14,64.57,57.93,54.38,56.18,0.01,0.01,0.01,0.01,88.43,70.93,69.05,66.82,13.13,11.67,11.15,11.57,0.03,0.16,0.12,0.09,0.99,2.0,1.74,1.81,6.48,29.66,22.47,16.86,46.78,49.81,40.23,30.17,26.78,13.39,8.93,6.69,0.14,0.07,0.05,0.04
75,64534,muebles,cómodas,300.0,2018-11-17,0.22,9940.0,60.0,47.0,12.96,0.0,0.0,0.0,0.0,187.44,1.0,0.0,0.006036217303822937,0.21,0.2,0.21,0.21,8738.71,8351.71,7547.29,7612.46,63.14,59.57,53.81,55.43,0.01,0.01,0.01,0.01,73.71,71.64,65.95,64.82,13.03,12.06,11.02,11.45,0.03,0.16,0.12,0.09,0.28,1.78,1.65,1.77,6.48,29.66,22.47,16.86,46.78,49.81,40.23,30.17,53.55,26.78,17.85,13.39,0.29,0.14,0.1,0.07
76,64534,muebles,cómodas,300.0,2018-11-18,0.21,13805.0,135.0,234.0,27.73,1.0,2.0,234.36,468.72,187.44,1.0,8.45,0.009779065555957986,0.21,0.2,0.2,0.21,9048.43,8887.93,7750.24,7639.25,70.43,65.93,57.0,56.75,0.01,0.01,0.01,0.01,99.14,86.36,73.1,69.82,14.57,13.4,11.6,11.72,0.17,0.23,0.15,0.12,0.56,1.78,1.66,1.74,39.96,46.4,30.93,25.23,113.74,83.29,55.53,46.91,80.33,40.17,26.78,20.08,0.43,0.21,0.14,0.11
77,64534,muebles,cómodas,300.0,2018-11-19,0.2,11283.0,72.0,112.0,14.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381281574049455,0.21,0.2,0.2,0.21,9338.71,9061.43,8007.43,7734.93,69.57,67.21,58.71,56.39,0.01,0.01,0.01,0.01,100.43,92.36,76.67,72.14,14.37,13.65,11.92,11.61,0.17,0.23,0.15,0.12,0.56,1.5,1.62,1.59,39.96,46.4,30.93,25.23,113.74,83.29,55.53,46.91,80.33,40.17,26.78,20.08,0.43,0.21,0.14,0.11
78,64534,muebles,cómodas,300.0,2018-11-20,0.21,9844.0,78.0,197.0,16.65,0.0,0.03,0.0,1.35,187.44,1.0,0.0,0.007923608289313287,0.21,0.2,0.2,0.21,9591.71,9203.21,8238.38,7815.5,72.0,69.0,61.05,57.07,0.01,0.01,0.01,0.01,113.86,102.43,83.38,77.86,14.93,14.07,12.4,11.75,0.17,0.16,0.15,0.12,0.45,1.28,1.57,1.56,39.96,24.26,30.93,25.23,103.87,61.25,55.59,46.96,107.11,53.55,35.7,26.78,0.57,0.29,0.19,0.14
79,64534,muebles,cómodas,300.0,2018-11-21,0.2,8358.0,50.0,75.0,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059822924144532184,0.21,0.2,0.2,0.21,9592.43,9268.71,8479.19,7907.36,72.0,68.71,62.05,57.68,0.01,0.01,0.01,0.01,115.14,103.79,84.29,79.21,14.83,14.01,12.59,11.85,0.17,0.16,0.15,0.12,0.45,1.21,1.57,1.49,39.96,24.26,30.93,25.23,103.87,61.25,55.59,46.96,107.11,53.55,35.7,26.78,0.57,0.29,0.19,0.14
80,64534,muebles,cómodas,300.0,2018-11-22,0.29,10538.0,102.0,84.0,29.93,2.0,4.4,192.3,442.92,0.0,0.0,6.42,0.00967925602581135,0.22,0.21,0.21,0.21,10175.71,9435.07,8688.19,8083.64,79.0,71.14,65.14,59.82,0.01,0.01,0.01,0.01,116.43,101.07,86.52,80.89,17.55,15.18,13.65,12.6,0.46,0.3,0.25,0.19,1.08,1.31,1.73,1.61,67.43,37.99,40.09,32.09,167.15,92.88,76.68,62.78,107.11,53.55,35.7,26.78,0.57,0.29,0.19,0.14
81,64534,muebles,cómodas,300.0,2018-11-23,0.44,15249.0,149.0,225.0,66.29,0.0,0.0,0.0,0.0,562.32,3.0,0.0,0.009771132533280871,0.25,0.23,0.22,0.22,11288.14,9956.57,9115.1,8417.25,92.29,78.43,69.38,63.86,0.01,0.01,0.01,0.01,139.14,113.79,93.67,86.57,25.4,19.27,16.25,14.71,0.43,0.23,0.25,0.19,0.92,0.95,1.64,1.54,60.95,33.72,40.09,32.09,130.43,88.6,76.68,62.78,160.66,93.72,62.48,46.86,0.86,0.5,0.33,0.25
82,64534,muebles,cómodas,300.0,2018-11-24,0.49,13746.0,129.0,159.0,62.95,0.0,1.0,0.0,133.9,187.44,1.0,0.0,0.009384548232213007,0.29,0.25,0.23,0.23,11831.86,10285.29,9511.76,8618.43,102.14,82.64,73.76,65.89,0.01,0.01,0.01,0.01,155.14,114.43,99.48,88.25,32.54,22.78,18.89,16.4,0.43,0.23,0.25,0.19,1.06,0.67,1.54,1.5,60.95,33.72,40.09,32.09,149.56,98.17,83.06,67.56,160.66,107.11,71.41,53.55,0.86,0.57,0.38,0.29
83,64534,muebles,cómodas,300.0,2018-11-25,0.52,20685.0,201.0,187.0,103.58,0.0,0.0,0.0,0.0,187.44,1.0,0.0,0.00971718636693256,0.34,0.27,0.25,0.24,12814.71,10931.57,10196.86,9016.36,111.57,91.0,81.14,70.64,0.01,0.01,0.01,0.01,148.43,123.79,107.05,91.93,43.38,28.98,23.4,19.54,0.29,0.23,0.25,0.19,0.78,0.67,1.45,1.44,27.47,33.72,40.09,30.07,82.6,98.17,83.06,62.3,160.66,120.5,80.33,60.25,0.86,0.64,0.43,0.32
84,64534,muebles,cómodas,300.0,2018-11-26,0.49,17422.0,141.0,159.0,68.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008093215474687178,0.38,0.29,0.26,0.25,13691.71,11515.21,10604.86,9428.5,121.43,95.5,85.29,74.39,0.01,0.01,0.01,0.01,155.14,127.79,113.29,96.29,51.15,32.76,26.15,21.72,0.29,0.23,0.25,0.19,0.78,0.67,1.26,1.41,27.47,33.72,40.09,30.07,82.6,98.17,83.06,62.3,160.66,120.5,80.33,60.25,0.86,0.64,0.43,0.32
85,64534,muebles,cómodas,300.0,2018-11-27,0.51,2551.0,22.0,75.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00862406899255194,0.42,0.31,0.28,0.26,12649.86,11120.79,10352.1,9341.25,113.43,92.71,83.81,74.14,0.01,0.01,0.01,0.01,137.71,125.79,114.19,96.96,50.37,32.65,26.17,21.89,0.29,0.23,0.2,0.19,0.77,0.61,1.11,1.37,27.47,33.72,25.33,30.07,82.4,93.14,68.3,62.3,133.89,120.5,80.33,60.25,0.71,0.64,0.43,0.32
86,64534,muebles,cómodas,300.0,2018-11-28,0.51,1634.0,18.0,28.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011015911872705019,0.46,0.34,0.29,0.27,11689.29,10640.86,10075.57,9281.71,108.86,90.43,82.1,73.75,0.01,0.01,0.01,0.01,131.0,123.07,112.86,95.96,50.27,32.55,26.1,22.01,0.29,0.23,0.2,0.19,0.77,0.61,1.06,1.37,27.47,33.72,25.33,30.07,82.4,93.14,68.3,62.3,133.89,120.5,80.33,60.25,0.71,0.64,0.43,0.32
87,64534,muebles,cómodas,300.0,2018-11-29,0.45,2854.0,23.0,37.0,10.31,1.0,3.0,415.0,1028.0,0.0,0.0,40.25,0.00805886475122635,0.49,0.35,0.3,0.28,10591.57,10383.64,9820.57,9164.04,97.57,88.29,79.95,73.25,0.01,0.01,0.01,0.01,124.29,120.36,108.81,95.96,47.47,32.51,25.94,22.11,0.14,0.3,0.25,0.22,0.57,0.83,1.06,1.44,59.29,63.36,45.09,44.89,165.99,166.57,117.25,99.01,133.89,120.5,80.33,60.25,0.71,0.64,0.43,0.32
88,64534,muebles,cómodas,300.0,2018-11-30,0.42,3004.0,28.0,19.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009320905459387484,0.48,0.37,0.31,0.28,8842.29,10065.21,9585.14,9046.89,80.29,86.29,79.05,72.11,0.01,0.01,0.01,0.01,94.86,117.0,107.48,93.96,39.68,32.54,26.07,22.11,0.14,0.29,0.2,0.22,0.57,0.74,0.83,1.37,59.29,60.12,42.24,44.89,165.99,148.21,114.4,99.01,53.55,107.11,80.33,60.25,0.29,0.57,0.43,0.32
89,64534,muebles,cómodas,300.0,2018-12-01,0.44,2768.0,23.0,9.0,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008309248554913294,0.48,0.38,0.33,0.29,7274.0,9552.93,9281.52,8952.32,65.14,83.64,76.81,71.61,0.01,0.01,0.01,0.01,73.43,114.29,100.76,92.96,32.13,32.34,25.9,22.2,0.14,0.29,0.2,0.22,0.43,0.74,0.59,1.26,59.29,60.12,42.24,44.89,146.86,148.21,114.4,99.01,26.78,93.72,80.33,60.25,0.14,0.5,0.43,0.32
90,64534,muebles,cómodas,300.0,2018-12-02,0.52,2324.0,20.0,56.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008605851979345954,0.48,0.41,0.34,0.31,4651.0,8732.86,8838.05,8810.39,39.29,75.43,73.76,70.68,0.01,0.01,0.01,0.01,54.71,101.57,100.76,93.96,18.83,31.11,25.59,22.25,0.14,0.21,0.2,0.22,0.43,0.6,0.59,1.19,59.29,43.38,42.24,44.89,146.86,114.73,114.4,99.01,0.0,80.33,80.33,60.25,0.0,0.43,0.43,0.32
91,64534,muebles,cómodas,300.0,2018-12-03,0.47,2943.0,28.0,47.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009514101257220523,0.47,0.43,0.35,0.31,2582.57,8137.14,8537.67,8599.29,23.14,72.29,71.38,69.75,0.01,0.01,0.01,0.01,38.71,96.93,98.1,94.64,10.89,31.02,25.47,22.34,0.14,0.21,0.2,0.22,0.43,0.6,0.59,1.05,59.29,43.38,42.24,44.89,146.86,114.73,114.4,99.01,0.0,80.33,80.33,60.25,0.0,0.43,0.43,0.32
92,64534,muebles,cómodas,300.0,2018-12-04,0.54,3203.0,29.0,37.0,15.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009054011863877614,0.48,0.45,0.37,0.33,2675.71,7662.79,8305.76,8433.0,24.14,68.79,69.86,68.89,0.01,0.01,0.01,0.01,33.29,85.5,94.95,93.96,11.54,30.96,25.61,22.51,0.14,0.21,0.2,0.19,0.43,0.6,0.55,0.94,59.29,43.38,42.24,33.82,146.86,114.63,111.04,87.94,0.0,66.94,80.33,60.25,0.0,0.36,0.43,0.32
93,64534,muebles,cómodas,300.0,2018-12-05,0.46,3273.0,34.0,56.0,15.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010388023220287198,0.47,0.47,0.38,0.34,2909.86,7299.57,8063.86,8284.14,26.43,67.64,69.1,68.18,0.01,0.01,0.01,0.01,37.29,84.14,94.48,93.96,12.45,31.36,25.85,22.68,0.14,0.21,0.2,0.19,0.43,0.6,0.55,0.91,59.29,43.38,42.24,33.82,146.86,114.63,111.04,87.94,0.0,66.94,80.33,60.25,0.0,0.36,0.43,0.32
94,64534,muebles,cómodas,300.0,2018-12-06,0.42,4275.0,29.0,19.0,12.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006783625730994152,0.47,0.48,0.39,0.34,3112.86,6852.21,7960.05,8143.64,27.29,62.43,67.95,66.79,0.01,0.01,0.01,0.01,34.71,79.5,91.81,90.29,12.73,30.1,25.92,22.64,0.0,0.07,0.2,0.19,0.0,0.29,0.55,0.8,0.0,29.64,42.24,33.82,0.0,82.99,111.04,87.94,0.0,66.94,80.33,60.25,0.0,0.36,0.43,0.32
95,64534,muebles,cómodas,300.0,2018-12-07,0.4,4359.0,33.0,56.0,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007570543702684102,0.46,0.47,0.4,0.35,3306.43,6074.36,7812.29,8015.46,28.0,54.14,66.86,66.29,0.01,0.01,0.01,0.01,40.0,67.43,91.33,90.61,12.96,26.32,26.01,22.79,0.0,0.07,0.19,0.15,0.0,0.29,0.5,0.62,0.0,29.64,40.08,31.68,0.0,82.99,98.8,85.8,0.0,26.78,71.41,60.25,0.0,0.14,0.38,0.32
96,64534,muebles,cómodas,300.0,2018-12-08,0.42,2917.0,31.0,37.0,13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01062735687350017,0.46,0.47,0.41,0.36,3327.71,5300.86,7477.86,7793.07,29.14,47.14,65.48,64.89,0.01,0.01,0.01,0.01,44.0,58.71,90.86,86.57,13.38,22.75,26.02,22.77,0.0,0.07,0.19,0.15,0.0,0.21,0.5,0.44,0.0,29.64,40.08,31.68,0.0,73.43,98.8,85.8,0.0,13.39,62.48,60.25,0.0,0.07,0.33,0.32
97,64534,muebles,cómodas,300.0,2018-12-09,0.39,4383.0,45.0,0.0,17.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01026694045174538,0.44,0.46,0.42,0.37,3621.86,4136.43,7029.19,7534.0,32.71,36.0,61.19,63.5,0.01,0.01,0.01,0.01,36.0,45.36,79.71,84.57,14.4,16.61,25.54,22.8,0.0,0.07,0.14,0.15,0.0,0.21,0.4,0.44,0.0,29.64,28.92,31.68,0.0,73.43,76.48,85.8,0.0,0.0,53.55,60.25,0.0,0.0,0.29,0.32
98,64534,muebles,cómodas,300.0,2018-12-10,0.38,4106.0,40.0,37.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00974184120798831,0.43,0.45,0.43,0.37,3788.0,3185.29,6687.43,7350.25,34.43,28.79,59.67,62.14,0.01,0.01,0.01,0.01,34.57,36.64,76.14,82.21,14.66,12.78,25.57,22.77,0.0,0.07,0.14,0.15,0.0,0.21,0.4,0.44,0.0,29.64,28.92,31.68,0.0,73.43,76.48,85.8,0.0,0.0,53.55,60.25,0.0,0.0,0.29,0.32
99,64534,muebles,cómodas,300.0,2018-12-11,0.38,4278.0,32.0,56.0,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074801309022907905,0.41,0.44,0.44,0.38,3941.57,3308.64,6422.38,7214.71,34.86,29.5,57.48,61.11,0.01,0.01,0.01,0.01,37.29,35.29,69.43,80.54,14.16,12.85,25.36,22.75,0.0,0.07,0.14,0.15,0.0,0.21,0.4,0.41,0.0,29.64,28.92,31.68,0.0,73.43,76.42,83.28,0.0,0.0,44.63,60.25,0.0,0.0,0.24,0.32
100,64534,muebles,cómodas,300.0,2018-12-12,0.41,3229.0,36.0,28.0,14.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011148962527098173,0.4,0.44,0.45,0.39,3935.29,3422.57,6178.14,7031.71,35.14,30.79,56.81,60.61,0.01,0.01,0.01,0.01,33.29,35.29,67.19,79.18,14.04,13.25,25.59,22.9,0.0,0.07,0.14,0.15,0.0,0.21,0.4,0.41,0.0,29.64,28.92,31.68,0.0,73.43,76.42,83.28,0.0,0.0,44.63,60.25,0.0,0.0,0.24,0.32
101,64534,muebles,cómodas,300.0,2018-12-13,0.43,2552.0,36.0,47.0,15.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014106583072100314,0.4,0.43,0.45,0.39,3689.14,3401.0,5797.86,6892.32,36.14,31.71,53.67,60.0,0.01,0.01,0.01,0.01,37.29,36.0,65.43,78.18,14.51,13.62,24.91,23.07,0.0,0.0,0.05,0.15,0.0,0.0,0.19,0.41,0.0,0.0,19.76,31.68,0.0,0.0,55.33,83.28,0.0,0.0,44.63,60.25,0.0,0.0,0.24,0.32
102,64534,muebles,cómodas,300.0,2018-12-14,0.42,4607.0,43.0,47.0,18.06,0.14,0.14,28.29,28.29,0.0,0.0,1.57,0.009333622747992185,0.4,0.43,0.45,0.4,3724.57,3515.5,5291.1,6790.36,37.57,32.79,48.62,59.54,0.01,0.01,0.01,0.01,36.0,38.0,56.95,77.5,15.19,14.07,22.61,23.31,0.02,0.01,0.05,0.15,0.02,0.01,0.2,0.38,4.04,2.02,21.11,31.07,4.04,2.02,56.68,75.11,0.0,0.0,17.85,53.55,0.0,0.0,0.1,0.29
103,64534,muebles,cómodas,300.0,2018-12-15,0.4,5312.0,47.0,66.0,19.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008847891566265061,0.4,0.43,0.45,0.41,4066.71,3697.21,4889.48,6625.07,39.86,34.5,44.71,59.07,0.01,0.01,0.01,0.01,40.14,42.07,52.52,78.18,16.04,14.71,20.52,23.52,0.02,0.01,0.05,0.15,0.02,0.01,0.15,0.38,4.04,2.02,21.11,31.07,4.04,2.02,50.3,75.11,0.0,0.0,8.93,46.86,0.0,0.0,0.05,0.25
104,64534,muebles,cómodas,300.0,2018-12-16,0.36,5143.0,54.0,75.0,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049970834143496,0.4,0.42,0.44,0.41,4175.29,3898.57,4149.38,6315.71,41.14,36.93,37.71,56.18,0.01,0.01,0.01,0.01,50.86,43.43,47.19,72.5,16.33,15.36,16.52,23.23,0.02,0.01,0.05,0.11,0.02,0.01,0.15,0.31,4.04,2.02,21.11,22.7,4.04,2.02,50.3,58.37,0.0,0.0,0.0,40.17,0.0,0.0,0.0,0.21
105,64534,muebles,cómodas,300.0,2018-12-17,0.39,8684.0,66.0,56.0,25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007600184246890834,0.4,0.41,0.43,0.42,4829.29,4308.64,3733.29,6222.89,44.86,39.64,34.14,55.96,0.01,0.01,0.01,0.01,53.57,44.07,42.29,70.5,17.83,16.24,14.46,23.63,0.02,0.01,0.05,0.11,0.02,0.01,0.15,0.31,4.04,2.02,21.11,22.7,4.04,2.02,50.3,58.37,0.0,0.0,0.0,40.17,0.0,0.0,0.0,0.21
106,64534,muebles,cómodas,300.0,2018-12-18,0.39,8875.0,66.0,94.0,25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007436619718309859,0.4,0.4,0.43,0.43,5486.0,4713.79,4034.43,6188.29,49.71,42.29,36.24,55.54,0.01,0.01,0.01,0.01,59.0,48.14,43.19,66.82,19.72,16.94,15.14,23.95,0.02,0.01,0.05,0.11,0.02,0.01,0.15,0.31,4.04,2.02,21.11,22.7,4.04,2.02,50.3,58.33,0.0,0.0,0.0,33.47,0.0,0.0,0.0,0.18
107,64534,muebles,cómodas,300.0,2018-12-19,0.37,9224.0,63.0,66.0,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006830008673026886,0.39,0.4,0.42,0.43,6342.43,5138.86,4395.86,6219.21,53.57,44.36,38.38,56.0,0.01,0.01,0.01,0.01,64.43,48.86,45.0,66.5,20.95,17.5,15.82,24.43,0.02,0.01,0.05,0.11,0.02,0.01,0.15,0.31,4.04,2.02,21.11,22.7,4.04,2.02,50.3,58.33,0.0,0.0,0.0,33.47,0.0,0.0,0.0,0.18
108,64534,muebles,cómodas,300.0,2018-12-20,0.36,9170.0,66.0,131.0,23.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007197382769901854,0.38,0.39,0.42,0.44,7287.86,5488.5,4696.62,6170.36,57.86,47.0,40.43,54.71,0.01,0.01,0.01,0.01,76.43,56.86,49.48,68.18,22.12,18.32,16.45,24.21,0.02,0.01,0.01,0.04,0.02,0.01,0.01,0.15,4.04,2.02,1.35,15.83,4.04,2.02,1.35,42.51,0.0,0.0,0.0,33.47,0.0,0.0,0.0,0.18
109,64534,muebles,cómodas,300.0,2018-12-21,0.37,7094.0,59.0,47.0,21.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008316887510572314,0.38,0.39,0.42,0.43,7643.14,5683.86,4891.38,5879.11,60.14,48.86,41.9,51.5,0.01,0.01,0.01,0.01,76.43,56.21,50.81,61.82,22.62,18.91,16.92,22.61,0.0,0.01,0.01,0.04,0.0,0.01,0.01,0.15,0.0,2.02,1.35,15.83,0.0,2.02,1.35,42.51,0.0,0.0,0.0,13.39,0.0,0.0,0.0,0.07
110,64534,muebles,cómodas,300.0,2018-12-22,0.38,8012.0,72.0,187.0,27.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008986520219670495,0.37,0.39,0.41,0.43,8028.86,6047.79,5141.1,5674.32,63.71,51.79,44.24,49.46,0.01,0.01,0.01,0.01,93.71,66.93,59.29,62.82,23.84,19.94,17.75,21.35,0.0,0.01,0.01,0.04,0.0,0.01,0.01,0.11,0.0,2.02,1.35,15.83,0.0,2.02,1.35,37.72,0.0,0.0,0.0,6.69,0.0,0.0,0.0,0.04
111,64534,muebles,cómodas,300.0,2018-12-23,0.37,10447.0,76.0,37.0,27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007274815736575093,0.38,0.39,0.41,0.42,8786.57,6480.93,5527.9,5308.68,66.86,54.0,46.9,45.0,0.01,0.01,0.01,0.01,88.29,69.57,58.38,57.46,25.01,20.67,18.58,18.64,0.0,0.01,0.01,0.04,0.0,0.01,0.01,0.11,0.0,2.02,1.35,15.83,0.0,2.02,1.35,37.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,64534,muebles,cómodas,300.0,2018-12-24,0.36,6445.0,59.0,56.0,21.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009154383242823895,0.37,0.39,0.4,0.42,8466.71,6648.0,5694.67,4916.64,65.86,55.36,48.38,42.07,0.01,0.01,0.01,0.01,88.29,70.93,58.81,53.79,24.41,21.12,18.97,16.95,0.0,0.01,0.01,0.04,0.0,0.01,0.01,0.11,0.0,2.02,1.35,15.83,0.0,2.02,1.35,37.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,64534,muebles,cómodas,300.0,2018-12-25,0.36,11952.0,102.0,84.0,37.1,0.0,1.4,0.0,182.76,0.0,0.0,0.0,0.00853413654618474,0.37,0.38,0.39,0.41,8906.29,7196.14,6111.29,5252.39,71.0,60.36,51.86,44.93,0.01,0.01,0.01,0.01,86.86,72.93,61.05,54.11,26.07,22.9,19.98,17.87,0.0,0.01,0.01,0.04,0.2,0.11,0.07,0.16,0.0,2.02,1.35,15.83,26.11,15.08,10.05,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,64534,muebles,cómodas,300.0,2018-12-26,0.39,10614.0,94.0,56.0,36.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008856227623892972,0.37,0.38,0.39,0.41,9104.86,7723.64,6460.86,5573.11,75.43,64.5,54.71,47.64,0.01,0.01,0.01,0.01,85.43,74.93,61.05,55.11,27.92,24.44,20.97,18.84,0.0,0.01,0.01,0.04,0.2,0.11,0.07,0.16,0.0,2.02,1.35,15.83,26.11,15.08,10.05,44.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,64534,muebles,cómodas,300.0,2018-12-27,0.38,5231.0,58.0,47.0,22.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011087746128847257,0.37,0.38,0.39,0.41,8542.14,7915.0,6506.38,5658.0,74.29,66.07,56.1,48.89,0.01,0.01,0.01,0.01,73.43,74.93,62.38,55.46,27.7,24.91,21.44,19.27,0.0,0.01,0.01,0.0,0.2,0.11,0.07,0.06,0.0,2.02,1.35,1.01,26.11,15.08,10.05,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,64534,muebles,cómodas,300.0,2018-12-28,0.36,4220.0,52.0,37.0,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012322274881516588,0.37,0.37,0.38,0.4,8131.57,7887.36,6499.76,5701.43,73.29,66.71,57.0,49.75,0.01,0.01,0.01,0.01,72.0,74.21,61.48,56.11,27.3,24.96,21.71,19.52,0.0,0.0,0.01,0.0,0.2,0.1,0.07,0.06,0.0,0.0,1.35,1.01,26.11,13.05,10.05,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,64534,muebles,cómodas,300.0,2018-12-29,0.34,4126.0,50.0,66.0,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012118274357731459,0.37,0.37,0.38,0.4,7576.43,7802.64,6557.33,5749.93,70.14,66.93,57.9,50.71,0.01,0.01,0.01,0.01,54.71,74.21,62.86,58.14,25.77,24.81,21.88,19.76,0.0,0.0,0.01,0.0,0.2,0.1,0.07,0.06,0.0,0.0,1.35,1.01,26.11,13.05,10.05,7.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,64534,muebles,cómodas,300.0,2018-12-30,0.32,6669.0,69.0,37.0,22.34,0.0,0.7,0.0,169.9,208.26,1.0,0.0,0.0103463787674314,0.36,0.37,0.38,0.39,7036.71,7911.64,6666.19,5905.11,69.14,68.0,59.05,52.46,0.01,0.01,0.01,0.01,54.71,71.5,64.62,57.46,24.99,25.0,22.11,20.18,0.0,0.0,0.01,0.0,0.3,0.15,0.11,0.08,0.0,0.0,1.35,1.01,50.38,25.19,18.14,13.61,29.75,14.88,9.92,7.44,0.14,0.07,0.05,0.04
119,64534,muebles,cómodas,300.0,2018-12-31,0.34,6765.0,71.0,66.0,23.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01049519586104952,0.36,0.36,0.38,0.39,7082.43,7774.57,6792.81,6041.61,70.86,68.36,60.52,54.0,0.01,0.01,0.01,0.01,56.14,72.21,66.0,58.14,25.34,24.88,22.53,20.56,0.0,0.0,0.01,0.0,0.3,0.15,0.11,0.08,0.0,0.0,1.35,1.01,50.38,25.19,18.14,13.61,29.75,14.88,9.92,7.44,0.14,0.07,0.05,0.04
120,64534,muebles,cómodas,300.0,2019-01-01,0.35,2683.0,26.0,47.0,9.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009690644800596348,0.35,0.36,0.37,0.38,5758.29,7332.29,6716.86,6023.04,60.0,65.5,60.24,53.89,0.01,0.01,0.01,0.01,50.86,68.86,65.57,58.5,21.35,23.71,22.38,20.32,0.0,0.0,0.01,0.0,0.1,0.15,0.11,0.08,0.0,0.0,1.35,1.01,24.27,25.19,18.14,13.61,29.75,14.88,9.92,7.44,0.14,0.07,0.05,0.04
121,64534,muebles,cómodas,300.0,2019-01-02,0.35,1726.0,25.0,19.0,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014484356894553883,0.35,0.36,0.37,0.38,4488.57,6796.71,6645.29,5967.79,50.14,62.79,59.71,53.57,0.01,0.01,0.01,0.01,45.57,65.5,65.14,57.18,17.42,22.67,22.1,20.08,0.0,0.0,0.01,0.0,0.1,0.15,0.11,0.08,0.0,0.0,1.35,1.01,24.27,25.19,18.14,13.61,29.75,14.88,9.92,7.44,0.14,0.07,0.05,0.04
