,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
89,39,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,365.0,3.0,0.86,0.0,0.0,0.0,0.0,0.0,2018-12-01,39,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.29,365.0,3.0,0.86,0.0,0.0,0.0,0.0,0.0,156,51148,0.0
90,132,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,408.0,3.0,0.59,0.0,0.0,0.0,0.0,0.0,2018-12-02,132,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,408.0,3.0,0.59,0.0,0.0,0.0,0.0,0.0,54,51148,9.0
91,133,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,566.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,2018-12-03,133,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,566.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,55,51148,28.0
92,165,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,375.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,2018-12-04,165,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,375.0,3.0,0.74,0.0,0.0,0.0,0.0,0.0,56,51148,9.0
93,58,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,351.0,3.0,0.92,0.0,0.4,0.0,82.8,0.0,2018-12-05,58,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,351.0,3.0,0.92,0.0,0.4,0.0,82.8,0.0,57,51148,28.0
94,43,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,316.0,5.0,1.23,0.0,0.0,0.0,0.0,0.0,2018-12-06,43,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,316.0,5.0,1.23,0.0,0.0,0.0,0.0,0.0,157,51148,0.0
95,176,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,176,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,51148,0.0
96,62,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,218.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2018-12-08,62,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,218.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,159,51148,0.0
97,128,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,283.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2018-12-09,128,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,283.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,160,51148,0.0
98,110,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,307.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-12-10,110,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,307.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,161,51148,0.0
99,86,51148.0,muebles,"consolas, recibidores y tocadores",200.0,1.18,316.0,1.0,1.18,0.0,0.0,0.0,0.0,0.0,2018-12-11,86,51148.0,muebles,"consolas, recibidores y tocadores",200.0,1.18,316.0,1.0,1.18,0.0,0.0,0.0,0.0,0.0,162,51148,0.0
100,117,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,312.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2018-12-12,117,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,312.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,163,51148,0.0
101,164,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,348.0,4.0,1.25,0.0,0.0,0.0,0.0,0.0,2018-12-13,164,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.31,348.0,4.0,1.25,0.0,0.0,0.0,0.0,0.0,58,51148,28.0
102,37,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.67,263.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,2018-12-14,37,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.67,263.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,59,51148,9.0
103,76,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,298.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2018-12-15,76,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,298.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,164,51148,0.0
104,118,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,351.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,2018-12-16,118,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,351.0,2.0,0.75,0.0,0.0,0.0,0.0,0.0,60,51148,9.0
105,18,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,915.0,6.0,2.04,0.0,0.0,0.0,0.0,0.0,2018-12-17,18,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,915.0,6.0,2.04,0.0,0.0,0.0,0.0,0.0,61,51148,19.0
106,71,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,659.0,6.0,2.55,0.0,0.0,0.0,0.0,0.0,2018-12-18,71,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,659.0,6.0,2.55,0.0,0.0,0.0,0.0,0.0,62,51148,28.0
107,134,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,608.0,4.0,1.82,0.0,0.0,0.0,0.0,0.0,2018-12-19,134,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.46,608.0,4.0,1.82,0.0,0.0,0.0,0.0,0.0,63,51148,37.0
108,81,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,779.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,2018-12-20,81,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,779.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,64,51148,9.0
109,29,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,708.0,6.0,2.15,0.0,0.0,0.0,0.0,0.0,2018-12-21,29,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,708.0,6.0,2.15,0.0,0.0,0.0,0.0,0.0,165,51148,0.0
110,114,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,745.0,7.0,2.88,0.0,0.0,0.0,0.0,0.0,2018-12-22,114,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,745.0,7.0,2.88,0.0,0.0,0.0,0.0,0.0,65,51148,28.0
111,59,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,1049.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,2018-12-23,59,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,1049.0,4.0,0.8,0.0,0.0,0.0,0.0,0.0,166,51148,0.0
112,70,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1046.0,6.0,2.47,0.0,0.0,0.0,0.0,0.0,2018-12-24,70,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1046.0,6.0,2.47,0.0,0.0,0.0,0.0,0.0,66,51148,37.0
113,13,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,828.0,7.0,2.57,0.0,0.0,0.0,0.0,0.0,2018-12-25,13,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,828.0,7.0,2.57,0.0,0.0,0.0,0.0,0.0,67,51148,28.0
114,78,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.61,939.0,7.0,4.28,0.0,0.0,0.0,0.0,0.0,2018-12-26,78,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.61,939.0,7.0,4.28,0.0,0.0,0.0,0.0,0.0,167,51148,0.0
115,139,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,915.0,4.0,1.77,0.0,0.0,0.0,0.0,0.0,2018-12-27,139,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.44,915.0,4.0,1.77,0.0,0.0,0.0,0.0,0.0,168,51148,0.0
116,51,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,834.0,5.0,1.12,0.0,0.0,0.0,0.0,0.0,2018-12-28,51,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,834.0,5.0,1.12,0.0,0.0,0.0,0.0,0.0,169,51148,0.0
117,166,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,977.0,6.0,3.06,0.5,1.0,99.0,198.0,32.35,2018-12-29,166,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.51,977.0,6.0,3.06,0.5,1.0,99.0,198.0,32.35,68,51148,19.0
118,7,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1366.0,7.0,2.68,0.0,0.0,0.0,0.0,0.0,2018-12-30,7,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1366.0,7.0,2.68,0.0,0.0,0.0,0.0,0.0,170,51148,0.0
119,135,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,1183.0,9.0,4.24,0.0,0.0,0.0,0.0,0.0,2018-12-31,135,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.47,1183.0,9.0,4.24,0.0,0.0,0.0,0.0,0.0,171,51148,0.0
120,12,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,429.0,6.0,2.72,0.0,0.0,0.0,0.0,0.0,2019-01-01,12,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.45,429.0,6.0,2.72,0.0,0.0,0.0,0.0,0.0,172,51148,0.0
121,150,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,305.0,7.0,2.77,0.0,0.0,0.0,0.0,0.0,2019-01-02,150,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,305.0,7.0,2.77,0.0,0.0,0.0,0.0,0.0,69,51148,19.0
122,152,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,344.0,4.0,1.38,0.0,0.0,0.0,0.0,0.0,2019-01-03,152,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,344.0,4.0,1.38,0.0,0.0,0.0,0.0,0.0,70,51148,19.0
123,157,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.15,538.0,3.0,0.46,0.0,0.0,0.0,0.0,0.0,2019-01-04,157,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.15,538.0,3.0,0.46,0.0,0.0,0.0,0.0,0.0,71,51148,9.0
124,46,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,256.0,1.0,0.43,0.0,0.0,0.0,0.0,0.0,2019-01-05,46,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,256.0,1.0,0.43,0.0,0.0,0.0,0.0,0.0,173,51148,0.0
125,83,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,759.0,8.0,2.11,0.0,0.0,0.0,0.0,0.0,2019-01-06,83,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,759.0,8.0,2.11,0.0,0.0,0.0,0.0,0.0,72,51148,66.0
126,160,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1472.0,16.0,4.78,0.0,0.85,0.0,173.34,0.0,2019-01-07,160,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1472.0,16.0,4.78,0.0,0.85,0.0,173.34,0.0,73,51148,9.0
127,124,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.62,910.0,4.0,2.46,0.0,0.0,0.0,0.0,0.0,2019-01-08,124,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.62,910.0,4.0,2.46,0.0,0.0,0.0,0.0,0.0,174,51148,0.0
128,50,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,710.0,4.0,1.4,0.0,0.35,0.0,62.37,0.0,2019-01-09,50,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,710.0,4.0,1.4,0.0,0.35,0.0,62.37,0.0,74,51148,47.0
129,79,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1412.0,6.0,1.81,0.0,0.0,0.0,0.0,0.0,2019-01-10,79,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1412.0,6.0,1.81,0.0,0.0,0.0,0.0,0.0,175,51148,0.0
130,162,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,1193.0,9.0,2.05,0.0,0.0,0.0,0.0,0.0,2019-01-11,162,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.23,1193.0,9.0,2.05,0.0,0.0,0.0,0.0,0.0,75,51148,19.0
131,23,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,784.0,6.0,1.65,0.0,0.0,0.0,0.0,0.0,2019-01-12,23,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,784.0,6.0,1.65,0.0,0.0,0.0,0.0,0.0,76,51148,37.0
132,14,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,926.0,10.0,1.9,0.0,0.0,0.0,0.0,0.0,2019-01-13,14,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.19,926.0,10.0,1.9,0.0,0.0,0.0,0.0,0.0,77,51148,19.0
133,130,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1055.0,11.0,4.14,0.0,0.0,0.0,0.0,0.0,2019-01-14,130,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,1055.0,11.0,4.14,0.0,0.0,0.0,0.0,0.0,176,51148,0.0
134,36,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,888.0,6.0,2.05,1.5,2.5,267.3,445.5,130.39,2019-01-15,36,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,888.0,6.0,2.05,1.5,2.5,267.3,445.5,130.39,78,51148,19.0
135,30,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,860.0,3.0,0.77,0.0,0.0,0.0,0.0,0.0,2019-01-16,30,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,860.0,3.0,0.77,0.0,0.0,0.0,0.0,0.0,177,51148,0.0
136,109,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1022.0,10.0,2.61,0.0,0.0,0.0,0.0,0.0,2019-01-17,109,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1022.0,10.0,2.61,0.0,0.0,0.0,0.0,0.0,79,51148,56.0
137,88,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,651.0,7.0,1.57,0.0,0.0,0.0,0.0,0.0,2019-01-18,88,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.22,651.0,7.0,1.57,0.0,0.0,0.0,0.0,0.0,178,51148,0.0
138,181,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,833.0,4.0,0.84,0.0,0.0,0.0,0.0,0.0,2019-01-19,181,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.21,833.0,4.0,0.84,0.0,0.0,0.0,0.0,0.0,80,51148,9.0
139,8,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,708.0,6.0,2.01,0.0,0.0,0.0,0.0,0.0,2019-01-20,8,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.34,708.0,6.0,2.01,0.0,0.0,0.0,0.0,0.0,179,51148,0.0
140,159,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1230.0,11.0,2.63,0.0,0.0,0.0,0.0,0.0,2019-01-21,159,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1230.0,11.0,2.63,0.0,0.0,0.0,0.0,0.0,81,51148,19.0
141,178,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,929.0,5.0,1.33,0.0,0.0,0.0,0.0,0.0,2019-01-22,178,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.27,929.0,5.0,1.33,0.0,0.0,0.0,0.0,0.0,82,51148,47.0
142,115,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,943.0,3.0,1.14,0.0,0.0,0.0,0.0,0.0,2019-01-23,115,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.38,943.0,3.0,1.14,0.0,0.0,0.0,0.0,0.0,83,51148,28.0
143,48,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,874.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-01-24,48,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.5,874.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,180,51148,0.0
144,179,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,899.0,7.0,2.21,0.0,0.0,0.0,0.0,0.0,2019-01-25,179,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,899.0,7.0,2.21,0.0,0.0,0.0,0.0,0.0,84,51148,19.0
145,155,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,724.0,5.0,1.86,0.0,0.0,0.0,0.0,0.0,2019-01-26,155,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.37,724.0,5.0,1.86,0.0,0.0,0.0,0.0,0.0,181,51148,0.0
146,9,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,613.0,8.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-01-27,9,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,613.0,8.0,1.94,0.0,0.0,0.0,0.0,0.0,85,51148,47.0
147,22,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1006.0,4.0,1.18,0.0,0.0,0.0,0.0,0.0,2019-01-28,22,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1006.0,4.0,1.18,0.0,0.0,0.0,0.0,0.0,86,51148,19.0
148,175,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,890.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,2019-01-29,175,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,890.0,5.0,1.25,0.0,0.0,0.0,0.0,0.0,182,51148,0.0
149,15,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,577.0,3.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-01-30,15,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.25,577.0,3.0,0.76,0.0,0.0,0.0,0.0,0.0,87,51148,19.0
150,56,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,538.0,3.0,1.23,0.0,0.0,0.0,0.0,0.0,2019-01-31,56,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,538.0,3.0,1.23,0.0,0.0,0.0,0.0,0.0,88,51148,19.0
151,146,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,691.0,5.0,1.6,0.0,0.0,0.0,0.0,0.0,2019-02-01,146,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,691.0,5.0,1.6,0.0,0.0,0.0,0.0,0.0,89,51148,9.0
152,96,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,506.0,6.0,1.01,0.0,0.0,0.0,0.0,0.0,2019-02-02,96,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,506.0,6.0,1.01,0.0,0.0,0.0,0.0,0.0,183,51148,0.0
153,149,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,685.0,6.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-02-03,149,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,685.0,6.0,1.46,0.0,0.0,0.0,0.0,0.0,184,51148,0.0
154,116,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,729.0,5.0,0.98,0.0,0.0,0.0,0.0,0.0,2019-02-04,116,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.2,729.0,5.0,0.98,0.0,0.0,0.0,0.0,0.0,90,51148,9.0
155,95,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,645.0,6.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-02-05,95,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.18,645.0,6.0,1.1,0.0,0.0,0.0,0.0,0.0,91,51148,56.0
156,68,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,872.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-02-06,68,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,872.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,92,51148,9.0
157,173,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,763.0,9.0,3.24,0.0,0.0,0.0,0.0,0.0,2019-02-07,173,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,763.0,9.0,3.24,0.0,0.0,0.0,0.0,0.0,185,51148,0.0
158,172,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,956.0,7.0,1.85,0.0,0.0,0.0,0.0,0.0,2019-02-08,172,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,956.0,7.0,1.85,0.0,0.0,0.0,0.0,0.0,93,51148,19.0
159,108,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,918.0,7.0,2.48,0.0,0.0,0.0,0.0,0.0,2019-02-09,108,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,918.0,7.0,2.48,0.0,0.0,0.0,0.0,0.0,186,51148,0.0
160,107,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1107.0,10.0,2.63,0.0,0.0,0.0,0.0,0.0,2019-02-10,107,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1107.0,10.0,2.63,0.0,0.0,0.0,0.0,0.0,94,51148,47.0
161,102,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,1052.0,10.0,4.3,0.0,0.0,0.0,0.0,0.0,2019-02-11,102,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.43,1052.0,10.0,4.3,0.0,0.0,0.0,0.0,0.0,95,51148,28.0
162,99,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,1098.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,2019-02-12,99,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.35,1098.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,96,51148,37.0
163,126,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,1191.0,8.0,3.19,0.0,0.0,0.0,0.0,0.0,2019-02-13,126,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.4,1191.0,8.0,3.19,0.0,0.0,0.0,0.0,0.0,97,51148,47.0
164,100,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,812.0,8.0,2.89,0.0,0.0,0.0,0.0,0.0,2019-02-14,100,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,812.0,8.0,2.89,0.0,0.0,0.0,0.0,0.0,98,51148,9.0
165,120,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,961.0,2.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-02-15,120,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,961.0,2.0,0.73,0.0,0.0,0.0,0.0,0.0,187,51148,0.0
166,67,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,557.0,6.0,3.27,0.0,0.0,0.0,0.0,0.0,2019-02-16,67,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.54,557.0,6.0,3.27,0.0,0.0,0.0,0.0,0.0,99,51148,37.0
167,111,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.56,541.0,3.0,1.68,0.0,0.0,0.0,0.0,0.0,2019-02-17,111,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.56,541.0,3.0,1.68,0.0,0.0,0.0,0.0,0.0,100,51148,19.0
168,40,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,561.0,3.0,0.85,0.0,0.0,0.0,0.0,0.0,2019-02-18,40,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,561.0,3.0,0.85,0.0,0.0,0.0,0.0,0.0,101,51148,19.0
169,171,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,637.0,5.0,1.32,0.0,0.0,0.0,0.0,0.0,2019-02-19,171,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,637.0,5.0,1.32,0.0,0.0,0.0,0.0,0.0,102,51148,9.0
170,104,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,1051.0,5.0,2.08,0.0,0.0,0.0,0.0,0.0,2019-02-20,104,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,1051.0,5.0,2.08,0.0,0.0,0.0,0.0,0.0,103,51148,9.0
171,6,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1238.0,4.0,1.04,0.0,0.0,0.0,0.0,0.0,2019-02-21,6,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.26,1238.0,4.0,1.04,0.0,0.0,0.0,0.0,0.0,188,51148,0.0
172,57,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1309.0,12.0,3.41,0.0,0.0,0.0,0.0,0.0,2019-02-22,57,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1309.0,12.0,3.41,0.0,0.0,0.0,0.0,0.0,104,51148,19.0
173,66,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1541.0,13.0,3.63,0.0,0.0,0.0,0.0,0.0,2019-02-23,66,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1541.0,13.0,3.63,0.0,0.0,0.0,0.0,0.0,105,51148,19.0
174,142,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1758.0,13.0,4.17,1.0,2.0,214.2,428.4,51.37,2019-02-24,142,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.32,1758.0,13.0,4.17,1.0,2.0,214.2,428.4,51.37,106,51148,9.0
175,5,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1703.0,9.0,3.71,0.0,0.0,0.0,0.0,0.0,2019-02-25,5,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1703.0,9.0,3.71,0.0,0.0,0.0,0.0,0.0,107,51148,19.0
176,44,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,1303.0,5.0,0.85,0.0,0.0,0.0,0.0,0.0,2019-02-26,44,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.17,1303.0,5.0,0.85,0.0,0.0,0.0,0.0,0.0,189,51148,0.0
177,33,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,1496.0,6.0,2.53,0.0,0.0,0.0,0.0,0.0,2019-02-27,33,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.42,1496.0,6.0,2.53,0.0,0.0,0.0,0.0,0.0,190,51148,0.0
178,31,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1666.0,15.0,4.43,0.0,0.0,0.0,0.0,0.0,2019-02-28,31,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.3,1666.0,15.0,4.43,0.0,0.0,0.0,0.0,0.0,108,51148,37.0
179,55,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1729.0,6.0,1.68,0.0,0.0,0.0,0.0,0.0,2019-03-01,55,51148.0,muebles,"consolas, recibidores y tocadores",200.0,0.28,1729.0,6.0,1.68,0.0,0.0,0.0,0.0,0.0,109,51148,28.0
