,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
114,10,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,2661.0,30.0,8.15,0.0,0.0,0.0,0.0,0.0,2018-12-26,122,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,95,48624,47.0
115,27,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,1380.0,22.0,5.94,0.0,0.0,0.0,0.0,0.0,2018-12-27,123,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,96,48624,9.0
116,17,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1607.0,18.0,4.3,0.0,0.0,0.0,0.0,0.0,2018-12-28,124,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,97,48624,28.0
117,96,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,1172.0,16.0,4.48,0.0,0.0,0.0,0.0,0.0,2018-12-29,125,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,167,48624,0.0
118,35,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,1418.0,25.0,6.55,0.0,0.2,0.0,78.0,0.0,2018-12-30,126,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,98,48624,9.0
119,87,48624.0,decoración para tu casa,biombos separadores,80.0,0.28,1534.0,29.0,8.15,0.0,0.0,0.0,0.0,0.0,2018-12-31,127,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,99,48624,9.0
120,0,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,947.0,8.0,2.31,0.0,0.0,0.0,0.0,0.0,2019-01-01,128,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,168,48624,0.0
121,1,48624.0,decoración para tu casa,biombos separadores,80.0,0.27,394.0,12.0,3.23,0.0,0.0,0.0,0.0,0.0,2019-01-02,129,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,100,48624,19.0
122,72,48624.0,decoración para tu casa,biombos separadores,80.0,0.31,949.0,9.0,2.79,0.0,0.0,0.0,0.0,0.0,2019-01-03,130,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,101,48624,37.0
123,36,48624.0,decoración para tu casa,biombos separadores,80.0,0.26,640.0,13.0,3.42,0.0,0.0,0.0,0.0,0.0,2019-01-04,131,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,169,48624,0.0
124,104,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1149.0,18.0,4.42,0.0,0.0,0.0,0.0,0.0,2019-01-05,132,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,170,48624,0.0
125,102,48624.0,decoración para tu casa,biombos separadores,80.0,0.29,2779.0,27.0,7.9,0.0,0.0,0.0,0.0,0.0,2019-01-06,133,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,102,48624,28.0
126,89,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1215.0,9.0,2.16,0.0,0.0,0.0,0.0,0.0,2019-01-07,134,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,103,48624,47.0
127,144,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08,135,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,171,48624,0.0
128,145,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09,136,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,104,48624,9.0
129,146,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10,19,48624.0,BIOMBO BLANCO PAPEL TRENZADO,140.33,3.0,105,48624,9.0
130,147,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11,20,48624.0,BIOMBO BLANCO PAPEL TRENZADO,93.55,2.0,172,48624,0.0
131,148,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12,21,48624.0,BIOMBO BLANCO PAPEL TRENZADO,93.55,2.0,173,48624,0.0
132,149,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13,137,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,174,48624,0.0
133,150,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14,138,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,175,48624,0.0
134,151,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15,139,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,176,48624,0.0
135,152,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16,140,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,106,48624,9.0
136,153,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17,141,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,177,48624,0.0
137,154,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,142,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,107,48624,9.0
138,155,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,143,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,108,48624,9.0
139,156,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,144,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,109,48624,9.0
140,66,48624.0,decoración para tu casa,biombos separadores,60.0,0.22,1495.0,41.0,8.93,0.0,0.0,0.0,0.0,0.0,2019-01-21,145,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,110,48624,28.0
141,53,48624.0,decoración para tu casa,biombos separadores,60.0,0.25,3878.0,75.0,18.94,1.0,1.0,113.2,113.2,5.98,2019-01-22,22,48624.0,BIOMBO BLANCO PAPEL TRENZADO,93.55,2.0,111,48624,56.0
142,107,48624.0,decoración para tu casa,biombos separadores,60.0,0.23,1620.0,36.0,8.43,0.0,0.0,0.0,0.0,0.0,2019-01-23,146,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,112,48624,37.0
143,29,48624.0,decoración para tu casa,biombos separadores,60.0,0.27,1896.0,41.0,11.0,0.0,0.0,0.0,0.0,0.0,2019-01-24,147,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,113,48624,56.0
144,157,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25,148,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,178,48624,0.0
145,158,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26,149,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,179,48624,0.0
146,159,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27,150,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,114,48624,9.0
147,160,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28,151,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,180,48624,0.0
148,161,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29,152,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,115,48624,28.0
149,162,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,153,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,181,48624,0.0
150,163,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31,154,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,182,48624,0.0
151,164,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,23,48624.0,BIOMBO BLANCO PAPEL TRENZADO,46.78,1.0,183,48624,0.0
152,165,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,155,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,116,48624,19.0
153,166,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,156,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,184,48624,0.0
154,167,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,157,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,117,48624,9.0
155,168,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,158,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,185,48624,0.0
156,169,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06,159,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,118,48624,9.0
157,170,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07,160,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,186,48624,0.0
158,171,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08,161,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,187,48624,0.0
159,172,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09,162,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,119,48624,9.0
160,173,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10,163,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,120,48624,47.0
161,174,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11,164,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,188,48624,0.0
162,175,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12,165,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,121,48624,9.0
163,176,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,166,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,189,48624,0.0
164,177,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14,167,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,122,48624,19.0
165,178,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15,168,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,190,48624,0.0
166,179,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16,169,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,191,48624,0.0
167,180,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17,170,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,123,48624,47.0
168,181,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18,24,48624.0,BIOMBO BLANCO PAPEL TRENZADO,44.21,1.0,124,48624,19.0
169,182,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,171,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,192,48624,0.0
170,183,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,172,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,193,48624,0.0
171,184,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,173,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,125,48624,9.0
172,185,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22,174,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,194,48624,0.0
173,186,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23,175,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,126,48624,9.0
174,187,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24,25,48624.0,BIOMBO BLANCO PAPEL TRENZADO,44.21,1.0,127,48624,37.0
175,188,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,176,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,128,48624,9.0
176,189,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,177,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,129,48624,9.0
177,190,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27,178,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,195,48624,0.0
178,191,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,179,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,196,48624,0.0
179,192,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,180,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,130,48624,9.0
180,193,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02,181,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,197,48624,0.0
181,194,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03,182,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,131,48624,9.0
182,195,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04,183,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,132,48624,9.0
183,196,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05,184,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,198,48624,0.0
184,197,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06,185,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,133,48624,9.0
185,198,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07,186,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,199,48624,0.0
186,199,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08,187,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,200,48624,0.0
187,200,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09,188,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,134,48624,19.0
188,201,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10,189,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,135,48624,28.0
189,202,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11,190,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,201,48624,0.0
190,203,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,191,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,202,48624,0.0
191,204,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,192,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,136,48624,9.0
192,205,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,193,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,203,48624,0.0
193,206,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,194,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,204,48624,0.0
194,207,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16,195,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,205,48624,0.0
195,208,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17,196,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,206,48624,0.0
196,209,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18,197,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,207,48624,0.0
197,210,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19,198,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,208,48624,0.0
198,211,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20,199,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,209,48624,0.0
199,212,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-21,200,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,137,48624,9.0
200,45,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,809.0,17.0,3.92,0.0,0.0,0.0,0.0,0.0,2019-03-22,201,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,138,48624,28.0
201,82,48624.0,decoración para tu casa,biombos separadores,80.0,0.22,2484.0,39.0,8.53,0.0,0.0,0.0,0.0,0.0,2019-03-23,202,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,139,48624,28.0
202,92,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1916.0,24.0,5.43,0.0,0.0,0.0,0.0,0.0,2019-03-24,203,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,140,48624,9.0
203,49,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1504.0,21.0,5.2,0.0,0.0,0.0,0.0,0.0,2019-03-25,204,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,141,48624,28.0
204,97,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1685.0,26.0,5.86,0.0,0.0,0.0,0.0,0.0,2019-03-26,205,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,142,48624,19.0
205,54,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1266.0,25.0,5.75,0.0,0.0,0.0,0.0,0.0,2019-03-27,206,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,143,48624,37.0
206,39,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1610.0,27.0,6.6,0.0,0.0,0.0,0.0,0.0,2019-03-28,26,48624.0,BIOMBO BLANCO PAPEL TRENZADO,207.93,4.0,144,48624,9.0
207,110,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,836.0,15.0,3.54,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,145,48624,56.0
208,21,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,736.0,15.0,3.65,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,146,48624,9.0
209,38,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1515.0,13.0,2.95,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,48624.0,BIOMBO BLANCO PAPEL TRENZADO,0.0,0.0,147,48624,9.0
