,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
95,102,123482.0,organización y almacenamiento,percheros,40.0,0.34,335.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,2018-12-07,102,123482.0,organización y almacenamiento,percheros,40.0,0.34,335.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,177,123482,0.0
96,54,123482.0,organización y almacenamiento,percheros,40.0,0.39,400.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,2018-12-08,54,123482.0,organización y almacenamiento,percheros,40.0,0.39,400.0,3.0,1.17,0.0,0.0,0.0,0.0,0.0,178,123482,0.0
97,153,123482.0,organización y almacenamiento,percheros,40.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,153,123482.0,organización y almacenamiento,percheros,40.0,0.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,123482,0.0
98,0,123482.0,organización y almacenamiento,percheros,40.0,0.41,352.0,5.0,2.07,0.0,0.0,0.0,0.0,0.0,2018-12-10,0,123482.0,organización y almacenamiento,percheros,40.0,0.41,352.0,5.0,2.07,0.0,0.0,0.0,0.0,0.0,180,123482,0.0
99,154,123482.0,organización y almacenamiento,percheros,40.0,0.88,157.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,2018-12-11,154,123482.0,organización y almacenamiento,percheros,40.0,0.88,157.0,2.0,1.75,0.0,0.0,0.0,0.0,0.0,181,123482,0.0
100,5,123482.0,organización y almacenamiento,percheros,40.0,0.31,494.0,5.0,1.55,0.0,0.0,0.0,0.0,0.0,2018-12-12,5,123482.0,organización y almacenamiento,percheros,40.0,0.31,494.0,5.0,1.55,0.0,0.0,0.0,0.0,0.0,182,123482,0.0
101,47,123482.0,organización y almacenamiento,percheros,40.0,0.78,323.0,1.0,0.78,0.0,0.0,0.0,0.0,0.0,2018-12-13,47,123482.0,organización y almacenamiento,percheros,40.0,0.78,323.0,1.0,0.78,0.0,0.0,0.0,0.0,0.0,183,123482,0.0
102,21,123482.0,organización y almacenamiento,percheros,40.0,0.23,414.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2018-12-14,21,123482.0,organización y almacenamiento,percheros,40.0,0.23,414.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,184,123482,0.0
103,73,123482.0,organización y almacenamiento,percheros,40.0,0.29,524.0,5.0,1.45,0.0,0.0,0.0,0.0,0.0,2018-12-15,73,123482.0,organización y almacenamiento,percheros,40.0,0.29,524.0,5.0,1.45,0.0,0.0,0.0,0.0,0.0,73,123482,19.0
104,58,123482.0,organización y almacenamiento,percheros,40.0,0.55,363.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,2018-12-16,58,123482.0,organización y almacenamiento,percheros,40.0,0.55,363.0,5.0,2.75,0.0,0.0,0.0,0.0,0.0,74,123482,9.0
105,77,123482.0,organización y almacenamiento,percheros,40.0,0.42,620.0,7.0,2.93,0.0,0.0,0.0,0.0,0.0,2018-12-17,77,123482.0,organización y almacenamiento,percheros,40.0,0.42,620.0,7.0,2.93,0.0,0.0,0.0,0.0,0.0,75,123482,9.0
106,51,123482.0,organización y almacenamiento,percheros,40.0,0.35,456.0,6.0,2.08,0.0,0.0,0.0,0.0,0.0,2018-12-18,51,123482.0,organización y almacenamiento,percheros,40.0,0.35,456.0,6.0,2.08,0.0,0.0,0.0,0.0,0.0,76,123482,19.0
107,149,123482.0,organización y almacenamiento,percheros,40.0,0.37,464.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-19,149,123482.0,organización y almacenamiento,percheros,40.0,0.37,464.0,4.0,1.48,0.0,0.0,0.0,0.0,0.0,77,123482,9.0
108,145,123482.0,organización y almacenamiento,percheros,40.0,0.36,783.0,6.0,2.18,0.0,0.0,0.0,0.0,0.0,2018-12-20,145,123482.0,organización y almacenamiento,percheros,40.0,0.36,783.0,6.0,2.18,0.0,0.0,0.0,0.0,0.0,185,123482,0.0
109,109,123482.0,organización y almacenamiento,percheros,40.0,0.43,687.0,8.0,3.43,0.0,0.0,0.0,0.0,0.0,2018-12-21,109,123482.0,organización y almacenamiento,percheros,40.0,0.43,687.0,8.0,3.43,0.0,0.0,0.0,0.0,0.0,186,123482,0.0
110,33,123482.0,organización y almacenamiento,percheros,40.0,0.39,1007.0,11.0,4.33,0.0,0.0,0.0,0.0,0.0,2018-12-22,33,123482.0,organización y almacenamiento,percheros,40.0,0.39,1007.0,11.0,4.33,0.0,0.0,0.0,0.0,0.0,78,123482,9.0
111,61,123482.0,organización y almacenamiento,percheros,40.0,0.3,769.0,5.0,1.49,0.0,0.0,0.0,0.0,0.0,2018-12-23,61,123482.0,organización y almacenamiento,percheros,40.0,0.3,769.0,5.0,1.49,0.0,0.0,0.0,0.0,0.0,187,123482,0.0
112,122,123482.0,organización y almacenamiento,percheros,40.0,0.41,892.0,14.0,5.74,0.0,0.0,0.0,0.0,0.0,2018-12-24,122,123482.0,organización y almacenamiento,percheros,40.0,0.41,892.0,14.0,5.74,0.0,0.0,0.0,0.0,0.0,79,123482,9.0
113,62,123482.0,organización y almacenamiento,percheros,40.0,0.34,941.0,15.0,5.12,0.0,0.4,0.0,16.36,0.0,2018-12-25,62,123482.0,organización y almacenamiento,percheros,40.0,0.34,941.0,15.0,5.12,0.0,0.4,0.0,16.36,0.0,80,123482,19.0
114,92,123482.0,organización y almacenamiento,percheros,40.0,0.43,898.0,10.0,4.29,0.0,0.0,0.0,0.0,0.0,2018-12-26,92,123482.0,organización y almacenamiento,percheros,40.0,0.43,898.0,10.0,4.29,0.0,0.0,0.0,0.0,0.0,81,123482,9.0
115,63,123482.0,organización y almacenamiento,percheros,40.0,0.47,1086.0,13.0,6.12,0.0,0.0,0.0,0.0,0.0,2018-12-27,63,123482.0,organización y almacenamiento,percheros,40.0,0.47,1086.0,13.0,6.12,0.0,0.0,0.0,0.0,0.0,188,123482,0.0
116,98,123482.0,organización y almacenamiento,percheros,40.0,0.57,581.0,10.0,5.72,0.0,0.0,0.0,0.0,0.0,2018-12-28,98,123482.0,organización y almacenamiento,percheros,40.0,0.57,581.0,10.0,5.72,0.0,0.0,0.0,0.0,0.0,82,123482,19.0
117,104,123482.0,organización y almacenamiento,percheros,40.0,0.31,520.0,6.0,1.87,0.0,0.0,0.0,0.0,0.0,2018-12-29,104,123482.0,organización y almacenamiento,percheros,40.0,0.31,520.0,6.0,1.87,0.0,0.0,0.0,0.0,0.0,189,123482,0.0
118,39,123482.0,organización y almacenamiento,percheros,40.0,0.35,881.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,2018-12-30,39,123482.0,organización y almacenamiento,percheros,40.0,0.35,881.0,8.0,2.79,0.0,0.0,0.0,0.0,0.0,83,123482,56.0
119,177,123482.0,organización y almacenamiento,percheros,40.0,0.36,1735.0,25.0,8.93,0.0,0.0,0.0,0.0,0.0,2018-12-31,177,123482.0,organización y almacenamiento,percheros,40.0,0.36,1735.0,25.0,8.93,0.0,0.0,0.0,0.0,0.0,84,123482,19.0
120,67,123482.0,organización y almacenamiento,percheros,40.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,67,123482.0,organización y almacenamiento,percheros,40.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,123482,9.0
121,163,123482.0,organización y almacenamiento,percheros,40.0,0.57,310.0,4.0,2.28,0.0,0.0,0.0,0.0,0.0,2019-01-02,163,123482.0,organización y almacenamiento,percheros,40.0,0.57,310.0,4.0,2.28,0.0,0.0,0.0,0.0,0.0,86,123482,19.0
122,96,123482.0,organización y almacenamiento,percheros,40.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,96,123482.0,organización y almacenamiento,percheros,40.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,123482,0.0
123,56,123482.0,organización y almacenamiento,percheros,40.0,0.37,390.0,3.0,1.1,0.0,0.0,0.0,0.0,0.0,2019-01-04,56,123482.0,organización y almacenamiento,percheros,40.0,0.37,390.0,3.0,1.1,0.0,0.0,0.0,0.0,0.0,191,123482,0.0
124,37,123482.0,organización y almacenamiento,percheros,40.0,0.58,213.0,2.0,1.17,0.0,0.0,0.0,0.0,0.0,2019-01-05,37,123482.0,organización y almacenamiento,percheros,40.0,0.58,213.0,2.0,1.17,0.0,0.0,0.0,0.0,0.0,192,123482,0.0
125,175,123482.0,organización y almacenamiento,percheros,40.0,0.36,519.0,13.0,4.69,0.0,0.0,0.0,0.0,0.0,2019-01-06,175,123482.0,organización y almacenamiento,percheros,40.0,0.36,519.0,13.0,4.69,0.0,0.0,0.0,0.0,0.0,87,123482,47.0
126,50,123482.0,organización y almacenamiento,percheros,40.0,0.37,1023.0,13.0,4.78,0.0,0.0,0.0,0.0,0.0,2019-01-07,50,123482.0,organización y almacenamiento,percheros,40.0,0.37,1023.0,13.0,4.78,0.0,0.0,0.0,0.0,0.0,193,123482,0.0
127,99,123482.0,organización y almacenamiento,percheros,40.0,0.45,652.0,7.0,3.17,0.0,0.0,0.0,0.0,0.0,2019-01-08,99,123482.0,organización y almacenamiento,percheros,40.0,0.45,652.0,7.0,3.17,0.0,0.0,0.0,0.0,0.0,88,123482,28.0
128,82,123482.0,organización y almacenamiento,percheros,40.0,0.36,727.0,15.0,5.4,0.0,0.0,0.0,0.0,0.0,2019-01-09,82,123482.0,organización y almacenamiento,percheros,40.0,0.36,727.0,15.0,5.4,0.0,0.0,0.0,0.0,0.0,89,123482,9.0
129,22,123482.0,organización y almacenamiento,percheros,40.0,0.18,154.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-01-10,22,123482.0,organización y almacenamiento,percheros,40.0,0.18,154.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,90,123482,66.0
130,86,123482.0,organización y almacenamiento,percheros,40.0,0.25,997.0,13.0,3.29,0.0,0.0,0.0,0.0,0.0,2019-01-11,86,123482.0,organización y almacenamiento,percheros,40.0,0.25,997.0,13.0,3.29,0.0,0.0,0.0,0.0,0.0,91,123482,9.0
131,31,123482.0,organización y almacenamiento,percheros,40.0,0.24,931.0,18.0,4.41,0.0,0.0,0.0,0.0,0.0,2019-01-12,31,123482.0,organización y almacenamiento,percheros,40.0,0.24,931.0,18.0,4.41,0.0,0.0,0.0,0.0,0.0,92,123482,56.0
132,40,123482.0,organización y almacenamiento,percheros,40.0,0.33,830.0,10.0,3.34,0.0,0.0,0.0,0.0,0.0,2019-01-13,40,123482.0,organización y almacenamiento,percheros,40.0,0.33,830.0,10.0,3.34,0.0,0.0,0.0,0.0,0.0,93,123482,19.0
133,120,123482.0,organización y almacenamiento,percheros,40.0,0.4,584.0,15.0,6.06,0.0,0.0,0.0,0.0,0.0,2019-01-14,120,123482.0,organización y almacenamiento,percheros,40.0,0.4,584.0,15.0,6.06,0.0,0.0,0.0,0.0,0.0,94,123482,94.0
134,95,123482.0,organización y almacenamiento,percheros,40.0,0.4,783.0,12.0,4.74,0.0,0.0,0.0,0.0,0.0,2019-01-15,95,123482.0,organización y almacenamiento,percheros,40.0,0.4,783.0,12.0,4.74,0.0,0.0,0.0,0.0,0.0,95,123482,28.0
135,155,123482.0,organización y almacenamiento,percheros,40.0,0.39,790.0,14.0,5.42,0.0,0.0,0.0,0.0,0.0,2019-01-16,155,123482.0,organización y almacenamiento,percheros,40.0,0.39,790.0,14.0,5.42,0.0,0.0,0.0,0.0,0.0,96,123482,19.0
136,108,123482.0,organización y almacenamiento,percheros,40.0,0.55,621.0,7.0,3.85,0.0,0.0,0.0,0.0,0.0,2019-01-17,108,123482.0,organización y almacenamiento,percheros,40.0,0.55,621.0,7.0,3.85,0.0,0.0,0.0,0.0,0.0,97,123482,19.0
137,169,123482.0,organización y almacenamiento,percheros,40.0,0.35,527.0,17.0,6.02,0.0,0.0,0.0,0.0,0.0,2019-01-18,169,123482.0,organización y almacenamiento,percheros,40.0,0.35,527.0,17.0,6.02,0.0,0.0,0.0,0.0,0.0,98,123482,28.0
138,88,123482.0,organización y almacenamiento,percheros,40.0,0.3,743.0,17.0,5.11,0.0,0.0,0.0,0.0,0.0,2019-01-19,88,123482.0,organización y almacenamiento,percheros,40.0,0.3,743.0,17.0,5.11,0.0,0.0,0.0,0.0,0.0,99,123482,19.0
139,125,123482.0,organización y almacenamiento,percheros,40.0,0.47,742.0,7.0,3.31,0.0,0.0,0.0,0.0,0.0,2019-01-20,125,123482.0,organización y almacenamiento,percheros,40.0,0.47,742.0,7.0,3.31,0.0,0.0,0.0,0.0,0.0,100,123482,19.0
140,165,123482.0,organización y almacenamiento,percheros,40.0,0.31,673.0,8.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-01-21,165,123482.0,organización y almacenamiento,percheros,40.0,0.31,673.0,8.0,2.51,0.0,0.0,0.0,0.0,0.0,101,123482,9.0
141,24,123482.0,organización y almacenamiento,percheros,40.0,0.33,718.0,8.0,2.61,0.0,0.0,0.0,0.0,0.0,2019-01-22,24,123482.0,organización y almacenamiento,percheros,40.0,0.33,718.0,8.0,2.61,0.0,0.0,0.0,0.0,0.0,102,123482,9.0
142,70,123482.0,organización y almacenamiento,percheros,40.0,0.28,792.0,14.0,3.95,0.0,0.0,0.0,0.0,0.0,2019-01-23,70,123482.0,organización y almacenamiento,percheros,40.0,0.28,792.0,14.0,3.95,0.0,0.0,0.0,0.0,0.0,103,123482,9.0
143,111,123482.0,organización y almacenamiento,percheros,40.0,0.24,686.0,12.0,2.93,0.0,0.0,0.0,0.0,0.0,2019-01-24,111,123482.0,organización y almacenamiento,percheros,40.0,0.24,686.0,12.0,2.93,0.0,0.0,0.0,0.0,0.0,104,123482,28.0
144,12,123482.0,organización y almacenamiento,percheros,40.0,0.24,898.0,12.0,2.86,1.0,2.0,35.0,70.0,12.24,2019-01-25,12,123482.0,organización y almacenamiento,percheros,40.0,0.24,898.0,12.0,2.86,1.0,2.0,35.0,70.0,12.24,105,123482,19.0
145,29,123482.0,organización y almacenamiento,percheros,40.0,0.26,684.0,10.0,2.56,0.0,0.0,0.0,0.0,0.0,2019-01-26,29,123482.0,organización y almacenamiento,percheros,40.0,0.26,684.0,10.0,2.56,0.0,0.0,0.0,0.0,0.0,106,123482,28.0
146,132,123482.0,organización y almacenamiento,percheros,40.0,0.23,820.0,18.0,4.07,0.0,0.0,0.0,0.0,0.0,2019-01-27,132,123482.0,organización y almacenamiento,percheros,40.0,0.23,820.0,18.0,4.07,0.0,0.0,0.0,0.0,0.0,107,123482,37.0
147,38,123482.0,organización y almacenamiento,percheros,40.0,0.27,898.0,20.0,5.34,2.0,3.0,70.0,105.0,13.11,2019-01-28,38,123482.0,organización y almacenamiento,percheros,40.0,0.27,898.0,20.0,5.34,2.0,3.0,70.0,105.0,13.11,108,123482,19.0
148,64,123482.0,organización y almacenamiento,percheros,40.0,0.25,1038.0,20.0,4.96,0.0,0.0,0.0,0.0,0.0,2019-01-29,64,123482.0,organización y almacenamiento,percheros,40.0,0.25,1038.0,20.0,4.96,0.0,0.0,0.0,0.0,0.0,109,123482,28.0
149,53,123482.0,organización y almacenamiento,percheros,40.0,0.25,1373.0,22.0,5.6,0.0,0.0,0.0,0.0,0.0,2019-01-30,53,123482.0,organización y almacenamiento,percheros,40.0,0.25,1373.0,22.0,5.6,0.0,0.0,0.0,0.0,0.0,110,123482,28.0
150,103,123482.0,organización y almacenamiento,percheros,40.0,0.26,1439.0,36.0,9.18,0.0,0.0,0.0,0.0,0.0,2019-01-31,103,123482.0,organización y almacenamiento,percheros,40.0,0.26,1439.0,36.0,9.18,0.0,0.0,0.0,0.0,0.0,111,123482,47.0
151,79,123482.0,organización y almacenamiento,percheros,40.0,0.26,1508.0,26.0,6.63,0.67,1.33,23.33,46.67,3.52,2019-02-01,79,123482.0,organización y almacenamiento,percheros,40.0,0.26,1508.0,26.0,6.63,0.67,1.33,23.33,46.67,3.52,112,123482,9.0
152,117,123482.0,organización y almacenamiento,percheros,40.0,0.26,1399.0,33.0,8.53,1.46,1.87,62.14,85.94,7.29,2019-02-02,117,123482.0,organización y almacenamiento,percheros,40.0,0.26,1399.0,33.0,8.53,1.46,1.87,62.14,85.94,7.29,113,123482,56.0
153,3,123482.0,organización y almacenamiento,percheros,40.0,0.28,1530.0,33.0,9.09,2.0,4.0,111.2,222.4,12.23,2019-02-03,3,123482.0,organización y almacenamiento,percheros,40.0,0.28,1530.0,33.0,9.09,2.0,4.0,111.2,222.4,12.23,114,123482,28.0
154,59,123482.0,organización y almacenamiento,percheros,40.0,0.26,1572.0,34.0,8.71,0.0,0.0,0.0,0.0,0.0,2019-02-04,59,123482.0,organización y almacenamiento,percheros,40.0,0.26,1572.0,34.0,8.71,0.0,0.0,0.0,0.0,0.0,115,123482,37.0
155,46,123482.0,organización y almacenamiento,percheros,40.0,0.25,2057.0,35.0,8.64,0.0,0.0,0.0,0.0,0.0,2019-02-05,46,123482.0,organización y almacenamiento,percheros,40.0,0.25,2057.0,35.0,8.64,0.0,0.0,0.0,0.0,0.0,116,123482,28.0
156,85,123482.0,organización y almacenamiento,percheros,40.0,0.27,2347.0,32.0,8.51,2.0,4.0,70.0,140.0,8.23,2019-02-06,85,123482.0,organización y almacenamiento,percheros,40.0,0.27,2347.0,32.0,8.51,2.0,4.0,70.0,140.0,8.23,117,123482,19.0
157,42,123482.0,organización y almacenamiento,percheros,40.0,0.26,2046.0,27.0,7.12,2.5,5.0,105.0,210.0,14.75,2019-02-07,42,123482.0,organización y almacenamiento,percheros,40.0,0.26,2046.0,27.0,7.12,2.5,5.0,105.0,210.0,14.75,118,123482,9.0
158,78,123482.0,organización y almacenamiento,percheros,40.0,0.3,1519.0,22.0,6.64,0.5,1.0,35.0,70.0,5.27,2019-02-08,78,123482.0,organización y almacenamiento,percheros,40.0,0.3,1519.0,22.0,6.64,0.5,1.0,35.0,70.0,5.27,119,123482,37.0
159,158,123482.0,organización y almacenamiento,percheros,40.0,0.33,720.0,18.0,5.88,1.0,1.0,35.0,35.0,5.95,2019-02-09,158,123482.0,organización y almacenamiento,percheros,40.0,0.33,720.0,18.0,5.88,1.0,1.0,35.0,35.0,5.95,120,123482,37.0
160,16,123482.0,organización y almacenamiento,percheros,40.0,0.27,690.0,15.0,4.1,0.0,0.0,0.0,0.0,0.0,2019-02-10,16,123482.0,organización y almacenamiento,percheros,40.0,0.27,690.0,15.0,4.1,0.0,0.0,0.0,0.0,0.0,121,123482,9.0
161,105,123482.0,organización y almacenamiento,percheros,40.0,0.26,696.0,17.0,4.39,1.0,2.0,44.4,88.8,10.11,2019-02-11,105,123482.0,organización y almacenamiento,percheros,40.0,0.26,696.0,17.0,4.39,1.0,2.0,44.4,88.8,10.11,194,123482,0.0
162,110,123482.0,organización y almacenamiento,percheros,40.0,0.24,786.0,13.0,3.13,0.0,0.0,0.0,0.0,0.0,2019-02-12,110,123482.0,organización y almacenamiento,percheros,40.0,0.24,786.0,13.0,3.13,0.0,0.0,0.0,0.0,0.0,122,123482,19.0
163,60,123482.0,organización y almacenamiento,percheros,40.0,0.22,613.0,2.0,0.43,0.0,0.0,0.0,0.0,0.0,2019-02-13,60,123482.0,organización y almacenamiento,percheros,40.0,0.22,613.0,2.0,0.43,0.0,0.0,0.0,0.0,0.0,195,123482,0.0
164,49,123482.0,organización y almacenamiento,percheros,40.0,0.28,1058.0,15.0,4.24,0.0,0.0,0.0,0.0,0.0,2019-02-14,49,123482.0,organización y almacenamiento,percheros,40.0,0.28,1058.0,15.0,4.24,0.0,0.0,0.0,0.0,0.0,123,123482,9.0
165,72,123482.0,organización y almacenamiento,percheros,40.0,0.46,582.0,8.0,3.66,0.0,0.0,0.0,0.0,0.0,2019-02-15,72,123482.0,organización y almacenamiento,percheros,40.0,0.46,582.0,8.0,3.66,0.0,0.0,0.0,0.0,0.0,124,123482,47.0
166,48,123482.0,organización y almacenamiento,percheros,40.0,0.25,514.0,9.0,2.28,0.0,0.0,0.0,0.0,0.0,2019-02-16,48,123482.0,organización y almacenamiento,percheros,40.0,0.25,514.0,9.0,2.28,0.0,0.0,0.0,0.0,0.0,125,123482,9.0
167,106,123482.0,organización y almacenamiento,percheros,40.0,0.24,566.0,8.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-02-17,106,123482.0,organización y almacenamiento,percheros,40.0,0.24,566.0,8.0,1.96,0.0,0.0,0.0,0.0,0.0,126,123482,9.0
168,168,123482.0,organización y almacenamiento,percheros,40.0,0.45,591.0,3.0,1.36,0.0,0.0,0.0,0.0,0.0,2019-02-18,168,123482.0,organización y almacenamiento,percheros,40.0,0.45,591.0,3.0,1.36,0.0,0.0,0.0,0.0,0.0,196,123482,0.0
169,135,123482.0,organización y almacenamiento,percheros,40.0,0.4,569.0,11.0,4.36,1.0,2.0,38.2,76.4,8.76,2019-02-19,135,123482.0,organización y almacenamiento,percheros,40.0,0.4,569.0,11.0,4.36,1.0,2.0,38.2,76.4,8.76,127,123482,28.0
170,178,123482.0,organización y almacenamiento,percheros,40.0,0.46,1151.0,14.0,6.47,0.0,0.0,0.0,0.0,0.0,2019-02-20,178,123482.0,organización y almacenamiento,percheros,40.0,0.46,1151.0,14.0,6.47,0.0,0.0,0.0,0.0,0.0,128,123482,28.0
171,32,123482.0,organización y almacenamiento,percheros,40.0,0.29,779.0,13.0,3.73,0.0,0.0,0.0,0.0,0.0,2019-02-21,32,123482.0,organización y almacenamiento,percheros,40.0,0.29,779.0,13.0,3.73,0.0,0.0,0.0,0.0,0.0,129,123482,28.0
172,143,123482.0,organización y almacenamiento,percheros,40.0,0.24,668.0,7.0,1.71,0.0,0.0,0.0,0.0,0.0,2019-02-22,143,123482.0,organización y almacenamiento,percheros,40.0,0.24,668.0,7.0,1.71,0.0,0.0,0.0,0.0,0.0,197,123482,0.0
173,162,123482.0,organización y almacenamiento,percheros,40.0,0.28,542.0,8.0,2.25,0.0,0.0,0.0,0.0,0.0,2019-02-23,162,123482.0,organización y almacenamiento,percheros,40.0,0.28,542.0,8.0,2.25,0.0,0.0,0.0,0.0,0.0,130,123482,9.0
174,71,123482.0,organización y almacenamiento,percheros,40.0,0.27,917.0,15.0,4.05,0.0,0.0,0.0,0.0,0.0,2019-02-24,71,123482.0,organización y almacenamiento,percheros,40.0,0.27,917.0,15.0,4.05,0.0,0.0,0.0,0.0,0.0,131,123482,19.0
175,147,123482.0,organización y almacenamiento,percheros,40.0,0.24,503.0,7.0,1.67,0.0,0.0,0.0,0.0,0.0,2019-02-25,147,123482.0,organización y almacenamiento,percheros,40.0,0.24,503.0,7.0,1.67,0.0,0.0,0.0,0.0,0.0,132,123482,37.0
176,28,123482.0,organización y almacenamiento,percheros,40.0,0.14,576.0,4.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-02-26,28,123482.0,organización y almacenamiento,percheros,40.0,0.14,576.0,4.0,0.54,0.0,0.0,0.0,0.0,0.0,133,123482,56.0
177,9,123482.0,organización y almacenamiento,percheros,40.0,0.2,411.0,5.0,0.98,0.0,0.0,0.0,0.0,0.0,2019-02-27,9,123482.0,organización y almacenamiento,percheros,40.0,0.2,411.0,5.0,0.98,0.0,0.0,0.0,0.0,0.0,134,123482,9.0
178,94,123482.0,organización y almacenamiento,percheros,40.0,0.27,541.0,3.0,0.82,0.0,0.0,0.0,0.0,0.0,2019-02-28,94,123482.0,organización y almacenamiento,percheros,40.0,0.27,541.0,3.0,0.82,0.0,0.0,0.0,0.0,0.0,198,123482,0.0
179,2,123482.0,organización y almacenamiento,percheros,40.0,0.23,376.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,2019-03-01,2,123482.0,organización y almacenamiento,percheros,40.0,0.23,376.0,6.0,1.4,0.0,0.0,0.0,0.0,0.0,135,123482,9.0
180,90,123482.0,organización y almacenamiento,percheros,40.0,0.33,569.0,8.0,2.65,0.0,0.0,0.0,0.0,0.0,2019-03-02,90,123482.0,organización y almacenamiento,percheros,40.0,0.33,569.0,8.0,2.65,0.0,0.0,0.0,0.0,0.0,136,123482,9.0
181,30,123482.0,organización y almacenamiento,percheros,40.0,0.33,271.0,4.0,1.31,0.0,0.0,0.0,0.0,0.0,2019-03-03,30,123482.0,organización y almacenamiento,percheros,40.0,0.33,271.0,4.0,1.31,0.0,0.0,0.0,0.0,0.0,137,123482,9.0
182,27,123482.0,organización y almacenamiento,percheros,40.0,0.34,310.0,2.0,0.68,0.0,0.0,0.0,0.0,0.0,2019-03-04,27,123482.0,organización y almacenamiento,percheros,40.0,0.34,310.0,2.0,0.68,0.0,0.0,0.0,0.0,0.0,199,123482,0.0
183,161,123482.0,organización y almacenamiento,percheros,40.0,0.36,610.0,11.0,3.98,0.0,0.0,0.0,0.0,0.0,2019-03-05,161,123482.0,organización y almacenamiento,percheros,40.0,0.36,610.0,11.0,3.98,0.0,0.0,0.0,0.0,0.0,138,123482,19.0
184,107,123482.0,organización y almacenamiento,percheros,40.0,0.36,814.0,4.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-03-06,107,123482.0,organización y almacenamiento,percheros,40.0,0.36,814.0,4.0,1.45,0.0,0.0,0.0,0.0,0.0,200,123482,0.0
185,123,123482.0,organización y almacenamiento,percheros,40.0,0.41,440.0,6.0,2.44,0.0,0.0,0.0,0.0,0.0,2019-03-07,123,123482.0,organización y almacenamiento,percheros,40.0,0.41,440.0,6.0,2.44,0.0,0.0,0.0,0.0,0.0,201,123482,0.0
186,76,123482.0,organización y almacenamiento,percheros,40.0,0.35,807.0,12.0,4.18,0.0,0.0,0.0,0.0,0.0,2019-03-08,76,123482.0,organización y almacenamiento,percheros,40.0,0.35,807.0,12.0,4.18,0.0,0.0,0.0,0.0,0.0,139,123482,9.0
187,36,123482.0,organización y almacenamiento,percheros,40.0,0.32,828.0,8.0,2.58,0.0,0.0,0.0,0.0,0.0,2019-03-09,36,123482.0,organización y almacenamiento,percheros,40.0,0.32,828.0,8.0,2.58,0.0,0.0,0.0,0.0,0.0,140,123482,19.0
188,156,123482.0,organización y almacenamiento,percheros,40.0,0.33,662.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,2019-03-10,156,123482.0,organización y almacenamiento,percheros,40.0,0.33,662.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,141,123482,28.0
189,131,123482.0,organización y almacenamiento,percheros,40.0,0.31,864.0,10.0,3.12,0.0,0.0,0.0,0.0,0.0,2019-03-11,131,123482.0,organización y almacenamiento,percheros,40.0,0.31,864.0,10.0,3.12,0.0,0.0,0.0,0.0,0.0,142,123482,37.0
190,97,123482.0,organización y almacenamiento,percheros,40.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,97,123482.0,organización y almacenamiento,percheros,40.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,123482,0.0
191,211,123482.0,organización y almacenamiento,percheros,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,211,123482.0,organización y almacenamiento,percheros,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,123482,9.0
