,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
102,76,64534.0,muebles,cómodas,300.0,0.42,4607.0,43.0,18.06,0.14,0.14,28.29,28.29,1.57,2018-12-14,76,64534.0,muebles,cómodas,300.0,0.42,4607.0,43.0,18.06,0.14,0.14,28.29,28.29,1.57,101,64534,47.0
103,22,64534.0,muebles,cómodas,300.0,0.4,5312.0,47.0,19.02,0.0,0.0,0.0,0.0,0.0,2018-12-15,22,64534.0,muebles,cómodas,300.0,0.4,5312.0,47.0,19.02,0.0,0.0,0.0,0.0,0.0,102,64534,66.0
104,153,64534.0,muebles,cómodas,300.0,0.36,5143.0,54.0,19.6,0.0,0.0,0.0,0.0,0.0,2018-12-16,153,64534.0,muebles,cómodas,300.0,0.36,5143.0,54.0,19.6,0.0,0.0,0.0,0.0,0.0,103,64534,75.0
105,95,64534.0,muebles,cómodas,300.0,0.39,8684.0,66.0,25.62,0.0,0.0,0.0,0.0,0.0,2018-12-17,95,64534.0,muebles,cómodas,300.0,0.39,8684.0,66.0,25.62,0.0,0.0,0.0,0.0,0.0,104,64534,56.0
106,51,64534.0,muebles,cómodas,300.0,0.39,8875.0,66.0,25.47,0.0,0.0,0.0,0.0,0.0,2018-12-18,51,64534.0,muebles,cómodas,300.0,0.39,8875.0,66.0,25.47,0.0,0.0,0.0,0.0,0.0,105,64534,94.0
107,14,64534.0,muebles,cómodas,300.0,0.37,9224.0,63.0,23.32,0.0,0.0,0.0,0.0,0.0,2018-12-19,14,64534.0,muebles,cómodas,300.0,0.37,9224.0,63.0,23.32,0.0,0.0,0.0,0.0,0.0,106,64534,66.0
108,154,64534.0,muebles,cómodas,300.0,0.36,9170.0,66.0,23.73,0.0,0.0,0.0,0.0,0.0,2018-12-20,154,64534.0,muebles,cómodas,300.0,0.36,9170.0,66.0,23.73,0.0,0.0,0.0,0.0,0.0,107,64534,131.0
109,26,64534.0,muebles,cómodas,300.0,0.37,7094.0,59.0,21.59,0.0,0.0,0.0,0.0,0.0,2018-12-21,26,64534.0,muebles,cómodas,300.0,0.37,7094.0,59.0,21.59,0.0,0.0,0.0,0.0,0.0,108,64534,47.0
110,128,64534.0,muebles,cómodas,300.0,0.38,8012.0,72.0,27.54,0.0,0.0,0.0,0.0,0.0,2018-12-22,128,64534.0,muebles,cómodas,300.0,0.38,8012.0,72.0,27.54,0.0,0.0,0.0,0.0,0.0,109,64534,187.0
111,73,64534.0,muebles,cómodas,300.0,0.37,10447.0,76.0,27.79,0.0,0.0,0.0,0.0,0.0,2018-12-23,73,64534.0,muebles,cómodas,300.0,0.37,10447.0,76.0,27.79,0.0,0.0,0.0,0.0,0.0,110,64534,37.0
112,91,64534.0,muebles,cómodas,300.0,0.36,6445.0,59.0,21.42,0.0,0.0,0.0,0.0,0.0,2018-12-24,91,64534.0,muebles,cómodas,300.0,0.36,6445.0,59.0,21.42,0.0,0.0,0.0,0.0,0.0,111,64534,56.0
113,142,64534.0,muebles,cómodas,300.0,0.36,11952.0,102.0,37.1,0.0,1.4,0.0,182.76,0.0,2018-12-25,142,64534.0,muebles,cómodas,300.0,0.36,11952.0,102.0,37.1,0.0,1.4,0.0,182.76,0.0,112,64534,84.0
114,144,64534.0,muebles,cómodas,300.0,0.39,10614.0,94.0,36.27,0.0,0.0,0.0,0.0,0.0,2018-12-26,144,64534.0,muebles,cómodas,300.0,0.39,10614.0,94.0,36.27,0.0,0.0,0.0,0.0,0.0,113,64534,56.0
115,145,64534.0,muebles,cómodas,300.0,0.38,5231.0,58.0,22.16,0.0,0.0,0.0,0.0,0.0,2018-12-27,145,64534.0,muebles,cómodas,300.0,0.38,5231.0,58.0,22.16,0.0,0.0,0.0,0.0,0.0,114,64534,47.0
116,16,64534.0,muebles,cómodas,300.0,0.36,4220.0,52.0,18.83,0.0,0.0,0.0,0.0,0.0,2018-12-28,16,64534.0,muebles,cómodas,300.0,0.36,4220.0,52.0,18.83,0.0,0.0,0.0,0.0,0.0,115,64534,37.0
117,143,64534.0,muebles,cómodas,300.0,0.34,4126.0,50.0,16.83,0.0,0.0,0.0,0.0,0.0,2018-12-29,143,64534.0,muebles,cómodas,300.0,0.34,4126.0,50.0,16.83,0.0,0.0,0.0,0.0,0.0,116,64534,66.0
118,53,64534.0,muebles,cómodas,300.0,0.32,6669.0,69.0,22.34,0.0,0.7,0.0,169.9,0.0,2018-12-30,53,64534.0,muebles,cómodas,300.0,0.32,6669.0,69.0,22.34,0.0,0.7,0.0,169.9,0.0,117,64534,37.0
119,108,64534.0,muebles,cómodas,300.0,0.34,6765.0,71.0,23.86,0.0,0.0,0.0,0.0,0.0,2018-12-31,108,64534.0,muebles,cómodas,300.0,0.34,6765.0,71.0,23.86,0.0,0.0,0.0,0.0,0.0,118,64534,66.0
120,33,64534.0,muebles,cómodas,300.0,0.35,2683.0,26.0,9.13,0.0,0.0,0.0,0.0,0.0,2019-01-01,33,64534.0,muebles,cómodas,300.0,0.35,2683.0,26.0,9.13,0.0,0.0,0.0,0.0,0.0,119,64534,47.0
121,169,64534.0,muebles,cómodas,300.0,0.35,1726.0,25.0,8.77,0.0,0.0,0.0,0.0,0.0,2019-01-02,169,64534.0,muebles,cómodas,300.0,0.35,1726.0,25.0,8.77,0.0,0.0,0.0,0.0,0.0,120,64534,19.0
122,156,64534.0,muebles,cómodas,300.0,0.33,3522.0,28.0,9.18,0.0,0.0,0.0,0.0,0.0,2019-01-03,156,64534.0,muebles,cómodas,300.0,0.33,3522.0,28.0,9.18,0.0,0.0,0.0,0.0,0.0,121,64534,19.0
123,77,64534.0,muebles,cómodas,300.0,0.35,2418.0,22.0,7.71,0.0,0.0,0.0,0.0,0.0,2019-01-04,77,64534.0,muebles,cómodas,300.0,0.35,2418.0,22.0,7.71,0.0,0.0,0.0,0.0,0.0,122,64534,47.0
124,12,64534.0,muebles,cómodas,300.0,0.33,1918.0,24.0,7.82,0.0,0.0,0.0,0.0,0.0,2019-01-05,12,64534.0,muebles,cómodas,300.0,0.33,1918.0,24.0,7.82,0.0,0.0,0.0,0.0,0.0,123,64534,9.0
125,35,64534.0,muebles,cómodas,300.0,0.34,5077.0,34.0,11.54,0.0,0.0,0.0,0.0,0.0,2019-01-06,35,64534.0,muebles,cómodas,300.0,0.34,5077.0,34.0,11.54,0.0,0.0,0.0,0.0,0.0,124,64534,47.0
126,1,64534.0,muebles,cómodas,300.0,0.35,7407.0,61.0,21.17,0.0,0.0,0.0,0.0,0.0,2019-01-07,1,64534.0,muebles,cómodas,300.0,0.35,7407.0,61.0,21.17,0.0,0.0,0.0,0.0,0.0,125,64534,94.0
127,127,64534.0,muebles,cómodas,300.0,0.34,5232.0,54.0,18.16,0.0,0.0,0.0,0.0,0.0,2019-01-08,127,64534.0,muebles,cómodas,300.0,0.34,5232.0,54.0,18.16,0.0,0.0,0.0,0.0,0.0,126,64534,150.0
128,48,64534.0,muebles,cómodas,300.0,0.33,4083.0,56.0,18.7,0.0,0.0,0.0,0.0,0.0,2019-01-09,48,64534.0,muebles,cómodas,300.0,0.33,4083.0,56.0,18.7,0.0,0.0,0.0,0.0,0.0,127,64534,131.0
129,66,64534.0,muebles,cómodas,300.0,0.31,1239.0,21.0,6.51,0.0,0.0,0.0,0.0,0.0,2019-01-10,66,64534.0,muebles,cómodas,300.0,0.31,1239.0,21.0,6.51,0.0,0.0,0.0,0.0,0.0,128,64534,112.0
130,59,64534.0,muebles,cómodas,300.0,0.26,9876.0,90.0,23.43,0.0,0.0,0.0,0.0,0.0,2019-01-11,59,64534.0,muebles,cómodas,300.0,0.26,9876.0,90.0,23.43,0.0,0.0,0.0,0.0,0.0,129,64534,122.0
131,149,64534.0,muebles,cómodas,300.0,0.27,8164.0,94.0,25.01,0.0,0.0,0.0,0.0,0.0,2019-01-12,149,64534.0,muebles,cómodas,300.0,0.27,8164.0,94.0,25.01,0.0,0.0,0.0,0.0,0.0,130,64534,28.0
132,32,64534.0,muebles,cómodas,300.0,0.26,7654.0,101.0,26.37,0.0,0.0,0.0,0.0,0.0,2019-01-13,32,64534.0,muebles,cómodas,300.0,0.26,7654.0,101.0,26.37,0.0,0.0,0.0,0.0,0.0,131,64534,122.0
133,37,64534.0,muebles,cómodas,300.0,0.26,9007.0,86.0,22.08,1.0,1.0,186.3,186.3,8.44,2019-01-14,37,64534.0,muebles,cómodas,300.0,0.26,9007.0,86.0,22.08,1.0,1.0,186.3,186.3,8.44,132,64534,75.0
134,36,64534.0,muebles,cómodas,300.0,0.23,9588.0,63.0,14.26,0.0,0.0,0.0,0.0,0.0,2019-01-15,36,64534.0,muebles,cómodas,300.0,0.23,9588.0,63.0,14.26,0.0,0.0,0.0,0.0,0.0,133,64534,47.0
135,116,64534.0,muebles,cómodas,300.0,0.22,7418.0,65.0,14.62,0.0,0.0,0.0,0.0,0.0,2019-01-16,116,64534.0,muebles,cómodas,300.0,0.22,7418.0,65.0,14.62,0.0,0.0,0.0,0.0,0.0,134,64534,75.0
136,7,64534.0,muebles,cómodas,300.0,0.22,6443.0,58.0,12.94,0.0,0.0,0.0,0.0,0.0,2019-01-17,7,64534.0,muebles,cómodas,300.0,0.22,6443.0,58.0,12.94,0.0,0.0,0.0,0.0,0.0,135,64534,75.0
137,10,64534.0,muebles,cómodas,300.0,0.23,5969.0,52.0,12.16,0.5,1.0,113.4,226.8,9.33,2019-01-18,10,64534.0,muebles,cómodas,300.0,0.23,5969.0,52.0,12.16,0.5,1.0,113.4,226.8,9.33,136,64534,28.0
138,61,64534.0,muebles,cómodas,300.0,0.22,8506.0,57.0,12.48,0.0,0.0,0.0,0.0,0.0,2019-01-19,61,64534.0,muebles,cómodas,300.0,0.22,8506.0,57.0,12.48,0.0,0.0,0.0,0.0,0.0,137,64534,47.0
139,41,64534.0,muebles,cómodas,300.0,0.24,5350.0,58.0,13.95,0.0,0.0,0.0,0.0,0.0,2019-01-20,41,64534.0,muebles,cómodas,300.0,0.24,5350.0,58.0,13.95,0.0,0.0,0.0,0.0,0.0,138,64534,37.0
140,11,64534.0,muebles,cómodas,300.0,0.23,5131.0,52.0,11.92,0.0,0.0,0.0,0.0,0.0,2019-01-21,11,64534.0,muebles,cómodas,300.0,0.23,5131.0,52.0,11.92,0.0,0.0,0.0,0.0,0.0,139,64534,19.0
141,20,64534.0,muebles,cómodas,300.0,0.23,6481.0,64.0,14.46,0.0,0.0,0.0,0.0,0.0,2019-01-22,20,64534.0,muebles,cómodas,300.0,0.23,6481.0,64.0,14.46,0.0,0.0,0.0,0.0,0.0,140,64534,84.0
142,133,64534.0,muebles,cómodas,300.0,0.22,6935.0,58.0,12.71,0.0,0.0,0.0,0.0,0.0,2019-01-23,133,64534.0,muebles,cómodas,300.0,0.22,6935.0,58.0,12.71,0.0,0.0,0.0,0.0,0.0,141,64534,56.0
143,104,64534.0,muebles,cómodas,300.0,0.22,5967.0,57.0,12.57,0.0,0.0,0.0,0.0,0.0,2019-01-24,104,64534.0,muebles,cómodas,300.0,0.22,5967.0,57.0,12.57,0.0,0.0,0.0,0.0,0.0,142,64534,47.0
144,161,64534.0,muebles,cómodas,300.0,0.24,6472.0,53.0,12.59,0.0,0.0,0.0,0.0,0.0,2019-01-25,161,64534.0,muebles,cómodas,300.0,0.24,6472.0,53.0,12.59,0.0,0.0,0.0,0.0,0.0,143,64534,103.0
145,157,64534.0,muebles,cómodas,300.0,0.22,6043.0,59.0,13.17,1.52,3.02,227.2,454.79,17.25,2019-01-26,157,64534.0,muebles,cómodas,300.0,0.22,6043.0,59.0,13.17,1.52,3.02,227.2,454.79,17.25,144,64534,84.0
146,170,64534.0,muebles,cómodas,300.0,0.23,5410.0,58.0,13.14,0.0,0.0,0.0,0.0,0.0,2019-01-27,170,64534.0,muebles,cómodas,300.0,0.23,5410.0,58.0,13.14,0.0,0.0,0.0,0.0,0.0,145,64534,37.0
147,132,64534.0,muebles,cómodas,300.0,0.22,6074.0,48.0,10.69,0.0,0.0,0.0,0.0,0.0,2019-01-28,132,64534.0,muebles,cómodas,300.0,0.22,6074.0,48.0,10.69,0.0,0.0,0.0,0.0,0.0,146,64534,94.0
148,147,64534.0,muebles,cómodas,300.0,0.21,4899.0,51.0,10.88,0.0,0.0,0.0,0.0,0.0,2019-01-29,147,64534.0,muebles,cómodas,300.0,0.21,4899.0,51.0,10.88,0.0,0.0,0.0,0.0,0.0,147,64534,131.0
149,69,64534.0,muebles,cómodas,300.0,0.22,4770.0,58.0,12.81,1.0,1.0,88.0,88.0,6.87,2019-01-30,69,64534.0,muebles,cómodas,300.0,0.22,4770.0,58.0,12.81,1.0,1.0,88.0,88.0,6.87,148,64534,37.0
150,141,64534.0,muebles,cómodas,300.0,0.22,5338.0,59.0,13.17,0.0,0.0,0.0,0.0,0.0,2019-01-31,141,64534.0,muebles,cómodas,300.0,0.22,5338.0,59.0,13.17,0.0,0.0,0.0,0.0,0.0,149,64534,122.0
151,102,64534.0,muebles,cómodas,300.0,0.23,6890.0,57.0,12.91,0.0,0.0,0.0,0.0,0.0,2019-02-01,102,64534.0,muebles,cómodas,300.0,0.23,6890.0,57.0,12.91,0.0,0.0,0.0,0.0,0.0,150,64534,84.0
152,175,64534.0,muebles,cómodas,300.0,0.23,5453.0,64.0,14.48,0.17,0.17,29.38,29.38,2.03,2019-02-02,175,64534.0,muebles,cómodas,300.0,0.23,5453.0,64.0,14.48,0.17,0.17,29.38,29.38,2.03,151,64534,75.0
153,179,64534.0,muebles,cómodas,300.0,0.23,6872.0,61.0,13.98,0.2,0.2,90.72,90.72,6.49,2019-02-03,179,64534.0,muebles,cómodas,300.0,0.23,6872.0,61.0,13.98,0.2,0.2,90.72,90.72,6.49,152,64534,75.0
154,74,64534.0,muebles,cómodas,300.0,0.23,7987.0,62.0,14.03,0.0,0.0,0.0,0.0,0.0,2019-02-04,74,64534.0,muebles,cómodas,300.0,0.23,7987.0,62.0,14.03,0.0,0.0,0.0,0.0,0.0,153,64534,66.0
155,112,64534.0,muebles,cómodas,300.0,0.23,6376.0,53.0,12.31,0.0,0.0,0.0,0.0,0.0,2019-02-05,112,64534.0,muebles,cómodas,300.0,0.23,6376.0,53.0,12.31,0.0,0.0,0.0,0.0,0.0,154,64534,28.0
156,117,64534.0,muebles,cómodas,300.0,0.22,4075.0,40.0,8.75,0.0,0.0,0.0,0.0,0.0,2019-02-06,117,64534.0,muebles,cómodas,300.0,0.22,4075.0,40.0,8.75,0.0,0.0,0.0,0.0,0.0,155,64534,28.0
157,135,64534.0,muebles,cómodas,300.0,0.23,4415.0,44.0,10.05,0.0,0.0,0.0,0.0,0.0,2019-02-07,135,64534.0,muebles,cómodas,300.0,0.23,4415.0,44.0,10.05,0.0,0.0,0.0,0.0,0.0,156,64534,47.0
158,68,64534.0,muebles,cómodas,300.0,0.29,5472.0,55.0,16.19,1.0,2.0,233.6,467.2,14.43,2019-02-08,68,64534.0,muebles,cómodas,300.0,0.29,5472.0,55.0,16.19,1.0,2.0,233.6,467.2,14.43,157,64534,112.0
159,174,64534.0,muebles,cómodas,300.0,0.29,5358.0,49.0,14.31,0.14,0.31,25.58,55.43,1.79,2019-02-09,174,64534.0,muebles,cómodas,300.0,0.29,5358.0,49.0,14.31,0.14,0.31,25.58,55.43,1.79,158,64534,94.0
160,167,64534.0,muebles,cómodas,300.0,0.32,5373.0,48.0,15.34,0.0,0.0,0.0,0.0,0.0,2019-02-10,167,64534.0,muebles,cómodas,300.0,0.32,5373.0,48.0,15.34,0.0,0.0,0.0,0.0,0.0,159,64534,66.0
161,60,64534.0,muebles,cómodas,300.0,0.39,4942.0,48.0,18.51,0.0,0.0,0.0,0.0,0.0,2019-02-11,60,64534.0,muebles,cómodas,300.0,0.39,4942.0,48.0,18.51,0.0,0.0,0.0,0.0,0.0,160,64534,37.0
162,62,64534.0,muebles,cómodas,300.0,0.31,5291.0,46.0,14.41,0.0,0.48,0.0,76.09,0.0,2019-02-12,62,64534.0,muebles,cómodas,300.0,0.31,5291.0,46.0,14.41,0.0,0.48,0.0,76.09,0.0,161,64534,28.0
163,125,64534.0,muebles,cómodas,300.0,0.32,4701.0,53.0,16.79,0.0,0.0,0.0,0.0,0.0,2019-02-13,125,64534.0,muebles,cómodas,300.0,0.32,4701.0,53.0,16.79,0.0,0.0,0.0,0.0,0.0,162,64534,122.0
164,126,64534.0,muebles,cómodas,300.0,0.32,4304.0,53.0,16.94,0.0,0.0,0.0,0.0,0.0,2019-02-14,126,64534.0,muebles,cómodas,300.0,0.32,4304.0,53.0,16.94,0.0,0.0,0.0,0.0,0.0,163,64534,112.0
165,89,64534.0,muebles,cómodas,300.0,0.33,4027.0,39.0,12.99,0.23,0.39,14.37,24.28,1.11,2019-02-15,89,64534.0,muebles,cómodas,300.0,0.33,4027.0,39.0,12.99,0.23,0.39,14.37,24.28,1.11,164,64534,66.0
166,131,64534.0,muebles,cómodas,300.0,0.29,3875.0,47.0,13.51,0.0,0.0,0.0,0.0,0.0,2019-02-16,131,64534.0,muebles,cómodas,300.0,0.29,3875.0,47.0,13.51,0.0,0.0,0.0,0.0,0.0,165,64534,66.0
167,122,64534.0,muebles,cómodas,300.0,0.27,4332.0,41.0,11.17,0.0,0.0,0.0,0.0,0.0,2019-02-17,122,64534.0,muebles,cómodas,300.0,0.27,4332.0,41.0,11.17,0.0,0.0,0.0,0.0,0.0,166,64534,112.0
168,31,64534.0,muebles,cómodas,300.0,0.32,3691.0,42.0,13.32,0.0,0.0,0.0,0.0,0.0,2019-02-18,31,64534.0,muebles,cómodas,300.0,0.32,3691.0,42.0,13.32,0.0,0.0,0.0,0.0,0.0,167,64534,37.0
169,171,64534.0,muebles,cómodas,300.0,0.26,5724.0,53.0,13.59,0.0,0.0,0.0,0.0,0.0,2019-02-19,171,64534.0,muebles,cómodas,300.0,0.26,5724.0,53.0,13.59,0.0,0.0,0.0,0.0,0.0,168,64534,56.0
170,40,64534.0,muebles,cómodas,300.0,0.27,6807.0,61.0,16.25,0.0,0.0,0.0,0.0,0.0,2019-02-20,40,64534.0,muebles,cómodas,300.0,0.27,6807.0,61.0,16.25,0.0,0.0,0.0,0.0,0.0,169,64534,66.0
171,114,64534.0,muebles,cómodas,300.0,0.26,5340.0,43.0,11.05,0.0,0.0,0.0,0.0,0.0,2019-02-21,114,64534.0,muebles,cómodas,300.0,0.26,5340.0,43.0,11.05,0.0,0.0,0.0,0.0,0.0,170,64534,66.0
172,163,64534.0,muebles,cómodas,300.0,0.25,5470.0,40.0,9.91,0.0,0.0,0.0,0.0,0.0,2019-02-22,163,64534.0,muebles,cómodas,300.0,0.25,5470.0,40.0,9.91,0.0,0.0,0.0,0.0,0.0,171,64534,37.0
173,119,64534.0,muebles,cómodas,300.0,0.23,5148.0,56.0,12.95,0.0,0.0,0.0,0.0,0.0,2019-02-23,119,64534.0,muebles,cómodas,300.0,0.23,5148.0,56.0,12.95,0.0,0.0,0.0,0.0,0.0,172,64534,75.0
174,8,64534.0,muebles,cómodas,300.0,0.23,5279.0,45.0,10.15,0.0,0.0,0.0,0.0,0.0,2019-02-24,8,64534.0,muebles,cómodas,300.0,0.23,5279.0,45.0,10.15,0.0,0.0,0.0,0.0,0.0,173,64534,66.0
175,38,64534.0,muebles,cómodas,300.0,0.23,7610.0,55.0,12.86,0.0,0.0,0.0,0.0,0.0,2019-02-25,38,64534.0,muebles,cómodas,300.0,0.23,7610.0,55.0,12.86,0.0,0.0,0.0,0.0,0.0,174,64534,56.0
176,107,64534.0,muebles,cómodas,300.0,0.24,7892.0,58.0,14.04,0.0,0.0,0.0,0.0,0.0,2019-02-26,107,64534.0,muebles,cómodas,300.0,0.24,7892.0,58.0,14.04,0.0,0.0,0.0,0.0,0.0,175,64534,37.0
177,72,64534.0,muebles,cómodas,300.0,0.24,6891.0,46.0,11.03,0.0,0.0,0.0,0.0,0.0,2019-02-27,72,64534.0,muebles,cómodas,300.0,0.24,6891.0,46.0,11.03,0.0,0.0,0.0,0.0,0.0,176,64534,75.0
178,166,64534.0,muebles,cómodas,300.0,0.22,5715.0,58.0,13.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,166,64534.0,muebles,cómodas,300.0,0.22,5715.0,58.0,13.0,0.0,0.0,0.0,0.0,0.0,203,64534,0.0
179,129,64534.0,muebles,cómodas,300.0,0.23,5959.0,38.0,8.72,0.0,0.0,0.0,0.0,0.0,2019-03-01,129,64534.0,muebles,cómodas,300.0,0.23,5959.0,38.0,8.72,0.0,0.0,0.0,0.0,0.0,177,64534,66.0
180,148,64534.0,muebles,cómodas,300.0,0.25,5429.0,53.0,13.45,0.0,0.0,0.0,0.0,0.0,2019-03-02,148,64534.0,muebles,cómodas,300.0,0.25,5429.0,53.0,13.45,0.0,0.0,0.0,0.0,0.0,178,64534,75.0
181,44,64534.0,muebles,cómodas,300.0,0.29,5009.0,47.0,13.56,0.0,0.0,0.0,0.0,0.0,2019-03-03,44,64534.0,muebles,cómodas,300.0,0.29,5009.0,47.0,13.56,0.0,0.0,0.0,0.0,0.0,179,64534,84.0
182,79,64534.0,muebles,cómodas,300.0,0.27,5653.0,58.0,15.61,0.0,0.0,0.0,0.0,0.0,2019-03-04,79,64534.0,muebles,cómodas,300.0,0.27,5653.0,58.0,15.61,0.0,0.0,0.0,0.0,0.0,180,64534,37.0
183,158,64534.0,muebles,cómodas,300.0,0.27,5441.0,43.0,11.76,0.0,0.0,0.0,0.0,0.0,2019-03-05,158,64534.0,muebles,cómodas,300.0,0.27,5441.0,43.0,11.76,0.0,0.0,0.0,0.0,0.0,181,64534,66.0
184,56,64534.0,muebles,cómodas,300.0,0.25,5419.0,43.0,10.72,0.0,0.0,0.0,0.0,0.0,2019-03-06,56,64534.0,muebles,cómodas,300.0,0.25,5419.0,43.0,10.72,0.0,0.0,0.0,0.0,0.0,182,64534,75.0
185,54,64534.0,muebles,cómodas,300.0,0.2,5787.0,35.0,6.91,0.0,0.0,0.0,0.0,0.0,2019-03-07,54,64534.0,muebles,cómodas,300.0,0.2,5787.0,35.0,6.91,0.0,0.0,0.0,0.0,0.0,183,64534,19.0
186,18,64534.0,muebles,cómodas,300.0,0.23,4276.0,29.0,6.59,0.0,0.0,0.0,0.0,0.0,2019-03-08,18,64534.0,muebles,cómodas,300.0,0.23,4276.0,29.0,6.59,0.0,0.0,0.0,0.0,0.0,184,64534,56.0
187,92,64534.0,muebles,cómodas,300.0,0.21,5737.0,31.0,6.54,0.0,0.0,0.0,0.0,0.0,2019-03-09,92,64534.0,muebles,cómodas,300.0,0.21,5737.0,31.0,6.54,0.0,0.0,0.0,0.0,0.0,185,64534,9.0
188,71,64534.0,muebles,cómodas,300.0,0.23,5084.0,29.0,6.59,0.0,0.0,0.0,0.0,0.0,2019-03-10,71,64534.0,muebles,cómodas,300.0,0.23,5084.0,29.0,6.59,0.0,0.0,0.0,0.0,0.0,186,64534,19.0
189,83,64534.0,muebles,cómodas,300.0,0.26,5378.0,26.0,6.73,0.0,0.0,0.0,0.0,0.0,2019-03-11,83,64534.0,muebles,cómodas,300.0,0.26,5378.0,26.0,6.73,0.0,0.0,0.0,0.0,0.0,187,64534,56.0
190,46,64534.0,muebles,cómodas,300.0,0.21,3937.0,27.0,5.54,0.0,0.0,0.0,0.0,0.0,2019-03-12,46,64534.0,muebles,cómodas,300.0,0.21,3937.0,27.0,5.54,0.0,0.0,0.0,0.0,0.0,188,64534,37.0
191,211,64534.0,muebles,cómodas,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,211,64534.0,muebles,cómodas,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,64534,0.0
192,138,64534.0,muebles,cómodas,300.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14,138,64534.0,muebles,cómodas,300.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,64534,0.0
193,134,64534.0,muebles,cómodas,300.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,134,64534.0,muebles,cómodas,300.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,64534,0.0
194,45,64534.0,muebles,cómodas,300.0,0.21,205.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-16,45,64534.0,muebles,cómodas,300.0,0.21,205.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,207,64534,0.0
195,4,64534.0,muebles,cómodas,300.0,0.2,11751.0,99.0,19.66,0.0,0.0,0.0,0.0,0.0,2019-03-17,4,64534.0,muebles,cómodas,300.0,0.2,11751.0,99.0,19.66,0.0,0.0,0.0,0.0,0.0,189,64534,103.0
196,140,64534.0,muebles,cómodas,300.0,0.2,9992.0,74.0,14.51,0.0,0.0,0.0,0.0,0.0,2019-03-18,140,64534.0,muebles,cómodas,300.0,0.2,9992.0,74.0,14.51,0.0,0.0,0.0,0.0,0.0,190,64534,122.0
197,47,64534.0,muebles,cómodas,300.0,0.2,11369.0,93.0,18.86,0.0,0.0,0.0,0.0,0.0,2019-03-19,47,64534.0,muebles,cómodas,300.0,0.2,11369.0,93.0,18.86,0.0,0.0,0.0,0.0,0.0,191,64534,75.0
198,168,64534.0,muebles,cómodas,300.0,0.19,12558.0,101.0,19.58,0.0,0.0,0.0,0.0,0.0,2019-03-20,168,64534.0,muebles,cómodas,300.0,0.19,12558.0,101.0,19.58,0.0,0.0,0.0,0.0,0.0,192,64534,131.0
199,2,64534.0,muebles,cómodas,300.0,0.18,11284.0,82.0,15.15,0.0,0.0,0.0,0.0,0.0,2019-03-21,2,64534.0,muebles,cómodas,300.0,0.18,11284.0,82.0,15.15,0.0,0.0,0.0,0.0,0.0,193,64534,75.0
200,113,64534.0,muebles,cómodas,300.0,0.19,8011.0,50.0,9.52,1.0,1.0,32.31,32.31,3.39,2019-03-22,113,64534.0,muebles,cómodas,300.0,0.19,8011.0,50.0,9.52,1.0,1.0,32.31,32.31,3.39,194,64534,19.0
201,6,64534.0,muebles,cómodas,300.0,0.2,9453.0,72.0,14.54,0.0,0.0,0.0,0.0,0.0,2019-03-23,6,64534.0,muebles,cómodas,300.0,0.2,9453.0,72.0,14.54,0.0,0.0,0.0,0.0,0.0,195,64534,47.0
202,50,64534.0,muebles,cómodas,300.0,0.2,9977.0,76.0,14.9,0.0,0.0,0.0,0.0,0.0,2019-03-24,50,64534.0,muebles,cómodas,300.0,0.2,9977.0,76.0,14.9,0.0,0.0,0.0,0.0,0.0,196,64534,103.0
203,85,64534.0,muebles,cómodas,300.0,0.19,7108.0,47.0,8.73,0.0,0.0,0.0,0.0,0.0,2019-03-25,85,64534.0,muebles,cómodas,300.0,0.19,7108.0,47.0,8.73,0.0,0.0,0.0,0.0,0.0,197,64534,37.0
204,178,64534.0,muebles,cómodas,300.0,0.21,5839.0,68.0,14.09,0.0,0.0,0.0,0.0,0.0,2019-03-26,178,64534.0,muebles,cómodas,300.0,0.21,5839.0,68.0,14.09,0.0,0.0,0.0,0.0,0.0,198,64534,66.0
205,96,64534.0,muebles,cómodas,300.0,0.19,3893.0,30.0,5.81,0.0,0.0,0.0,0.0,0.0,2019-03-27,96,64534.0,muebles,cómodas,300.0,0.19,3893.0,30.0,5.81,0.0,0.0,0.0,0.0,0.0,199,64534,28.0
