,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
87,98,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-29,98,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,8146000,0.0
88,99,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,99,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,8146000,0.0
89,100,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,100,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,8146000,0.0
90,101,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,101,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,8146000,0.0
91,102,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,102,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106,8146000,0.0
92,103,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,103,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,8146000,0.0
93,104,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,104,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,8146000,0.0
94,105,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,105,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,8146000,0.0
95,106,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,106,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,8146000,0.0
96,107,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,107,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111,8146000,0.0
97,108,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,108,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112,8146000,0.0
98,109,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,109,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,8146000,0.0
99,110,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,110,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114,8146000,0.0
100,111,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,111,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,8146000,0.0
101,112,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,112,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116,8146000,0.0
102,113,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,113,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,8146000,0.0
103,114,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,114,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,8146000,9.0
104,115,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,115,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,8146000,0.0
105,116,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,116,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,8146000,0.0
106,117,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,117,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120,8146000,0.0
107,118,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,118,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,8146000,0.0
108,119,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,119,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,8146000,0.0
109,120,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21,120,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,8146000,0.0
110,121,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,121,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124,8146000,0.0
111,122,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-23,122,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,8146000,0.0
112,123,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-24,123,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126,8146000,0.0
113,124,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-25,124,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,8146000,0.0
114,125,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-26,125,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,8146000,0.0
115,126,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,126,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129,8146000,0.0
116,127,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,127,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130,8146000,0.0
117,128,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29,128,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,8146000,0.0
118,129,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30,129,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,8146000,0.0
119,130,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,130,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,8146000,0.0
120,131,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,131,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,8146000,0.0
121,132,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,132,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,8146000,0.0
122,133,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,133,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,8146000,0.0
123,134,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04,134,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,8146000,0.0
124,135,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05,135,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,8146000,0.0
125,136,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06,136,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,8146000,0.0
126,137,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-07,137,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,8146000,0.0
127,138,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08,138,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,8146000,0.0
128,139,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-09,139,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,8146000,0.0
129,140,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-10,140,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,8146000,0.0
130,141,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11,141,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,8146000,0.0
131,142,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12,142,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,8146000,0.0
132,143,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13,143,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,8146000,0.0
133,144,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14,144,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,8146000,0.0
134,145,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15,145,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,8146000,0.0
135,146,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16,146,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,8146000,0.0
136,147,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17,147,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,8146000,0.0
137,148,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,148,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,8146000,0.0
138,149,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,149,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,8146000,0.0
139,150,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,150,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,8146000,0.0
140,34,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.15,1351.0,8.0,1.2,0.0,0.0,0.0,0.0,0.0,2019-01-21,34,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.15,1351.0,8.0,1.2,0.0,0.0,0.0,0.0,0.0,71,8146000,37.0
141,5,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.18,2826.0,35.0,6.17,0.0,0.0,0.0,0.0,0.0,2019-01-22,5,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.18,2826.0,35.0,6.17,0.0,0.0,0.0,0.0,0.0,72,8146000,47.0
142,20,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.16,2642.0,29.0,4.58,0.0,0.0,0.0,0.0,0.0,2019-01-23,20,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.16,2642.0,29.0,4.58,0.0,0.0,0.0,0.0,0.0,73,8146000,66.0
143,27,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.16,2173.0,24.0,3.94,0.0,0.0,0.0,0.0,0.0,2019-01-24,27,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.16,2173.0,24.0,3.94,0.0,0.0,0.0,0.0,0.0,74,8146000,9.0
144,151,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25,151,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,8146000,0.0
145,152,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26,152,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,8146000,9.0
146,153,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27,153,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,8146000,0.0
147,154,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28,154,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,8146000,0.0
148,155,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29,155,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,8146000,0.0
149,156,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,156,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,8146000,0.0
150,157,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31,157,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,8146000,0.0
151,158,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,158,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,8146000,0.0
152,159,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,159,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,8146000,0.0
153,160,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,160,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,8146000,0.0
154,161,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,161,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,8146000,9.0
155,162,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,162,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,8146000,0.0
156,163,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06,163,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,8146000,0.0
157,164,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07,164,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,8146000,0.0
158,165,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08,165,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,8146000,0.0
159,166,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09,166,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,8146000,0.0
160,167,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10,167,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,8146000,0.0
161,168,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11,168,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,8146000,0.0
162,169,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12,169,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,8146000,0.0
163,170,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,170,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,8146000,0.0
164,171,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14,171,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,8146000,0.0
165,172,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15,172,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,8146000,0.0
166,173,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16,173,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,8146000,0.0
167,174,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17,174,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,8146000,0.0
168,175,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18,175,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,8146000,0.0
169,176,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,176,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,8146000,0.0
170,177,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,177,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,8146000,0.0
171,178,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,178,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,8146000,0.0
172,179,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22,179,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,8146000,0.0
173,180,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23,180,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,8146000,9.0
174,181,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24,181,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,8146000,0.0
175,182,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,182,8146000.0,playa y camping,cenadores y gazebos plegables,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,8146000,0.0
