,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
91,85,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,439.0,5.0,1.51,0.0,0.0,0.0,0.0,0.0,2018-12-03,85,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,439.0,5.0,1.51,0.0,0.0,0.0,0.0,0.0,49,93308,9.0
92,173,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,173,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,93308,0.0
93,104,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,293.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2018-12-05,104,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,293.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,140,93308,0.0
94,66,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,333.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-12-06,66,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,333.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,141,93308,0.0
95,107,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,276.0,5.0,1.61,0.0,0.0,0.0,0.0,0.0,2018-12-07,107,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,276.0,5.0,1.61,0.0,0.0,0.0,0.0,0.0,142,93308,0.0
96,39,93308.0,muebles,mesas de centro y auxiliares,80.0,0.38,245.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,2018-12-08,39,93308.0,muebles,mesas de centro y auxiliares,80.0,0.38,245.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,143,93308,0.0
97,82,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,272.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2018-12-09,82,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,272.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,144,93308,0.0
98,161,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,233.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,161,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,233.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,50,93308,66.0
99,211,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,211,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145,93308,0.0
100,102,93308.0,muebles,mesas de centro y auxiliares,80.0,0.18,443.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,2018-12-12,102,93308.0,muebles,mesas de centro y auxiliares,80.0,0.18,443.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,146,93308,0.0
101,86,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,497.0,3.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-12-13,86,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,497.0,3.0,0.7,0.0,0.0,0.0,0.0,0.0,51,93308,9.0
102,63,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,385.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2018-12-14,63,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,385.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,52,93308,19.0
103,147,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,566.0,8.0,1.87,0.0,0.0,0.0,0.0,0.0,2018-12-15,147,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,566.0,8.0,1.87,0.0,0.0,0.0,0.0,0.0,147,93308,0.0
104,46,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,417.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,2018-12-16,46,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,417.0,2.0,0.52,0.0,0.0,0.0,0.0,0.0,148,93308,0.0
105,3,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,642.0,6.0,1.9,0.0,0.0,0.0,0.0,0.0,2018-12-17,3,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,642.0,6.0,1.9,0.0,0.0,0.0,0.0,0.0,149,93308,0.0
106,81,93308.0,muebles,mesas de centro y auxiliares,80.0,0.1,570.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,2018-12-18,81,93308.0,muebles,mesas de centro y auxiliares,80.0,0.1,570.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,150,93308,0.0
107,164,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,649.0,4.0,1.37,0.0,0.0,0.0,0.0,0.0,2018-12-19,164,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,649.0,4.0,1.37,0.0,0.0,0.0,0.0,0.0,53,93308,9.0
108,73,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,763.0,2.0,0.63,0.0,0.12,0.0,11.93,0.0,2018-12-20,73,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,763.0,2.0,0.63,0.0,0.12,0.0,11.93,0.0,151,93308,0.0
109,113,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,673.0,4.0,1.14,0.0,0.0,0.0,0.0,0.0,2018-12-21,113,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,673.0,4.0,1.14,0.0,0.0,0.0,0.0,0.0,152,93308,0.0
110,117,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,591.0,8.0,2.8,0.0,0.0,0.0,0.0,0.0,2018-12-22,117,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,591.0,8.0,2.8,0.0,0.0,0.0,0.0,0.0,54,93308,19.0
111,70,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,706.0,5.0,1.48,0.0,0.0,0.0,0.0,0.0,2018-12-23,70,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,706.0,5.0,1.48,0.0,0.0,0.0,0.0,0.0,153,93308,0.0
112,78,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,412.0,2.0,0.43,0.0,0.0,0.0,0.0,0.0,2018-12-24,78,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,412.0,2.0,0.43,0.0,0.0,0.0,0.0,0.0,154,93308,0.0
113,33,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,465.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2018-12-25,33,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,465.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,155,93308,0.0
114,178,93308.0,muebles,mesas de centro y auxiliares,80.0,0.52,437.0,3.0,1.56,0.0,0.0,0.0,0.0,0.0,2018-12-26,178,93308.0,muebles,mesas de centro y auxiliares,80.0,0.52,437.0,3.0,1.56,0.0,0.0,0.0,0.0,0.0,156,93308,0.0
115,148,93308.0,muebles,mesas de centro y auxiliares,80.0,0.61,541.0,6.0,3.67,0.0,0.0,0.0,0.0,0.0,2018-12-27,148,93308.0,muebles,mesas de centro y auxiliares,80.0,0.61,541.0,6.0,3.67,0.0,0.0,0.0,0.0,0.0,157,93308,0.0
116,144,93308.0,muebles,mesas de centro y auxiliares,80.0,0.54,446.0,6.0,3.27,0.0,0.45,0.0,56.11,0.0,2018-12-28,144,93308.0,muebles,mesas de centro y auxiliares,80.0,0.54,446.0,6.0,3.27,0.0,0.45,0.0,56.11,0.0,158,93308,0.0
117,171,93308.0,muebles,mesas de centro y auxiliares,80.0,0.58,547.0,6.0,3.51,0.0,0.0,0.0,0.0,0.0,2018-12-29,171,93308.0,muebles,mesas de centro y auxiliares,80.0,0.58,547.0,6.0,3.51,0.0,0.0,0.0,0.0,0.0,55,93308,19.0
118,134,93308.0,muebles,mesas de centro y auxiliares,80.0,0.66,679.0,5.0,3.29,0.0,0.0,0.0,0.0,0.0,2018-12-30,134,93308.0,muebles,mesas de centro y auxiliares,80.0,0.66,679.0,5.0,3.29,0.0,0.0,0.0,0.0,0.0,56,93308,9.0
119,87,93308.0,muebles,mesas de centro y auxiliares,80.0,0.44,995.0,9.0,3.96,0.0,0.0,0.0,0.0,0.0,2018-12-31,87,93308.0,muebles,mesas de centro y auxiliares,80.0,0.44,995.0,9.0,3.96,0.0,0.0,0.0,0.0,0.0,57,93308,9.0
120,2,93308.0,muebles,mesas de centro y auxiliares,80.0,0.66,299.0,6.0,3.95,0.0,0.0,0.0,0.0,0.0,2019-01-01,2,93308.0,muebles,mesas de centro y auxiliares,80.0,0.66,299.0,6.0,3.95,0.0,0.0,0.0,0.0,0.0,58,93308,9.0
121,52,93308.0,muebles,mesas de centro y auxiliares,80.0,0.21,389.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-01-02,52,93308.0,muebles,mesas de centro y auxiliares,80.0,0.21,389.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,159,93308,0.0
122,44,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,44,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,93308,0.0
123,25,93308.0,muebles,mesas de centro y auxiliares,80.0,0.15,325.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-01-04,25,93308.0,muebles,mesas de centro y auxiliares,80.0,0.15,325.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,161,93308,0.0
124,17,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,238.0,3.0,0.94,0.0,0.0,0.0,0.0,0.0,2019-01-05,17,93308.0,muebles,mesas de centro y auxiliares,80.0,0.31,238.0,3.0,0.94,0.0,0.0,0.0,0.0,0.0,162,93308,0.0
125,34,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,510.0,2.0,0.61,0.0,0.0,0.0,0.0,0.0,2019-01-06,34,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,510.0,2.0,0.61,0.0,0.0,0.0,0.0,0.0,163,93308,0.0
126,111,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,1020.0,4.0,1.43,0.0,0.0,0.0,0.0,0.0,2019-01-07,111,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,1020.0,4.0,1.43,0.0,0.0,0.0,0.0,0.0,164,93308,0.0
127,14,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-08,14,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,93308,9.0
128,1,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,1235.0,5.0,1.49,0.0,0.0,0.0,0.0,0.0,2019-01-09,1,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,1235.0,5.0,1.49,0.0,0.0,0.0,0.0,0.0,165,93308,0.0
129,49,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1892.0,9.0,2.56,0.0,0.0,0.0,0.0,0.0,2019-01-10,49,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1892.0,9.0,2.56,0.0,0.0,0.0,0.0,0.0,60,93308,28.0
130,12,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,1611.0,7.0,1.92,0.0,0.0,0.0,0.0,0.0,2019-01-11,12,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,1611.0,7.0,1.92,0.0,0.0,0.0,0.0,0.0,166,93308,0.0
131,127,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1646.0,15.0,4.18,0.0,0.0,0.0,0.0,0.0,2019-01-12,127,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1646.0,15.0,4.18,0.0,0.0,0.0,0.0,0.0,167,93308,0.0
132,126,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,1531.0,8.0,2.82,0.0,0.0,0.0,0.0,0.0,2019-01-13,126,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,1531.0,8.0,2.82,0.0,0.0,0.0,0.0,0.0,168,93308,0.0
133,68,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,1881.0,12.0,3.26,0.0,0.0,0.0,0.0,0.0,2019-01-14,68,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,1881.0,12.0,3.26,0.0,0.0,0.0,0.0,0.0,169,93308,0.0
134,106,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1610.0,11.0,3.1,0.0,0.0,0.0,0.0,0.0,2019-01-15,106,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,1610.0,11.0,3.1,0.0,0.0,0.0,0.0,0.0,61,93308,19.0
135,122,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,2044.0,4.0,1.28,0.0,0.0,0.0,0.0,0.0,2019-01-16,122,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,2044.0,4.0,1.28,0.0,0.0,0.0,0.0,0.0,62,93308,9.0
136,114,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,1167.0,3.0,0.95,0.0,0.0,0.0,0.0,0.0,2019-01-17,114,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,1167.0,3.0,0.95,0.0,0.0,0.0,0.0,0.0,63,93308,9.0
137,26,93308.0,muebles,mesas de centro y auxiliares,80.0,0.19,786.0,3.0,0.57,0.0,0.0,0.0,0.0,0.0,2019-01-18,26,93308.0,muebles,mesas de centro y auxiliares,80.0,0.19,786.0,3.0,0.57,0.0,0.0,0.0,0.0,0.0,64,93308,9.0
138,45,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,662.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-01-19,45,93308.0,muebles,mesas de centro y auxiliares,80.0,0.27,662.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,65,93308,9.0
139,94,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,460.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,2019-01-20,94,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,460.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,66,93308,28.0
140,35,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,785.0,9.0,3.03,0.0,0.0,0.0,0.0,0.0,2019-01-21,35,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,785.0,9.0,3.03,0.0,0.0,0.0,0.0,0.0,67,93308,28.0
141,22,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,780.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-01-22,22,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,780.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,170,93308,0.0
142,121,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,868.0,6.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-01-23,121,93308.0,muebles,mesas de centro y auxiliares,80.0,0.32,868.0,6.0,1.94,0.0,0.0,0.0,0.0,0.0,171,93308,0.0
143,20,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,583.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,2019-01-24,20,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,583.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,68,93308,9.0
144,95,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,809.0,10.0,2.43,0.0,0.0,0.0,0.0,0.0,2019-01-25,95,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,809.0,10.0,2.43,0.0,0.0,0.0,0.0,0.0,172,93308,0.0
145,30,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,1024.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-01-26,30,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,1024.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,69,93308,9.0
146,27,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,715.0,6.0,1.74,0.0,0.0,0.0,0.0,0.0,2019-01-27,27,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,715.0,6.0,1.74,0.0,0.0,0.0,0.0,0.0,70,93308,9.0
147,175,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,922.0,4.0,1.13,0.0,0.0,0.0,0.0,0.0,2019-01-28,175,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,922.0,4.0,1.13,0.0,0.0,0.0,0.0,0.0,71,93308,19.0
148,160,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,686.0,5.0,1.43,0.0,0.0,0.0,0.0,0.0,2019-01-29,160,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,686.0,5.0,1.43,0.0,0.0,0.0,0.0,0.0,173,93308,0.0
149,31,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,975.0,4.0,1.14,0.0,0.0,0.0,0.0,0.0,2019-01-30,31,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,975.0,4.0,1.14,0.0,0.0,0.0,0.0,0.0,174,93308,0.0
150,172,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,731.0,11.0,2.77,0.0,0.0,0.0,0.0,0.0,2019-01-31,172,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,731.0,11.0,2.77,0.0,0.0,0.0,0.0,0.0,72,93308,9.0
151,132,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,781.0,4.0,0.9,0.0,0.0,0.0,0.0,0.0,2019-02-01,132,93308.0,muebles,mesas de centro y auxiliares,80.0,0.22,781.0,4.0,0.9,0.0,0.0,0.0,0.0,0.0,175,93308,0.0
152,149,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,703.0,6.0,1.7,0.0,0.0,0.0,0.0,0.0,2019-02-02,149,93308.0,muebles,mesas de centro y auxiliares,80.0,0.28,703.0,6.0,1.7,0.0,0.0,0.0,0.0,0.0,73,93308,19.0
153,67,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,564.0,3.0,0.89,0.0,0.0,0.0,0.0,0.0,2019-02-03,67,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,564.0,3.0,0.89,0.0,0.0,0.0,0.0,0.0,74,93308,19.0
154,140,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,714.0,7.0,2.03,0.0,0.0,0.0,0.0,0.0,2019-02-04,140,93308.0,muebles,mesas de centro y auxiliares,80.0,0.29,714.0,7.0,2.03,0.0,0.0,0.0,0.0,0.0,176,93308,0.0
155,38,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,581.0,7.0,2.29,0.0,0.0,0.0,0.0,0.0,2019-02-05,38,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,581.0,7.0,2.29,0.0,0.0,0.0,0.0,0.0,75,93308,9.0
156,88,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,1225.0,6.0,1.51,0.0,0.0,0.0,0.0,0.0,2019-02-06,88,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,1225.0,6.0,1.51,0.0,0.0,0.0,0.0,0.0,177,93308,0.0
157,16,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,1896.0,18.0,4.43,0.0,0.0,0.0,0.0,0.0,2019-02-07,16,93308.0,muebles,mesas de centro y auxiliares,80.0,0.25,1896.0,18.0,4.43,0.0,0.0,0.0,0.0,0.0,76,93308,28.0
158,0,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,1706.0,13.0,4.46,0.27,0.48,15.86,28.32,3.56,2019-02-08,0,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,1706.0,13.0,4.46,0.27,0.48,15.86,28.32,3.56,77,93308,9.0
159,123,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,1687.0,7.0,2.52,0.0,0.0,0.0,0.0,0.0,2019-02-09,123,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,1687.0,7.0,2.52,0.0,0.0,0.0,0.0,0.0,178,93308,0.0
160,130,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,1643.0,11.0,3.75,0.0,0.0,0.0,0.0,0.0,2019-02-10,130,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,1643.0,11.0,3.75,0.0,0.0,0.0,0.0,0.0,179,93308,0.0
161,110,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,2106.0,9.0,3.1,1.0,2.0,58.6,117.2,18.9,2019-02-11,110,93308.0,muebles,mesas de centro y auxiliares,80.0,0.34,2106.0,9.0,3.1,1.0,2.0,58.6,117.2,18.9,180,93308,0.0
162,4,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,1328.0,11.0,3.25,0.0,0.0,0.0,0.0,0.0,2019-02-12,4,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,1328.0,11.0,3.25,0.0,0.0,0.0,0.0,0.0,78,93308,19.0
163,91,93308.0,muebles,mesas de centro y auxiliares,60.0,0.34,1267.0,10.0,3.42,0.0,0.0,0.0,0.0,0.0,2019-02-13,91,93308.0,muebles,mesas de centro y auxiliares,60.0,0.34,1267.0,10.0,3.42,0.0,0.0,0.0,0.0,0.0,181,93308,0.0
164,118,93308.0,muebles,mesas de centro y auxiliares,60.0,0.27,1420.0,5.0,1.36,0.0,0.0,0.0,0.0,0.0,2019-02-14,118,93308.0,muebles,mesas de centro y auxiliares,60.0,0.27,1420.0,5.0,1.36,0.0,0.0,0.0,0.0,0.0,182,93308,0.0
165,159,93308.0,muebles,mesas de centro y auxiliares,60.0,0.28,1063.0,3.0,0.84,0.0,0.0,0.0,0.0,0.0,2019-02-15,159,93308.0,muebles,mesas de centro y auxiliares,60.0,0.28,1063.0,3.0,0.84,0.0,0.0,0.0,0.0,0.0,183,93308,0.0
166,138,93308.0,muebles,mesas de centro y auxiliares,60.0,0.31,929.0,3.0,0.93,0.0,0.0,0.0,0.0,0.0,2019-02-16,138,93308.0,muebles,mesas de centro y auxiliares,60.0,0.31,929.0,3.0,0.93,0.0,0.0,0.0,0.0,0.0,184,93308,0.0
167,120,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,879.0,9.0,2.67,0.0,0.0,0.0,0.0,0.0,2019-02-17,120,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,879.0,9.0,2.67,0.0,0.0,0.0,0.0,0.0,185,93308,0.0
168,146,93308.0,muebles,mesas de centro y auxiliares,60.0,0.14,775.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-02-18,146,93308.0,muebles,mesas de centro y auxiliares,60.0,0.14,775.0,2.0,0.27,0.0,0.0,0.0,0.0,0.0,79,93308,9.0
169,65,93308.0,muebles,mesas de centro y auxiliares,60.0,0.53,1107.0,5.0,2.64,0.0,0.0,0.0,0.0,0.0,2019-02-19,65,93308.0,muebles,mesas de centro y auxiliares,60.0,0.53,1107.0,5.0,2.64,0.0,0.0,0.0,0.0,0.0,80,93308,28.0
170,59,93308.0,muebles,mesas de centro y auxiliares,60.0,0.5,877.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,59,93308.0,muebles,mesas de centro y auxiliares,60.0,0.5,877.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,186,93308,0.0
171,80,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,1070.0,10.0,2.99,0.0,0.0,0.0,0.0,0.0,2019-02-21,80,93308.0,muebles,mesas de centro y auxiliares,60.0,0.3,1070.0,10.0,2.99,0.0,0.0,0.0,0.0,0.0,187,93308,0.0
172,40,93308.0,muebles,mesas de centro y auxiliares,60.0,0.54,1366.0,4.0,2.15,0.0,0.0,0.0,0.0,0.0,2019-02-22,40,93308.0,muebles,mesas de centro y auxiliares,60.0,0.54,1366.0,4.0,2.15,0.0,0.0,0.0,0.0,0.0,188,93308,0.0
173,6,93308.0,muebles,mesas de centro y auxiliares,60.0,0.33,1368.0,9.0,2.95,0.0,0.0,0.0,0.0,0.0,2019-02-23,6,93308.0,muebles,mesas de centro y auxiliares,60.0,0.33,1368.0,9.0,2.95,0.0,0.0,0.0,0.0,0.0,81,93308,9.0
174,7,93308.0,muebles,mesas de centro y auxiliares,60.0,0.41,1129.0,8.0,3.25,0.0,0.0,0.0,0.0,0.0,2019-02-24,7,93308.0,muebles,mesas de centro y auxiliares,60.0,0.41,1129.0,8.0,3.25,0.0,0.0,0.0,0.0,0.0,82,93308,37.0
175,108,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,888.0,5.0,1.13,1.0,2.0,12.9,25.8,11.42,2019-02-25,108,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,888.0,5.0,1.13,1.0,2.0,12.9,25.8,11.42,189,93308,0.0
176,11,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,1275.0,14.0,4.61,0.0,0.0,0.0,0.0,0.0,2019-02-26,11,93308.0,muebles,mesas de centro y auxiliares,80.0,0.33,1275.0,14.0,4.61,0.0,0.0,0.0,0.0,0.0,83,93308,28.0
177,143,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,1297.0,6.0,1.57,0.0,0.0,0.0,0.0,0.0,2019-02-27,143,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,1297.0,6.0,1.57,0.0,0.0,0.0,0.0,0.0,190,93308,0.0
178,47,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1474.0,8.0,1.9,1.0,1.0,283.87,283.87,149.41,2019-02-28,47,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1474.0,8.0,1.9,1.0,1.0,283.87,283.87,149.41,191,93308,0.0
179,145,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,950.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,2019-03-01,145,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,950.0,2.0,0.49,0.0,0.0,0.0,0.0,0.0,192,93308,0.0
180,103,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,1188.0,7.0,1.84,0.0,0.0,0.0,0.0,0.0,2019-03-02,103,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,1188.0,7.0,1.84,0.0,0.0,0.0,0.0,0.0,84,93308,19.0
181,176,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1039.0,10.0,2.38,0.0,0.0,0.0,0.0,0.0,2019-03-03,176,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1039.0,10.0,2.38,0.0,0.0,0.0,0.0,0.0,85,93308,9.0
182,77,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,901.0,5.0,1.3,0.0,0.0,0.0,0.0,0.0,2019-03-04,77,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,901.0,5.0,1.3,0.0,0.0,0.0,0.0,0.0,193,93308,0.0
183,162,93308.0,muebles,mesas de centro y auxiliares,80.0,0.38,774.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,2019-03-05,162,93308.0,muebles,mesas de centro y auxiliares,80.0,0.38,774.0,2.0,0.76,0.0,0.0,0.0,0.0,0.0,86,93308,37.0
