,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
179,154,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1567.0,8.0,3.86,0.0,0.0,0.0,0.0,0.0,2019-03-01,154,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.48,1567.0,8.0,3.86,0.0,0.0,0.0,0.0,0.0,137,64530,9.0
180,174,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1658.0,7.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-03-02,174,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1658.0,7.0,2.84,0.0,0.0,0.0,0.0,0.0,198,64530,0.0
181,163,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1319.0,6.0,1.96,0.0,0.0,0.0,0.0,0.0,2019-03-03,163,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.33,1319.0,6.0,1.96,0.0,0.0,0.0,0.0,0.0,138,64530,9.0
182,160,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1139.0,7.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-03-04,160,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1139.0,7.0,2.51,0.0,0.0,0.0,0.0,0.0,199,64530,0.0
183,101,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1425.0,4.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-03-05,101,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1425.0,4.0,1.45,0.0,0.0,0.0,0.0,0.0,139,64530,9.0
184,178,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1522.0,7.0,2.55,0.0,0.0,0.0,0.0,0.0,2019-03-06,178,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.36,1522.0,7.0,2.55,0.0,0.0,0.0,0.0,0.0,140,64530,28.0
185,21,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.57,994.0,5.0,2.86,0.0,0.0,0.0,0.0,0.0,2019-03-07,21,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.57,994.0,5.0,2.86,0.0,0.0,0.0,0.0,0.0,141,64530,9.0
186,136,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1008.0,2.0,0.48,0.0,0.0,0.0,0.0,0.0,2019-03-08,136,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.24,1008.0,2.0,0.48,0.0,0.0,0.0,0.0,0.0,142,64530,9.0
187,107,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1077.0,3.0,1.22,0.0,0.0,0.0,0.0,0.0,2019-03-09,107,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1077.0,3.0,1.22,0.0,0.0,0.0,0.0,0.0,143,64530,9.0
188,57,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1020.0,4.0,1.64,0.0,0.0,0.0,0.0,0.0,2019-03-10,57,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1020.0,4.0,1.64,0.0,0.0,0.0,0.0,0.0,200,64530,0.0
189,67,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.4,1067.0,8.0,3.22,0.0,0.0,0.0,0.0,0.0,2019-03-11,67,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.4,1067.0,8.0,3.22,0.0,0.0,0.0,0.0,0.0,144,64530,28.0
190,66,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.73,1296.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-03-12,66,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.73,1296.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,201,64530,0.0
191,209,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,209,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202,64530,0.0
192,91,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,31.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-03-14,91,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,31.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,203,64530,0.0
193,166,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15,166,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,64530,0.0
194,88,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,244.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-03-16,88,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,244.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,145,64530,9.0
195,111,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.31,1961.0,11.0,3.42,0.0,0.0,0.0,0.0,0.0,2019-03-17,111,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.31,1961.0,11.0,3.42,0.0,0.0,0.0,0.0,0.0,146,64530,9.0
196,103,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.53,1853.0,8.0,4.27,0.0,0.0,0.0,0.0,0.0,2019-03-18,103,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.53,1853.0,8.0,4.27,0.0,0.0,0.0,0.0,0.0,205,64530,0.0
197,29,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.35,1872.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,2019-03-19,29,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.35,1872.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,147,64530,9.0
198,143,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.33,1315.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-20,143,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.33,1315.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,148,64530,19.0
199,73,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.34,1043.0,7.0,2.39,0.53,1.04,115.06,226.35,48.14,2019-03-21,73,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.34,1043.0,7.0,2.39,0.53,1.04,115.06,226.35,48.14,149,64530,19.0
200,82,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,1185.0,4.0,0.91,0.0,0.0,0.0,0.0,0.0,2019-03-22,82,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,1185.0,4.0,0.91,0.0,0.0,0.0,0.0,0.0,206,64530,0.0
201,90,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,1020.0,4.0,1.04,0.0,0.0,0.0,0.0,0.0,2019-03-23,90,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,1020.0,4.0,1.04,0.0,0.0,0.0,0.0,0.0,150,64530,19.0
202,120,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,932.0,4.0,0.9,0.0,0.0,0.0,0.0,0.0,2019-03-24,120,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,932.0,4.0,0.9,0.0,0.0,0.0,0.0,0.0,207,64530,0.0
203,65,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,898.0,4.0,0.92,0.0,0.0,0.0,0.0,0.0,2019-03-25,65,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,898.0,4.0,0.92,0.0,0.0,0.0,0.0,0.0,151,64530,19.0
204,162,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.29,695.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-03-26,162,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.29,695.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,152,64530,19.0
205,80,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27,80,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208,64530,0.0
206,149,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28,149,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,64530,19.0
207,20,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.32,366.0,4.0,1.29,0.0,0.0,0.0,0.0,0.0,2019-03-29,20,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.32,366.0,4.0,1.29,0.0,0.0,0.0,0.0,0.0,154,64530,28.0
208,137,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30,137,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,64530,0.0
209,76,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,208.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-03-31,76,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,208.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,155,64530,19.0
