,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
88,173,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-11-30,99,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,156,61118,0.0
89,174,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-01,100,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,157,61118,0.0
90,175,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-02,101,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,158,61118,0.0
91,176,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-03,102,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,65,61118,9.0
92,177,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-04,103,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,159,61118,0.0
93,178,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-05,104,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,66,61118,9.0
94,179,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,105,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,160,61118,0.0
95,180,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,106,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,67,61118,9.0
96,181,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,107,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,161,61118,0.0
97,182,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,108,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,68,61118,9.0
98,183,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,109,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,162,61118,0.0
99,184,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,110,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,163,61118,0.0
100,185,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,111,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,164,61118,0.0
101,186,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,112,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,69,61118,9.0
102,187,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,113,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,165,61118,0.0
103,188,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,114,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,166,61118,0.0
104,189,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,115,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,167,61118,0.0
105,190,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,116,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,168,61118,0.0
106,191,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,117,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,169,61118,0.0
107,192,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,118,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,70,61118,9.0
108,193,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,119,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,71,61118,19.0
109,194,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-21,120,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,170,61118,0.0
110,195,61118.0,baño,armarios de baño,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-22,121,61118.0,MUEBLE 1 PUERTA Y 2 LEJAS BASIC WHITE,0.0,0.0,72,61118,9.0
