,Unnamed: 0_x,Reference_x,CatN1_x,CatN2_x,Cat_Price_x,CPC_medio_x,Impressions_x,Clics_x,Cost_x,Conversions_x,All_Conversions_x,Ads_Income_x,Ads_Income_All_x,ROAS_Ads_x,Dates,Unnamed: 0_y,Reference_y,CatN1_y,CatN2_y,Cat_Price_y,CPC_medio_y,Impressions_y,Clics_y,Cost_y,Conversions_y,All_Conversions_y,Ads_Income_y,Ads_Income_All_y,ROAS_Ads_y,Unnamed: 0,Reference,Page_Views
94,139,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-06,139,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,89040,0.0
95,140,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-07,140,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,89040,0.0
96,141,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-08,141,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,89040,0.0
97,142,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-09,142,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,89040,0.0
98,143,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-10,143,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,89040,9.0
99,144,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-11,144,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,89040,0.0
100,145,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-12,145,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136,89040,0.0
101,146,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-13,146,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,89040,0.0
102,147,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-14,147,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138,89040,0.0
103,148,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-15,148,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139,89040,0.0
104,149,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-16,149,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,89040,0.0
105,150,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-17,150,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,89040,0.0
106,151,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-18,151,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142,89040,0.0
107,152,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-19,152,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143,89040,0.0
108,153,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-20,153,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,89040,0.0
109,64,89040.0,textil hogar,alfombras de bambú,30.0,0.37,313.0,4.0,1.47,0.0,0.0,0.0,0.0,0.0,2018-12-21,64,89040.0,textil hogar,alfombras de bambú,30.0,0.37,313.0,4.0,1.47,0.0,0.0,0.0,0.0,0.0,145,89040,0.0
110,9,89040.0,textil hogar,alfombras de bambú,30.0,0.54,527.0,4.0,2.14,0.0,0.0,0.0,0.0,0.0,2018-12-22,9,89040.0,textil hogar,alfombras de bambú,30.0,0.54,527.0,4.0,2.14,0.0,0.0,0.0,0.0,0.0,146,89040,0.0
111,92,89040.0,textil hogar,alfombras de bambú,30.0,0.52,563.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,2018-12-23,92,89040.0,textil hogar,alfombras de bambú,30.0,0.52,563.0,4.0,2.08,0.0,0.0,0.0,0.0,0.0,147,89040,0.0
112,5,89040.0,textil hogar,alfombras de bambú,30.0,0.66,236.0,4.0,2.63,0.0,0.0,0.0,0.0,0.0,2018-12-24,5,89040.0,textil hogar,alfombras de bambú,30.0,0.66,236.0,4.0,2.63,0.0,0.0,0.0,0.0,0.0,148,89040,0.0
113,84,89040.0,textil hogar,alfombras de bambú,30.0,0.45,644.0,8.0,3.57,0.0,0.0,0.0,0.0,0.0,2018-12-25,84,89040.0,textil hogar,alfombras de bambú,30.0,0.45,644.0,8.0,3.57,0.0,0.0,0.0,0.0,0.0,149,89040,0.0
114,65,89040.0,textil hogar,alfombras de bambú,30.0,0.1,538.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2018-12-26,65,89040.0,textil hogar,alfombras de bambú,30.0,0.1,538.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,150,89040,0.0
115,55,89040.0,textil hogar,alfombras de bambú,30.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-27,55,89040.0,textil hogar,alfombras de bambú,30.0,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,89040,0.0
116,154,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-28,154,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152,89040,0.0
117,155,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-29,155,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,89040,0.0
118,156,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-30,156,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154,89040,0.0
119,157,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018-12-31,157,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,89040,0.0
120,158,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-01,158,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156,89040,0.0
121,159,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-02,159,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157,89040,0.0
122,160,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-03,160,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158,89040,0.0
123,161,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-04,161,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,89040,19.0
124,162,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-05,162,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,89040,0.0
125,163,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-06,163,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,89040,0.0
126,50,89040.0,textil hogar,alfombras de bambú,30.0,0.33,473.0,13.0,4.32,0.2,0.27,6.7,8.93,1.55,2019-01-07,50,89040.0,textil hogar,alfombras de bambú,30.0,0.33,473.0,13.0,4.32,0.2,0.27,6.7,8.93,1.55,56,89040,9.0
127,61,89040.0,textil hogar,alfombras de bambú,30.0,0.39,742.0,11.0,4.27,0.2,0.27,6.7,8.93,1.57,2019-01-08,61,89040.0,textil hogar,alfombras de bambú,30.0,0.39,742.0,11.0,4.27,0.2,0.27,6.7,8.93,1.57,57,89040,19.0
128,15,89040.0,textil hogar,alfombras de bambú,30.0,0.37,662.0,7.0,2.62,0.0,0.0,0.0,0.0,0.0,2019-01-09,15,89040.0,textil hogar,alfombras de bambú,30.0,0.37,662.0,7.0,2.62,0.0,0.0,0.0,0.0,0.0,161,89040,0.0
129,74,89040.0,textil hogar,alfombras de bambú,30.0,0.42,679.0,13.0,5.44,0.0,0.0,0.0,0.0,0.0,2019-01-10,74,89040.0,textil hogar,alfombras de bambú,30.0,0.42,679.0,13.0,5.44,0.0,0.0,0.0,0.0,0.0,58,89040,9.0
130,164,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-11,164,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162,89040,0.0
131,165,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-12,165,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,89040,19.0
132,166,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-13,166,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,89040,9.0
133,167,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-14,167,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,89040,0.0
134,168,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-15,168,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,89040,0.0
135,169,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-16,169,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,89040,19.0
136,170,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-17,170,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,89040,0.0
137,171,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-18,171,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166,89040,0.0
138,172,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-19,172,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,89040,0.0
139,173,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-20,173,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,89040,9.0
140,174,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-21,174,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,89040,0.0
141,175,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22,175,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,89040,19.0
142,176,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-23,176,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,89040,9.0
143,177,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-24,177,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169,89040,0.0
144,178,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-25,178,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,89040,0.0
145,179,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-26,179,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,89040,9.0
146,180,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-27,180,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,89040,9.0
147,181,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-28,181,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,89040,19.0
148,182,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-29,182,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,89040,0.0
149,183,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,183,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,89040,9.0
150,184,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31,184,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172,89040,0.0
151,185,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,185,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,89040,9.0
152,186,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,186,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,89040,0.0
153,187,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,187,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174,89040,0.0
154,188,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,188,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175,89040,0.0
155,189,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-05,189,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176,89040,0.0
156,190,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06,190,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,89040,0.0
157,191,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-07,191,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,89040,9.0
158,192,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-08,192,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178,89040,0.0
159,193,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-09,193,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179,89040,0.0
160,194,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-10,194,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,89040,19.0
161,195,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-11,195,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,89040,0.0
162,196,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-12,196,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,89040,0.0
163,197,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,197,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,89040,9.0
164,198,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-14,198,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,89040,9.0
165,199,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-15,199,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,89040,0.0
166,200,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-16,200,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,89040,0.0
167,201,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-17,201,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,89040,9.0
168,202,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-18,202,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,89040,19.0
169,203,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,203,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,89040,9.0
170,204,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,204,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184,89040,0.0
171,205,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-21,205,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,89040,0.0
172,206,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-22,206,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,89040,0.0
173,207,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-23,207,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187,89040,0.0
174,208,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-24,208,89040.0,textil hogar,alfombras de bambú,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,89040,0.0
175,42,89040.0,textil hogar,alfombras de bambú,30.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,42,89040.0,textil hogar,alfombras de bambú,30.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,89040,0.0
176,11,89040.0,textil hogar,alfombras de bambú,30.0,0.09,39.0,1.0,0.09,0.2,0.31,4.98,7.75,55.33,2019-02-26,11,89040.0,textil hogar,alfombras de bambú,30.0,0.09,39.0,1.0,0.09,0.2,0.31,4.98,7.75,55.33,190,89040,0.0
177,13,89040.0,textil hogar,alfombras de bambú,30.0,0.09,68.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,2019-02-27,13,89040.0,textil hogar,alfombras de bambú,30.0,0.09,68.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,191,89040,0.0
178,76,89040.0,textil hogar,alfombras de bambú,30.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28,76,89040.0,textil hogar,alfombras de bambú,30.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,89040,0.0
179,3,89040.0,textil hogar,alfombras de bambú,30.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,3,89040.0,textil hogar,alfombras de bambú,30.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,89040,9.0
180,10,89040.0,textil hogar,alfombras de bambú,30.0,0.12,64.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-03-02,10,89040.0,textil hogar,alfombras de bambú,30.0,0.12,64.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,193,89040,0.0
181,45,89040.0,textil hogar,alfombras de bambú,30.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03,45,89040.0,textil hogar,alfombras de bambú,30.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,89040,9.0
182,52,89040.0,textil hogar,alfombras de bambú,30.0,0.09,96.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,2019-03-04,52,89040.0,textil hogar,alfombras de bambú,30.0,0.09,96.0,2.0,0.18,0.0,0.0,0.0,0.0,0.0,79,89040,9.0
183,26,89040.0,textil hogar,alfombras de bambú,30.0,0.18,46.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-03-05,26,89040.0,textil hogar,alfombras de bambú,30.0,0.18,46.0,2.0,0.36,0.0,0.0,0.0,0.0,0.0,194,89040,0.0
184,43,89040.0,textil hogar,alfombras de bambú,30.0,0.1,61.0,3.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-03-06,43,89040.0,textil hogar,alfombras de bambú,30.0,0.1,61.0,3.0,0.29,0.0,0.0,0.0,0.0,0.0,80,89040,9.0
185,81,89040.0,textil hogar,alfombras de bambú,30.0,0.1,44.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-07,81,89040.0,textil hogar,alfombras de bambú,30.0,0.1,44.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,195,89040,0.0
186,69,89040.0,textil hogar,alfombras de bambú,30.0,0.12,87.0,3.0,0.37,0.0,0.0,0.0,0.0,0.0,2019-03-08,69,89040.0,textil hogar,alfombras de bambú,30.0,0.12,87.0,3.0,0.37,0.0,0.0,0.0,0.0,0.0,196,89040,0.0
187,32,89040.0,textil hogar,alfombras de bambú,30.0,0.1,112.0,3.0,0.29,1.0,2.0,22.9,45.8,78.97,2019-03-09,32,89040.0,textil hogar,alfombras de bambú,30.0,0.1,112.0,3.0,0.29,1.0,2.0,22.9,45.8,78.97,81,89040,9.0
188,28,89040.0,textil hogar,alfombras de bambú,30.0,0.15,134.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,2019-03-10,28,89040.0,textil hogar,alfombras de bambú,30.0,0.15,134.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,82,89040,9.0
189,12,89040.0,textil hogar,alfombras de bambú,30.0,0.12,78.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-03-11,12,89040.0,textil hogar,alfombras de bambú,30.0,0.12,78.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,197,89040,0.0
