,Unnamed: 0_x,Reference_x,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates,Unnamed: 0_y,Reference_y,Name,Net_Incomes,Units_sold,Unnamed: 0,Reference,Page_Views
122,143,122335.0,muebles,mesitas de noche,100.0,0.66,421.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-01-03,132,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,46,122335,9.0
123,47,122335.0,muebles,mesitas de noche,100.0,0.51,147.0,1.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-01-04,133,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,163,122335,0.0
124,121,122335.0,muebles,mesitas de noche,100.0,0.4,254.0,2.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-01-05,134,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,164,122335,0.0
125,149,122335.0,muebles,mesitas de noche,100.0,0.28,735.0,2.0,0.57,0.0,0.0,0.0,0.0,0.0,2019-01-06,135,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,165,122335,0.0
126,45,122335.0,muebles,mesitas de noche,100.0,0.32,882.0,6.0,1.92,0.0,0.0,0.0,0.0,0.0,2019-01-07,136,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,166,122335,0.0
127,65,122335.0,muebles,mesitas de noche,100.0,0.36,241.0,2.0,0.72,0.0,0.0,0.0,0.0,0.0,2019-01-08,137,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,47,122335,9.0
128,13,122335.0,muebles,mesitas de noche,80.0,0.36,743.0,4.0,1.46,0.0,0.0,0.0,0.0,0.0,2019-01-09,138,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,48,122335,19.0
129,102,122335.0,muebles,mesitas de noche,80.0,0.26,732.0,3.0,0.79,0.0,0.0,0.0,0.0,0.0,2019-01-10,139,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,49,122335,28.0
130,113,122335.0,muebles,mesitas de noche,80.0,0.29,747.0,7.0,2.02,0.0,0.0,0.0,0.0,0.0,2019-01-11,140,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,167,122335,0.0
131,72,122335.0,muebles,mesitas de noche,80.0,0.29,539.0,3.0,0.87,0.0,0.0,0.0,0.0,0.0,2019-01-12,141,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,50,122335,19.0
132,165,122335.0,muebles,mesitas de noche,80.0,0.27,438.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-01-13,142,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,168,122335,0.0
133,107,122335.0,muebles,mesitas de noche,80.0,0.29,463.0,5.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-01-14,6,122335.0,MESITA DE NOCHE 3 CAJONES,129.26,2.0,51,122335,9.0
134,1,122335.0,muebles,mesitas de noche,80.0,0.29,660.0,1.0,0.29,0.25,0.5,22.0,44.0,75.86,2019-01-15,143,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,52,122335,9.0
135,162,122335.0,muebles,mesitas de noche,80.0,0.24,551.0,2.0,0.48,0.0,0.0,0.0,0.0,0.0,2019-01-16,7,122335.0,MESITA DE NOCHE 3 CAJONES,193.88,3.0,53,122335,9.0
136,131,122335.0,muebles,mesitas de noche,80.0,0.28,647.0,5.0,1.41,0.0,0.0,0.0,0.0,0.0,2019-01-17,144,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,169,122335,0.0
137,139,122335.0,muebles,mesitas de noche,80.0,0.29,302.0,3.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-01-18,145,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,54,122335,9.0
138,36,122335.0,muebles,mesitas de noche,80.0,0.27,336.0,4.0,1.07,0.0,0.0,0.0,0.0,0.0,2019-01-19,146,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,55,122335,19.0
139,177,122335.0,muebles,mesitas de noche,80.0,0.28,298.0,2.0,0.56,0.0,0.0,0.0,0.0,0.0,2019-01-20,147,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,56,122335,28.0
140,122,122335.0,muebles,mesitas de noche,80.0,0.26,353.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-01-21,148,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,170,122335,0.0
141,153,122335.0,muebles,mesitas de noche,80.0,0.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-22,8,122335.0,MESITA DE NOCHE 3 CAJONES,129.26,2.0,171,122335,0.0
142,33,122335.0,muebles,mesitas de noche,80.0,0.23,234.0,3.0,0.69,0.0,0.0,0.0,0.0,0.0,2019-01-23,9,122335.0,MESITA DE NOCHE 3 CAJONES,64.63,1.0,57,122335,9.0
143,69,122335.0,muebles,mesitas de noche,80.0,0.59,356.0,2.0,1.18,0.0,0.0,0.0,0.0,0.0,2019-01-24,149,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,58,122335,19.0
144,0,122335.0,muebles,mesitas de noche,80.0,0.35,290.0,2.0,0.7,0.0,0.0,0.0,0.0,0.0,2019-01-25,150,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,59,122335,9.0
145,31,122335.0,muebles,mesitas de noche,80.0,0.3,260.0,2.0,0.59,0.0,0.0,0.0,0.0,0.0,2019-01-26,151,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,172,122335,0.0
146,53,122335.0,muebles,mesitas de noche,80.0,0.14,182.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-01-27,10,122335.0,MESITA DE NOCHE 3 CAJONES,193.88,3.0,173,122335,0.0
147,179,122335.0,muebles,mesitas de noche,80.0,0.22,256.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-01-28,152,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,60,122335,19.0
148,152,122335.0,muebles,mesitas de noche,80.0,0.31,263.0,1.0,0.31,0.0,0.0,0.0,0.0,0.0,2019-01-29,153,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,174,122335,0.0
149,63,122335.0,muebles,mesitas de noche,80.0,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-30,154,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,61,122335,75.0
150,167,122335.0,muebles,mesitas de noche,80.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-01-31,155,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,175,122335,0.0
151,67,122335.0,muebles,mesitas de noche,80.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-01,156,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,176,122335,0.0
152,124,122335.0,muebles,mesitas de noche,80.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-02,157,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,177,122335,0.0
153,150,122335.0,muebles,mesitas de noche,80.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-03,158,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,62,122335,9.0
154,18,122335.0,muebles,mesitas de noche,80.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-04,11,122335.0,MESITA DE NOCHE 3 CAJONES,122.79,2.0,63,122335,9.0
155,78,122335.0,muebles,mesitas de noche,80.0,0.48,185.0,3.0,1.44,0.0,0.0,0.0,0.0,0.0,2019-02-05,159,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,64,122335,9.0
156,55,122335.0,muebles,mesitas de noche,80.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-06,12,122335.0,MESITA DE NOCHE 3 CAJONES,64.63,1.0,178,122335,0.0
157,30,122335.0,muebles,mesitas de noche,80.0,0.2,166.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-02-07,160,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,65,122335,19.0
158,181,122335.0,muebles,mesitas de noche,80.0,0.44,184.0,4.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-02-08,13,122335.0,MESITA DE NOCHE 3 CAJONES,64.63,1.0,66,122335,19.0
159,54,122335.0,muebles,mesitas de noche,80.0,0.52,240.0,2.0,1.05,0.0,0.0,0.0,0.0,0.0,2019-02-09,161,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,179,122335,0.0
160,161,122335.0,muebles,mesitas de noche,80.0,0.3,189.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-02-10,162,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,67,122335,9.0
161,156,122335.0,muebles,mesitas de noche,80.0,0.26,194.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-02-11,14,122335.0,MESITA DE NOCHE 3 CAJONES,61.07,1.0,180,122335,0.0
162,80,122335.0,muebles,mesitas de noche,80.0,0.24,199.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2019-02-12,163,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,181,122335,0.0
163,144,122335.0,muebles,mesitas de noche,80.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-13,164,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,68,122335,9.0
164,37,122335.0,muebles,mesitas de noche,80.0,0.33,144.0,2.0,0.66,0.0,0.0,0.0,0.0,0.0,2019-02-14,165,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,182,122335,0.0
165,173,122335.0,muebles,mesitas de noche,80.0,0.51,298.0,3.0,1.52,0.0,0.0,0.0,0.0,0.0,2019-02-15,166,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,69,122335,9.0
166,118,122335.0,muebles,mesitas de noche,80.0,0.37,361.0,2.0,0.74,0.0,0.0,0.0,0.0,0.0,2019-02-16,167,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,70,122335,19.0
167,74,122335.0,muebles,mesitas de noche,80.0,0.47,336.0,6.0,2.82,0.0,0.0,0.0,0.0,0.0,2019-02-17,168,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,183,122335,0.0
168,170,122335.0,muebles,mesitas de noche,80.0,0.47,210.0,1.0,0.47,0.0,0.0,0.0,0.0,0.0,2019-02-18,169,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,71,122335,19.0
169,20,122335.0,muebles,mesitas de noche,80.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-19,170,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,184,122335,0.0
170,103,122335.0,muebles,mesitas de noche,80.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-20,171,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,185,122335,0.0
171,134,122335.0,muebles,mesitas de noche,80.0,0.6,216.0,2.0,1.2,0.0,0.0,0.0,0.0,0.0,2019-02-21,172,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,72,122335,9.0
172,43,122335.0,muebles,mesitas de noche,80.0,0.84,186.0,1.0,0.84,0.0,0.0,0.0,0.0,0.0,2019-02-22,173,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,186,122335,0.0
173,76,122335.0,muebles,mesitas de noche,80.0,0.3,363.0,4.0,1.18,0.0,0.0,0.0,0.0,0.0,2019-02-23,174,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,73,122335,28.0
174,145,122335.0,muebles,mesitas de noche,80.0,0.3,170.0,2.0,0.59,0.0,0.0,0.0,0.0,0.0,2019-02-24,175,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,187,122335,0.0
175,135,122335.0,muebles,mesitas de noche,80.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25,176,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,74,122335,9.0
176,26,122335.0,muebles,mesitas de noche,100.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26,177,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,188,122335,0.0
177,147,122335.0,muebles,mesitas de noche,100.0,0.29,214.0,2.0,0.58,0.0,0.0,0.0,0.0,0.0,2019-02-27,178,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,189,122335,0.0
178,75,122335.0,muebles,mesitas de noche,100.0,0.48,212.0,3.0,1.45,0.0,0.0,0.0,0.0,0.0,2019-02-28,179,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,190,122335,0.0
179,119,122335.0,muebles,mesitas de noche,100.0,0.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01,180,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,191,122335,0.0
180,48,122335.0,muebles,mesitas de noche,100.0,0.28,392.0,2.0,0.55,0.0,0.0,0.0,0.0,0.0,2019-03-02,181,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,75,122335,9.0
181,154,122335.0,muebles,mesitas de noche,100.0,0.64,331.0,3.0,1.92,0.0,0.0,0.0,0.0,0.0,2019-03-03,182,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,76,122335,9.0
182,12,122335.0,muebles,mesitas de noche,100.0,0.33,350.0,4.0,1.32,0.0,0.0,0.0,0.0,0.0,2019-03-04,183,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,192,122335,0.0
183,160,122335.0,muebles,mesitas de noche,100.0,0.57,289.0,1.0,0.57,0.0,0.0,0.0,0.0,0.0,2019-03-05,184,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,193,122335,0.0
184,11,122335.0,muebles,mesitas de noche,100.0,0.52,328.0,2.0,1.04,0.4,0.4,17.36,17.36,16.69,2019-03-06,185,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,77,122335,9.0
185,81,122335.0,muebles,mesitas de noche,100.0,0.45,365.0,1.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-03-07,186,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,194,122335,0.0
186,155,122335.0,muebles,mesitas de noche,100.0,0.45,346.0,4.0,1.81,0.0,0.0,0.0,0.0,0.0,2019-03-08,187,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,78,122335,9.0
187,16,122335.0,muebles,mesitas de noche,100.0,0.6,387.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,2019-03-09,188,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,195,122335,0.0
188,178,122335.0,muebles,mesitas de noche,100.0,0.42,325.0,3.0,1.27,0.0,0.0,0.0,0.0,0.0,2019-03-10,189,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,79,122335,19.0
189,68,122335.0,muebles,mesitas de noche,100.0,0.47,489.0,4.0,1.89,0.0,0.0,0.0,0.0,0.0,2019-03-11,190,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,196,122335,0.0
190,176,122335.0,muebles,mesitas de noche,100.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12,191,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,197,122335,0.0
191,214,122335.0,muebles,mesitas de noche,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13,192,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,198,122335,0.0
192,148,122335.0,muebles,mesitas de noche,100.0,0.41,374.0,10.0,4.12,0.0,0.0,0.0,0.0,0.0,2019-03-14,193,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,199,122335,0.0
193,2,122335.0,muebles,mesitas de noche,100.0,0.38,489.0,4.0,1.53,0.0,0.0,0.0,0.0,0.0,2019-03-15,194,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,80,122335,9.0
194,9,122335.0,muebles,mesitas de noche,100.0,0.41,1346.0,11.0,4.47,0.0,0.0,0.0,0.0,0.0,2019-03-16,195,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,81,122335,19.0
195,123,122335.0,muebles,mesitas de noche,100.0,0.47,754.0,4.0,1.89,0.0,0.0,0.0,0.0,0.0,2019-03-17,196,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,200,122335,0.0
196,86,122335.0,muebles,mesitas de noche,100.0,0.49,299.0,3.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-03-18,197,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,201,122335,0.0
197,115,122335.0,muebles,mesitas de noche,100.0,0.32,791.0,5.0,1.61,0.0,0.0,0.0,0.0,0.0,2019-03-19,198,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,202,122335,0.0
198,105,122335.0,muebles,mesitas de noche,100.0,0.47,1262.0,13.0,6.1,1.0,1.0,133.8,133.8,21.93,2019-03-20,199,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,82,122335,9.0
199,146,122335.0,muebles,mesitas de noche,100.0,0.53,617.0,6.0,3.18,0.0,0.0,0.0,0.0,0.0,2019-03-21,200,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,83,122335,9.0
200,129,122335.0,muebles,mesitas de noche,100.0,0.36,1000.0,6.0,2.18,0.0,0.0,0.0,0.0,0.0,2019-03-22,201,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,84,122335,19.0
201,128,122335.0,muebles,mesitas de noche,100.0,0.51,717.0,9.0,4.63,0.0,0.0,0.0,0.0,0.0,2019-03-23,202,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,203,122335,0.0
202,62,122335.0,muebles,mesitas de noche,100.0,0.51,895.0,5.0,2.55,1.0,2.0,145.8,291.6,57.18,2019-03-24,15,122335.0,MESITA DE NOCHE 3 CAJONES,71.82,1.0,204,122335,0.0
203,175,122335.0,muebles,mesitas de noche,100.0,0.58,865.0,4.0,2.32,1.0,2.0,251.9,503.8,108.58,2019-03-25,203,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,85,122335,19.0
204,126,122335.0,muebles,mesitas de noche,100.0,0.42,760.0,6.0,2.51,0.0,0.0,0.0,0.0,0.0,2019-03-26,204,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,205,122335,0.0
205,158,122335.0,muebles,mesitas de noche,100.0,0.53,605.0,9.0,4.78,0.0,0.0,0.0,0.0,0.0,2019-03-27,205,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,86,122335,37.0
206,108,122335.0,muebles,mesitas de noche,100.0,0.27,495.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-03-28,206,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,206,122335,0.0
207,110,122335.0,muebles,mesitas de noche,100.0,0.49,795.0,5.0,2.46,0.0,0.0,0.0,0.0,0.0,2019-03-29,207,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,207,122335,0.0
208,106,122335.0,muebles,mesitas de noche,100.0,0.36,534.0,4.0,1.42,0.0,0.0,0.0,0.0,0.0,2019-03-30,208,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,208,122335,0.0
209,79,122335.0,muebles,mesitas de noche,100.0,0.3,366.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,2019-03-31,209,122335.0,MESITA DE NOCHE 3 CAJONES,0.0,0.0,209,122335,0.0
