,Reference,Dates,Page_Views
33,103076,2018-02-13,243.0
34,103076,2018-02-14,187.0
35,103076,2018-02-15,197.0
36,103076,2018-02-16,178.0
37,103076,2018-02-17,103.0
38,103076,2018-02-18,75.0
39,103076,2018-02-19,112.0
40,103076,2018-02-20,84.0
41,103076,2018-02-21,75.0
42,103076,2018-02-22,56.0
43,103076,2018-02-23,37.0
44,103076,2018-02-24,37.0
45,103076,2018-02-25,56.0
46,103076,2018-02-26,94.0
47,103076,2018-02-27,56.0
48,103076,2018-02-28,47.0
49,103076,2018-03-01,37.0
50,103076,2018-03-02,84.0
51,103076,2018-03-03,56.0
52,103076,2018-03-04,75.0
53,103076,2018-03-05,94.0
54,103076,2018-03-06,47.0
55,103076,2018-03-07,28.0
56,103076,2018-03-08,19.0
57,103076,2018-03-09,37.0
58,103076,2018-03-10,37.0
59,103076,2018-03-11,47.0
60,103076,2018-03-12,19.0
61,103076,2018-03-13,56.0
62,103076,2018-03-14,37.0
63,103076,2018-03-15,19.0
64,103076,2018-03-16,19.0
65,103076,2018-03-17,75.0
66,103076,2018-03-18,84.0
67,103076,2018-03-19,66.0
68,103076,2018-03-20,94.0
69,103076,2018-03-21,28.0
70,103076,2018-03-22,75.0
71,103076,2018-03-23,37.0
72,103076,2018-03-24,19.0
73,103076,2018-03-25,19.0
74,103076,2018-03-26,84.0
75,103076,2018-03-27,56.0
76,103076,2018-03-28,140.0
77,103076,2018-03-29,66.0
78,103076,2018-03-30,94.0
79,103076,2018-03-31,9.0
80,103076,2018-04-01,9.0
81,103076,2018-04-02,9.0
82,103076,2018-04-03,9.0
83,103076,2018-04-04,9.0
84,103076,2018-04-05,9.0
85,103076,2018-04-06,9.0
86,103076,2018-04-07,66.0
87,103076,2018-04-08,9.0
88,103076,2018-04-09,103.0
89,103076,2018-04-10,47.0
90,103076,2018-04-11,37.0
91,103076,2018-04-12,19.0
92,103076,2018-04-13,28.0
93,103076,2018-04-14,37.0
94,103076,2018-04-15,47.0
95,103076,2018-04-16,19.0
96,103076,2018-04-17,47.0
97,103076,2018-04-18,37.0
98,103076,2018-04-19,28.0
99,103076,2018-04-20,56.0
100,103076,2018-04-21,47.0
101,103076,2018-04-22,56.0
102,103076,2018-04-23,47.0
103,103076,2018-04-24,28.0
104,103076,2018-04-25,47.0
105,103076,2018-04-26,37.0
106,103076,2018-04-27,37.0
107,103076,2018-04-28,47.0
108,103076,2018-04-29,103.0
109,103076,2018-04-30,66.0
110,103076,2018-05-01,131.0
111,103076,2018-05-02,103.0
112,103076,2018-05-03,37.0
113,103076,2018-05-04,75.0
114,103076,2018-05-05,56.0
115,103076,2018-05-06,131.0
116,103076,2018-05-07,66.0
117,103076,2018-05-08,75.0
118,103076,2018-05-09,28.0
119,103076,2018-05-10,28.0
120,103076,2018-05-11,66.0
121,103076,2018-05-12,168.0
122,103076,2018-05-13,47.0
123,103076,2018-05-14,9.0
124,103076,2018-05-15,9.0
125,103076,2018-05-16,9.0
390,103076,2018-05-17,0.0
391,103076,2018-05-18,0.0
392,103076,2018-05-19,0.0
393,103076,2018-05-20,0.0
394,103076,2018-05-21,0.0
395,103076,2018-05-22,0.0
396,103076,2018-05-23,0.0
397,103076,2018-05-24,0.0
398,103076,2018-05-25,0.0
399,103076,2018-05-26,0.0
400,103076,2018-05-27,0.0
401,103076,2018-05-28,0.0
402,103076,2018-05-29,0.0
403,103076,2018-05-30,0.0
404,103076,2018-05-31,0.0
405,103076,2018-06-01,0.0
406,103076,2018-06-02,0.0
407,103076,2018-06-03,0.0
408,103076,2018-06-04,0.0
409,103076,2018-06-05,0.0
410,103076,2018-06-06,0.0
411,103076,2018-06-07,0.0
412,103076,2018-06-08,0.0
413,103076,2018-06-09,0.0
414,103076,2018-06-10,0.0
415,103076,2018-06-11,0.0
416,103076,2018-06-12,0.0
417,103076,2018-06-13,0.0
418,103076,2018-06-14,0.0
419,103076,2018-06-15,0.0
420,103076,2018-06-16,0.0
421,103076,2018-06-17,0.0
422,103076,2018-06-18,0.0
423,103076,2018-06-19,0.0
424,103076,2018-06-20,0.0
425,103076,2018-06-21,0.0
426,103076,2018-06-22,0.0
427,103076,2018-06-23,0.0
428,103076,2018-06-24,0.0
429,103076,2018-06-25,0.0
430,103076,2018-06-26,0.0
126,103076,2018-06-27,19.0
431,103076,2018-06-28,0.0
432,103076,2018-06-29,0.0
433,103076,2018-06-30,0.0
434,103076,2018-07-01,0.0
435,103076,2018-07-02,0.0
436,103076,2018-07-03,0.0
437,103076,2018-07-04,0.0
438,103076,2018-07-05,0.0
439,103076,2018-07-06,0.0
440,103076,2018-07-07,0.0
441,103076,2018-07-08,0.0
442,103076,2018-07-09,0.0
443,103076,2018-07-10,0.0
444,103076,2018-07-11,0.0
445,103076,2018-07-12,0.0
446,103076,2018-07-13,0.0
447,103076,2018-07-14,0.0
448,103076,2018-07-15,0.0
449,103076,2018-07-16,0.0
450,103076,2018-07-17,0.0
127,103076,2018-07-18,9.0
451,103076,2018-07-19,0.0
452,103076,2018-07-20,0.0
128,103076,2018-07-21,19.0
453,103076,2018-07-22,0.0
454,103076,2018-07-23,0.0
455,103076,2018-07-24,0.0
456,103076,2018-07-25,0.0
457,103076,2018-07-26,0.0
458,103076,2018-07-27,0.0
459,103076,2018-07-28,0.0
460,103076,2018-07-29,0.0
461,103076,2018-07-30,0.0
462,103076,2018-07-31,0.0
463,103076,2018-08-01,0.0
464,103076,2018-08-02,0.0
465,103076,2018-08-03,0.0
466,103076,2018-08-04,0.0
467,103076,2018-08-05,0.0
468,103076,2018-08-06,0.0
469,103076,2018-08-07,0.0
470,103076,2018-08-08,0.0
471,103076,2018-08-09,0.0
472,103076,2018-08-10,0.0
473,103076,2018-08-11,0.0
474,103076,2018-08-12,0.0
475,103076,2018-08-13,0.0
476,103076,2018-08-14,0.0
477,103076,2018-08-15,0.0
478,103076,2018-08-16,0.0
479,103076,2018-08-17,0.0
480,103076,2018-08-18,0.0
481,103076,2018-08-19,0.0
482,103076,2018-08-20,0.0
483,103076,2018-08-21,0.0
484,103076,2018-08-22,0.0
485,103076,2018-08-23,0.0
486,103076,2018-08-24,0.0
487,103076,2018-08-25,0.0
488,103076,2018-08-26,0.0
489,103076,2018-08-27,0.0
490,103076,2018-08-28,0.0
491,103076,2018-08-29,0.0
492,103076,2018-08-30,0.0
129,103076,2018-08-31,19.0
130,103076,2018-09-01,9.0
493,103076,2018-09-02,0.0
494,103076,2018-09-03,0.0
495,103076,2018-09-04,0.0
496,103076,2018-09-05,0.0
497,103076,2018-09-06,0.0
498,103076,2018-09-07,0.0
499,103076,2018-09-08,0.0
500,103076,2018-09-09,0.0
501,103076,2018-09-10,0.0
502,103076,2018-09-11,0.0
131,103076,2018-09-12,9.0
132,103076,2018-09-13,28.0
133,103076,2018-09-14,19.0
503,103076,2018-09-15,0.0
504,103076,2018-09-16,0.0
505,103076,2018-09-17,0.0
134,103076,2018-09-18,37.0
135,103076,2018-09-19,9.0
136,103076,2018-09-20,9.0
137,103076,2018-09-21,9.0
138,103076,2018-09-22,19.0
506,103076,2018-09-23,0.0
507,103076,2018-09-24,0.0
139,103076,2018-09-25,9.0
140,103076,2018-09-26,9.0
508,103076,2018-09-27,0.0
509,103076,2018-09-28,0.0
510,103076,2018-09-29,0.0
511,103076,2018-09-30,0.0
141,103076,2018-10-01,9.0
512,103076,2018-10-02,0.0
513,103076,2018-10-03,0.0
514,103076,2018-10-04,0.0
142,103076,2018-10-05,9.0
143,103076,2018-10-06,19.0
144,103076,2018-10-07,19.0
515,103076,2018-10-08,0.0
516,103076,2018-10-09,0.0
517,103076,2018-10-10,0.0
518,103076,2018-10-11,0.0
519,103076,2018-10-12,0.0
145,103076,2018-10-13,28.0
146,103076,2018-10-14,47.0
147,103076,2018-10-15,19.0
520,103076,2018-10-16,0.0
148,103076,2018-10-17,19.0
149,103076,2018-10-18,19.0
150,103076,2018-10-19,9.0
151,103076,2018-10-20,37.0
152,103076,2018-10-21,19.0
521,103076,2018-10-22,0.0
522,103076,2018-10-23,0.0
523,103076,2018-10-24,0.0
524,103076,2018-10-25,0.0
525,103076,2018-10-26,0.0
526,103076,2018-10-27,0.0
153,103076,2018-10-28,9.0
154,103076,2018-10-29,19.0
527,103076,2018-10-30,0.0
155,103076,2018-10-31,9.0
528,103076,2018-11-01,0.0
529,103076,2018-11-02,0.0
156,103076,2018-11-03,19.0
157,103076,2018-11-04,19.0
158,103076,2018-11-05,37.0
159,103076,2018-11-06,28.0
530,103076,2018-11-07,0.0
531,103076,2018-11-08,0.0
160,103076,2018-11-09,9.0
161,103076,2018-11-10,28.0
162,103076,2018-11-11,28.0
532,103076,2018-11-12,0.0
163,103076,2018-11-13,28.0
164,103076,2018-11-14,19.0
165,103076,2018-11-15,9.0
533,103076,2018-11-16,0.0
166,103076,2018-11-17,9.0
167,103076,2018-11-18,28.0
168,103076,2018-11-19,28.0
169,103076,2018-11-20,9.0
534,103076,2018-11-21,0.0
535,103076,2018-11-22,0.0
536,103076,2018-11-23,0.0
170,103076,2018-11-24,19.0
171,103076,2018-11-25,19.0
172,103076,2018-11-26,37.0
537,103076,2018-11-27,0.0
538,103076,2018-11-28,0.0
173,103076,2018-11-29,9.0
539,103076,2018-11-30,0.0
540,103076,2018-12-01,0.0
541,103076,2018-12-02,0.0
542,103076,2018-12-03,0.0
543,103076,2018-12-04,0.0
174,103076,2018-12-05,9.0
544,103076,2018-12-06,0.0
175,103076,2018-12-07,9.0
176,103076,2018-12-08,19.0
177,103076,2018-12-09,9.0
545,103076,2018-12-10,0.0
178,103076,2018-12-11,19.0
546,103076,2018-12-12,0.0
547,103076,2018-12-13,0.0
548,103076,2018-12-14,0.0
549,103076,2018-12-15,0.0
179,103076,2018-12-16,9.0
180,103076,2018-12-17,28.0
550,103076,2018-12-18,0.0
181,103076,2018-12-19,9.0
182,103076,2018-12-20,9.0
183,103076,2018-12-21,9.0
551,103076,2018-12-22,0.0
184,103076,2018-12-23,28.0
185,103076,2018-12-24,9.0
186,103076,2018-12-25,9.0
552,103076,2018-12-26,0.0
553,103076,2018-12-27,0.0
187,103076,2018-12-28,28.0
554,103076,2018-12-29,0.0
188,103076,2018-12-30,19.0
189,103076,2018-12-31,28.0
190,103076,2019-01-01,56.0
191,103076,2019-01-02,19.0
192,103076,2019-01-03,9.0
555,103076,2019-01-04,0.0
193,103076,2019-01-05,28.0
194,103076,2019-01-06,9.0
195,103076,2019-01-07,28.0
196,103076,2019-01-08,37.0
197,103076,2019-01-09,28.0
198,103076,2019-01-10,28.0
199,103076,2019-01-11,19.0
200,103076,2019-01-12,9.0
201,103076,2019-01-13,56.0
202,103076,2019-01-14,28.0
203,103076,2019-01-15,9.0
556,103076,2019-01-16,0.0
204,103076,2019-01-17,9.0
205,103076,2019-01-18,19.0
557,103076,2019-01-19,0.0
206,103076,2019-01-20,9.0
207,103076,2019-01-21,19.0
208,103076,2019-01-22,19.0
558,103076,2019-01-23,0.0
209,103076,2019-01-24,84.0
210,103076,2019-01-25,9.0
211,103076,2019-01-26,9.0
212,103076,2019-01-27,47.0
213,103076,2019-01-28,19.0
214,103076,2019-01-29,19.0
215,103076,2019-01-30,19.0
216,103076,2019-01-31,28.0
217,103076,2019-02-01,19.0
559,103076,2019-02-02,0.0
218,103076,2019-02-03,9.0
560,103076,2019-02-04,0.0
561,103076,2019-02-05,0.0
219,103076,2019-02-06,9.0
562,103076,2019-02-07,0.0
220,103076,2019-02-08,19.0
221,103076,2019-02-09,9.0
222,103076,2019-02-10,28.0
563,103076,2019-02-11,0.0
223,103076,2019-02-12,28.0
224,103076,2019-02-13,37.0
564,103076,2019-02-14,0.0
225,103076,2019-02-15,19.0
226,103076,2019-02-16,19.0
227,103076,2019-02-17,19.0
228,103076,2019-02-18,28.0
229,103076,2019-02-19,19.0
230,103076,2019-02-20,37.0
231,103076,2019-02-21,66.0
232,103076,2019-02-22,28.0
233,103076,2019-02-23,37.0
234,103076,2019-02-24,19.0
235,103076,2019-02-25,9.0
236,103076,2019-02-26,19.0
237,103076,2019-02-27,9.0
238,103076,2019-02-28,19.0
239,103076,2019-03-01,9.0
565,103076,2019-03-02,0.0
566,103076,2019-03-03,0.0
567,103076,2019-03-04,0.0
240,103076,2019-03-05,28.0
241,103076,2019-03-06,47.0
242,103076,2019-03-07,19.0
243,103076,2019-03-08,19.0
244,103076,2019-03-09,19.0
245,103076,2019-03-10,37.0
568,103076,2019-03-11,0.0
246,103076,2019-03-12,9.0
569,103076,2019-03-13,0.0
247,103076,2019-03-14,9.0
570,103076,2019-03-15,0.0
248,103076,2019-03-16,28.0
249,103076,2019-03-17,28.0
250,103076,2019-03-18,9.0
251,103076,2019-03-19,75.0
571,103076,2019-03-20,0.0
252,103076,2019-03-21,19.0
572,103076,2019-03-22,0.0
253,103076,2019-03-23,9.0
573,103076,2019-03-24,0.0
254,103076,2019-03-25,9.0
255,103076,2019-03-26,47.0
256,103076,2019-03-27,19.0
257,103076,2019-03-28,9.0
574,103076,2019-03-29,0.0
258,103076,2019-03-30,9.0
575,103076,2019-03-31,0.0
