,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
189,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-25
190,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-26
191,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-27
192,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-02-28
193,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-01
194,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-02
195,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-03
196,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-04
197,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-05
198,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-06
199,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-07
200,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-08
201,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
202,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
203,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
204,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
205,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
206,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
207,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
208,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
209,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
210,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
0,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
23,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
37,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.24,34.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,2019-03-21
43,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
13,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
53,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.16,42.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,2019-03-24
42,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-25
7,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.29,46.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-03-26
10,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
8,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
27,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-29
24,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.28,805.0,10.0,2.84,0.0,0.0,0.0,0.0,0.0,2019-03-30
28,82462.0,jardín y terraza,sillas y sillones de jardín y terraza,60.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-31
