,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
21,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-09
32,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
77,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
14,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
211,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
100,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
90,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
66,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
82,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
36,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.05,26.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2019-03-18
47,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
7,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
57,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.21,26.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-21
97,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
51,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
24,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
76,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.14,55.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-03-25
4,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.36,81.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,2019-03-26
50,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.14,46.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-03-27
35,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
70,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-29
55,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
84,61514.0,lámparas e iluminación,lámparas de mesa,40.0,0.14,89.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,2019-03-31
