,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
62,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,6569.0,122.0,22.03,0.0,0.0,0.0,0.0,0.0,2019-03-17
45,123838.0,decoración para tu casa,espejos de pared,30.0,0.17,9525.0,162.0,27.36,2.59,4.85,84.09,162.0,3.07,2019-03-18
6,123838.0,decoración para tu casa,espejos de pared,30.0,0.22,8157.0,139.0,29.99,0.0,0.0,0.0,0.0,0.0,2019-03-19
108,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,3972.0,72.0,15.47,0.0,0.0,0.0,0.0,0.0,2019-03-20
105,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,5174.0,81.0,16.58,0.0,0.0,0.0,0.0,0.0,2019-03-21
32,123838.0,decoración para tu casa,espejos de pared,30.0,0.21,3779.0,70.0,14.81,0.0,0.0,0.0,0.0,0.0,2019-03-22
128,123838.0,decoración para tu casa,espejos de pared,30.0,0.17,3627.0,79.0,13.64,0.0,0.0,0.0,0.0,0.0,2019-03-23
70,123838.0,decoración para tu casa,espejos de pared,30.0,0.18,3805.0,64.0,11.2,0.0,0.0,0.0,0.0,0.0,2019-03-24
30,123838.0,decoración para tu casa,espejos de pared,30.0,0.19,4014.0,68.0,12.95,2.0,3.0,47.8,71.7,3.69,2019-03-25
0,123838.0,decoración para tu casa,espejos de pared,30.0,0.2,4221.0,70.0,13.65,0.0,0.0,0.0,0.0,0.0,2019-03-26
54,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3201.0,62.0,15.31,1.75,3.5,43.82,87.65,2.86,2019-03-27
101,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,3054.0,56.0,13.98,0.0,0.0,0.0,0.0,0.0,2019-03-28
102,123838.0,decoración para tu casa,espejos de pared,30.0,0.25,2074.0,32.0,7.99,0.04,0.19,0.88,4.43,0.11,2019-03-29
91,123838.0,decoración para tu casa,espejos de pared,30.0,0.28,2678.0,27.0,7.45,0.0,0.0,0.0,0.0,0.0,2019-03-30
2,123838.0,decoración para tu casa,espejos de pared,30.0,0.31,2406.0,27.0,8.29,0.0,0.0,0.0,0.0,0.0,2019-03-31
