,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
206,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
207,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
208,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
209,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
210,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
211,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
212,48624.0,decoración para tu casa,biombos separadores,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-21
45,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,809.0,17.0,3.92,0.0,0.0,0.0,0.0,0.0,2019-03-22
82,48624.0,decoración para tu casa,biombos separadores,80.0,0.22,2484.0,39.0,8.53,0.0,0.0,0.0,0.0,0.0,2019-03-23
92,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1916.0,24.0,5.43,0.0,0.0,0.0,0.0,0.0,2019-03-24
49,48624.0,decoración para tu casa,biombos separadores,80.0,0.25,1504.0,21.0,5.2,0.0,0.0,0.0,0.0,0.0,2019-03-25
97,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1685.0,26.0,5.86,0.0,0.0,0.0,0.0,0.0,2019-03-26
54,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1266.0,25.0,5.75,0.0,0.0,0.0,0.0,0.0,2019-03-27
39,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,1610.0,27.0,6.6,0.0,0.0,0.0,0.0,0.0,2019-03-28
110,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,836.0,15.0,3.54,0.0,0.0,0.0,0.0,0.0,2019-03-29
21,48624.0,decoración para tu casa,biombos separadores,80.0,0.24,736.0,15.0,3.65,0.0,0.0,0.0,0.0,0.0,2019-03-30
38,48624.0,decoración para tu casa,biombos separadores,80.0,0.23,1515.0,13.0,2.95,0.0,0.0,0.0,0.0,0.0,2019-03-31
