,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
189,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-10
190,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-11
191,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
192,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
193,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
194,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
195,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
196,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
197,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
198,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
199,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
200,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-21
201,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
202,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-23
203,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
204,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-25
205,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-26
206,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
207,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
208,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-29
209,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
210,38697.0,decoración de navidad,belenes y portales de navidad,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-31
