,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
57,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.41,1020.0,4.0,1.64,0.0,0.0,0.0,0.0,0.0,2019-03-10
67,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.4,1067.0,8.0,3.22,0.0,0.0,0.0,0.0,0.0,2019-03-11
66,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.73,1296.0,1.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-03-12
209,64530.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
91,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,31.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,2019-03-14
166,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
88,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,244.0,2.0,0.45,0.0,0.0,0.0,0.0,0.0,2019-03-16
111,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.31,1961.0,11.0,3.42,0.0,0.0,0.0,0.0,0.0,2019-03-17
103,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.53,1853.0,8.0,4.27,0.0,0.0,0.0,0.0,0.0,2019-03-18
29,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.35,1872.0,5.0,1.77,0.0,0.0,0.0,0.0,0.0,2019-03-19
143,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.33,1315.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
73,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.34,1043.0,7.0,2.39,0.53,1.04,115.06,226.35,48.14,2019-03-21
82,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,1185.0,4.0,0.91,0.0,0.0,0.0,0.0,0.0,2019-03-22
90,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,1020.0,4.0,1.04,0.0,0.0,0.0,0.0,0.0,2019-03-23
120,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,932.0,4.0,0.9,0.0,0.0,0.0,0.0,0.0,2019-03-24
65,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.23,898.0,4.0,0.92,0.0,0.0,0.0,0.0,0.0,2019-03-25
162,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.29,695.0,1.0,0.29,0.0,0.0,0.0,0.0,0.0,2019-03-26
80,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-27
149,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,419.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
20,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.32,366.0,4.0,1.29,0.0,0.0,0.0,0.0,0.0,2019-03-29
137,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
76,64530.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,208.0,2.0,0.51,0.0,0.0,0.0,0.0,0.0,2019-03-31
