,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
86,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.27,567.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-10
159,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.45,824.0,3.0,1.35,0.0,0.0,0.0,0.0,0.0,2019-03-11
75,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.33,850.0,7.0,2.32,0.0,0.0,0.0,0.0,0.0,2019-03-12
210,51136.0,muebles,"consolas, recibidores y tocadores",200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
57,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
102,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.28,82.0,4.0,1.14,0.0,0.0,0.0,0.0,0.0,2019-03-15
125,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.25,68.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,2019-03-16
16,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.33,1506.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2019-03-17
180,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.28,3080.0,17.0,4.68,0.0,0.0,0.0,0.0,0.0,2019-03-18
172,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.26,1661.0,8.0,2.07,0.0,0.0,0.0,0.0,0.0,2019-03-19
21,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.32,1282.0,8.0,2.55,0.5,1.0,63.0,126.0,24.71,2019-03-20
130,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.35,817.0,5.0,1.76,0.0,0.0,0.0,0.0,0.0,2019-03-21
28,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,788.0,4.0,0.88,0.0,0.0,0.0,0.0,0.0,2019-03-22
85,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.32,635.0,5.0,1.61,0.0,0.0,0.0,0.0,0.0,2019-03-23
160,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.49,559.0,3.0,1.47,0.0,0.0,0.0,0.0,0.0,2019-03-24
117,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,575.0,8.0,1.75,0.0,0.0,0.0,0.0,0.0,2019-03-25
56,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.22,510.0,3.0,0.65,0.0,0.0,0.0,0.0,0.0,2019-03-26
30,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.28,614.0,4.0,1.12,0.0,0.0,0.0,0.0,0.0,2019-03-27
166,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
99,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.37,290.0,1.0,0.37,0.0,0.0,0.0,0.0,0.0,2019-03-29
133,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.1,137.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-03-30
92,51136.0,muebles,"consolas, recibidores y tocadores",300.0,0.27,154.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,2019-03-31
