,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
44,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.08,191.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,2019-03-10
31,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.07,132.0,3.0,0.2,0.0,0.0,0.0,0.0,0.0,2019-03-11
36,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-12
210,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
10,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
59,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.09,53.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,2019-03-15
27,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
48,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.21,149.0,1.0,0.21,0.0,0.0,0.0,0.0,0.0,2019-03-17
61,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-18
97,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-19
92,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-20
82,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-21
78,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-22
56,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,162.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,2019-03-23
87,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-24
51,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.12,240.0,2.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-03-25
25,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.1,270.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,2019-03-26
91,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.16,264.0,3.0,0.47,0.0,0.0,0.0,0.0,0.0,2019-03-27
20,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-28
29,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.23,172.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-03-29
53,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
80,93267.0,lámparas e iluminación,lámparas de mesa,30.0,0.05,345.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2019-03-31
