,Reference,CatN1,CatN2,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads,Dates
21,93308.0,muebles,mesas de centro y auxiliares,80.0,0.54,702.0,1.0,0.54,0.0,0.0,0.0,0.0,0.0,2019-03-12
212,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-13
180,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-14
170,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-15
156,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-16
125,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,823.0,5.0,1.5,0.0,0.0,0.0,0.0,0.0,2019-03-17
158,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1676.0,5.0,1.19,0.0,0.0,0.0,0.0,0.0,2019-03-18
154,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1651.0,8.0,1.94,0.0,0.0,0.0,0.0,0.0,2019-03-19
96,93308.0,muebles,mesas de centro y auxiliares,80.0,0.3,1730.0,10.0,2.99,0.0,0.0,0.0,0.0,0.0,2019-03-20
115,93308.0,muebles,mesas de centro y auxiliares,80.0,0.24,1028.0,3.0,0.73,0.0,0.0,0.0,0.0,0.0,2019-03-21
168,93308.0,muebles,mesas de centro y auxiliares,80.0,0.41,1025.0,1.0,0.41,0.0,0.0,0.0,0.0,0.0,2019-03-22
165,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,798.0,6.0,2.14,0.0,0.0,0.0,0.0,0.0,2019-03-23
129,93308.0,muebles,mesas de centro y auxiliares,80.0,0.36,386.0,3.0,1.08,0.0,0.0,0.0,0.0,0.0,2019-03-24
98,93308.0,muebles,mesas de centro y auxiliares,80.0,0.42,674.0,3.0,1.27,0.0,0.0,0.0,0.0,0.0,2019-03-25
53,93308.0,muebles,mesas de centro y auxiliares,80.0,0.35,586.0,10.0,3.53,0.0,0.0,0.0,0.0,0.0,2019-03-26
105,93308.0,muebles,mesas de centro y auxiliares,80.0,0.4,595.0,3.0,1.21,0.0,0.0,0.0,0.0,0.0,2019-03-27
84,93308.0,muebles,mesas de centro y auxiliares,80.0,0.17,447.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,2019-03-28
99,93308.0,muebles,mesas de centro y auxiliares,80.0,0.26,323.0,2.0,0.53,0.0,0.0,0.0,0.0,0.0,2019-03-29
151,93308.0,muebles,mesas de centro y auxiliares,80.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-03-30
74,93308.0,muebles,mesas de centro y auxiliares,80.0,0.23,188.0,1.0,0.23,0.0,0.0,0.0,0.0,0.0,2019-03-31
