,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
9875,48329,muebles,mesas de centro y auxiliares,2018-09-27,50,0.27,6976,59,15.85,0.0,2.0,0.0,0.0,0.0
9876,48329,muebles,mesas de centro y auxiliares,2018-04-05,50,0.13,352,4,0.53,0.0,0.0,0.0,0.0,0.0
9877,48329,muebles,mesas de centro y auxiliares,2018-05-10,50,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
9878,48329,muebles,mesas de centro y auxiliares,2018-07-02,50,0.22,567,3,0.67,0.0,0.0,0.0,0.0,0.0
9879,48329,muebles,mesas de centro y auxiliares,2018-09-20,50,0.27,8439,80,21.37,0.0,0.0,0.0,0.0,0.0
9880,48329,muebles,mesas de centro y auxiliares,2018-04-19,50,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
9881,48329,muebles,mesas de centro y auxiliares,2018-08-25,50,0.24,3820,45,10.62,0.0,0.0,0.0,0.0,0.0
9882,48329,muebles,mesas de centro y auxiliares,2018-04-17,50,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
9883,48329,muebles,mesas de centro y auxiliares,2018-07-16,50,0.23,1163,14,3.17,0.0,1.0,0.0,0.0,0.0
9884,48329,muebles,mesas de centro y auxiliares,2018-05-11,50,0.0,80,0,0.0,0.0,0.0,0.0,0.0,0.0
9885,48329,muebles,mesas de centro y auxiliares,2018-08-23,50,0.26,4188,48,12.63,0.0,2.0,0.0,0.0,0.0
9886,48329,muebles,mesas de centro y auxiliares,2018-08-14,50,0.29,3903,53,15.62,0.0,3.0,0.0,0.0,0.0
9887,48329,muebles,mesas de centro y auxiliares,2018-05-03,50,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
9888,48329,muebles,mesas de centro y auxiliares,2018-04-16,50,0.14,49,1,0.14,0.0,0.0,0.0,0.0,0.0
9889,48329,muebles,mesas de centro y auxiliares,2018-08-28,50,0.28,4828,79,22.3,1.0,2.0,42.4,42.4,1.9
9890,48329,muebles,mesas de centro y auxiliares,2018-05-21,50,0.15,116,2,0.3,0.0,0.0,0.0,0.0,0.0
9891,48329,muebles,mesas de centro y auxiliares,2018-06-24,50,0.0,558,0,0.0,0.0,0.0,0.0,0.0,0.0
9892,48329,muebles,mesas de centro y auxiliares,2018-07-21,50,0.19,1487,15,2.84,0.0,2.0,0.0,0.0,0.0
9893,48329,muebles,mesas de centro y auxiliares,2018-09-28,50,0.28,5990,45,12.39,1.0,6.0,44.9,44.9,3.62
9894,48329,muebles,mesas de centro y auxiliares,2018-08-04,50,0.25,2868,24,5.92,0.0,0.0,0.0,0.0,0.0
9895,48329,muebles,mesas de centro y auxiliares,2018-04-06,50,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
9896,48329,muebles,mesas de centro y auxiliares,2018-06-02,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9897,48329,muebles,mesas de centro y auxiliares,2018-08-15,50,0.28,3834,40,11.15,0.0,4.0,0.0,0.0,0.0
9898,48329,muebles,mesas de centro y auxiliares,2018-06-17,50,0.0,119,0,0.0,0.0,0.0,0.0,0.0,0.0
9899,48329,muebles,mesas de centro y auxiliares,2018-06-28,50,0.0,355,0,0.0,0.0,0.0,0.0,0.0,0.0
9900,48329,muebles,mesas de centro y auxiliares,2018-04-28,50,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
9901,48329,muebles,mesas de centro y auxiliares,2018-04-22,50,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
9902,48329,muebles,mesas de centro y auxiliares,2018-04-07,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9903,48329,muebles,mesas de centro y auxiliares,2018-07-27,50,0.25,1872,35,8.63,0.17,3.17,29.08,29.08,3.37
9904,48329,muebles,mesas de centro y auxiliares,2018-06-22,50,0.16,355,5,0.82,0.0,0.0,0.0,0.0,0.0
9905,48329,muebles,mesas de centro y auxiliares,2018-04-24,50,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
9906,48329,muebles,mesas de centro y auxiliares,2018-08-07,50,0.27,3361,52,14.02,0.0,1.0,0.0,0.0,0.0
9907,48329,muebles,mesas de centro y auxiliares,2018-06-08,50,0.0,51,0,0.0,0.0,0.0,0.0,0.0,0.0
9908,48329,muebles,mesas de centro y auxiliares,2018-06-16,50,0.0,128,0,0.0,0.0,0.0,0.0,0.0,0.0
9909,48329,muebles,mesas de centro y auxiliares,2018-07-05,50,0.22,772,10,2.22,0.33,0.33,13.47,13.47,6.07
9910,48329,muebles,mesas de centro y auxiliares,2018-06-18,50,0.0,144,0,0.0,0.0,0.0,0.0,0.0,0.0
9911,48329,muebles,mesas de centro y auxiliares,2018-09-08,50,0.25,7525,78,19.75,0.7,2.7,48.19,48.19,2.44
9912,48329,muebles,mesas de centro y auxiliares,2018-07-01,50,0.22,862,11,2.4,0.0,0.0,0.0,0.0,0.0
9913,48329,muebles,mesas de centro y auxiliares,2018-08-20,50,0.25,3897,46,11.39,0.0,1.0,0.0,0.0,0.0
9914,48329,muebles,mesas de centro y auxiliares,2018-08-01,50,0.24,2075,37,9.04,0.0,1.0,0.0,0.0,0.0
9915,48329,muebles,mesas de centro y auxiliares,2018-05-28,50,0.0,97,0,0.0,0.0,0.0,0.0,0.0,0.0
9916,48329,muebles,mesas de centro y auxiliares,2018-07-15,50,0.19,1006,11,2.14,0.0,0.0,0.0,0.0,0.0
9917,48329,muebles,mesas de centro y auxiliares,2018-09-26,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9918,48329,muebles,mesas de centro y auxiliares,2018-05-12,50,0.0,54,0,0.0,0.0,0.0,0.0,0.0,0.0
9919,48329,muebles,mesas de centro y auxiliares,2018-05-27,50,0.12,71,2,0.25,0.0,0.0,0.0,0.0,0.0
9920,48329,muebles,mesas de centro y auxiliares,2018-04-25,50,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
9921,48329,muebles,mesas de centro y auxiliares,2018-05-25,50,0.1,111,3,0.31,0.0,0.0,0.0,0.0,0.0
9922,48329,muebles,mesas de centro y auxiliares,2018-06-04,50,0.0,47,0,0.0,0.0,0.0,0.0,0.0,0.0
9923,48329,muebles,mesas de centro y auxiliares,2018-09-15,50,0.26,9005,88,23.13,0.0,1.0,0.0,0.0,0.0
9924,48329,muebles,mesas de centro y auxiliares,2018-06-14,50,0.0,92,0,0.0,0.0,0.0,0.0,0.0,0.0
9925,48329,muebles,mesas de centro y auxiliares,2018-06-14,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9926,48329,muebles,mesas de centro y auxiliares,2018-09-17,50,0.3,8313,79,23.49,0.0,4.0,0.0,0.0,0.0
9927,48329,muebles,mesas de centro y auxiliares,2018-06-25,50,0.0,466,0,0.0,0.0,0.0,0.0,0.0,0.0
9928,48329,muebles,mesas de centro y auxiliares,2018-07-28,50,0.25,2110,45,11.26,0.0,3.0,0.0,0.0,0.0
9929,48329,muebles,mesas de centro y auxiliares,2018-05-30,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9930,48329,muebles,mesas de centro y auxiliares,2018-07-31,50,0.25,2299,39,9.69,0.0,0.0,0.0,0.0,0.0
9931,48329,muebles,mesas de centro y auxiliares,2018-05-18,50,0.14,122,1,0.14,0.0,0.0,0.0,0.0,0.0
9932,48329,muebles,mesas de centro y auxiliares,2018-04-18,50,0.15,57,1,0.15,0.0,0.0,0.0,0.0,0.0
9933,48329,muebles,mesas de centro y auxiliares,2018-04-15,50,0.15,48,1,0.15,0.0,0.0,0.0,0.0,0.0
9934,48329,muebles,mesas de centro y auxiliares,2018-07-17,50,0.22,963,10,2.25,0.0,1.0,0.0,0.0,0.0
9935,48329,muebles,mesas de centro y auxiliares,2018-07-06,50,0.23,621,5,1.14,0.0,1.0,0.0,0.0,0.0
9936,48329,muebles,mesas de centro y auxiliares,2018-08-29,50,0.25,6526,84,21.11,0.0,1.0,0.0,0.0,0.0
9937,48329,muebles,mesas de centro y auxiliares,2018-04-27,50,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
9938,48329,muebles,mesas de centro y auxiliares,2018-07-11,50,0.21,876,8,1.67,0.33,2.33,40.13,40.13,24.03
9939,48329,muebles,mesas de centro y auxiliares,2018-07-23,50,0.19,1313,21,3.94,0.0,0.0,0.0,0.0,0.0
9940,48329,muebles,mesas de centro y auxiliares,2018-04-23,50,0.07,75,1,0.07,0.0,0.0,0.0,0.0,0.0
9941,48329,muebles,mesas de centro y auxiliares,2018-05-08,50,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
9942,48329,muebles,mesas de centro y auxiliares,2018-05-15,50,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
9943,48329,muebles,mesas de centro y auxiliares,2018-05-26,50,0.12,72,1,0.12,0.0,0.0,0.0,0.0,0.0
9944,48329,muebles,mesas de centro y auxiliares,2018-07-09,50,0.22,794,10,2.2,0.33,3.33,13.47,13.47,6.12
9945,48329,muebles,mesas de centro y auxiliares,2018-09-26,50,0.29,7033,78,22.36,2.0,6.0,89.8,89.8,4.02
9946,48329,muebles,mesas de centro y auxiliares,2018-06-12,50,0.06,64,1,0.06,0.0,0.0,0.0,0.0,0.0
9947,48329,muebles,mesas de centro y auxiliares,2018-06-15,50,0.15,78,1,0.15,0.0,0.0,0.0,0.0,0.0
9948,48329,muebles,mesas de centro y auxiliares,2018-05-01,50,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
9949,48329,muebles,mesas de centro y auxiliares,2018-05-06,50,0.0,61,0,0.0,0.0,0.0,0.0,0.0,0.0
9950,48329,muebles,mesas de centro y auxiliares,2018-05-04,50,0.14,50,2,0.28,0.0,0.0,0.0,0.0,0.0
9951,48329,muebles,mesas de centro y auxiliares,2018-05-27,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9952,48329,muebles,mesas de centro y auxiliares,2018-04-08,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9953,48329,muebles,mesas de centro y auxiliares,2018-04-12,50,0.11,25,2,0.22,0.0,0.0,0.0,0.0,0.0
9954,48329,muebles,mesas de centro y auxiliares,2018-06-27,50,0.2,407,4,0.82,0.0,0.0,0.0,0.0,0.0
9955,48329,muebles,mesas de centro y auxiliares,2018-06-01,50,0.15,45,1,0.15,0.0,0.0,0.0,0.0,0.0
9956,48329,muebles,mesas de centro y auxiliares,2018-05-07,50,0.0,52,0,0.0,0.0,0.0,0.0,0.0,0.0
9957,48329,muebles,mesas de centro y auxiliares,2018-06-03,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
9958,48329,muebles,mesas de centro y auxiliares,2018-05-23,50,0.05,52,1,0.05,0.0,0.0,0.0,0.0,0.0
9959,48329,muebles,mesas de centro y auxiliares,2018-06-01,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9960,48329,muebles,mesas de centro y auxiliares,2018-05-19,50,0.14,127,4,0.56,0.0,0.0,0.0,0.0,0.0
9961,48329,muebles,mesas de centro y auxiliares,2018-08-06,50,0.26,2424,21,5.4,0.0,2.0,0.0,0.0,0.0
9962,48329,muebles,mesas de centro y auxiliares,2018-06-02,50,0.0,37,0,0.0,0.0,0.0,0.0,0.0,0.0
9963,48329,muebles,mesas de centro y auxiliares,2018-05-28,50,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
9964,48329,muebles,mesas de centro y auxiliares,2018-05-29,50,0.11,90,2,0.22,0.0,0.0,0.0,0.0,0.0
9965,48329,muebles,mesas de centro y auxiliares,2018-05-29,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9966,48329,muebles,mesas de centro y auxiliares,2018-05-17,50,0.0,132,0,0.0,0.0,0.0,0.0,0.0,0.0
