,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
14585,61397,baño,estanterías para baño,2018-03-13,20,0.05,43,2,0.1,0.0,0.0,0.0,0.0,0.0
14586,61397,baño,estanterías para baño,2018-03-03,20,0.04,44,4,0.18,0.0,0.0,0.0,0.0,0.0
14587,61397,baño,estanterías para baño,2018-03-15,20,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
14588,61397,baño,estanterías para baño,2018-02-22,20,0.02,33,2,0.05,0.0,0.0,0.0,0.0,0.0
14589,61397,baño,estanterías para baño,2018-02-08,20,0.04,40,1,0.04,0.0,0.0,0.0,0.0,0.0
14590,61397,baño,estanterías para baño,2018-02-26,20,0.04,38,1,0.04,0.0,0.0,0.0,0.0,0.0
14591,61397,baño,estanterías para baño,2018-05-26,20,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
14592,61397,baño,estanterías para baño,2018-02-21,20,0.0,19,0,0.0,0.0,0.0,0.0,0.0,0.0
14593,61397,baño,estanterías para baño,2018-05-25,20,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
14594,61397,baño,estanterías para baño,2018-08-19,20,0.17,1154,13,2.27,0.0,0.0,0.0,0.0,0.0
14595,61397,baño,estanterías para baño,2018-03-09,20,0.05,60,2,0.1,0.0,0.0,0.0,0.0,0.0
14596,61397,baño,estanterías para baño,2018-03-21,20,0.0,27,0,0.0,0.0,0.0,0.0,0.0,0.0
14597,61397,baño,estanterías para baño,2018-07-23,20,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
14598,61397,baño,estanterías para baño,2018-06-12,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14599,61397,baño,estanterías para baño,2018-03-08,20,0.05,47,3,0.15,0.0,0.0,0.0,0.0,0.0
14600,61397,baño,estanterías para baño,2018-09-27,20,0.19,3538,48,9.35,0.0,1.0,0.0,0.0,0.0
14601,61397,baño,estanterías para baño,2018-05-14,20,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
14602,61397,baño,estanterías para baño,2018-07-23,20,0.18,67,2,0.37,0.0,0.0,0.0,0.0,0.0
14603,61397,baño,estanterías para baño,2018-04-04,20,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
14604,61397,baño,estanterías para baño,2018-02-20,20,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
14605,61397,baño,estanterías para baño,2018-03-19,20,0.04,48,2,0.08,0.0,0.0,0.0,0.0,0.0
14606,61397,baño,estanterías para baño,2018-05-09,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14607,61397,baño,estanterías para baño,2018-03-12,20,0.04,35,1,0.04,0.0,0.0,0.0,0.0,0.0
14608,61397,baño,estanterías para baño,2018-02-09,20,0.04,37,1,0.04,0.0,0.0,0.0,0.0,0.0
14609,61397,baño,estanterías para baño,2018-03-16,20,0.04,45,1,0.04,0.0,0.0,0.0,0.0,0.0
14610,61397,baño,estanterías para baño,2018-06-13,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14611,61397,baño,estanterías para baño,2018-09-26,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
14612,61397,baño,estanterías para baño,2018-03-20,20,0.06,42,1,0.06,0.0,0.0,0.0,0.0,0.0
14613,61397,baño,estanterías para baño,2018-02-15,20,0.08,37,1,0.08,0.0,0.0,0.0,0.0,0.0
14614,61397,baño,estanterías para baño,2018-02-07,20,0.05,50,2,0.1,0.0,0.0,0.0,0.0,0.0
14615,61397,baño,estanterías para baño,2018-03-05,20,0.04,61,2,0.08,0.0,0.0,0.0,0.0,0.0
14616,61397,baño,estanterías para baño,2018-02-06,20,0.06,36,1,0.06,0.0,0.0,0.0,0.0,0.0
14617,61397,baño,estanterías para baño,2018-06-01,20,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
14618,61397,baño,estanterías para baño,2018-03-10,20,0.01,44,1,0.01,0.0,0.0,0.0,0.0,0.0
14619,61397,baño,estanterías para baño,2018-02-11,20,0.05,58,2,0.1,0.0,0.0,0.0,0.0,0.0
14620,61397,baño,estanterías para baño,2018-07-21,20,0.21,35,1,0.21,0.0,0.0,0.0,0.0,0.0
14621,61397,baño,estanterías para baño,2018-02-14,20,0.04,58,2,0.08,0.0,0.0,0.0,0.0,0.0
14622,61397,baño,estanterías para baño,2018-03-17,20,0.06,26,1,0.06,0.0,0.0,0.0,0.0,0.0
14623,61397,baño,estanterías para baño,2018-03-07,20,0.04,45,4,0.17,0.0,0.0,0.0,0.0,0.0
14624,61397,baño,estanterías para baño,2018-02-27,20,0.04,46,2,0.08,0.0,0.0,0.0,0.0,0.0
14625,61397,baño,estanterías para baño,2018-03-06,20,0.0,36,0,0.0,0.0,0.0,0.0,0.0,0.0
14626,61397,baño,estanterías para baño,2018-05-24,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
