,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12905,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-04-08,80,0.19,648,12,2.3,0.0,2.0,0.0,0.0,0.0
12906,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-06-12,80,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
12907,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-02-25,80,0.13,966,23,2.95,0.0,0.0,0.0,0.0,0.0
12908,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-05-09,80,0.18,893,19,3.51,0.0,4.0,0.0,0.0,0.0
12909,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-04-19,80,0.14,1160,16,2.32,0.0,2.0,0.0,0.0,0.0
12910,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-05-14,80,0.17,756,16,2.75,0.0,0.0,0.0,0.0,0.0
12911,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-02-27,80,0.14,1125,32,4.52,0.0,3.0,0.0,0.0,0.0
12912,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-06-02,80,0.0,28,0,0.0,0.0,0.0,0.0,0.0,0.0
12913,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-02-22,80,0.15,771,18,2.7,0.0,0.0,0.0,0.0,0.0
12914,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-04-16,80,0.18,742,15,2.67,0.0,0.0,0.0,0.0,0.0
12915,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-05-15,80,0.2,348,12,2.41,0.0,1.0,0.0,0.0,0.0
12916,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-03-14,80,0.13,633,14,1.76,0.0,0.0,0.0,0.0,0.0
12917,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-04-29,80,0.17,1566,18,3.11,0.0,0.0,0.0,0.0,0.0
12918,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-06-24,80,0.0,46,0,0.0,0.0,0.0,0.0,0.0,0.0
12919,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-02-09,50,0.08,1418,24,1.97,1.0,1.0,20.2,20.2,10.25
12920,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-03-04,80,0.1,1300,22,2.27,0.0,0.0,0.0,0.0,0.0
12921,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-06-14,80,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12922,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-04-09,80,0.19,504,15,2.88,1.0,1.0,56.9,56.9,19.76
12923,49809,decoración para tu casa,"faroles, portavelas y candelabros",2018-05-27,80,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
