,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
9466,51140,muebles,mesitas de noche,2018-02-10,100,0.0,79,0,0.0,0.0,0.0,0.0,0.0,0.0
9467,51140,muebles,mesitas de noche,2018-09-02,150,0.23,2529,13,2.95,0.0,0.0,0.0,0.0,0.0
9468,51140,muebles,mesitas de noche,2018-02-09,100,0.3,570,5,1.49,0.0,2.0,0.0,0.0,0.0
9469,51140,muebles,mesitas de noche,2018-08-23,150,0.17,2019,21,3.52,0.0,0.0,0.0,0.0,0.0
9470,51140,muebles,mesitas de noche,2018-08-16,150,0.23,1834,22,4.98,0.0,3.0,0.0,0.0,0.0
9471,51140,muebles,mesitas de noche,2018-02-25,150,0.11,88,4,0.43,0.0,0.0,0.0,0.0,0.0
9472,51140,muebles,mesitas de noche,2018-03-24,150,0.2,156,5,1.02,0.0,0.0,0.0,0.0,0.0
9473,51140,muebles,mesitas de noche,2018-05-15,150,0.2,329,3,0.61,0.0,0.0,0.0,0.0,0.0
9474,51140,muebles,mesitas de noche,2018-03-14,150,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
9475,51140,muebles,mesitas de noche,2018-03-01,150,0.0,32,0,0.0,0.0,0.0,0.0,0.0,0.0
9476,51140,muebles,mesitas de noche,2018-07-23,150,0.29,1683,15,4.3,0.0,0.0,0.0,0.0,0.0
9477,51140,muebles,mesitas de noche,2018-06-14,150,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9478,51140,muebles,mesitas de noche,2018-02-21,150,0.14,42,1,0.14,0.0,0.0,0.0,0.0,0.0
9479,51140,muebles,mesitas de noche,2018-02-26,150,0.08,92,2,0.17,0.0,0.0,0.0,0.0,0.0
9480,51140,muebles,mesitas de noche,2018-02-05,150,0.14,229,3,0.43,0.0,0.0,0.0,0.0,0.0
9481,51140,muebles,mesitas de noche,2018-07-02,150,0.2,1330,15,3.04,0.0,0.0,0.0,0.0,0.0
9482,51140,muebles,mesitas de noche,2018-02-20,150,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
9483,51140,muebles,mesitas de noche,2018-03-18,150,0.0,53,0,0.0,0.0,0.0,0.0,0.0,0.0
9484,51140,muebles,mesitas de noche,2018-05-14,150,0.26,377,5,1.3,0.0,0.0,0.0,0.0,0.0
9485,51140,muebles,mesitas de noche,2018-09-26,150,0.19,3341,41,7.97,0.0,1.0,0.0,0.0,0.0
9486,51140,muebles,mesitas de noche,2018-09-03,150,0.23,1744,11,2.49,0.0,0.0,0.0,0.0,0.0
9487,51140,muebles,mesitas de noche,2018-03-12,150,0.09,35,2,0.18,0.0,0.0,0.0,0.0,0.0
9488,51140,muebles,mesitas de noche,2018-02-18,150,0.19,9,1,0.19,0.0,0.0,0.0,0.0,0.0
9489,51140,muebles,mesitas de noche,2018-04-26,150,0.18,20,1,0.18,0.0,1.0,0.0,0.0,0.0
9490,51140,muebles,mesitas de noche,2018-06-01,150,0.26,623,6,1.54,0.0,0.0,0.0,0.0,0.0
9491,51140,muebles,mesitas de noche,2018-03-05,150,0.09,75,1,0.09,0.0,0.0,0.0,0.0,0.0
9492,51140,muebles,mesitas de noche,2018-06-06,150,0.27,703,7,1.86,0.0,0.0,0.0,0.0,0.0
9493,51140,muebles,mesitas de noche,2018-09-10,150,0.18,2154,17,3.03,0.0,0.0,0.0,0.0,0.0
9494,51140,muebles,mesitas de noche,2018-04-08,150,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
9495,51140,muebles,mesitas de noche,2018-02-28,150,0.1,62,1,0.1,0.0,0.0,0.0,0.0,0.0
9496,51140,muebles,mesitas de noche,2018-03-04,150,0.09,132,1,0.09,0.0,0.0,0.0,0.0,0.0
9497,51140,muebles,mesitas de noche,2018-05-24,150,0.27,594,2,0.54,0.0,0.0,0.0,0.0,0.0
9498,51140,muebles,mesitas de noche,2018-09-19,150,0.21,2351,21,4.33,0.0,0.0,0.0,0.0,0.0
9499,51140,muebles,mesitas de noche,2018-03-15,150,0.09,45,1,0.09,0.0,0.0,0.0,0.0,0.0
9500,51140,muebles,mesitas de noche,2018-03-07,150,0.14,54,1,0.14,0.0,0.0,0.0,0.0,0.0
9501,51140,muebles,mesitas de noche,2018-07-19,150,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
9502,51140,muebles,mesitas de noche,2018-08-28,150,0.24,2067,13,3.06,0.0,1.0,0.0,0.0,0.0
9503,51140,muebles,mesitas de noche,2018-03-03,150,0.1,98,2,0.19,0.0,0.0,0.0,0.0,0.0
9504,51140,muebles,mesitas de noche,2018-08-25,150,0.24,2654,17,4.04,1.0,2.0,125.9,125.9,31.16
9505,51140,muebles,mesitas de noche,2018-04-25,150,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
9506,51140,muebles,mesitas de noche,2018-08-22,150,0.22,1822,16,3.53,0.0,1.0,0.0,0.0,0.0
9507,51140,muebles,mesitas de noche,2018-06-28,150,0.26,1596,7,1.81,0.0,0.0,0.0,0.0,0.0
9508,51140,muebles,mesitas de noche,2018-06-20,150,0.22,927,9,1.99,0.0,0.0,0.0,0.0,0.0
9509,51140,muebles,mesitas de noche,2018-09-23,150,0.22,2506,14,3.14,0.0,0.0,0.0,0.0,0.0
9510,51140,muebles,mesitas de noche,2018-07-03,150,0.23,1061,12,2.79,0.0,0.0,0.0,0.0,0.0
9511,51140,muebles,mesitas de noche,2018-09-04,150,0.22,1904,6,1.31,0.0,1.0,0.0,0.0,0.0
9512,51140,muebles,mesitas de noche,2018-08-08,150,0.26,1566,8,2.12,0.0,1.0,0.0,0.0,0.0
9513,51140,muebles,mesitas de noche,2018-06-14,150,0.28,580,2,0.57,0.0,0.0,0.0,0.0,0.0
9514,51140,muebles,mesitas de noche,2018-09-09,150,0.21,2042,11,2.36,0.0,0.0,0.0,0.0,0.0
9515,51140,muebles,mesitas de noche,2018-08-18,150,0.2,1914,22,4.35,0.0,3.0,0.0,0.0,0.0
9516,51140,muebles,mesitas de noche,2018-07-05,150,0.26,1156,15,3.85,0.0,0.0,0.0,0.0,0.0
9517,51140,muebles,mesitas de noche,2018-04-20,150,0.29,78,2,0.58,0.0,0.0,0.0,0.0,0.0
9518,51140,muebles,mesitas de noche,2018-09-06,150,0.19,2091,11,2.04,0.0,0.0,0.0,0.0,0.0
9519,51140,muebles,mesitas de noche,2018-07-14,150,0.2,949,6,1.19,0.0,0.0,0.0,0.0,0.0
9520,51140,muebles,mesitas de noche,2018-05-13,150,0.16,242,2,0.32,0.0,0.0,0.0,0.0,0.0
9521,51140,muebles,mesitas de noche,2018-08-03,150,0.28,2071,13,3.59,0.0,0.0,0.0,0.0,0.0
9522,51140,muebles,mesitas de noche,2018-03-28,150,0.16,95,3,0.48,0.0,0.0,0.0,0.0,0.0
9523,51140,muebles,mesitas de noche,2018-02-17,150,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
9524,51140,muebles,mesitas de noche,2018-05-22,150,0.17,897,5,0.86,0.0,0.0,0.0,0.0,0.0
9525,51140,muebles,mesitas de noche,2018-07-30,150,0.24,2471,14,3.38,0.0,0.0,0.0,0.0,0.0
9526,51140,muebles,mesitas de noche,2018-03-22,150,0.0,80,0,0.0,0.0,0.0,0.0,0.0,0.0
9527,51140,muebles,mesitas de noche,2018-06-09,150,0.18,494,5,0.91,0.0,0.0,0.0,0.0,0.0
9528,51140,muebles,mesitas de noche,2018-05-04,150,0.13,87,1,0.13,0.0,0.0,0.0,0.0,0.0
9529,51140,muebles,mesitas de noche,2018-05-08,150,0.29,118,1,0.29,0.0,0.0,0.0,0.0,0.0
9530,51140,muebles,mesitas de noche,2018-05-29,150,0.21,515,5,1.06,0.0,0.0,0.0,0.0,0.0
9531,51140,muebles,mesitas de noche,2018-04-02,150,0.24,139,4,0.97,0.0,0.0,0.0,0.0,0.0
9532,51140,muebles,mesitas de noche,2018-04-14,150,0.24,63,1,0.24,0.0,0.0,0.0,0.0,0.0
9533,51140,muebles,mesitas de noche,2018-04-19,150,0.0,63,0,0.0,0.0,0.0,0.0,0.0,0.0
9534,51140,muebles,mesitas de noche,2018-06-16,150,0.22,921,9,2.01,0.0,0.0,0.0,0.0,0.0
9535,51140,muebles,mesitas de noche,2018-09-20,150,0.18,2944,16,2.95,0.0,1.0,0.0,0.0,0.0
9536,51140,muebles,mesitas de noche,2018-09-17,150,0.21,2251,15,3.21,0.0,0.0,0.0,0.0,0.0
9537,51140,muebles,mesitas de noche,2018-05-28,150,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9538,51140,muebles,mesitas de noche,2018-05-25,150,0.2,832,11,2.21,0.0,0.0,0.0,0.0,0.0
9539,51140,muebles,mesitas de noche,2018-05-26,150,0.29,953,8,2.31,0.0,1.0,0.0,0.0,0.0
9540,51140,muebles,mesitas de noche,2018-03-29,150,0.26,41,1,0.26,0.0,0.0,0.0,0.0,0.0
9541,51140,muebles,mesitas de noche,2018-03-09,150,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
9542,51140,muebles,mesitas de noche,2018-08-06,150,0.28,1930,14,3.95,0.0,0.0,0.0,0.0,0.0
9543,51140,muebles,mesitas de noche,2018-07-13,150,0.2,905,11,2.21,0.0,1.0,0.0,0.0,0.0
9544,51140,muebles,mesitas de noche,2018-06-10,150,0.26,501,5,1.28,0.0,0.0,0.0,0.0,0.0
9545,51140,muebles,mesitas de noche,2018-03-06,150,0.01,80,1,0.01,0.0,0.0,0.0,0.0,0.0
9546,51140,muebles,mesitas de noche,2018-07-25,150,0.22,2030,21,4.63,0.0,1.0,0.0,0.0,0.0
9547,51140,muebles,mesitas de noche,2018-06-30,150,0.29,1571,15,4.32,0.0,2.0,0.0,0.0,0.0
9548,51140,muebles,mesitas de noche,2018-05-16,150,0.19,531,8,1.51,0.0,1.0,0.0,0.0,0.0
9549,51140,muebles,mesitas de noche,2018-06-12,150,0.24,489,7,1.7,0.0,0.0,0.0,0.0,0.0
9550,51140,muebles,mesitas de noche,2018-05-03,150,0.24,225,2,0.47,0.0,0.0,0.0,0.0,0.0
9551,51140,muebles,mesitas de noche,2018-04-27,150,0.0,42,0,0.0,0.0,0.0,0.0,0.0,0.0
9552,51140,muebles,mesitas de noche,2018-04-22,150,0.0,38,0,0.0,0.0,0.0,0.0,0.0,0.0
9553,51140,muebles,mesitas de noche,2018-08-19,150,0.2,2252,20,3.94,0.0,2.0,0.0,0.0,0.0
9554,51140,muebles,mesitas de noche,2018-08-11,150,0.27,1190,10,2.74,0.0,0.0,0.0,0.0,0.0
9555,51140,muebles,mesitas de noche,2018-04-24,150,0.0,60,0,0.0,0.0,0.0,0.0,0.0,0.0
9556,51140,muebles,mesitas de noche,2018-04-09,150,0.06,96,1,0.06,0.0,0.0,0.0,0.0,0.0
9557,51140,muebles,mesitas de noche,2018-04-15,150,0.23,52,1,0.23,0.0,0.0,0.0,0.0,0.0
9558,51140,muebles,mesitas de noche,2018-05-05,150,0.0,98,0,0.0,0.0,0.0,0.0,0.0,0.0
9559,51140,muebles,mesitas de noche,2018-09-27,150,0.21,3335,21,4.39,0.0,3.0,0.0,0.0,0.0
9560,51140,muebles,mesitas de noche,2018-07-21,150,0.3,2289,20,5.93,0.0,2.0,0.0,0.0,0.0
9561,51140,muebles,mesitas de noche,2018-02-08,100,0.29,697,18,5.15,0.0,0.0,0.0,0.0,0.0
9562,51140,muebles,mesitas de noche,2018-05-31,150,0.02,6,1,0.02,0.0,0.0,0.0,0.0,0.0
9563,51140,muebles,mesitas de noche,2018-05-24,150,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
9564,51140,muebles,mesitas de noche,2018-09-29,150,0.23,3645,26,5.89,0.0,3.0,0.0,0.0,0.0
9565,51140,muebles,mesitas de noche,2018-09-22,150,0.22,2442,17,3.82,0.0,0.0,0.0,0.0,0.0
9566,51140,muebles,mesitas de noche,2018-07-19,150,0.29,1601,11,3.22,0.0,0.0,0.0,0.0,0.0
9567,51140,muebles,mesitas de noche,2018-07-24,150,0.24,1879,17,4.03,0.0,0.0,0.0,0.0,0.0
9568,51140,muebles,mesitas de noche,2018-05-31,150,0.21,594,11,2.36,0.0,0.0,0.0,0.0,0.0
9569,51140,muebles,mesitas de noche,2018-07-22,150,0.23,2303,13,3.05,0.0,3.0,0.0,0.0,0.0
9570,51140,muebles,mesitas de noche,2018-04-11,150,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
9571,51140,muebles,mesitas de noche,2018-05-19,150,0.19,812,7,1.32,0.0,0.0,0.0,0.0,0.0
9572,51140,muebles,mesitas de noche,2018-03-10,150,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
9573,51140,muebles,mesitas de noche,2018-08-21,150,0.19,2234,12,2.24,0.0,0.0,0.0,0.0,0.0
9574,51140,muebles,mesitas de noche,2018-07-31,150,0.24,2217,15,3.56,0.0,0.0,0.0,0.0,0.0
9575,51140,muebles,mesitas de noche,2018-08-04,150,0.23,2094,14,3.23,0.0,0.0,0.0,0.0,0.0
9576,51140,muebles,mesitas de noche,2018-08-01,150,0.25,2351,15,3.72,0.0,1.0,0.0,0.0,0.0
9577,51140,muebles,mesitas de noche,2018-09-21,150,0.21,2402,17,3.62,0.0,1.0,0.0,0.0,0.0
9578,51140,muebles,mesitas de noche,2018-04-06,150,0.28,65,1,0.28,0.0,0.0,0.0,0.0,0.0
9579,51140,muebles,mesitas de noche,2018-04-16,150,0.23,58,1,0.23,0.0,0.0,0.0,0.0,0.0
9580,51140,muebles,mesitas de noche,2018-03-31,150,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
9581,51140,muebles,mesitas de noche,2018-08-12,150,0.26,1639,17,4.48,0.0,1.0,0.0,0.0,0.0
9582,51140,muebles,mesitas de noche,2018-08-02,150,0.31,2371,12,3.7,0.0,0.0,0.0,0.0,0.0
9583,51140,muebles,mesitas de noche,2018-05-17,150,0.21,793,15,3.08,0.0,1.0,0.0,0.0,0.0
9584,51140,muebles,mesitas de noche,2018-08-05,150,0.23,2398,12,2.72,0.0,1.0,0.0,0.0,0.0
9585,51140,muebles,mesitas de noche,2018-05-27,150,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
9586,51140,muebles,mesitas de noche,2018-05-07,150,0.29,84,1,0.29,0.0,0.0,0.0,0.0,0.0
9587,51140,muebles,mesitas de noche,2018-07-04,150,0.25,1371,7,1.74,0.0,2.0,0.0,0.0,0.0
9588,51140,muebles,mesitas de noche,2018-08-24,150,0.21,2150,20,4.14,0.0,0.0,0.0,0.0,0.0
9589,51140,muebles,mesitas de noche,2018-03-11,150,0.1,48,1,0.1,0.0,0.0,0.0,0.0,0.0
9590,51140,muebles,mesitas de noche,2018-07-11,150,0.24,1171,7,1.68,0.0,0.0,0.0,0.0,0.0
9591,51140,muebles,mesitas de noche,2018-05-26,150,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
9592,51140,muebles,mesitas de noche,2018-07-18,150,0.2,1170,10,1.99,0.0,0.0,0.0,0.0,0.0
9593,51140,muebles,mesitas de noche,2018-06-08,150,0.22,149,2,0.43,0.0,0.0,0.0,0.0,0.0
9594,51140,muebles,mesitas de noche,2018-06-01,150,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
9595,51140,muebles,mesitas de noche,2018-06-03,150,0.22,865,7,1.53,0.0,2.0,0.0,0.0,0.0
9596,51140,muebles,mesitas de noche,2018-09-05,150,0.22,2096,22,4.81,0.0,2.0,0.0,0.0,0.0
9597,51140,muebles,mesitas de noche,2018-04-03,150,0.0,329,0,0.0,0.0,0.0,0.0,0.0,0.0
9598,51140,muebles,mesitas de noche,2018-06-13,150,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
9599,51140,muebles,mesitas de noche,2018-03-08,150,0.12,31,1,0.12,0.0,0.0,0.0,0.0,0.0
9600,51140,muebles,mesitas de noche,2018-05-27,150,0.14,552,9,1.3,0.0,0.0,0.0,0.0,0.0
9601,51140,muebles,mesitas de noche,2018-09-08,150,0.2,1816,17,3.43,0.0,0.0,0.0,0.0,0.0
9602,51140,muebles,mesitas de noche,2018-08-15,150,0.26,1652,16,4.18,0.0,2.0,0.0,0.0,0.0
9603,51140,muebles,mesitas de noche,2018-05-30,150,0.26,625,2,0.53,0.0,0.0,0.0,0.0,0.0
9604,51140,muebles,mesitas de noche,2018-05-09,150,0.0,108,0,0.0,0.0,0.0,0.0,0.0,0.0
9605,51140,muebles,mesitas de noche,2018-04-07,150,0.24,90,2,0.48,0.0,0.0,0.0,0.0,0.0
9606,51140,muebles,mesitas de noche,2018-05-23,150,0.3,411,3,0.89,0.0,0.0,0.0,0.0,0.0
9607,51140,muebles,mesitas de noche,2018-05-11,150,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
9608,51140,muebles,mesitas de noche,2018-08-27,150,0.22,2187,15,3.25,0.0,0.0,0.0,0.0,0.0
9609,51140,muebles,mesitas de noche,2018-06-24,150,0.26,1709,19,4.93,0.0,0.0,0.0,0.0,0.0
9610,51140,muebles,mesitas de noche,2018-07-17,150,0.27,1021,10,2.72,0.0,2.0,0.0,0.0,0.0
9611,51140,muebles,mesitas de noche,2018-07-06,150,0.21,1525,18,3.73,0.0,0.0,0.0,0.0,0.0
9612,51140,muebles,mesitas de noche,2018-03-30,150,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
9613,51140,muebles,mesitas de noche,2018-06-17,150,0.25,1005,12,3.04,0.0,0.0,0.0,0.0,0.0
9614,51140,muebles,mesitas de noche,2018-04-05,150,0.18,115,2,0.36,0.0,0.0,0.0,0.0,0.0
9615,51140,muebles,mesitas de noche,2018-09-28,150,0.22,2795,34,7.37,0.0,1.0,0.0,0.0,0.0
9616,51140,muebles,mesitas de noche,2018-09-07,150,0.2,1642,16,3.14,0.0,0.0,0.0,0.0,0.0
9617,51140,muebles,mesitas de noche,2018-05-29,150,0.02,6,1,0.02,0.0,0.0,0.0,0.0,0.0
9618,51140,muebles,mesitas de noche,2018-04-01,150,0.12,155,2,0.24,0.0,0.0,0.0,0.0,0.0
9619,51140,muebles,mesitas de noche,2018-09-18,150,0.23,2604,18,4.07,0.09,1.09,4.45,4.45,1.09
9620,51140,muebles,mesitas de noche,2018-04-13,150,0.29,48,2,0.58,0.0,0.0,0.0,0.0,0.0
9621,51140,muebles,mesitas de noche,2018-08-07,150,0.26,2754,15,3.85,0.0,1.0,0.0,0.0,0.0
9622,51140,muebles,mesitas de noche,2018-06-27,150,0.27,1389,11,3.0,0.0,0.0,0.0,0.0,0.0
9623,51140,muebles,mesitas de noche,2018-04-28,150,0.0,33,0,0.0,0.0,0.0,0.0,0.0,0.0
9624,51140,muebles,mesitas de noche,2018-02-07,150,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
9625,51140,muebles,mesitas de noche,2018-05-21,150,0.23,791,7,1.6,0.0,0.0,0.0,0.0,0.0
9626,51140,muebles,mesitas de noche,2018-08-14,150,0.22,1745,17,3.69,0.0,1.0,0.0,0.0,0.0
9627,51140,muebles,mesitas de noche,2018-04-18,150,0.08,75,1,0.08,0.0,0.0,0.0,0.0,0.0
9628,51140,muebles,mesitas de noche,2018-08-17,150,0.26,1970,22,5.69,0.0,6.0,0.0,0.0,0.0
9629,51140,muebles,mesitas de noche,2018-07-01,150,0.21,1494,5,1.05,0.0,0.0,0.0,0.0,0.0
9630,51140,muebles,mesitas de noche,2018-09-12,150,0.21,1405,7,1.44,0.0,0.0,0.0,0.0,0.0
9631,51140,muebles,mesitas de noche,2018-09-24,150,0.26,2230,13,3.32,0.0,2.0,0.0,0.0,0.0
9632,51140,muebles,mesitas de noche,2018-09-13,150,0.23,1343,16,3.63,0.0,2.0,0.0,0.0,0.0
9633,51140,muebles,mesitas de noche,2018-04-17,150,0.0,83,0,0.0,0.0,0.0,0.0,0.0,0.0
9634,51140,muebles,mesitas de noche,2018-06-22,150,0.26,931,10,2.62,0.0,2.0,0.0,0.0,0.0
9635,51140,muebles,mesitas de noche,2018-07-08,150,0.19,1839,18,3.49,0.0,0.0,0.0,0.0,0.0
9636,51140,muebles,mesitas de noche,2018-07-15,150,0.15,825,7,1.06,0.0,0.0,0.0,0.0,0.0
9637,51140,muebles,mesitas de noche,2018-09-14,150,0.23,1333,7,1.6,0.0,2.0,0.0,0.0,0.0
9638,51140,muebles,mesitas de noche,2018-04-04,150,0.23,140,1,0.23,0.0,1.0,0.0,0.0,0.0
9639,51140,muebles,mesitas de noche,2018-06-02,150,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
9640,51140,muebles,mesitas de noche,2018-08-31,150,0.22,1608,12,2.62,0.0,0.0,0.0,0.0,0.0
9641,51140,muebles,mesitas de noche,2018-07-27,150,0.17,2190,18,3.14,0.0,2.0,0.0,0.0,0.0
9642,51140,muebles,mesitas de noche,2018-06-11,150,0.22,470,5,1.1,0.0,0.0,0.0,0.0,0.0
9643,51140,muebles,mesitas de noche,2018-08-10,150,0.2,1098,10,1.96,0.0,0.0,0.0,0.0,0.0
9644,51140,muebles,mesitas de noche,2018-05-01,150,0.23,58,3,0.7,0.0,0.0,0.0,0.0,0.0
9645,51140,muebles,mesitas de noche,2018-07-20,150,0.26,1776,18,4.65,0.0,2.0,0.0,0.0,0.0
9646,51140,muebles,mesitas de noche,2018-07-12,150,0.15,909,7,1.05,0.0,0.0,0.0,0.0,0.0
9647,51140,muebles,mesitas de noche,2018-07-26,150,0.25,2342,23,5.78,0.0,2.0,0.0,0.0,0.0
9648,51140,muebles,mesitas de noche,2018-07-09,150,0.23,1386,4,0.92,0.0,0.0,0.0,0.0,0.0
9649,51140,muebles,mesitas de noche,2018-09-11,150,0.23,1755,9,2.1,0.0,0.0,0.0,0.0,0.0
9650,51140,muebles,mesitas de noche,2018-08-20,150,0.24,2566,8,1.93,0.0,0.0,0.0,0.0,0.0
9651,51140,muebles,mesitas de noche,2018-07-28,150,0.2,2540,18,3.56,0.0,1.0,0.0,0.0,0.0
9652,51140,muebles,mesitas de noche,2018-05-02,150,0.0,69,0,0.0,0.0,0.0,0.0,0.0,0.0
9653,51140,muebles,mesitas de noche,2018-06-05,150,0.2,824,10,1.98,0.0,0.0,0.0,0.0,0.0
9654,51140,muebles,mesitas de noche,2018-08-30,150,0.18,1787,12,2.17,0.0,0.0,0.0,0.0,0.0
9655,51140,muebles,mesitas de noche,2018-05-20,150,0.24,655,7,1.7,0.0,0.0,0.0,0.0,0.0
9656,51140,muebles,mesitas de noche,2018-05-06,150,0.18,91,2,0.35,0.0,0.0,0.0,0.0,0.0
9657,51140,muebles,mesitas de noche,2018-09-15,150,0.22,1698,14,3.07,0.0,0.0,0.0,0.0,0.0
9658,51140,muebles,mesitas de noche,2018-06-04,150,0.29,486,4,1.17,0.0,0.0,0.0,0.0,0.0
9659,51140,muebles,mesitas de noche,2018-09-30,150,0.2,4764,43,8.53,0.0,2.0,0.0,0.0,0.0
9660,51140,muebles,mesitas de noche,2018-08-13,150,0.24,1491,10,2.42,0.0,0.0,0.0,0.0,0.0
9661,51140,muebles,mesitas de noche,2018-08-26,150,0.23,3382,23,5.22,0.0,1.0,0.0,0.0,0.0
