,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
11769,8146000,playa y camping,cenadores y gazebos plegables,2018-06-22,30,0.17,1560,30,5.07,1.0,1.0,29.85,29.85,5.89
11770,8146000,playa y camping,cenadores y gazebos plegables,2018-07-05,40,0.18,3899,111,19.51,2.0,2.0,59.7,59.7,3.06
11771,8146000,playa y camping,cenadores y gazebos plegables,2018-07-19,40,0.0,25,0,0.0,0.0,0.0,0.0,0.0,0.0
11772,8146000,playa y camping,cenadores y gazebos plegables,2018-04-19,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11773,8146000,playa y camping,cenadores y gazebos plegables,2018-02-17,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11774,8146000,playa y camping,cenadores y gazebos plegables,2018-08-16,40,0.2,2549,76,14.87,0.99,0.99,29.55,29.55,1.99
11775,8146000,playa y camping,cenadores y gazebos plegables,2018-06-18,30,0.17,1065,38,6.41,1.0,1.0,29.9,29.9,4.66
11776,8146000,playa y camping,cenadores y gazebos plegables,2018-06-25,30,0.17,1958,57,9.52,0.0,0.0,0.0,0.0,0.0
11777,8146000,playa y camping,cenadores y gazebos plegables,2018-09-28,40,0.19,2540,61,11.32,2.0,3.0,53.72,53.72,4.75
11778,8146000,playa y camping,cenadores y gazebos plegables,2018-08-20,40,0.18,5170,149,26.68,3.67,4.67,143.3,143.3,5.37
11779,8146000,playa y camping,cenadores y gazebos plegables,2018-08-02,40,0.18,4154,88,15.73,1.33,5.33,39.8,39.8,2.53
11780,8146000,playa y camping,cenadores y gazebos plegables,2018-04-25,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11781,8146000,playa y camping,cenadores y gazebos plegables,2018-02-21,30,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
11782,8146000,playa y camping,cenadores y gazebos plegables,2018-08-23,40,0.16,5173,141,22.57,1.0,1.0,59.7,59.7,2.65
11783,8146000,playa y camping,cenadores y gazebos plegables,2018-06-13,30,0.19,1127,27,5.05,0.0,0.0,0.0,0.0,0.0
11784,8146000,playa y camping,cenadores y gazebos plegables,2018-02-15,30,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
11785,8146000,playa y camping,cenadores y gazebos plegables,2018-09-08,40,0.17,3733,76,12.55,1.0,1.0,79.8,79.8,6.36
11786,8146000,playa y camping,cenadores y gazebos plegables,2018-03-17,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11787,8146000,playa y camping,cenadores y gazebos plegables,2018-08-15,40,0.2,2854,76,15.08,2.67,3.67,139.3,139.3,9.24
11788,8146000,playa y camping,cenadores y gazebos plegables,2018-05-16,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11789,8146000,playa y camping,cenadores y gazebos plegables,2018-04-07,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11790,8146000,playa y camping,cenadores y gazebos plegables,2018-03-13,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11791,8146000,playa y camping,cenadores y gazebos plegables,2018-04-27,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11792,8146000,playa y camping,cenadores y gazebos plegables,2018-02-13,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11793,8146000,playa y camping,cenadores y gazebos plegables,2018-07-08,40,0.17,3136,120,20.01,1.0,1.0,29.85,29.85,1.49
11794,8146000,playa y camping,cenadores y gazebos plegables,2018-08-01,40,0.2,3429,88,17.59,2.0,4.0,61.7,61.7,3.51
11795,8146000,playa y camping,cenadores y gazebos plegables,2018-07-01,30,0.17,1612,66,11.12,0.25,0.25,7.46,7.46,0.67
11796,8146000,playa y camping,cenadores y gazebos plegables,2018-07-24,40,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
11797,8146000,playa y camping,cenadores y gazebos plegables,2018-02-10,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11798,8146000,playa y camping,cenadores y gazebos plegables,2018-03-22,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11799,8146000,playa y camping,cenadores y gazebos plegables,2018-02-11,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11800,8146000,playa y camping,cenadores y gazebos plegables,2018-07-10,40,0.21,4219,111,23.26,1.0,2.0,29.85,29.85,1.28
11801,8146000,playa y camping,cenadores y gazebos plegables,2018-02-24,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11802,8146000,playa y camping,cenadores y gazebos plegables,2018-02-19,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11803,8146000,playa y camping,cenadores y gazebos plegables,2018-02-22,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11804,8146000,playa y camping,cenadores y gazebos plegables,2018-03-10,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11805,8146000,playa y camping,cenadores y gazebos plegables,2018-03-07,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11806,8146000,playa y camping,cenadores y gazebos plegables,2018-09-09,40,0.18,4163,70,12.58,1.0,1.0,31.85,31.85,2.53
11807,8146000,playa y camping,cenadores y gazebos plegables,2018-03-22,30,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
11808,8146000,playa y camping,cenadores y gazebos plegables,2018-02-16,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11809,8146000,playa y camping,cenadores y gazebos plegables,2018-03-20,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11810,8146000,playa y camping,cenadores y gazebos plegables,2018-02-20,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11811,8146000,playa y camping,cenadores y gazebos plegables,2018-03-01,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11812,8146000,playa y camping,cenadores y gazebos plegables,2018-09-26,40,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
11813,8146000,playa y camping,cenadores y gazebos plegables,2018-03-09,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11814,8146000,playa y camping,cenadores y gazebos plegables,2018-07-23,40,0.0,103,0,0.0,0.0,0.0,0.0,0.0,0.0
11815,8146000,playa y camping,cenadores y gazebos plegables,2018-02-27,30,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
11816,8146000,playa y camping,cenadores y gazebos plegables,2018-03-12,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11817,8146000,playa y camping,cenadores y gazebos plegables,2018-02-22,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11818,8146000,playa y camping,cenadores y gazebos plegables,2018-03-08,30,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
11819,8146000,playa y camping,cenadores y gazebos plegables,2018-02-26,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
11820,8146000,playa y camping,cenadores y gazebos plegables,2018-03-04,30,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
