,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
1639,61096,organización y almacenamiento,percheros,2018-06-04,50,0.11,196,4,0.45,0.0,0.0,0.0,0.0,0.0
1640,61096,organización y almacenamiento,percheros,2018-05-23,50,0.14,161,4,0.56,0.0,0.0,0.0,0.0,0.0
1641,61096,organización y almacenamiento,percheros,2018-07-01,50,0.1,322,5,0.51,0.0,0.0,0.0,0.0,0.0
1642,61096,organización y almacenamiento,percheros,2018-09-03,50,0.24,1759,27,6.47,1.0,1.0,49.9,49.9,7.71
1643,61096,organización y almacenamiento,percheros,2018-07-17,50,0.14,350,8,1.08,0.0,0.0,0.0,0.0,0.0
1644,61096,organización y almacenamiento,percheros,2018-07-02,50,0.12,260,2,0.24,0.0,0.0,0.0,0.0,0.0
1645,61096,organización y almacenamiento,percheros,2018-06-06,50,0.08,253,5,0.42,0.0,0.0,0.0,0.0,0.0
1646,61096,organización y almacenamiento,percheros,2018-06-17,50,0.15,331,1,0.15,0.0,0.0,0.0,0.0,0.0
1647,61096,organización y almacenamiento,percheros,2018-02-06,50,0.21,140,1,0.21,0.0,0.0,0.0,0.0,0.0
1648,61096,organización y almacenamiento,percheros,2018-07-20,50,0.11,317,8,0.87,0.0,0.0,0.0,0.0,0.0
1649,61096,organización y almacenamiento,percheros,2018-07-20,50,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
1650,61096,organización y almacenamiento,percheros,2018-09-11,50,0.23,1611,24,5.57,1.0,1.0,49.9,49.9,8.96
1651,61096,organización y almacenamiento,percheros,2018-05-17,50,0.12,129,3,0.36,0.0,0.0,0.0,0.0,0.0
1652,61096,organización y almacenamiento,percheros,2018-05-31,50,0.12,180,3,0.35,1.0,1.0,51.9,51.9,148.29
1653,61096,organización y almacenamiento,percheros,2018-05-10,50,0.11,130,7,0.74,1.0,1.0,49.9,49.9,67.43
1654,61096,organización y almacenamiento,percheros,2018-09-02,50,0.22,1683,22,4.84,0.0,0.0,0.0,0.0,0.0
1655,61096,organización y almacenamiento,percheros,2018-05-09,50,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
1656,61096,organización y almacenamiento,percheros,2018-06-16,50,0.13,296,4,0.51,0.0,0.0,0.0,0.0,0.0
1657,61096,organización y almacenamiento,percheros,2018-07-12,50,0.12,251,2,0.24,0.0,0.0,0.0,0.0,0.0
