,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
12021,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-27,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12022,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-07,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12023,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-02,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
12024,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-23,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12025,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-03,20,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
12026,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-20,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12027,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-04,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12028,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-17,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12029,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-12,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12030,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-13,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12031,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-21,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12032,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-31,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12033,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-22,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12034,29300,lámparas e iluminación,lámparas de mesita de noche,2018-06-04,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12035,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-29,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12036,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-04,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12037,29300,lámparas e iluminación,lámparas de mesita de noche,2018-03-13,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12038,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-28,20,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
12039,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-05,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
12040,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-06,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12041,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-06,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12042,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-30,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12043,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-05,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12044,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-08,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12045,29300,lámparas e iluminación,lámparas de mesita de noche,2018-06-14,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12046,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-09,20,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
12047,29300,lámparas e iluminación,lámparas de mesita de noche,2018-03-31,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12048,29300,lámparas e iluminación,lámparas de mesita de noche,2018-04-01,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
12049,29300,lámparas e iluminación,lámparas de mesita de noche,2018-06-03,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12050,29300,lámparas e iluminación,lámparas de mesita de noche,2018-07-23,20,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
12051,29300,lámparas e iluminación,lámparas de mesita de noche,2018-05-30,20,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
