,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
4658,61098,organización y almacenamiento,percheros,2018-02-21,50,0.15,765,19,2.84,0.0,0.0,0.0,0.0,0.0
4659,61098,organización y almacenamiento,percheros,2018-07-21,50,0.16,614,9,1.44,0.0,0.0,0.0,0.0,0.0
4660,61098,organización y almacenamiento,percheros,2018-07-15,50,0.15,547,10,1.49,0.33,0.33,16.63,16.63,11.16
4661,61098,organización y almacenamiento,percheros,2018-02-11,40,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
4662,61098,organización y almacenamiento,percheros,2018-06-09,50,0.14,689,16,2.16,0.0,0.0,0.0,0.0,0.0
4663,61098,organización y almacenamiento,percheros,2018-05-14,50,0.13,300,12,1.59,0.0,0.0,0.0,0.0,0.0
4664,61098,organización y almacenamiento,percheros,2018-03-25,50,0.12,844,20,2.5,0.0,0.0,0.0,0.0,0.0
4665,61098,organización y almacenamiento,percheros,2018-05-23,50,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
4666,61098,organización y almacenamiento,percheros,2018-05-20,50,0.13,698,19,2.52,0.0,0.0,0.0,0.0,0.0
4667,61098,organización y almacenamiento,percheros,2018-05-29,50,0.14,624,19,2.62,0.0,0.0,0.0,0.0,0.0
4668,61098,organización y almacenamiento,percheros,2018-05-26,50,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
4669,61098,organización y almacenamiento,percheros,2018-07-27,50,0.2,756,11,2.24,0.0,0.0,0.0,0.0,0.0
4670,61098,organización y almacenamiento,percheros,2018-06-12,50,0.12,856,18,2.16,0.0,0.0,0.0,0.0,0.0
4671,61098,organización y almacenamiento,percheros,2018-05-07,50,0.14,503,20,2.83,0.0,0.0,0.0,0.0,0.0
4672,61098,organización y almacenamiento,percheros,2018-07-11,50,0.17,572,7,1.21,0.33,0.33,17.3,17.3,14.3
4673,61098,organización y almacenamiento,percheros,2018-04-13,50,0.11,500,15,1.71,0.0,0.0,0.0,0.0,0.0
4674,61098,organización y almacenamiento,percheros,2018-04-05,50,0.14,283,8,1.08,0.0,0.0,0.0,0.0,0.0
4675,61098,organización y almacenamiento,percheros,2018-04-12,50,0.11,421,6,0.64,0.0,0.0,0.0,0.0,0.0
4676,61098,organización y almacenamiento,percheros,2018-02-25,50,0.11,780,13,1.37,0.0,0.0,0.0,0.0,0.0
4677,61098,organización y almacenamiento,percheros,2018-02-24,50,0.1,656,11,1.13,0.0,0.0,0.0,0.0,0.0
4678,61098,organización y almacenamiento,percheros,2018-05-04,50,0.13,556,7,0.92,0.0,0.0,0.0,0.0,0.0
4679,61098,organización y almacenamiento,percheros,2018-05-03,50,0.14,637,14,1.95,0.0,0.0,0.0,0.0,0.0
4680,61098,organización y almacenamiento,percheros,2018-07-31,50,0.22,1049,22,4.75,0.0,0.0,0.0,0.0,0.0
4681,61098,organización y almacenamiento,percheros,2018-07-17,50,0.14,698,11,1.54,0.0,0.0,0.0,0.0,0.0
4682,61098,organización y almacenamiento,percheros,2018-04-01,50,0.14,791,20,2.7,0.0,0.0,0.0,0.0,0.0
4683,61098,organización y almacenamiento,percheros,2018-08-04,50,0.18,796,20,3.67,0.0,0.0,0.0,0.0,0.0
4684,61098,organización y almacenamiento,percheros,2018-07-14,50,0.12,515,11,1.34,0.33,0.33,16.63,16.63,12.41
4685,61098,organización y almacenamiento,percheros,2018-04-22,50,0.14,543,9,1.29,0.0,0.0,0.0,0.0,0.0
4686,61098,organización y almacenamiento,percheros,2018-03-01,50,0.1,345,8,0.84,0.0,0.0,0.0,0.0,0.0
4687,61098,organización y almacenamiento,percheros,2018-06-16,50,0.15,600,5,0.73,0.0,0.0,0.0,0.0,0.0
4688,61098,organización y almacenamiento,percheros,2018-02-14,40,0.11,467,13,1.43,1.0,1.0,37.4,37.4,26.15
4689,61098,organización y almacenamiento,percheros,2018-06-01,50,0.13,548,18,2.37,0.33,1.33,16.63,16.63,7.02
4690,61098,organización y almacenamiento,percheros,2018-02-16,40,0.09,394,18,1.7,0.0,0.0,0.0,0.0,0.0
4691,61098,organización y almacenamiento,percheros,2018-07-24,50,0.19,753,16,3.1,0.0,0.0,0.0,0.0,0.0
4692,61098,organización y almacenamiento,percheros,2018-03-22,50,0.1,242,5,0.51,0.0,0.0,0.0,0.0,0.0
4693,61098,organización y almacenamiento,percheros,2018-03-09,50,0.09,320,7,0.62,0.0,0.0,0.0,0.0,0.0
4694,61098,organización y almacenamiento,percheros,2018-03-27,50,0.13,545,5,0.64,0.0,0.0,0.0,0.0,0.0
4695,61098,organización y almacenamiento,percheros,2018-06-10,50,0.14,1115,22,3.05,1.0,1.0,49.9,49.9,16.36
4696,61098,organización y almacenamiento,percheros,2018-04-30,50,0.12,730,6,0.74,0.0,0.0,0.0,0.0,0.0
4697,61098,organización y almacenamiento,percheros,2018-05-01,50,0.14,586,7,0.98,0.0,0.0,0.0,0.0,0.0
4698,61098,organización y almacenamiento,percheros,2018-04-17,50,0.14,349,10,1.36,0.0,0.0,0.0,0.0,0.0
4699,61098,organización y almacenamiento,percheros,2018-02-20,50,0.13,669,13,1.71,0.0,0.0,0.0,0.0,0.0
4700,61098,organización y almacenamiento,percheros,2018-06-03,50,0.12,924,22,2.66,0.17,0.17,8.32,8.32,3.13
4701,61098,organización y almacenamiento,percheros,2018-04-18,50,0.14,407,3,0.42,0.0,0.0,0.0,0.0,0.0
4702,61098,organización y almacenamiento,percheros,2018-06-27,50,0.13,495,9,1.2,0.0,0.0,0.0,0.0,0.0
4703,61098,organización y almacenamiento,percheros,2018-06-24,50,0.14,622,20,2.76,0.1,0.1,4.99,4.99,1.81
4704,61098,organización y almacenamiento,percheros,2018-05-27,50,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
4705,61098,organización y almacenamiento,percheros,2018-06-06,50,0.14,692,20,2.86,0.0,1.0,0.0,0.0,0.0
4706,61098,organización y almacenamiento,percheros,2018-04-08,50,0.14,404,13,1.82,0.0,0.0,0.0,0.0,0.0
4707,61098,organización y almacenamiento,percheros,2018-02-17,40,0.12,547,11,1.32,0.0,0.0,0.0,0.0,0.0
4708,61098,organización y almacenamiento,percheros,2018-04-04,50,0.14,490,5,0.68,0.0,0.0,0.0,0.0,0.0
4709,61098,organización y almacenamiento,percheros,2018-05-27,50,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
4710,61098,organización y almacenamiento,percheros,2018-06-07,50,0.14,783,22,2.99,0.0,0.0,0.0,0.0,0.0
4711,61098,organización y almacenamiento,percheros,2018-03-26,50,0.14,682,10,1.4,1.0,1.0,49.9,49.9,35.64
4712,61098,organización y almacenamiento,percheros,2018-04-20,50,0.13,441,13,1.73,1.0,1.0,49.9,49.9,28.84
4713,61098,organización y almacenamiento,percheros,2018-05-19,50,0.14,503,8,1.08,0.0,0.0,0.0,0.0,0.0
4714,61098,organización y almacenamiento,percheros,2018-04-28,50,0.13,650,15,2.01,0.0,0.0,0.0,0.0,0.0
4715,61098,organización y almacenamiento,percheros,2018-07-20,50,0.0,41,0,0.0,0.0,0.0,0.0,0.0,0.0
4716,61098,organización y almacenamiento,percheros,2018-04-11,50,0.12,450,6,0.74,0.0,0.0,0.0,0.0,0.0
4717,61098,organización y almacenamiento,percheros,2018-03-08,50,0.09,247,3,0.26,0.0,0.0,0.0,0.0,0.0
4718,61098,organización y almacenamiento,percheros,2018-06-15,50,0.12,481,8,0.93,0.0,0.0,0.0,0.0,0.0
4719,61098,organización y almacenamiento,percheros,2018-06-26,50,0.14,504,11,1.5,0.0,0.0,0.0,0.0,0.0
4720,61098,organización y almacenamiento,percheros,2018-08-02,50,0.2,808,9,1.8,0.0,0.0,0.0,0.0,0.0
4721,61098,organización y almacenamiento,percheros,2018-03-06,50,0.1,331,6,0.59,0.0,0.0,0.0,0.0,0.0
4722,61098,organización y almacenamiento,percheros,2018-07-18,50,0.15,119,6,0.88,0.0,0.0,0.0,0.0,0.0
4723,61098,organización y almacenamiento,percheros,2018-07-23,50,0.15,657,9,1.39,0.0,0.0,0.0,0.0,0.0
4724,61098,organización y almacenamiento,percheros,2018-07-22,50,0.0,47,0,0.0,0.0,0.0,0.0,0.0,0.0
4725,61098,organización y almacenamiento,percheros,2018-07-23,50,0.12,49,2,0.24,0.0,0.0,0.0,0.0,0.0
4726,61098,organización y almacenamiento,percheros,2018-02-18,40,0.11,121,2,0.22,0.0,0.0,0.0,0.0,0.0
4727,61098,organización y almacenamiento,percheros,2018-04-24,50,0.14,485,9,1.27,0.0,0.0,0.0,0.0,0.0
4728,61098,organización y almacenamiento,percheros,2018-07-22,50,0.14,613,15,2.11,0.0,1.0,0.0,0.0,0.0
4729,61098,organización y almacenamiento,percheros,2018-03-02,50,0.11,480,3,0.34,0.0,0.0,0.0,0.0,0.0
4730,61098,organización y almacenamiento,percheros,2018-07-25,50,0.18,938,18,3.31,0.0,0.0,0.0,0.0,0.0
4731,61098,organización y almacenamiento,percheros,2018-06-14,50,0.14,677,4,0.57,0.0,0.0,0.0,0.0,0.0
4732,61098,organización y almacenamiento,percheros,2018-03-04,50,0.1,514,4,0.39,0.0,0.0,0.0,0.0,0.0
4733,61098,organización y almacenamiento,percheros,2018-03-12,50,0.08,259,3,0.23,0.0,0.0,0.0,0.0,0.0
4734,61098,organización y almacenamiento,percheros,2018-02-13,40,0.11,641,9,1.01,0.0,0.0,0.0,0.0,0.0
4735,61098,organización y almacenamiento,percheros,2018-05-05,50,0.13,638,17,2.29,0.0,0.0,0.0,0.0,0.0
4736,61098,organización y almacenamiento,percheros,2018-05-17,50,0.14,535,6,0.85,0.25,0.25,12.48,12.48,14.68
4737,61098,organización y almacenamiento,percheros,2018-03-21,50,0.1,374,9,0.88,0.0,0.0,0.0,0.0,0.0
4738,61098,organización y almacenamiento,percheros,2018-04-27,50,0.13,536,11,1.47,0.0,0.0,0.0,0.0,0.0
4739,61098,organización y almacenamiento,percheros,2018-03-17,50,0.09,309,8,0.75,0.0,0.0,0.0,0.0,0.0
4740,61098,organización y almacenamiento,percheros,2018-02-09,40,0.0,13,0,0.0,0.0,0.0,0.0,0.0,0.0
4741,61098,organización y almacenamiento,percheros,2018-03-31,50,0.14,706,22,2.97,0.0,0.0,0.0,0.0,0.0
4742,61098,organización y almacenamiento,percheros,2018-04-26,50,0.14,461,17,2.4,0.0,0.0,0.0,0.0,0.0
4743,61098,organización y almacenamiento,percheros,2018-05-30,50,0.13,677,20,2.69,0.0,0.0,0.0,0.0,0.0
4744,61098,organización y almacenamiento,percheros,2018-03-28,50,0.14,411,2,0.27,0.0,0.0,0.0,0.0,0.0
4745,61098,organización y almacenamiento,percheros,2018-02-10,40,0.0,9,0,0.0,0.0,0.0,0.0,0.0,0.0
4746,61098,organización y almacenamiento,percheros,2018-06-17,50,0.14,754,13,1.8,0.0,0.0,0.0,0.0,0.0
4747,61098,organización y almacenamiento,percheros,2018-06-30,50,0.13,748,15,1.94,0.0,0.0,0.0,0.0,0.0
4748,61098,organización y almacenamiento,percheros,2018-02-22,50,0.1,577,13,1.35,0.0,0.0,0.0,0.0,0.0
4749,61098,organización y almacenamiento,percheros,2018-08-05,50,0.21,931,20,4.15,0.0,0.0,0.0,0.0,0.0
4750,61098,organización y almacenamiento,percheros,2018-05-11,50,0.12,353,6,0.7,0.0,0.0,0.0,0.0,0.0
4751,61098,organización y almacenamiento,percheros,2018-07-26,50,0.19,856,18,3.43,0.6,0.6,29.94,29.94,8.73
4752,61098,organización y almacenamiento,percheros,2018-07-24,50,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
4753,61098,organización y almacenamiento,percheros,2018-07-20,50,0.12,567,10,1.24,0.0,0.0,0.0,0.0,0.0
4754,61098,organización y almacenamiento,percheros,2018-07-05,50,0.13,660,13,1.72,1.0,1.0,49.9,49.9,29.01
4755,61098,organización y almacenamiento,percheros,2018-03-13,50,0.11,343,5,0.54,0.0,0.0,0.0,0.0,0.0
4756,61098,organización y almacenamiento,percheros,2018-07-29,50,0.19,940,8,1.53,0.0,0.0,0.0,0.0,0.0
4757,61098,organización y almacenamiento,percheros,2018-05-13,50,0.12,437,8,1.0,0.0,0.0,0.0,0.0,0.0
4758,61098,organización y almacenamiento,percheros,2018-07-07,50,0.12,629,17,2.1,0.0,1.0,0.0,0.0,0.0
4759,61098,organización y almacenamiento,percheros,2018-05-28,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
4760,61098,organización y almacenamiento,percheros,2018-05-25,50,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
