,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
5521,61118,baño,armarios de baño,2018-05-31,100,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
5522,61118,baño,armarios de baño,2018-06-12,100,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
5523,61118,baño,armarios de baño,2018-07-18,100,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0
5524,61118,baño,armarios de baño,2018-03-03,100,0.19,6803,142,27.14,0.0,1.0,0.0,0.0,0.0
5525,61118,baño,armarios de baño,2018-03-25,100,0.24,2115,32,7.59,0.0,0.0,0.0,0.0,0.0
5526,61118,baño,armarios de baño,2018-04-17,100,0.21,336,2,0.42,0.0,0.0,0.0,0.0,0.0
5527,61118,baño,armarios de baño,2018-03-26,100,0.25,1820,28,7.01,0.0,0.0,0.0,0.0,0.0
5528,61118,baño,armarios de baño,2018-04-01,100,0.25,1316,18,4.54,0.0,0.0,0.0,0.0,0.0
5529,61118,baño,armarios de baño,2018-09-16,100,0.1,711,11,1.08,0.0,0.0,0.0,0.0,0.0
5530,61118,baño,armarios de baño,2018-04-24,100,0.27,317,3,0.82,0.0,0.0,0.0,0.0,0.0
5531,61118,baño,armarios de baño,2018-04-12,100,0.27,371,3,0.8,0.0,0.0,0.0,0.0,0.0
5532,61118,baño,armarios de baño,2018-04-27,100,0.29,374,5,1.44,0.0,1.0,0.0,0.0,0.0
5533,61118,baño,armarios de baño,2018-02-06,80,0.13,997,19,2.53,0.0,0.0,0.0,0.0,0.0
5534,61118,baño,armarios de baño,2018-03-12,100,0.21,4279,78,16.17,1.0,2.0,90.9,90.9,5.62
5535,61118,baño,armarios de baño,2018-05-02,100,0.25,452,5,1.27,0.0,0.0,0.0,0.0,0.0
5536,61118,baño,armarios de baño,2018-05-14,100,0.25,239,8,2.01,0.0,0.0,0.0,0.0,0.0
5537,61118,baño,armarios de baño,2018-02-13,80,0.12,2002,37,4.48,1.0,1.0,39.7,39.7,8.86
5538,61118,baño,armarios de baño,2018-09-20,100,0.16,1708,40,6.59,0.0,0.0,0.0,0.0,0.0
5539,61118,baño,armarios de baño,2018-05-24,100,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
5540,61118,baño,armarios de baño,2018-03-02,100,0.21,5554,111,23.09,0.0,1.0,0.0,0.0,0.0
5541,61118,baño,armarios de baño,2018-09-21,100,0.18,2437,37,6.61,0.0,0.0,0.0,0.0,0.0
5542,61118,baño,armarios de baño,2018-09-30,100,0.21,6813,87,17.95,0.0,1.0,0.0,0.0,0.0
5543,61118,baño,armarios de baño,2018-05-25,100,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
5544,61118,baño,armarios de baño,2018-02-12,80,0.13,1980,46,6.05,0.0,1.0,0.0,0.0,0.0
5545,61118,baño,armarios de baño,2018-02-09,80,0.13,1405,21,2.66,0.0,0.0,0.0,0.0,0.0
5546,61118,baño,armarios de baño,2018-03-15,100,0.21,4397,61,12.73,0.0,0.0,0.0,0.0,0.0
5547,61118,baño,armarios de baño,2018-09-28,100,0.2,4404,64,12.72,0.0,0.0,0.0,0.0,0.0
5548,61118,baño,armarios de baño,2018-06-01,100,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
5549,61118,baño,armarios de baño,2018-03-22,100,0.19,3327,70,13.44,0.0,0.0,0.0,0.0,0.0
5550,61118,baño,armarios de baño,2018-02-08,80,0.13,1437,31,3.91,0.0,0.0,0.0,0.0,0.0
5551,61118,baño,armarios de baño,2018-05-27,100,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0
5552,61118,baño,armarios de baño,2018-04-18,100,0.26,635,3,0.77,0.0,0.0,0.0,0.0,0.0
5553,61118,baño,armarios de baño,2018-06-03,100,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
5554,61118,baño,armarios de baño,2018-05-29,100,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
5555,61118,baño,armarios de baño,2018-03-29,100,0.26,5023,64,16.46,0.0,0.0,0.0,0.0,0.0
5556,61118,baño,armarios de baño,2018-05-16,100,0.26,425,9,2.36,0.0,0.0,0.0,0.0,0.0
5557,61118,baño,armarios de baño,2018-02-16,80,0.11,1449,29,3.26,0.0,0.0,0.0,0.0,0.0
5558,61118,baño,armarios de baño,2018-06-02,100,0.0,11,0,0.0,0.0,0.0,0.0,0.0,0.0
5559,61118,baño,armarios de baño,2018-03-09,100,0.2,4285,74,15.0,0.0,1.0,0.0,0.0,0.0
5560,61118,baño,armarios de baño,2018-09-24,100,0.19,1883,29,5.63,0.0,0.0,0.0,0.0,0.0
5561,61118,baño,armarios de baño,2018-03-01,100,0.21,3129,71,14.92,0.0,0.0,0.0,0.0,0.0
5562,61118,baño,armarios de baño,2018-05-30,100,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
5563,61118,baño,armarios de baño,2018-09-22,100,0.2,2492,32,6.38,0.0,0.0,0.0,0.0,0.0
