,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
10176,51136,muebles,"consolas, recibidores y tocadores",2018-03-29,200,0.0,127,0,0.0,0.0,0.0,0.0,0.0,0.0
10177,51136,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.24,374,5,1.19,1.0,1.0,198.0,198.0,166.39
10178,51136,muebles,"consolas, recibidores y tocadores",2018-04-05,200,0.0,239,0,0.0,0.0,0.0,0.0,0.0,0.0
10179,51136,muebles,"consolas, recibidores y tocadores",2018-04-09,200,0.28,229,2,0.57,0.0,1.0,0.0,0.0,0.0
10180,51136,muebles,"consolas, recibidores y tocadores",2018-02-24,200,0.22,604,17,3.72,1.0,1.0,198.0,198.0,53.23
10181,51136,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.32,198,2,0.64,0.0,0.0,0.0,0.0,0.0
10182,51136,muebles,"consolas, recibidores y tocadores",2018-04-13,200,0.29,352,6,1.73,0.0,1.0,0.0,0.0,0.0
10183,51136,muebles,"consolas, recibidores y tocadores",2018-03-23,200,0.31,3,2,0.62,0.0,0.0,0.0,0.0,0.0
10184,51136,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.0,213,0,0.0,0.0,0.0,0.0,0.0,0.0
10185,51136,muebles,"consolas, recibidores y tocadores",2018-04-20,200,0.22,482,2,0.44,0.0,0.0,0.0,0.0,0.0
10186,51136,muebles,"consolas, recibidores y tocadores",2018-02-21,200,0.28,1014,16,4.41,0.0,0.0,0.0,0.0,0.0
10187,51136,muebles,"consolas, recibidores y tocadores",2018-03-08,200,0.29,381,4,1.17,0.0,1.0,0.0,0.0,0.0
10188,51136,muebles,"consolas, recibidores y tocadores",2018-04-16,200,0.29,490,4,1.15,0.0,0.0,0.0,0.0,0.0
10189,51136,muebles,"consolas, recibidores y tocadores",2018-09-17,200,0.17,127,3,0.5,0.0,0.0,0.0,0.0,0.0
10190,51136,muebles,"consolas, recibidores y tocadores",2018-02-19,200,0.23,531,3,0.68,0.0,0.0,0.0,0.0,0.0
10191,51136,muebles,"consolas, recibidores y tocadores",2018-03-25,200,0.0,43,0,0.0,0.0,0.0,0.0,0.0,0.0
10192,51136,muebles,"consolas, recibidores y tocadores",2018-09-08,200,0.0,129,0,0.0,0.0,0.0,0.0,0.0,0.0
10193,51136,muebles,"consolas, recibidores y tocadores",2018-02-08,150,0.12,184,7,0.82,0.0,1.0,0.0,0.0,0.0
10194,51136,muebles,"consolas, recibidores y tocadores",2018-02-12,150,0.13,252,3,0.38,0.0,0.0,0.0,0.0,0.0
10195,51136,muebles,"consolas, recibidores y tocadores",2018-09-13,200,0.18,101,2,0.37,0.0,0.0,0.0,0.0,0.0
10196,51136,muebles,"consolas, recibidores y tocadores",2018-03-27,200,0.24,105,1,0.24,0.0,0.0,0.0,0.0,0.0
10197,51136,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.29,310,3,0.88,0.0,1.0,0.0,0.0,0.0
10198,51136,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.16,244,6,0.97,0.0,0.0,0.0,0.0,0.0
10199,51136,muebles,"consolas, recibidores y tocadores",2018-09-06,200,0.2,85,1,0.2,0.0,0.0,0.0,0.0,0.0
10200,51136,muebles,"consolas, recibidores y tocadores",2018-02-25,200,0.22,90,1,0.22,0.0,0.0,0.0,0.0,0.0
10201,51136,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.29,448,2,0.58,0.0,0.0,0.0,0.0,0.0
10202,51136,muebles,"consolas, recibidores y tocadores",2018-02-18,200,0.28,165,4,1.12,0.0,0.0,0.0,0.0,0.0
10203,51136,muebles,"consolas, recibidores y tocadores",2018-04-06,200,0.28,272,2,0.57,0.0,0.0,0.0,0.0,0.0
10204,51136,muebles,"consolas, recibidores y tocadores",2018-04-25,200,0.26,646,6,1.58,0.0,0.0,0.0,0.0,0.0
10205,51136,muebles,"consolas, recibidores y tocadores",2018-09-09,200,0.19,114,1,0.19,0.0,0.0,0.0,0.0,0.0
10206,51136,muebles,"consolas, recibidores y tocadores",2018-09-14,200,0.07,93,1,0.07,0.0,0.0,0.0,0.0,0.0
10207,51136,muebles,"consolas, recibidores y tocadores",2018-04-04,200,0.0,290,0,0.0,0.0,0.0,0.0,0.0,0.0
10208,51136,muebles,"consolas, recibidores y tocadores",2018-02-17,200,0.29,1697,23,6.72,0.0,2.0,0.0,0.0,0.0
10209,51136,muebles,"consolas, recibidores y tocadores",2018-09-25,200,0.2,206,1,0.2,0.0,0.0,0.0,0.0,0.0
10210,51136,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
10211,51136,muebles,"consolas, recibidores y tocadores",2018-09-22,200,0.16,200,4,0.66,0.0,0.0,0.0,0.0,0.0
10212,51136,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.31,1086,10,3.1,0.0,0.0,0.0,0.0,0.0
10213,51136,muebles,"consolas, recibidores y tocadores",2018-03-31,200,0.0,7,0,0.0,0.0,0.0,0.0,0.0,0.0
10214,51136,muebles,"consolas, recibidores y tocadores",2018-04-14,200,0.21,473,4,0.83,0.0,0.0,0.0,0.0,0.0
10215,51136,muebles,"consolas, recibidores y tocadores",2018-02-16,150,0.0,44,0,0.0,0.0,0.0,0.0,0.0,0.0
10216,51136,muebles,"consolas, recibidores y tocadores",2018-09-29,200,0.19,202,4,0.75,0.0,0.0,0.0,0.0,0.0
10217,51136,muebles,"consolas, recibidores y tocadores",2018-03-10,200,0.0,56,0,0.0,0.0,0.0,0.0,0.0,0.0
10218,51136,muebles,"consolas, recibidores y tocadores",2018-07-21,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10219,51136,muebles,"consolas, recibidores y tocadores",2018-03-04,200,0.19,89,7,1.33,0.0,0.0,0.0,0.0,0.0
10220,51136,muebles,"consolas, recibidores y tocadores",2018-04-07,200,0.22,302,2,0.44,0.0,0.0,0.0,0.0,0.0
10221,51136,muebles,"consolas, recibidores y tocadores",2018-09-11,200,0.0,133,0,0.0,0.0,0.0,0.0,0.0,0.0
10222,51136,muebles,"consolas, recibidores y tocadores",2018-04-12,200,0.29,254,2,0.58,0.0,0.0,0.0,0.0,0.0
10223,51136,muebles,"consolas, recibidores y tocadores",2018-02-11,150,0.09,277,6,0.56,0.0,0.0,0.0,0.0,0.0
10224,51136,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.21,622,5,1.03,0.0,0.0,0.0,0.0,0.0
10225,51136,muebles,"consolas, recibidores y tocadores",2018-03-24,200,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
10226,51136,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.26,1070,9,2.37,0.0,0.0,0.0,0.0,0.0
10227,51136,muebles,"consolas, recibidores y tocadores",2018-02-10,150,0.02,237,2,0.03,0.0,0.0,0.0,0.0,0.0
10228,51136,muebles,"consolas, recibidores y tocadores",2018-09-05,200,0.17,72,3,0.52,0.0,0.0,0.0,0.0,0.0
10229,51136,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0
10230,51136,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.05,203,1,0.05,0.0,0.0,0.0,0.0,0.0
10231,51136,muebles,"consolas, recibidores y tocadores",2018-02-16,200,0.28,1201,24,6.69,0.0,1.0,0.0,0.0,0.0
10232,51136,muebles,"consolas, recibidores y tocadores",2018-03-28,200,0.0,382,0,0.0,0.0,0.0,0.0,0.0,0.0
10233,51136,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.3,792,4,1.19,0.0,0.0,0.0,0.0,0.0
10234,51136,muebles,"consolas, recibidores y tocadores",2018-04-26,200,0.29,117,3,0.86,0.0,0.0,0.0,0.0,0.0
10235,51136,muebles,"consolas, recibidores y tocadores",2018-09-04,200,0.0,31,0,0.0,0.0,0.0,0.0,0.0,0.0
10236,51136,muebles,"consolas, recibidores y tocadores",2018-04-22,200,0.24,481,13,3.06,0.0,1.0,0.0,0.0,0.0
10237,51136,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
10238,51136,muebles,"consolas, recibidores y tocadores",2018-09-18,200,0.2,171,2,0.4,0.0,0.0,0.0,0.0,0.0
10239,51136,muebles,"consolas, recibidores y tocadores",2018-09-27,200,0.17,163,4,0.69,0.0,0.0,0.0,0.0,0.0
10240,51136,muebles,"consolas, recibidores y tocadores",2018-09-20,200,0.2,137,1,0.2,0.0,0.0,0.0,0.0,0.0
10241,51136,muebles,"consolas, recibidores y tocadores",2018-09-23,200,0.12,238,1,0.12,0.0,0.0,0.0,0.0,0.0
10242,51136,muebles,"consolas, recibidores y tocadores",2018-02-23,200,0.22,560,8,1.77,0.0,0.0,0.0,0.0,0.0
10243,51136,muebles,"consolas, recibidores y tocadores",2018-09-07,200,0.19,90,1,0.19,0.0,0.0,0.0,0.0,0.0
10244,51136,muebles,"consolas, recibidores y tocadores",2018-03-07,200,0.19,515,7,1.34,0.0,0.0,0.0,0.0,0.0
10245,51136,muebles,"consolas, recibidores y tocadores",2018-09-21,200,0.18,133,3,0.54,0.25,0.25,30.98,30.98,57.36
10246,51136,muebles,"consolas, recibidores y tocadores",2018-09-12,200,0.0,84,0,0.0,0.0,0.0,0.0,0.0,0.0
