,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
7898,101318,muebles,sillas,2018-07-12,80,0.27,1154,6,1.6,0.0,0.0,0.0,0.0,0.0
7899,101318,muebles,sillas,2018-06-15,80,0.22,714,3,0.66,0.0,0.0,0.0,0.0,0.0
7900,101318,muebles,sillas,2018-04-03,80,0.25,280,4,1.0,0.0,0.0,0.0,0.0,0.0
7901,101318,muebles,sillas,2018-06-11,80,0.3,746,5,1.48,0.0,0.0,0.0,0.0,0.0
7902,101318,muebles,sillas,2018-05-05,80,0.23,557,10,2.26,0.0,0.0,0.0,0.0,0.0
7903,101318,muebles,sillas,2018-04-08,80,0.25,218,2,0.5,0.0,0.0,0.0,0.0,0.0
7904,101318,muebles,sillas,2018-03-28,80,0.25,56,1,0.25,0.0,0.0,0.0,0.0,0.0
7905,101318,muebles,sillas,2018-07-27,80,0.32,2086,14,4.53,0.0,0.0,0.0,0.0,0.0
7906,101318,muebles,sillas,2018-03-29,80,0.24,127,2,0.47,0.0,0.0,0.0,0.0,0.0
7907,101318,muebles,sillas,2018-02-06,60,0.0,64,0,0.0,0.0,0.0,0.0,0.0,0.0
7908,101318,muebles,sillas,2018-04-22,80,0.2,414,5,1.0,0.0,0.0,0.0,0.0,0.0
7909,101318,muebles,sillas,2018-05-06,80,0.16,446,9,1.46,0.0,0.0,0.0,0.0,0.0
7910,101318,muebles,sillas,2018-05-01,80,0.23,883,11,2.53,0.0,1.0,0.0,0.0,0.0
7911,101318,muebles,sillas,2018-04-14,80,0.0,151,0,0.0,0.0,0.0,0.0,0.0,0.0
7912,101318,muebles,sillas,2018-04-15,80,0.25,83,3,0.75,0.0,1.0,0.0,0.0,0.0
7913,101318,muebles,sillas,2018-04-26,80,0.24,271,3,0.71,0.0,0.0,0.0,0.0,0.0
7914,101318,muebles,sillas,2018-02-28,80,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
7915,101318,muebles,sillas,2018-04-17,80,0.24,81,2,0.49,0.0,0.0,0.0,0.0,0.0
7916,101318,muebles,sillas,2018-04-30,80,0.22,382,3,0.65,0.0,0.0,0.0,0.0,0.0
7917,101318,muebles,sillas,2018-05-17,80,0.24,261,4,0.98,0.0,0.0,0.0,0.0,0.0
7918,101318,muebles,sillas,2018-03-27,80,0.25,30,1,0.25,0.0,0.0,0.0,0.0,0.0
7919,101318,muebles,sillas,2018-04-11,80,0.24,316,3,0.71,0.0,0.0,0.0,0.0,0.0
7920,101318,muebles,sillas,2018-05-28,80,0.23,720,3,0.7,0.0,0.0,0.0,0.0,0.0
7921,101318,muebles,sillas,2018-04-06,80,0.18,287,1,0.18,0.0,0.0,0.0,0.0,0.0
7922,101318,muebles,sillas,2018-04-24,80,0.24,267,4,0.97,0.0,0.0,0.0,0.0,0.0
7923,101318,muebles,sillas,2018-04-20,80,0.25,243,1,0.25,0.0,0.0,0.0,0.0,0.0
7924,101318,muebles,sillas,2018-05-07,80,0.22,398,3,0.65,0.0,0.0,0.0,0.0,0.0
7925,101318,muebles,sillas,2018-05-02,80,0.14,254,1,0.14,0.0,0.0,0.0,0.0,0.0
7926,101318,muebles,sillas,2018-04-21,80,0.25,335,1,0.25,0.0,0.0,0.0,0.0,0.0
7927,101318,muebles,sillas,2018-06-01,80,0.2,366,7,1.43,0.0,0.0,0.0,0.0,0.0
7928,101318,muebles,sillas,2018-06-06,80,0.2,847,2,0.39,0.0,0.0,0.0,0.0,0.0
7929,101318,muebles,sillas,2018-05-23,80,0.0,110,0,0.0,0.0,0.0,0.0,0.0,0.0
7930,101318,muebles,sillas,2018-03-31,80,0.23,242,3,0.68,0.0,0.0,0.0,0.0,0.0
7931,101318,muebles,sillas,2018-05-16,80,0.24,268,2,0.47,0.0,0.0,0.0,0.0,0.0
7932,101318,muebles,sillas,2018-06-04,80,0.26,733,5,1.28,0.0,0.0,0.0,0.0,0.0
7933,101318,muebles,sillas,2018-06-02,80,0.24,734,6,1.46,0.0,1.0,0.0,0.0,0.0
