,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
4233,51148,muebles,"consolas, recibidores y tocadores",2018-06-08,200,0.29,343,5,1.45,0.0,0.0,0.0,0.0,0.0
4234,51148,muebles,"consolas, recibidores y tocadores",2018-07-07,200,0.11,342,2,0.22,0.0,0.0,0.0,0.0,0.0
4235,51148,muebles,"consolas, recibidores y tocadores",2018-06-10,200,0.26,2180,22,5.67,0.2,0.2,32.4,32.4,5.71
4236,51148,muebles,"consolas, recibidores y tocadores",2018-06-22,200,0.0,88,0,0.0,0.0,0.0,0.0,0.0,0.0
4237,51148,muebles,"consolas, recibidores y tocadores",2018-08-06,200,0.1,279,3,0.3,0.0,0.0,0.0,0.0,0.0
4238,51148,muebles,"consolas, recibidores y tocadores",2018-02-07,150,0.11,75,3,0.34,0.0,0.0,0.0,0.0,0.0
4239,51148,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.13,354,6,0.77,0.0,0.0,0.0,0.0,0.0
4240,51148,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.21,167,1,0.21,0.0,0.0,0.0,0.0,0.0
4241,51148,muebles,"consolas, recibidores y tocadores",2018-06-07,200,0.25,1488,15,3.71,0.0,0.0,0.0,0.0,0.0
4242,51148,muebles,"consolas, recibidores y tocadores",2018-09-04,200,0.11,593,2,0.22,0.0,0.0,0.0,0.0,0.0
4243,51148,muebles,"consolas, recibidores y tocadores",2018-03-01,200,0.23,556,3,0.68,0.0,0.0,0.0,0.0,0.0
4244,51148,muebles,"consolas, recibidores y tocadores",2018-06-26,200,0.07,129,1,0.07,0.0,0.0,0.0,0.0,0.0
4245,51148,muebles,"consolas, recibidores y tocadores",2018-09-01,200,0.12,510,6,0.69,0.0,0.0,0.0,0.0,0.0
4246,51148,muebles,"consolas, recibidores y tocadores",2018-06-27,200,0.11,104,3,0.34,0.0,0.0,0.0,0.0,0.0
4247,51148,muebles,"consolas, recibidores y tocadores",2018-07-21,200,0.16,885,5,0.78,0.0,0.0,0.0,0.0,0.0
4248,51148,muebles,"consolas, recibidores y tocadores",2018-07-22,200,0.21,57,1,0.21,0.0,0.0,0.0,0.0,0.0
4249,51148,muebles,"consolas, recibidores y tocadores",2018-03-05,200,0.22,1641,23,5.15,0.0,1.0,0.0,0.0,0.0
4250,51148,muebles,"consolas, recibidores y tocadores",2018-08-20,200,0.15,216,1,0.15,0.0,0.0,0.0,0.0,0.0
4251,51148,muebles,"consolas, recibidores y tocadores",2018-09-03,200,0.09,627,4,0.36,0.0,0.0,0.0,0.0,0.0
4252,51148,muebles,"consolas, recibidores y tocadores",2018-08-17,200,0.0,158,0,0.0,0.0,0.0,0.0,0.0,0.0
4253,51148,muebles,"consolas, recibidores y tocadores",2018-07-19,200,0.09,895,6,0.56,0.0,0.0,0.0,0.0,0.0
4254,51148,muebles,"consolas, recibidores y tocadores",2018-06-03,200,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
4255,51148,muebles,"consolas, recibidores y tocadores",2018-07-15,200,0.15,1260,9,1.35,0.0,0.0,0.0,0.0,0.0
