,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
6307,64531,muebles,"consolas, recibidores y tocadores",2018-03-13,200,0.2,137,1,0.2,0.0,0.0,0.0,0.0,0.0
6308,64531,muebles,"consolas, recibidores y tocadores",2018-07-17,200,0.27,1732,16,4.33,0.0,1.0,0.0,0.0,0.0
6309,64531,muebles,"consolas, recibidores y tocadores",2018-04-09,200,0.21,315,2,0.42,0.0,0.0,0.0,0.0,0.0
6310,64531,muebles,"consolas, recibidores y tocadores",2018-07-14,200,0.29,1812,9,2.58,0.0,0.0,0.0,0.0,0.0
6311,64531,muebles,"consolas, recibidores y tocadores",2018-07-11,200,0.26,2575,14,3.64,0.01,0.01,1.62,1.62,0.45
6312,64531,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6313,64531,muebles,"consolas, recibidores y tocadores",2018-05-21,200,0.2,1068,7,1.42,0.0,1.0,0.0,0.0,0.0
6314,64531,muebles,"consolas, recibidores y tocadores",2018-09-03,200,0.22,5959,55,12.37,0.0,1.0,0.0,0.0,0.0
6315,64531,muebles,"consolas, recibidores y tocadores",2018-08-14,200,0.26,1004,6,1.53,0.0,1.0,0.0,0.0,0.0
6316,64531,muebles,"consolas, recibidores y tocadores",2018-06-15,200,0.24,1134,14,3.36,0.22,1.22,43.56,43.56,12.96
6317,64531,muebles,"consolas, recibidores y tocadores",2018-08-01,200,0.3,1924,13,3.84,0.0,1.0,0.0,0.0,0.0
6318,64531,muebles,"consolas, recibidores y tocadores",2018-08-12,200,0.32,1303,4,1.28,0.0,0.0,0.0,0.0,0.0
6319,64531,muebles,"consolas, recibidores y tocadores",2018-07-30,200,0.29,2649,21,6.14,0.0,0.0,0.0,0.0,0.0
6320,64531,muebles,"consolas, recibidores y tocadores",2018-03-09,200,0.0,147,0,0.0,0.0,0.0,0.0,0.0,0.0
6321,64531,muebles,"consolas, recibidores y tocadores",2018-05-27,200,0.27,1047,10,2.73,0.0,0.0,0.0,0.0,0.0
6322,64531,muebles,"consolas, recibidores y tocadores",2018-02-26,200,0.14,156,2,0.27,0.0,0.0,0.0,0.0,0.0
6323,64531,muebles,"consolas, recibidores y tocadores",2018-02-16,150,0.14,75,2,0.28,0.0,0.0,0.0,0.0,0.0
6324,64531,muebles,"consolas, recibidores y tocadores",2018-03-11,200,0.26,161,3,0.77,0.0,0.0,0.0,0.0,0.0
6325,64531,muebles,"consolas, recibidores y tocadores",2018-04-19,200,0.27,360,2,0.54,0.0,0.0,0.0,0.0,0.0
6326,64531,muebles,"consolas, recibidores y tocadores",2018-09-02,200,0.24,4836,55,13.25,0.57,3.57,93.09,93.09,7.03
6327,64531,muebles,"consolas, recibidores y tocadores",2018-07-08,200,0.27,2733,29,7.85,0.0,0.0,0.0,0.0,0.0
6328,64531,muebles,"consolas, recibidores y tocadores",2018-03-03,200,0.0,297,0,0.0,0.0,0.0,0.0,0.0,0.0
6329,64531,muebles,"consolas, recibidores y tocadores",2018-09-04,200,0.26,5598,80,20.41,0.0,2.0,0.0,0.0,0.0
6330,64531,muebles,"consolas, recibidores y tocadores",2018-06-24,200,0.29,1474,8,2.31,0.0,0.0,0.0,0.0,0.0
6331,64531,muebles,"consolas, recibidores y tocadores",2018-08-19,200,0.22,1147,11,2.45,0.0,0.0,0.0,0.0,0.0
6332,64531,muebles,"consolas, recibidores y tocadores",2018-02-14,150,0.0,70,0,0.0,0.0,0.0,0.0,0.0,0.0
6333,64531,muebles,"consolas, recibidores y tocadores",2018-08-26,200,0.28,1579,12,3.37,0.0,0.0,0.0,0.0,0.0
6334,64531,muebles,"consolas, recibidores y tocadores",2018-08-02,200,0.27,2703,15,4.09,0.0,0.0,0.0,0.0,0.0
6335,64531,muebles,"consolas, recibidores y tocadores",2018-03-21,200,0.22,273,3,0.66,0.0,0.0,0.0,0.0,0.0
6336,64531,muebles,"consolas, recibidores y tocadores",2018-04-30,200,0.27,1530,11,2.98,0.0,0.0,0.0,0.0,0.0
6337,64531,muebles,"consolas, recibidores y tocadores",2018-05-18,200,0.23,1392,8,1.82,0.0,0.0,0.0,0.0,0.0
6338,64531,muebles,"consolas, recibidores y tocadores",2018-04-29,200,0.27,1777,20,5.39,0.0,0.0,0.0,0.0,0.0
6339,64531,muebles,"consolas, recibidores y tocadores",2018-08-24,200,0.29,1432,4,1.17,0.0,0.0,0.0,0.0,0.0
6340,64531,muebles,"consolas, recibidores y tocadores",2018-04-11,200,0.3,170,2,0.6,0.0,0.0,0.0,0.0,0.0
6341,64531,muebles,"consolas, recibidores y tocadores",2018-03-10,200,0.29,206,1,0.29,0.0,0.0,0.0,0.0,0.0
6342,64531,muebles,"consolas, recibidores y tocadores",2018-04-13,200,0.32,197,2,0.64,0.0,0.0,0.0,0.0,0.0
6343,64531,muebles,"consolas, recibidores y tocadores",2018-04-01,200,0.3,33,1,0.3,0.0,0.0,0.0,0.0,0.0
6344,64531,muebles,"consolas, recibidores y tocadores",2018-05-02,200,0.25,1797,24,6.09,0.0,0.0,0.0,0.0,0.0
6345,64531,muebles,"consolas, recibidores y tocadores",2018-06-26,200,0.29,1141,4,1.17,0.0,0.0,0.0,0.0,0.0
6346,64531,muebles,"consolas, recibidores y tocadores",2018-03-14,200,0.11,188,3,0.34,0.0,0.0,0.0,0.0,0.0
6347,64531,muebles,"consolas, recibidores y tocadores",2018-02-20,200,0.33,266,3,0.99,0.0,0.0,0.0,0.0,0.0
6348,64531,muebles,"consolas, recibidores y tocadores",2018-09-09,200,0.26,7973,73,19.23,0.0,4.0,0.0,0.0,0.0
6349,64531,muebles,"consolas, recibidores y tocadores",2018-03-26,200,0.0,87,0,0.0,0.0,0.0,0.0,0.0,0.0
6350,64531,muebles,"consolas, recibidores y tocadores",2018-07-21,200,0.32,1244,11,3.57,0.0,0.0,0.0,0.0,0.0
6351,64531,muebles,"consolas, recibidores y tocadores",2018-07-28,200,0.53,2008,18,9.56,0.0,4.0,0.0,0.0,0.0
6352,64531,muebles,"consolas, recibidores y tocadores",2018-08-16,200,0.26,1052,7,1.84,0.0,0.0,0.0,0.0,0.0
6353,64531,muebles,"consolas, recibidores y tocadores",2018-09-25,200,0.26,7318,54,14.13,0.0,1.0,0.0,0.0,0.0
6354,64531,muebles,"consolas, recibidores y tocadores",2018-04-03,200,0.0,45,0,0.0,0.0,0.0,0.0,0.0,0.0
6355,64531,muebles,"consolas, recibidores y tocadores",2018-05-29,200,0.26,900,9,2.32,0.0,0.0,0.0,0.0,0.0
6356,64531,muebles,"consolas, recibidores y tocadores",2018-04-21,200,0.28,493,6,1.71,0.0,0.0,0.0,0.0,0.0
6357,64531,muebles,"consolas, recibidores y tocadores",2018-02-28,200,0.17,221,4,0.68,0.0,0.0,0.0,0.0,0.0
6358,64531,muebles,"consolas, recibidores y tocadores",2018-05-06,200,0.24,2228,29,6.93,0.0,0.0,0.0,0.0,0.0
6359,64531,muebles,"consolas, recibidores y tocadores",2018-07-12,200,0.26,1706,11,2.88,0.0,0.0,0.0,0.0,0.0
6360,64531,muebles,"consolas, recibidores y tocadores",2018-08-20,200,0.27,1266,6,1.64,0.0,0.0,0.0,0.0,0.0
6361,64531,muebles,"consolas, recibidores y tocadores",2018-04-12,200,0.0,158,0,0.0,0.0,0.0,0.0,0.0,0.0
6362,64531,muebles,"consolas, recibidores y tocadores",2018-08-13,200,0.33,1259,4,1.31,0.0,0.0,0.0,0.0,0.0
6363,64531,muebles,"consolas, recibidores y tocadores",2018-03-15,200,0.16,260,2,0.33,0.0,0.0,0.0,0.0,0.0
6364,64531,muebles,"consolas, recibidores y tocadores",2018-03-05,200,0.22,236,2,0.43,0.0,0.0,0.0,0.0,0.0
6365,64531,muebles,"consolas, recibidores y tocadores",2018-07-04,200,0.27,2247,25,6.83,0.0,1.0,0.0,0.0,0.0
6366,64531,muebles,"consolas, recibidores y tocadores",2018-08-05,200,0.3,1797,22,6.67,0.0,1.0,0.0,0.0,0.0
6367,64531,muebles,"consolas, recibidores y tocadores",2018-04-18,200,0.31,340,2,0.62,0.0,0.0,0.0,0.0,0.0
6368,64531,muebles,"consolas, recibidores y tocadores",2018-05-23,200,0.32,462,1,0.32,0.0,0.0,0.0,0.0,0.0
6369,64531,muebles,"consolas, recibidores y tocadores",2018-06-14,200,0.21,1336,10,2.08,0.0,1.0,0.0,0.0,0.0
6370,64531,muebles,"consolas, recibidores y tocadores",2018-03-31,200,0.0,39,0,0.0,0.0,0.0,0.0,0.0,0.0
6371,64531,muebles,"consolas, recibidores y tocadores",2018-09-21,200,0.27,6095,49,13.12,0.0,1.0,0.0,0.0,0.0
6372,64531,muebles,"consolas, recibidores y tocadores",2018-03-19,200,0.34,290,2,0.68,0.0,0.0,0.0,0.0,0.0
6373,64531,muebles,"consolas, recibidores y tocadores",2018-07-20,200,0.08,1111,10,0.79,0.01,4.01,1.62,1.62,2.05
6374,64531,muebles,"consolas, recibidores y tocadores",2018-04-27,200,0.24,963,9,2.2,0.0,0.0,0.0,0.0,0.0
6375,64531,muebles,"consolas, recibidores y tocadores",2018-06-07,200,0.26,1457,6,1.53,0.0,1.0,0.0,0.0,0.0
6376,64531,muebles,"consolas, recibidores y tocadores",2018-05-25,200,0.29,589,5,1.46,0.0,0.0,0.0,0.0,0.0
6377,64531,muebles,"consolas, recibidores y tocadores",2018-05-13,200,0.28,2140,27,7.62,0.0,1.0,0.0,0.0,0.0
6378,64531,muebles,"consolas, recibidores y tocadores",2018-09-05,200,0.25,6230,55,13.5,0.0,0.0,0.0,0.0,0.0
6379,64531,muebles,"consolas, recibidores y tocadores",2018-02-21,200,0.48,400,2,0.97,0.0,0.0,0.0,0.0,0.0
6380,64531,muebles,"consolas, recibidores y tocadores",2018-09-16,200,0.3,8084,68,20.37,0.0,2.0,0.0,0.0,0.0
6381,64531,muebles,"consolas, recibidores y tocadores",2018-03-30,200,0.18,402,1,0.18,0.0,0.0,0.0,0.0,0.0
6382,64531,muebles,"consolas, recibidores y tocadores",2018-03-18,200,0.23,653,7,1.59,0.0,0.0,0.0,0.0,0.0
6383,64531,muebles,"consolas, recibidores y tocadores",2018-06-03,200,0.27,1590,12,3.2,0.0,0.0,0.0,0.0,0.0
6384,64531,muebles,"consolas, recibidores y tocadores",2018-04-06,200,0.18,205,2,0.35,0.0,0.0,0.0,0.0,0.0
6385,64531,muebles,"consolas, recibidores y tocadores",2018-05-04,200,0.29,1572,19,5.59,0.12,0.12,31.5,31.5,5.64
6386,64531,muebles,"consolas, recibidores y tocadores",2018-03-04,200,0.22,296,4,0.88,0.0,0.0,0.0,0.0,0.0
6387,64531,muebles,"consolas, recibidores y tocadores",2018-02-18,150,0.0,15,0,0.0,0.0,0.0,0.0,0.0,0.0
6388,64531,muebles,"consolas, recibidores y tocadores",2018-03-17,200,0.18,357,6,1.05,0.0,1.0,0.0,0.0,0.0
6389,64531,muebles,"consolas, recibidores y tocadores",2018-06-10,200,0.26,1411,14,3.62,0.1,0.1,16.2,16.2,4.48
6390,64531,muebles,"consolas, recibidores y tocadores",2018-04-16,200,0.32,154,2,0.63,0.0,0.0,0.0,0.0,0.0
6391,64531,muebles,"consolas, recibidores y tocadores",2018-04-20,200,0.21,427,3,0.64,0.0,0.0,0.0,0.0,0.0
6392,64531,muebles,"consolas, recibidores y tocadores",2018-06-21,200,0.28,1541,14,3.89,0.0,0.0,0.0,0.0,0.0
6393,64531,muebles,"consolas, recibidores y tocadores",2018-05-31,200,0.23,1166,13,2.95,0.35,1.35,87.98,87.98,29.82
6394,64531,muebles,"consolas, recibidores y tocadores",2018-08-04,200,0.33,2103,11,3.64,0.0,0.0,0.0,0.0,0.0
6395,64531,muebles,"consolas, recibidores y tocadores",2018-06-05,200,0.26,1109,15,3.94,0.0,0.0,0.0,0.0,0.0
6396,64531,muebles,"consolas, recibidores y tocadores",2018-04-05,200,0.14,78,1,0.14,0.0,0.0,0.0,0.0,0.0
6397,64531,muebles,"consolas, recibidores y tocadores",2018-08-27,200,0.37,1517,6,2.24,0.0,0.0,0.0,0.0,0.0
6398,64531,muebles,"consolas, recibidores y tocadores",2018-08-11,200,0.3,1328,10,3.0,0.0,0.0,0.0,0.0,0.0
6399,64531,muebles,"consolas, recibidores y tocadores",2018-09-19,200,0.27,6860,51,13.94,0.0,1.0,0.0,0.0,0.0
6400,64531,muebles,"consolas, recibidores y tocadores",2018-05-05,200,0.26,1915,27,7.12,0.0,0.0,0.0,0.0,0.0
6401,64531,muebles,"consolas, recibidores y tocadores",2018-05-28,200,0.31,991,7,2.2,0.0,0.0,0.0,0.0,0.0
6402,64531,muebles,"consolas, recibidores y tocadores",2018-05-26,200,0.26,835,9,2.31,0.0,0.0,0.0,0.0,0.0
6403,64531,muebles,"consolas, recibidores y tocadores",2018-02-06,200,0.28,101,3,0.83,0.0,0.0,0.0,0.0,0.0
6404,64531,muebles,"consolas, recibidores y tocadores",2018-03-08,200,0.0,225,0,0.0,0.0,0.0,0.0,0.0,0.0
6405,64531,muebles,"consolas, recibidores y tocadores",2018-09-27,200,0.28,4563,30,8.44,0.0,1.0,0.0,0.0,0.0
6406,64531,muebles,"consolas, recibidores y tocadores",2018-04-04,200,0.0,101,0,0.0,0.0,0.0,0.0,0.0,0.0
6407,64531,muebles,"consolas, recibidores y tocadores",2018-09-20,200,0.31,6733,53,16.22,0.0,0.0,0.0,0.0,0.0
6408,64531,muebles,"consolas, recibidores y tocadores",2018-02-12,150,0.0,95,0,0.0,0.0,0.0,0.0,0.0,0.0
6409,64531,muebles,"consolas, recibidores y tocadores",2018-02-07,150,0.21,49,3,0.63,0.0,0.0,0.0,0.0,0.0
6410,64531,muebles,"consolas, recibidores y tocadores",2018-04-02,200,0.0,35,0,0.0,0.0,0.0,0.0,0.0,0.0
6411,64531,muebles,"consolas, recibidores y tocadores",2018-07-06,200,0.27,2458,18,4.8,0.0,0.0,0.0,0.0,0.0
6412,64531,muebles,"consolas, recibidores y tocadores",2018-07-15,200,0.29,2458,20,5.84,0.0,0.0,0.0,0.0,0.0
6413,64531,muebles,"consolas, recibidores y tocadores",2018-06-25,200,0.25,1204,6,1.5,0.0,0.0,0.0,0.0,0.0
6414,64531,muebles,"consolas, recibidores y tocadores",2018-08-29,200,0.24,2949,17,4.16,0.0,0.0,0.0,0.0,0.0
6415,64531,muebles,"consolas, recibidores y tocadores",2018-05-30,200,0.25,1124,7,1.73,0.0,0.0,0.0,0.0,0.0
6416,64531,muebles,"consolas, recibidores y tocadores",2018-04-15,200,0.0,167,0,0.0,0.0,0.0,0.0,0.0,0.0
6417,64531,muebles,"consolas, recibidores y tocadores",2018-04-10,200,0.2,462,2,0.41,0.0,0.0,0.0,0.0,0.0
6418,64531,muebles,"consolas, recibidores y tocadores",2018-08-03,200,0.28,1755,11,3.05,0.0,2.0,0.0,0.0,0.0
6419,64531,muebles,"consolas, recibidores y tocadores",2018-03-24,200,0.32,112,1,0.32,0.0,0.0,0.0,0.0,0.0
6420,64531,muebles,"consolas, recibidores y tocadores",2018-07-23,200,0.26,1518,7,1.84,0.0,1.0,0.0,0.0,0.0
6421,64531,muebles,"consolas, recibidores y tocadores",2018-02-05,200,0.22,196,4,0.89,0.0,0.0,0.0,0.0,0.0
6422,64531,muebles,"consolas, recibidores y tocadores",2018-04-08,200,0.3,224,2,0.6,0.0,0.0,0.0,0.0,0.0
6423,64531,muebles,"consolas, recibidores y tocadores",2018-04-17,200,0.29,168,2,0.58,0.0,0.0,0.0,0.0,0.0
6424,64531,muebles,"consolas, recibidores y tocadores",2018-05-14,200,0.28,1761,16,4.51,0.0,0.0,0.0,0.0,0.0
6425,64531,muebles,"consolas, recibidores y tocadores",2018-08-22,200,0.24,1146,9,2.14,0.0,0.0,0.0,0.0,0.0
6426,64531,muebles,"consolas, recibidores y tocadores",2018-05-07,200,0.26,1972,13,3.43,0.0,0.0,0.0,0.0,0.0
6427,64531,muebles,"consolas, recibidores y tocadores",2018-04-23,200,0.1,871,2,0.2,0.0,0.0,0.0,0.0,0.0
6428,64531,muebles,"consolas, recibidores y tocadores",2018-05-22,200,0.28,972,7,1.97,0.0,0.0,0.0,0.0,0.0
6429,64531,muebles,"consolas, recibidores y tocadores",2018-05-03,200,0.3,908,4,1.18,0.0,0.0,0.0,0.0,0.0
6430,64531,muebles,"consolas, recibidores y tocadores",2018-04-28,200,0.24,1282,10,2.37,0.0,0.0,0.0,0.0,0.0
6431,64531,muebles,"consolas, recibidores y tocadores",2018-05-16,200,0.25,1442,9,2.28,0.0,0.0,0.0,0.0,0.0
6432,64531,muebles,"consolas, recibidores y tocadores",2018-04-22,200,0.26,970,8,2.07,0.0,0.0,0.0,0.0,0.0
6433,64531,muebles,"consolas, recibidores y tocadores",2018-03-02,200,0.0,380,0,0.0,0.0,0.0,0.0,0.0,0.0
6434,64531,muebles,"consolas, recibidores y tocadores",2018-04-07,200,0.3,272,4,1.2,0.0,0.0,0.0,0.0,0.0
6435,64531,muebles,"consolas, recibidores y tocadores",2018-09-10,200,0.29,5098,39,11.19,0.0,1.0,0.0,0.0,0.0
6436,64531,muebles,"consolas, recibidores y tocadores",2018-08-15,200,0.2,1107,3,0.61,0.0,0.0,0.0,0.0,0.0
6437,64531,muebles,"consolas, recibidores y tocadores",2018-05-12,200,0.27,2046,14,3.75,0.0,1.0,0.0,0.0,0.0
6438,64531,muebles,"consolas, recibidores y tocadores",2018-06-02,200,0.25,1742,12,3.05,0.0,0.0,0.0,0.0,0.0
6439,64531,muebles,"consolas, recibidores y tocadores",2018-06-01,200,0.29,1304,11,3.17,0.0,0.0,0.0,0.0,0.0
6440,64531,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.0,106,0,0.0,0.0,0.0,0.0,0.0,0.0
6441,64531,muebles,"consolas, recibidores y tocadores",2018-05-01,200,0.27,1972,32,8.69,0.0,2.0,0.0,0.0,0.0
6442,64531,muebles,"consolas, recibidores y tocadores",2018-06-04,200,0.27,568,7,1.86,0.0,0.0,0.0,0.0,0.0
6443,64531,muebles,"consolas, recibidores y tocadores",2018-06-28,200,0.22,1275,14,3.06,0.0,1.0,0.0,0.0,0.0
6444,64531,muebles,"consolas, recibidores y tocadores",2018-08-17,200,0.21,940,6,1.28,0.0,0.0,0.0,0.0,0.0
6445,64531,muebles,"consolas, recibidores y tocadores",2018-03-28,200,0.21,196,2,0.42,0.0,0.0,0.0,0.0,0.0
6446,64531,muebles,"consolas, recibidores y tocadores",2018-03-06,200,0.22,223,1,0.22,0.0,0.0,0.0,0.0,0.0
6447,64531,muebles,"consolas, recibidores y tocadores",2018-07-05,200,0.26,2323,21,5.42,0.0,0.0,0.0,0.0,0.0
6448,64531,muebles,"consolas, recibidores y tocadores",2018-09-24,200,0.3,8851,62,18.5,0.0,3.0,0.0,0.0,0.0
6449,64531,muebles,"consolas, recibidores y tocadores",2018-05-15,200,0.31,1646,7,2.18,0.0,0.0,0.0,0.0,0.0
6450,64531,muebles,"consolas, recibidores y tocadores",2018-04-24,200,0.3,723,3,0.91,0.0,1.0,0.0,0.0,0.0
6451,64531,muebles,"consolas, recibidores y tocadores",2018-05-09,200,0.3,1791,17,5.09,0.0,0.0,0.0,0.0,0.0
6452,64531,muebles,"consolas, recibidores y tocadores",2018-07-01,200,0.26,2326,25,6.39,0.33,0.33,66.0,66.0,10.33
6453,64531,muebles,"consolas, recibidores y tocadores",2018-07-19,200,0.3,1214,10,3.02,0.0,1.0,0.0,0.0,0.0
6454,64531,muebles,"consolas, recibidores y tocadores",2018-05-10,200,0.31,1730,14,4.36,0.0,0.0,0.0,0.0,0.0
6455,64531,muebles,"consolas, recibidores y tocadores",2018-06-30,200,0.26,1733,28,7.16,0.0,0.0,0.0,0.0,0.0
6456,64531,muebles,"consolas, recibidores y tocadores",2018-08-10,200,0.28,2545,18,4.99,0.0,0.0,0.0,0.0,0.0
6457,64531,muebles,"consolas, recibidores y tocadores",2018-03-25,200,0.0,52,0,0.0,0.0,0.0,0.0,0.0,0.0
6458,64531,muebles,"consolas, recibidores y tocadores",2018-06-08,200,0.3,347,2,0.59,0.0,0.0,0.0,0.0,0.0
6459,64531,muebles,"consolas, recibidores y tocadores",2018-03-29,200,0.18,283,1,0.18,0.0,0.0,0.0,0.0,0.0
6460,64531,muebles,"consolas, recibidores y tocadores",2018-06-06,200,0.2,1332,13,2.57,0.0,0.0,0.0,0.0,0.0
6461,64531,muebles,"consolas, recibidores y tocadores",2018-04-25,200,0.27,696,7,1.89,0.0,0.0,0.0,0.0,0.0
6462,64531,muebles,"consolas, recibidores y tocadores",2018-05-11,200,0.26,1774,17,4.41,0.0,1.0,0.0,0.0,0.0
6463,64531,muebles,"consolas, recibidores y tocadores",2018-08-09,200,0.28,1643,22,6.15,1.0,2.0,25.7,25.7,4.18
6464,64531,muebles,"consolas, recibidores y tocadores",2018-02-25,200,0.08,168,2,0.17,0.0,0.0,0.0,0.0,0.0
6465,64531,muebles,"consolas, recibidores y tocadores",2018-07-27,200,0.25,1231,9,2.24,0.0,8.0,0.0,0.0,0.0
6466,64531,muebles,"consolas, recibidores y tocadores",2018-08-07,200,0.33,2218,11,3.58,0.0,0.0,0.0,0.0,0.0
6467,64531,muebles,"consolas, recibidores y tocadores",2018-06-03,200,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
6468,64531,muebles,"consolas, recibidores y tocadores",2018-05-08,200,0.27,1943,17,4.65,0.0,0.0,0.0,0.0,0.0
6469,64531,muebles,"consolas, recibidores y tocadores",2018-05-20,200,0.24,1381,13,3.12,0.0,0.0,0.0,0.0,0.0
6470,64531,muebles,"consolas, recibidores y tocadores",2018-07-22,200,0.32,1576,9,2.92,0.0,0.0,0.0,0.0,0.0
6471,64531,muebles,"consolas, recibidores y tocadores",2018-06-17,200,0.24,1783,13,3.18,0.17,0.17,27.0,27.0,8.49
6472,64531,muebles,"consolas, recibidores y tocadores",2018-08-25,200,0.31,1544,14,4.4,0.0,0.0,0.0,0.0,0.0
6473,64531,muebles,"consolas, recibidores y tocadores",2018-08-31,200,0.25,4851,41,10.05,1.0,2.0,212.9,212.9,21.18
6474,64531,muebles,"consolas, recibidores y tocadores",2018-07-09,200,0.26,2902,24,6.14,0.0,1.0,0.0,0.0,0.0
6475,64531,muebles,"consolas, recibidores y tocadores",2018-06-22,200,0.24,1200,5,1.19,0.0,0.0,0.0,0.0,0.0
6476,64531,muebles,"consolas, recibidores y tocadores",2018-09-01,200,0.26,4835,37,9.53,0.0,3.0,0.0,0.0,0.0
6477,64531,muebles,"consolas, recibidores y tocadores",2018-03-23,200,0.0,127,0,0.0,0.0,0.0,0.0,0.0,0.0
6478,64531,muebles,"consolas, recibidores y tocadores",2018-04-14,200,0.0,152,0,0.0,0.0,0.0,0.0,0.0,0.0
6479,64531,muebles,"consolas, recibidores y tocadores",2018-07-10,200,0.26,2768,26,6.87,0.0,0.0,0.0,0.0,0.0
6480,64531,muebles,"consolas, recibidores y tocadores",2018-06-20,200,0.26,1524,9,2.35,0.0,0.0,0.0,0.0,0.0
6481,64531,muebles,"consolas, recibidores y tocadores",2018-07-16,200,0.34,1713,15,5.1,0.0,0.0,0.0,0.0,0.0
6482,64531,muebles,"consolas, recibidores y tocadores",2018-06-12,200,0.29,692,7,2.03,0.15,0.15,24.67,24.67,12.15
6483,64531,muebles,"consolas, recibidores y tocadores",2018-07-24,200,0.38,1885,17,6.48,0.0,0.0,0.0,0.0,0.0
6484,64531,muebles,"consolas, recibidores y tocadores",2018-08-18,200,0.28,1085,5,1.41,0.0,0.0,0.0,0.0,0.0
6485,64531,muebles,"consolas, recibidores y tocadores",2018-02-09,150,0.18,65,1,0.18,0.0,0.0,0.0,0.0,0.0
6486,64531,muebles,"consolas, recibidores y tocadores",2018-08-08,200,0.3,1289,12,3.64,0.0,1.0,0.0,0.0,0.0
6487,64531,muebles,"consolas, recibidores y tocadores",2018-02-22,200,0.22,179,1,0.22,0.0,0.0,0.0,0.0,0.0
6488,64531,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
6489,64531,muebles,"consolas, recibidores y tocadores",2018-06-23,200,0.26,1144,8,2.06,0.0,0.0,0.0,0.0,0.0
6490,64531,muebles,"consolas, recibidores y tocadores",2018-06-29,200,0.27,1313,8,2.19,0.0,0.0,0.0,0.0,0.0
6491,64531,muebles,"consolas, recibidores y tocadores",2018-09-12,200,0.28,4755,35,9.9,0.0,1.0,0.0,0.0,0.0
6492,64531,muebles,"consolas, recibidores y tocadores",2018-07-25,200,0.25,1665,9,2.21,0.0,0.0,0.0,0.0,0.0
6493,64531,muebles,"consolas, recibidores y tocadores",2018-02-19,150,0.14,108,1,0.14,0.0,0.0,0.0,0.0,0.0
6494,64531,muebles,"consolas, recibidores y tocadores",2018-07-13,200,0.25,1507,21,5.23,0.0,0.0,0.0,0.0,0.0
6495,64531,muebles,"consolas, recibidores y tocadores",2018-09-13,200,0.27,4828,45,12.14,0.0,0.0,0.0,0.0,0.0
6496,64531,muebles,"consolas, recibidores y tocadores",2018-09-11,200,0.29,5405,43,12.68,0.0,0.0,0.0,0.0,0.0
6497,64531,muebles,"consolas, recibidores y tocadores",2018-03-22,200,0.16,229,1,0.16,0.0,0.0,0.0,0.0,0.0
6498,64531,muebles,"consolas, recibidores y tocadores",2018-02-27,200,0.22,439,6,1.31,0.0,0.0,0.0,0.0,0.0
6499,64531,muebles,"consolas, recibidores y tocadores",2018-03-07,200,0.0,158,0,0.0,0.0,0.0,0.0,0.0,0.0
6500,64531,muebles,"consolas, recibidores y tocadores",2018-02-23,200,0.23,120,1,0.23,0.0,0.0,0.0,0.0,0.0
6501,64531,muebles,"consolas, recibidores y tocadores",2018-09-15,200,0.27,6035,54,14.39,0.0,0.0,0.0,0.0,0.0
6502,64531,muebles,"consolas, recibidores y tocadores",2018-09-30,200,0.27,9777,76,20.19,0.0,1.0,0.0,0.0,0.0
6503,64531,muebles,"consolas, recibidores y tocadores",2018-09-14,200,0.28,5020,32,8.8,0.0,1.0,0.0,0.0,0.0
6504,64531,muebles,"consolas, recibidores y tocadores",2018-09-17,200,0.26,6778,51,13.37,1.0,1.0,162.0,162.0,12.12
6505,64531,muebles,"consolas, recibidores y tocadores",2018-02-17,150,0.1,79,6,0.57,1.0,1.0,134.3,134.3,235.61
6506,64531,muebles,"consolas, recibidores y tocadores",2018-08-30,200,0.24,4419,39,9.46,0.0,1.0,0.0,0.0,0.0
6507,64531,muebles,"consolas, recibidores y tocadores",2018-07-02,200,0.24,2468,29,6.93,0.0,0.0,0.0,0.0,0.0
6508,64531,muebles,"consolas, recibidores y tocadores",2018-02-06,150,0.1,38,1,0.1,0.0,0.0,0.0,0.0,0.0
6509,64531,muebles,"consolas, recibidores y tocadores",2018-06-11,200,0.23,995,4,0.92,0.0,0.0,0.0,0.0,0.0
6510,64531,muebles,"consolas, recibidores y tocadores",2018-03-01,200,0.21,267,1,0.21,0.0,0.0,0.0,0.0,0.0
6511,64531,muebles,"consolas, recibidores y tocadores",2018-07-18,200,0.22,1712,11,2.4,0.0,0.0,0.0,0.0,0.0
6512,64531,muebles,"consolas, recibidores y tocadores",2018-09-22,200,0.25,7345,50,12.58,0.0,1.0,0.0,0.0,0.0
6513,64531,muebles,"consolas, recibidores y tocadores",2018-09-26,200,0.3,7355,42,12.43,0.0,3.0,0.0,0.0,0.0
6514,64531,muebles,"consolas, recibidores y tocadores",2018-02-20,150,0.0,21,0,0.0,0.0,0.0,0.0,0.0,0.0
6515,64531,muebles,"consolas, recibidores y tocadores",2018-07-03,200,0.21,2800,18,3.86,0.56,0.56,110.75,110.75,28.69
