,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
3616,122335,muebles,mesitas de noche,2018-09-06,100,0.21,776,6,1.26,0.0,0.0,0.0,0.0,0.0
3617,122335,muebles,mesitas de noche,2018-03-26,100,0.22,409,5,1.12,0.0,0.0,0.0,0.0,0.0
3618,122335,muebles,mesitas de noche,2018-05-02,100,0.24,246,2,0.48,0.0,0.0,0.0,0.0,0.0
3619,122335,muebles,mesitas de noche,2018-08-26,100,0.22,1098,10,2.23,0.0,0.0,0.0,0.0,0.0
3620,122335,muebles,mesitas de noche,2018-04-19,100,0.25,264,2,0.5,0.0,0.0,0.0,0.0,0.0
3621,122335,muebles,mesitas de noche,2018-05-20,100,0.26,166,1,0.26,0.0,0.0,0.0,0.0,0.0
3622,122335,muebles,mesitas de noche,2018-07-16,100,0.25,467,3,0.75,0.0,0.0,0.0,0.0,0.0
3623,122335,muebles,mesitas de noche,2018-02-26,100,0.3,424,3,0.89,0.0,0.0,0.0,0.0,0.0
3624,122335,muebles,mesitas de noche,2018-09-27,100,0.16,914,5,0.8,0.0,0.0,0.0,0.0,0.0
3625,122335,muebles,mesitas de noche,2018-06-20,100,0.24,295,4,0.98,0.0,1.0,0.0,0.0,0.0
3626,122335,muebles,mesitas de noche,2018-03-12,100,0.16,329,3,0.49,0.0,0.0,0.0,0.0,0.0
3627,122335,muebles,mesitas de noche,2018-09-19,100,0.31,670,3,0.93,0.0,0.0,0.0,0.0,0.0
3628,122335,muebles,mesitas de noche,2018-03-13,100,0.18,366,3,0.55,0.0,0.0,0.0,0.0,0.0
3629,122335,muebles,mesitas de noche,2018-03-14,100,0.24,369,4,0.97,0.0,0.0,0.0,0.0,0.0
3630,122335,muebles,mesitas de noche,2018-09-12,100,0.24,502,4,0.97,0.0,0.0,0.0,0.0,0.0
3631,122335,muebles,mesitas de noche,2018-06-22,100,0.0,331,0,0.0,0.0,0.0,0.0,0.0,0.0
3632,122335,muebles,mesitas de noche,2018-07-07,100,0.23,738,3,0.7,0.0,1.0,0.0,0.0,0.0
3633,122335,muebles,mesitas de noche,2018-04-09,100,0.0,290,0,0.0,0.0,0.0,0.0,0.0,0.0
3634,122335,muebles,mesitas de noche,2018-03-08,100,0.28,213,1,0.28,0.0,0.0,0.0,0.0,0.0
3635,122335,muebles,mesitas de noche,2018-06-28,100,0.22,362,3,0.66,0.0,0.0,0.0,0.0,0.0
3636,122335,muebles,mesitas de noche,2018-02-18,80,0.27,129,1,0.27,0.0,0.0,0.0,0.0,0.0
3637,122335,muebles,mesitas de noche,2018-08-27,100,0.0,849,0,0.0,0.0,0.0,0.0,0.0,0.0
3638,122335,muebles,mesitas de noche,2018-05-07,100,0.28,271,3,0.84,0.0,0.0,0.0,0.0,0.0
3639,122335,muebles,mesitas de noche,2018-04-23,100,0.27,302,3,0.8,0.0,0.0,0.0,0.0,0.0
3640,122335,muebles,mesitas de noche,2018-05-24,100,0.0,185,0,0.0,0.0,0.0,0.0,0.0,0.0
3641,122335,muebles,mesitas de noche,2018-08-28,100,0.2,695,4,0.78,0.0,0.0,0.0,0.0,0.0
3642,122335,muebles,mesitas de noche,2018-09-21,100,0.19,666,8,1.54,0.0,0.0,0.0,0.0,0.0
3643,122335,muebles,mesitas de noche,2018-07-26,100,0.33,959,3,0.98,0.0,0.0,0.0,0.0,0.0
3644,122335,muebles,mesitas de noche,2018-02-28,100,0.2,507,3,0.61,0.0,0.0,0.0,0.0,0.0
3645,122335,muebles,mesitas de noche,2018-02-16,80,0.26,381,11,2.86,0.0,0.0,0.0,0.0,0.0
3646,122335,muebles,mesitas de noche,2018-09-01,100,0.2,1062,5,1.01,0.0,0.0,0.0,0.0,0.0
3647,122335,muebles,mesitas de noche,2018-02-20,80,0.0,16,0,0.0,0.0,0.0,0.0,0.0,0.0
3648,122335,muebles,mesitas de noche,2018-05-30,100,0.02,10,1,0.02,0.0,0.0,0.0,0.0,0.0
3649,122335,muebles,mesitas de noche,2018-02-11,80,0.25,520,10,2.51,0.0,0.0,0.0,0.0,0.0
3650,122335,muebles,mesitas de noche,2018-06-07,100,0.25,330,1,0.25,0.18,0.18,10.52,10.52,42.1
3651,122335,muebles,mesitas de noche,2018-06-11,100,0.29,316,1,0.29,0.0,0.0,0.0,0.0,0.0
3652,122335,muebles,mesitas de noche,2018-07-05,100,0.26,660,3,0.78,0.0,0.0,0.0,0.0,0.0
3653,122335,muebles,mesitas de noche,2018-03-04,100,0.19,518,5,0.93,0.0,0.0,0.0,0.0,0.0
3654,122335,muebles,mesitas de noche,2018-08-16,100,0.42,2355,18,7.55,0.0,1.0,0.0,0.0,0.0
3655,122335,muebles,mesitas de noche,2018-08-18,100,0.39,1800,8,3.11,0.5,0.5,44.0,44.0,14.15
3656,122335,muebles,mesitas de noche,2018-05-27,100,0.01,23,1,0.01,0.0,0.0,0.0,0.0,0.0
3657,122335,muebles,mesitas de noche,2018-08-09,100,0.29,2201,19,5.6,0.0,1.0,0.0,0.0,0.0
3658,122335,muebles,mesitas de noche,2018-02-05,80,0.21,56,5,1.03,0.0,0.0,0.0,0.0,0.0
3659,122335,muebles,mesitas de noche,2018-07-31,100,0.3,884,8,2.39,0.0,1.0,0.0,0.0,0.0
3660,122335,muebles,mesitas de noche,2018-09-05,100,0.19,768,5,0.96,0.0,0.0,0.0,0.0,0.0
3661,122335,muebles,mesitas de noche,2018-02-07,80,0.24,796,17,4.16,0.0,0.0,0.0,0.0,0.0
3662,122335,muebles,mesitas de noche,2018-08-05,100,0.29,794,4,1.16,0.0,0.0,0.0,0.0,0.0
3663,122335,muebles,mesitas de noche,2018-03-06,100,0.24,320,2,0.49,0.0,0.0,0.0,0.0,0.0
3664,122335,muebles,mesitas de noche,2018-02-08,80,0.26,1306,21,5.51,1.0,2.0,100.4,100.4,18.22
3665,122335,muebles,mesitas de noche,2018-02-27,100,0.25,354,3,0.76,0.0,0.0,0.0,0.0,0.0
3666,122335,muebles,mesitas de noche,2018-06-08,100,0.26,104,1,0.26,0.0,0.0,0.0,0.0,0.0
3667,122335,muebles,mesitas de noche,2018-05-19,100,0.26,215,4,1.05,0.33,0.33,28.68,28.68,27.31
3668,122335,muebles,mesitas de noche,2018-04-06,100,0.19,177,3,0.58,0.0,0.0,0.0,0.0,0.0
3669,122335,muebles,mesitas de noche,2018-06-09,100,0.24,414,5,1.22,0.0,0.0,0.0,0.0,0.0
3670,122335,muebles,mesitas de noche,2018-09-03,100,0.2,783,6,1.17,0.0,0.0,0.0,0.0,0.0
3671,122335,muebles,mesitas de noche,2018-07-30,100,0.31,823,8,2.45,0.0,0.0,0.0,0.0,0.0
3672,122335,muebles,mesitas de noche,2018-05-09,100,0.27,266,1,0.27,0.0,0.0,0.0,0.0,0.0
3673,122335,muebles,mesitas de noche,2018-07-18,100,0.32,528,6,1.95,0.0,0.0,0.0,0.0,0.0
3674,122335,muebles,mesitas de noche,2018-06-24,100,0.26,378,4,1.03,0.0,0.0,0.0,0.0,0.0
3675,122335,muebles,mesitas de noche,2018-07-11,100,0.29,594,4,1.17,0.0,0.0,0.0,0.0,0.0
3676,122335,muebles,mesitas de noche,2018-09-30,100,0.17,1108,7,1.16,0.0,0.0,0.0,0.0,0.0
3677,122335,muebles,mesitas de noche,2018-06-21,100,0.29,298,1,0.29,0.0,0.0,0.0,0.0,0.0
3678,122335,muebles,mesitas de noche,2018-05-31,100,0.09,324,1,0.09,0.0,0.0,0.0,0.0,0.0
3679,122335,muebles,mesitas de noche,2018-09-09,100,0.14,843,3,0.42,0.0,0.0,0.0,0.0,0.0
3680,122335,muebles,mesitas de noche,2018-02-09,80,0.24,848,7,1.67,0.0,0.0,0.0,0.0,0.0
3681,122335,muebles,mesitas de noche,2018-06-05,100,0.27,213,6,1.6,0.0,0.0,0.0,0.0,0.0
3682,122335,muebles,mesitas de noche,2018-02-23,100,0.23,483,2,0.46,0.0,0.0,0.0,0.0,0.0
3683,122335,muebles,mesitas de noche,2018-07-19,100,0.29,814,8,2.29,0.0,0.0,0.0,0.0,0.0
3684,122335,muebles,mesitas de noche,2018-06-27,100,0.25,418,4,1.0,0.25,0.25,38.45,38.45,38.45
3685,122335,muebles,mesitas de noche,2018-03-28,100,0.23,311,1,0.23,0.0,0.0,0.0,0.0,0.0
3686,122335,muebles,mesitas de noche,2018-09-22,100,0.16,712,2,0.31,0.0,0.0,0.0,0.0,0.0
3687,122335,muebles,mesitas de noche,2018-09-29,100,0.39,913,5,1.93,0.0,0.0,0.0,0.0,0.0
3688,122335,muebles,mesitas de noche,2018-06-17,100,0.2,390,2,0.39,0.0,0.0,0.0,0.0,0.0
3689,122335,muebles,mesitas de noche,2018-05-03,100,0.26,810,4,1.04,0.0,0.0,0.0,0.0,0.0
3690,122335,muebles,mesitas de noche,2018-06-23,100,0.24,226,3,0.71,0.0,0.0,0.0,0.0,0.0
3691,122335,muebles,mesitas de noche,2018-02-12,80,0.26,427,8,2.12,0.0,0.0,0.0,0.0,0.0
3692,122335,muebles,mesitas de noche,2018-05-18,100,0.22,157,2,0.45,0.0,0.0,0.0,0.0,0.0
3693,122335,muebles,mesitas de noche,2018-07-12,100,0.32,534,7,2.21,0.0,0.0,0.0,0.0,0.0
3694,122335,muebles,mesitas de noche,2018-09-20,100,0.16,803,3,0.47,0.0,0.0,0.0,0.0,0.0
3695,122335,muebles,mesitas de noche,2018-06-02,100,0.16,313,3,0.48,0.0,0.0,0.0,0.0,0.0
3696,122335,muebles,mesitas de noche,2018-09-28,100,0.15,651,3,0.46,0.0,0.0,0.0,0.0,0.0
3697,122335,muebles,mesitas de noche,2018-05-01,100,0.28,189,4,1.11,0.0,0.0,0.0,0.0,0.0
3698,122335,muebles,mesitas de noche,2018-05-26,100,0.26,265,6,1.59,0.0,0.0,0.0,0.0,0.0
3699,122335,muebles,mesitas de noche,2018-08-12,100,0.33,2569,13,4.33,0.0,3.0,0.0,0.0,0.0
3700,122335,muebles,mesitas de noche,2018-08-08,100,0.25,1201,5,1.23,0.0,0.0,0.0,0.0,0.0
3701,122335,muebles,mesitas de noche,2018-04-08,100,0.25,133,4,1.0,0.0,0.0,0.0,0.0,0.0
3702,122335,muebles,mesitas de noche,2018-03-24,100,0.26,351,4,1.05,0.0,0.0,0.0,0.0,0.0
3703,122335,muebles,mesitas de noche,2018-08-31,100,0.19,926,3,0.57,0.0,0.0,0.0,0.0,0.0
3704,122335,muebles,mesitas de noche,2018-03-25,100,0.0,294,0,0.0,0.0,0.0,0.0,0.0,0.0
3705,122335,muebles,mesitas de noche,2018-05-23,100,0.23,124,4,0.91,0.0,0.0,0.0,0.0,0.0
3706,122335,muebles,mesitas de noche,2018-04-25,100,0.28,196,1,0.28,0.0,0.0,0.0,0.0,0.0
3707,122335,muebles,mesitas de noche,2018-07-10,100,0.38,662,3,1.13,0.0,0.0,0.0,0.0,0.0
3708,122335,muebles,mesitas de noche,2018-09-25,100,0.22,940,1,0.22,0.0,0.0,0.0,0.0,0.0
3709,122335,muebles,mesitas de noche,2018-06-25,100,0.28,371,1,0.28,0.0,0.0,0.0,0.0,0.0
3710,122335,muebles,mesitas de noche,2018-03-29,100,0.2,253,1,0.2,0.0,0.0,0.0,0.0,0.0
3711,122335,muebles,mesitas de noche,2018-03-16,100,0.2,360,6,1.23,0.0,0.0,0.0,0.0,0.0
3712,122335,muebles,mesitas de noche,2018-03-11,100,0.23,456,8,1.84,0.0,0.0,0.0,0.0,0.0
3713,122335,muebles,mesitas de noche,2018-03-22,100,0.0,273,0,0.0,0.0,0.0,0.0,0.0,0.0
3714,122335,muebles,mesitas de noche,2018-09-07,100,0.21,883,7,1.5,0.0,0.0,0.0,0.0,0.0
3715,122335,muebles,mesitas de noche,2018-09-23,100,0.18,670,3,0.53,0.0,0.0,0.0,0.0,0.0
3716,122335,muebles,mesitas de noche,2018-07-02,100,0.2,563,4,0.79,0.0,0.0,0.0,0.0,0.0
3717,122335,muebles,mesitas de noche,2018-08-13,100,0.29,2557,17,4.9,0.0,0.0,0.0,0.0,0.0
3718,122335,muebles,mesitas de noche,2018-02-22,100,0.32,642,4,1.27,0.0,1.0,0.0,0.0,0.0
3719,122335,muebles,mesitas de noche,2018-07-06,100,0.29,728,3,0.87,0.0,0.0,0.0,0.0,0.0
3720,122335,muebles,mesitas de noche,2018-02-24,100,0.19,402,2,0.38,0.0,0.0,0.0,0.0,0.0
3721,122335,muebles,mesitas de noche,2018-03-03,100,0.23,337,5,1.13,0.0,0.0,0.0,0.0,0.0
3722,122335,muebles,mesitas de noche,2018-06-12,100,0.27,248,4,1.07,0.0,0.0,0.0,0.0,0.0
3723,122335,muebles,mesitas de noche,2018-03-02,100,0.28,202,1,0.28,0.0,0.0,0.0,0.0,0.0
3724,122335,muebles,mesitas de noche,2018-02-14,80,0.2,408,6,1.23,0.0,1.0,0.0,0.0,0.0
3725,122335,muebles,mesitas de noche,2018-03-31,100,0.0,105,0,0.0,0.0,0.0,0.0,0.0,0.0
3726,122335,muebles,mesitas de noche,2018-08-03,100,0.29,699,4,1.17,0.0,0.0,0.0,0.0,0.0
3727,122335,muebles,mesitas de noche,2018-03-17,100,0.2,581,9,1.78,0.0,0.0,0.0,0.0,0.0
3728,122335,muebles,mesitas de noche,2018-07-03,100,0.24,401,3,0.73,0.0,0.0,0.0,0.0,0.0
3729,122335,muebles,mesitas de noche,2018-06-15,100,0.3,199,4,1.19,0.0,0.0,0.0,0.0,0.0
3730,122335,muebles,mesitas de noche,2018-06-10,100,0.14,420,1,0.14,0.0,0.0,0.0,0.0,0.0
3731,122335,muebles,mesitas de noche,2018-02-19,80,0.0,55,0,0.0,0.0,0.0,0.0,0.0,0.0
3732,122335,muebles,mesitas de noche,2018-08-15,100,0.36,2417,18,6.43,0.0,1.0,0.0,0.0,0.0
3733,122335,muebles,mesitas de noche,2018-07-09,100,0.27,871,6,1.63,0.0,0.0,0.0,0.0,0.0
3734,122335,muebles,mesitas de noche,2018-07-04,100,0.2,466,2,0.4,0.0,0.0,0.0,0.0,0.0
3735,122335,muebles,mesitas de noche,2018-08-29,100,0.21,636,2,0.42,0.0,1.0,0.0,0.0,0.0
3736,122335,muebles,mesitas de noche,2018-07-14,100,0.27,409,1,0.27,0.0,0.0,0.0,0.0,0.0
3737,122335,muebles,mesitas de noche,2018-02-21,100,0.29,855,10,2.86,0.0,1.0,0.0,0.0,0.0
3738,122335,muebles,mesitas de noche,2018-06-29,100,0.27,376,3,0.8,0.0,0.0,0.0,0.0,0.0
3739,122335,muebles,mesitas de noche,2018-02-06,100,0.28,228,1,0.28,0.0,0.0,0.0,0.0,0.0
3740,122335,muebles,mesitas de noche,2018-03-21,100,0.22,515,10,2.15,0.0,0.0,0.0,0.0,0.0
3741,122335,muebles,mesitas de noche,2018-04-12,100,0.27,235,3,0.82,0.0,0.0,0.0,0.0,0.0
3742,122335,muebles,mesitas de noche,2018-05-22,100,0.26,276,3,0.79,0.0,0.0,0.0,0.0,0.0
3743,122335,muebles,mesitas de noche,2018-06-26,100,0.28,349,4,1.13,0.0,0.0,0.0,0.0,0.0
3744,122335,muebles,mesitas de noche,2018-07-13,100,0.0,445,0,0.0,0.0,0.0,0.0,0.0,0.0
3745,122335,muebles,mesitas de noche,2018-05-05,100,0.28,300,4,1.11,0.0,0.0,0.0,0.0,0.0
3746,122335,muebles,mesitas de noche,2018-06-04,100,0.29,203,1,0.29,0.0,0.0,0.0,0.0,0.0
3747,122335,muebles,mesitas de noche,2018-08-02,100,0.29,767,4,1.17,0.0,0.0,0.0,0.0,0.0
3748,122335,muebles,mesitas de noche,2018-08-10,100,0.31,1976,18,5.63,0.0,0.0,0.0,0.0,0.0
3749,122335,muebles,mesitas de noche,2018-04-22,100,0.23,176,2,0.46,0.0,0.0,0.0,0.0,0.0
3750,122335,muebles,mesitas de noche,2018-06-19,100,0.28,319,1,0.28,0.0,0.0,0.0,0.0,0.0
3751,122335,muebles,mesitas de noche,2018-05-16,100,0.28,219,2,0.55,0.0,0.0,0.0,0.0,0.0
3752,122335,muebles,mesitas de noche,2018-05-14,100,0.27,154,1,0.27,0.0,0.0,0.0,0.0,0.0
3753,122335,muebles,mesitas de noche,2018-08-17,100,0.4,2427,18,7.15,0.0,1.0,0.0,0.0,0.0
3754,122335,muebles,mesitas de noche,2018-04-04,100,0.12,149,2,0.25,0.0,0.0,0.0,0.0,0.0
3755,122335,muebles,mesitas de noche,2018-04-01,100,0.0,89,0,0.0,0.0,0.0,0.0,0.0,0.0
3756,122335,muebles,mesitas de noche,2018-09-13,100,0.25,518,1,0.25,0.0,0.0,0.0,0.0,0.0
3757,122335,muebles,mesitas de noche,2018-09-11,100,0.18,681,3,0.55,0.0,0.0,0.0,0.0,0.0
3758,122335,muebles,mesitas de noche,2018-04-03,100,0.24,158,2,0.47,0.0,0.0,0.0,0.0,0.0
3759,122335,muebles,mesitas de noche,2018-06-01,100,0.26,236,1,0.26,0.0,0.0,0.0,0.0,0.0
3760,122335,muebles,mesitas de noche,2018-06-06,100,0.28,324,3,0.85,0.0,0.0,0.0,0.0,0.0
3761,122335,muebles,mesitas de noche,2018-05-28,100,0.17,171,2,0.34,0.0,0.0,0.0,0.0,0.0
3762,122335,muebles,mesitas de noche,2018-05-25,100,0.28,300,2,0.55,0.0,0.0,0.0,0.0,0.0
3763,122335,muebles,mesitas de noche,2018-04-27,100,0.24,218,1,0.24,0.0,0.0,0.0,0.0,0.0
3764,122335,muebles,mesitas de noche,2018-08-20,100,0.26,1533,11,2.86,0.0,0.0,0.0,0.0,0.0
3765,122335,muebles,mesitas de noche,2018-04-26,100,0.29,172,2,0.58,0.0,0.0,0.0,0.0,0.0
3766,122335,muebles,mesitas de noche,2018-03-22,100,0.24,248,3,0.73,0.0,0.0,0.0,0.0,0.0
3767,122335,muebles,mesitas de noche,2018-03-07,100,0.24,234,2,0.49,0.0,0.0,0.0,0.0,0.0
3768,122335,muebles,mesitas de noche,2018-05-11,100,0.22,139,1,0.22,0.0,0.0,0.0,0.0,0.0
3769,122335,muebles,mesitas de noche,2018-09-02,100,0.24,983,1,0.24,0.0,0.0,0.0,0.0,0.0
3770,122335,muebles,mesitas de noche,2018-06-14,100,0.19,309,3,0.57,0.0,0.0,0.0,0.0,0.0
3771,122335,muebles,mesitas de noche,2018-02-05,100,0.27,1260,30,7.96,0.0,1.0,0.0,0.0,0.0
3772,122335,muebles,mesitas de noche,2018-08-06,100,0.29,677,9,2.65,0.0,0.0,0.0,0.0,0.0
3773,122335,muebles,mesitas de noche,2018-03-30,100,0.29,356,5,1.43,0.0,0.0,0.0,0.0,0.0
3774,122335,muebles,mesitas de noche,2018-05-10,100,0.09,115,1,0.09,0.0,0.0,0.0,0.0,0.0
3775,122335,muebles,mesitas de noche,2018-07-23,100,0.27,1072,4,1.08,0.0,0.0,0.0,0.0,0.0
3776,122335,muebles,mesitas de noche,2018-09-10,100,0.18,1074,5,0.9,0.0,0.0,0.0,0.0,0.0
3777,122335,muebles,mesitas de noche,2018-04-13,100,0.26,171,2,0.51,0.0,0.0,0.0,0.0,0.0
3778,122335,muebles,mesitas de noche,2018-04-02,100,0.2,96,4,0.82,0.0,0.0,0.0,0.0,0.0
3779,122335,muebles,mesitas de noche,2018-04-05,100,0.25,181,3,0.75,0.0,0.0,0.0,0.0,0.0
3780,122335,muebles,mesitas de noche,2018-03-01,100,0.2,204,3,0.59,0.0,0.0,0.0,0.0,0.0
3781,122335,muebles,mesitas de noche,2018-07-21,100,0.3,976,10,2.96,0.0,0.0,0.0,0.0,0.0
3782,122335,muebles,mesitas de noche,2018-05-27,100,0.27,140,3,0.81,0.0,1.0,0.0,0.0,0.0
3783,122335,muebles,mesitas de noche,2018-05-28,100,0.0,14,0,0.0,0.0,0.0,0.0,0.0,0.0
3784,122335,muebles,mesitas de noche,2018-07-15,100,0.27,415,4,1.09,0.0,0.0,0.0,0.0,0.0
3785,122335,muebles,mesitas de noche,2018-05-04,100,0.24,255,2,0.48,0.0,0.0,0.0,0.0,0.0
3786,122335,muebles,mesitas de noche,2018-08-21,100,0.29,1586,3,0.87,0.0,0.0,0.0,0.0,0.0
3787,122335,muebles,mesitas de noche,2018-05-24,100,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0
3788,122335,muebles,mesitas de noche,2018-04-15,100,0.28,172,2,0.55,0.0,0.0,0.0,0.0,0.0
3789,122335,muebles,mesitas de noche,2018-07-08,100,0.26,796,1,0.26,0.0,0.0,0.0,0.0,0.0
3790,122335,muebles,mesitas de noche,2018-07-28,100,0.26,1015,6,1.59,0.0,0.0,0.0,0.0,0.0
3791,122335,muebles,mesitas de noche,2018-06-18,100,0.25,363,4,1.01,0.0,0.0,0.0,0.0,0.0
3792,122335,muebles,mesitas de noche,2018-04-17,100,0.22,224,6,1.3,0.0,1.0,0.0,0.0,0.0
3793,122335,muebles,mesitas de noche,2018-08-23,100,0.21,1557,8,1.67,0.0,1.0,0.0,0.0,0.0
3794,122335,muebles,mesitas de noche,2018-07-22,100,0.29,1485,11,3.18,0.0,0.0,0.0,0.0,0.0
3795,122335,muebles,mesitas de noche,2018-02-13,80,0.23,460,11,2.54,0.0,1.0,0.0,0.0,0.0
3796,122335,muebles,mesitas de noche,2018-08-07,100,0.3,1057,10,3.04,0.0,0.0,0.0,0.0,0.0
3797,122335,muebles,mesitas de noche,2018-05-17,100,0.27,288,5,1.35,0.0,0.0,0.0,0.0,0.0
3798,122335,muebles,mesitas de noche,2018-04-30,100,0.24,194,4,0.95,0.0,0.0,0.0,0.0,0.0
3799,122335,muebles,mesitas de noche,2018-08-30,100,0.22,780,8,1.75,0.0,0.0,0.0,0.0,0.0
3800,122335,muebles,mesitas de noche,2018-05-06,100,0.28,262,1,0.28,0.0,0.0,0.0,0.0,0.0
3801,122335,muebles,mesitas de noche,2018-07-01,100,0.18,912,5,0.92,0.0,0.0,0.0,0.0,0.0
3802,122335,muebles,mesitas de noche,2018-07-17,100,0.29,515,3,0.87,0.0,0.0,0.0,0.0,0.0
3803,122335,muebles,mesitas de noche,2018-04-20,100,0.28,171,4,1.1,0.0,0.0,0.0,0.0,0.0
3804,122335,muebles,mesitas de noche,2018-05-29,100,0.27,143,3,0.81,0.0,0.0,0.0,0.0,0.0
3805,122335,muebles,mesitas de noche,2018-03-23,100,0.24,372,3,0.73,0.0,0.0,0.0,0.0,0.0
3806,122335,muebles,mesitas de noche,2018-05-26,100,0.0,6,0,0.0,0.0,0.0,0.0,0.0,0.0
3807,122335,muebles,mesitas de noche,2018-05-08,100,0.27,304,1,0.27,0.0,0.0,0.0,0.0,0.0
3808,122335,muebles,mesitas de noche,2018-05-30,100,0.26,240,2,0.52,0.0,0.0,0.0,0.0,0.0
3809,122335,muebles,mesitas de noche,2018-05-31,100,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
3810,122335,muebles,mesitas de noche,2018-05-13,100,0.0,146,0,0.0,0.0,0.0,0.0,0.0,0.0
3811,122335,muebles,mesitas de noche,2018-06-16,100,0.3,294,1,0.3,0.0,0.0,0.0,0.0,0.0
3812,122335,muebles,mesitas de noche,2018-04-18,100,0.24,262,3,0.71,0.0,0.0,0.0,0.0,0.0
3813,122335,muebles,mesitas de noche,2018-06-04,100,0.0,177,0,0.0,0.0,0.0,0.0,0.0,0.0
3814,122335,muebles,mesitas de noche,2018-08-25,100,0.22,1032,6,1.35,0.0,0.0,0.0,0.0,0.0
3815,122335,muebles,mesitas de noche,2018-04-24,100,0.28,274,1,0.28,0.0,0.0,0.0,0.0,0.0
3816,122335,muebles,mesitas de noche,2018-04-07,100,0.0,132,0,0.0,0.0,0.0,0.0,0.0,0.0
3817,122335,muebles,mesitas de noche,2018-04-10,100,0.29,222,3,0.86,0.0,0.0,0.0,0.0,0.0
3818,122335,muebles,mesitas de noche,2018-09-18,100,0.28,799,3,0.85,0.0,0.0,0.0,0.0,0.0
3819,122335,muebles,mesitas de noche,2018-09-04,100,0.24,715,2,0.48,0.0,0.0,0.0,0.0,0.0
3820,122335,muebles,mesitas de noche,2018-08-11,100,0.29,2361,22,6.39,0.0,1.0,0.0,0.0,0.0
