,Reference,CatN1,CatN2,Date,Cat_Price,CPC_medio,Impressions,Clics,Cost,Conversions,All_Conversions,Ads_Income,Ads_Income_All,ROAS_Ads
6749,48905,muebles,mesas de centro y auxiliares,2018-04-29,60,0.18,387,2,0.35,0.0,0.0,0.0,0.0,0.0
6750,48905,muebles,mesas de centro y auxiliares,2018-04-15,60,0.18,469,12,2.1,0.0,2.0,0.0,0.0,0.0
6751,48905,muebles,mesas de centro y auxiliares,2018-07-20,60,0.18,132,2,0.37,0.44,1.44,17.74,17.74,47.94
6752,48905,muebles,mesas de centro y auxiliares,2018-05-03,60,0.18,524,10,1.78,0.0,0.0,0.0,0.0,0.0
6753,48905,muebles,mesas de centro y auxiliares,2018-05-22,60,0.17,655,9,1.54,0.0,0.0,0.0,0.0,0.0
6754,48905,muebles,mesas de centro y auxiliares,2018-06-05,60,0.16,494,9,1.46,0.0,0.0,0.0,0.0,0.0
6755,48905,muebles,mesas de centro y auxiliares,2018-06-13,60,0.17,777,13,2.26,0.0,0.0,0.0,0.0,0.0
6756,48905,muebles,mesas de centro y auxiliares,2018-06-02,60,0.01,4,1,0.01,0.0,0.0,0.0,0.0,0.0
6757,48905,muebles,mesas de centro y auxiliares,2018-05-27,60,0.0,8,0,0.0,0.0,0.0,0.0,0.0,0.0
6758,48905,muebles,mesas de centro y auxiliares,2018-05-27,60,0.15,575,17,2.58,0.0,0.0,0.0,0.0,0.0
6759,48905,muebles,mesas de centro y auxiliares,2018-07-05,60,0.16,1881,25,3.91,0.0,0.0,0.0,0.0,0.0
6760,48905,muebles,mesas de centro y auxiliares,2018-04-16,60,0.17,522,8,1.39,0.0,1.0,0.0,0.0,0.0
6761,48905,muebles,mesas de centro y auxiliares,2018-06-08,60,0.08,263,2,0.15,0.0,0.0,0.0,0.0,0.0
6762,48905,muebles,mesas de centro y auxiliares,2018-07-14,60,0.16,1379,19,3.11,0.0,0.0,0.0,0.0,0.0
6763,48905,muebles,mesas de centro y auxiliares,2018-07-22,60,0.13,584,12,1.55,0.0,0.0,0.0,0.0,0.0
6764,48905,muebles,mesas de centro y auxiliares,2018-05-08,60,0.16,451,8,1.32,0.0,0.0,0.0,0.0,0.0
6765,48905,muebles,mesas de centro y auxiliares,2018-06-04,60,0.18,539,1,0.18,0.0,0.0,0.0,0.0,0.0
6766,48905,muebles,mesas de centro y auxiliares,2018-04-19,60,0.18,447,5,0.88,0.0,1.0,0.0,0.0,0.0
6767,48905,muebles,mesas de centro y auxiliares,2018-06-30,60,0.16,1951,26,4.07,0.0,0.0,0.0,0.0,0.0
6768,48905,muebles,mesas de centro y auxiliares,2018-07-17,60,0.15,1634,23,3.4,0.2,1.2,10.38,10.38,3.05
6769,48905,muebles,mesas de centro y auxiliares,2018-06-29,60,0.16,1485,21,3.42,0.0,0.0,0.0,0.0,0.0
6770,48905,muebles,mesas de centro y auxiliares,2018-06-06,60,0.14,619,4,0.56,0.0,0.0,0.0,0.0,0.0
6771,48905,muebles,mesas de centro y auxiliares,2018-03-14,60,0.14,255,5,0.71,2.0,3.0,286.13,286.13,403.0
6772,48905,muebles,mesas de centro y auxiliares,2018-06-28,60,0.18,1436,15,2.66,0.0,0.0,0.0,0.0,0.0
6773,48905,muebles,mesas de centro y auxiliares,2018-04-17,60,0.15,371,11,1.7,0.0,0.0,0.0,0.0,0.0
6774,48905,muebles,mesas de centro y auxiliares,2018-06-03,60,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0
6775,48905,muebles,mesas de centro y auxiliares,2018-07-18,60,0.1,210,2,0.2,0.0,0.0,0.0,0.0,0.0
6776,48905,muebles,mesas de centro y auxiliares,2018-06-10,60,0.17,926,12,1.99,0.0,0.0,0.0,0.0,0.0
6777,48905,muebles,mesas de centro y auxiliares,2018-06-12,60,0.1,380,3,0.3,0.0,0.0,0.0,0.0,0.0
6778,48905,muebles,mesas de centro y auxiliares,2018-05-26,60,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0
6779,48905,muebles,mesas de centro y auxiliares,2018-03-31,60,0.17,180,4,0.67,0.0,0.0,0.0,0.0,0.0
6780,48905,muebles,mesas de centro y auxiliares,2018-07-08,60,0.16,1951,23,3.6,0.0,0.0,0.0,0.0,0.0
6781,48905,muebles,mesas de centro y auxiliares,2018-05-01,60,0.16,382,10,1.61,0.0,0.0,0.0,0.0,0.0
6782,48905,muebles,mesas de centro y auxiliares,2018-06-18,60,0.23,1720,33,7.56,0.5,1.5,22.45,22.45,2.97
6783,48905,muebles,mesas de centro y auxiliares,2018-04-11,60,0.18,381,4,0.7,0.0,0.0,0.0,0.0,0.0
6784,48905,muebles,mesas de centro y auxiliares,2018-05-24,60,0.17,387,4,0.69,0.0,0.0,0.0,0.0,0.0
6785,48905,muebles,mesas de centro y auxiliares,2018-04-02,60,0.18,196,4,0.71,0.0,0.0,0.0,0.0,0.0
6786,48905,muebles,mesas de centro y auxiliares,2018-05-10,60,0.17,601,10,1.73,1.0,1.0,51.9,51.9,30.0
6787,48905,muebles,mesas de centro y auxiliares,2018-07-11,60,0.16,1755,31,5.08,1.01,2.01,53.2,53.2,10.47
6788,48905,muebles,mesas de centro y auxiliares,2018-04-08,60,0.15,272,10,1.53,0.0,0.0,0.0,0.0,0.0
6789,48905,muebles,mesas de centro y auxiliares,2018-07-02,60,0.15,2261,32,4.72,1.0,1.0,51.9,51.9,11.0
6790,48905,muebles,mesas de centro y auxiliares,2018-05-23,60,0.18,430,4,0.7,0.0,0.0,0.0,0.0,0.0
6791,48905,muebles,mesas de centro y auxiliares,2018-05-30,60,0.17,503,6,1.04,0.0,0.0,0.0,0.0,0.0
6792,48905,muebles,mesas de centro y auxiliares,2018-05-16,60,0.16,709,10,1.62,0.0,0.0,0.0,0.0,0.0
6793,48905,muebles,mesas de centro y auxiliares,2018-05-07,60,0.17,568,6,1.01,0.0,0.0,0.0,0.0,0.0
6794,48905,muebles,mesas de centro y auxiliares,2018-05-18,60,0.16,833,10,1.57,0.0,0.0,0.0,0.0,0.0
6795,48905,muebles,mesas de centro y auxiliares,2018-07-22,60,0.19,73,1,0.19,0.0,0.0,0.0,0.0,0.0
6796,48905,muebles,mesas de centro y auxiliares,2018-06-12,60,0.15,360,9,1.39,0.0,0.0,0.0,0.0,0.0
6797,48905,muebles,mesas de centro y auxiliares,2018-05-31,60,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
6798,48905,muebles,mesas de centro y auxiliares,2018-05-29,60,0.01,2,1,0.01,0.0,0.0,0.0,0.0,0.0
6799,48905,muebles,mesas de centro y auxiliares,2018-06-01,60,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0
